2041.7263 	EXP 	slider_mid: markerPos = 4.99375
2041.7428 	EXP 	slider_left: markerPos = 4.9750000000000005
2041.7428 	EXP 	slider_mid: markerPos = 4.9750000000000005
2041.7593 	EXP 	slider_left: markerPos = 4.9375
2041.7593 	EXP 	slider_mid: markerPos = 4.9375
2041.7762 	EXP 	slider_left: markerPos = 4.853125
2041.7762 	EXP 	slider_mid: markerPos = 4.853125
2041.7926 	EXP 	slider_left: markerPos = 4.7875000000000005
2041.7926 	EXP 	slider_mid: markerPos = 4.7875000000000005
2041.8095 	EXP 	slider_left: markerPos = 4.73125
2041.8095 	EXP 	slider_mid: markerPos = 4.7125
2041.8257 	EXP 	slider_left: markerPos = 4.675000000000001
2041.8257 	EXP 	slider_mid: markerPos = 4.675000000000001
2041.8427 	EXP 	slider_left: markerPos = 4.6375
2041.8427 	EXP 	slider_mid: markerPos = 4.628125000000001
2041.8595 	EXP 	slider_left: markerPos = 4.609375
2041.8595 	EXP 	slider_mid: markerPos = 4.609375
2041.8761 	EXP 	slider_left: markerPos = 4.6
2041.8761 	EXP 	slider_mid: markerPos = 4.6
2041.8927 	EXP 	slider_left: markerPos = 4.590625
2041.8927 	EXP 	slider_mid: markerPos = 4.590625
2041.9091 	EXP 	slider_left: markerPos = 4.590625
2041.9091 	EXP 	slider_mid: markerPos = 4.590625
2041.9259 	EXP 	slider_left: markerPos = 4.590625
2041.9259 	EXP 	slider_mid: markerPos = 4.590625
2041.9428 	EXP 	slider_left: markerPos = 4.590625
2041.9428 	EXP 	slider_mid: markerPos = 4.590625
2041.9594 	EXP 	slider_left: markerPos = 4.590625
2041.9594 	EXP 	slider_mid: markerPos = 4.590625
2041.9761 	EXP 	slider_left: markerPos = 4.590625
2041.9761 	EXP 	slider_mid: markerPos = 4.590625
2041.9925 	EXP 	slider_left: markerPos = 4.590625
2041.9925 	EXP 	slider_mid: markerPos = 4.590625
2042.0094 	EXP 	slider_left: markerPos = 4.6375
2042.0094 	EXP 	slider_mid: markerPos = 4.6375
2042.0259 	EXP 	slider_left: markerPos = 4.703125000000001
2042.0259 	EXP 	slider_mid: markerPos = 4.703125000000001
2042.0259 	EXP 	slider_right: markerPos = 4.703125000000001
2042.0428 	EXP 	slider_left: markerPos = 4.80625
2042.0428 	EXP 	slider_mid: markerPos = 4.853125
2042.0428 	EXP 	slider_right: markerPos = 4.853125
2042.0595 	EXP 	slider_left: markerPos = 4.946875
2042.0595 	EXP 	slider_mid: markerPos = 4.946875
2042.0595 	EXP 	slider_right: markerPos = 4.946875
2042.0760 	EXP 	slider_left: markerPos = 5.03125
2042.0760 	EXP 	slider_mid: markerPos = 5.06875
2042.0760 	EXP 	slider_right: markerPos = 5.06875
2042.0927 	EXP 	slider_left: markerPos = 5.134375
2042.0927 	EXP 	slider_mid: markerPos = 5.134375
2042.0927 	EXP 	slider_right: markerPos = 5.134375
2042.1092 	EXP 	slider_left: markerPos = 5.18125
2042.1092 	EXP 	slider_mid: markerPos = 5.18125
2042.1092 	EXP 	slider_right: markerPos = 5.2
2042.1262 	EXP 	slider_left: markerPos = 5.237500000000001
2042.1262 	EXP 	slider_mid: markerPos = 5.237500000000001
2042.1262 	EXP 	slider_right: markerPos = 5.237500000000001
2042.1424 	EXP 	slider_left: markerPos = 5.2562500000000005
2042.1424 	EXP 	slider_mid: markerPos = 5.2562500000000005
2042.1424 	EXP 	slider_right: markerPos = 5.2562500000000005
2042.1595 	EXP 	slider_left: markerPos = 5.265625
2042.1595 	EXP 	slider_mid: markerPos = 5.275
2042.1595 	EXP 	slider_right: markerPos = 5.275
2042.1758 	EXP 	slider_left: markerPos = 5.284375000000001
2042.1758 	EXP 	slider_mid: markerPos = 5.284375000000001
2042.1758 	EXP 	slider_right: markerPos = 5.284375000000001
2042.1927 	EXP 	slider_left: markerPos = 5.284375000000001
2042.1927 	EXP 	slider_mid: markerPos = 5.284375000000001
2042.1927 	EXP 	slider_right: markerPos = 5.284375000000001
2042.2094 	EXP 	slider_left: markerPos = 5.284375000000001
2042.2094 	EXP 	slider_mid: markerPos = 5.284375000000001
2042.2094 	EXP 	slider_right: markerPos = 5.284375000000001
2042.2262 	EXP 	slider_left: markerPos = 5.284375000000001
2042.2262 	EXP 	slider_mid: markerPos = 5.284375000000001
2042.2262 	EXP 	slider_right: markerPos = 5.284375000000001
2042.2427 	EXP 	slider_left: markerPos = 5.284375000000001
2042.2427 	EXP 	slider_mid: markerPos = 5.284375000000001
2042.2427 	EXP 	slider_right: markerPos = 5.284375000000001
2042.2595 	EXP 	slider_left: markerPos = 5.284375000000001
2042.2595 	EXP 	slider_mid: markerPos = 5.284375000000001
2042.2595 	EXP 	slider_right: markerPos = 5.284375000000001
2042.2760 	EXP 	slider_left: markerPos = 5.265625
2042.2760 	EXP 	slider_mid: markerPos = 5.246874999999999
2042.2760 	EXP 	slider_right: markerPos = 5.246874999999999
2042.2926 	EXP 	slider_left: markerPos = 5.21875
2042.2926 	EXP 	slider_mid: markerPos = 5.21875
2042.2926 	EXP 	slider_right: markerPos = 5.21875
2042.3094 	EXP 	slider_left: markerPos = 5.171875
2042.3094 	EXP 	slider_mid: markerPos = 5.171875
2042.3094 	EXP 	slider_right: markerPos = 5.153125
2042.3254 	EXP 	slider_left: markerPos = 5.1156250000000005
2042.3254 	EXP 	slider_mid: markerPos = 5.1156250000000005
2042.3254 	EXP 	slider_right: markerPos = 5.1156250000000005
2042.3426 	EXP 	slider_left: markerPos = 5.06875
2042.3426 	EXP 	slider_mid: markerPos = 5.06875
2042.3426 	EXP 	slider_right: markerPos = 5.06875
2042.3595 	EXP 	slider_left: markerPos = 5.03125
2042.3595 	EXP 	slider_mid: markerPos = 5.003125000000001
2042.3595 	EXP 	slider_right: markerPos = 5.003125000000001
2042.3761 	EXP 	slider_left: markerPos = 4.956250000000001
2042.3761 	EXP 	slider_mid: markerPos = 4.956250000000001
2042.3761 	EXP 	slider_right: markerPos = 4.956250000000001
2042.3927 	EXP 	slider_left: markerPos = 4.91875
2042.3927 	EXP 	slider_mid: markerPos = 4.9
2042.3927 	EXP 	slider_right: markerPos = 4.9
2042.4094 	EXP 	slider_left: markerPos = 4.871874999999999
2042.4094 	EXP 	slider_mid: markerPos = 4.871874999999999
2042.4094 	EXP 	slider_right: markerPos = 4.871874999999999
2042.4258 	EXP 	slider_left: markerPos = 4.84375
2042.4258 	EXP 	slider_mid: markerPos = 4.84375
2042.4258 	EXP 	slider_right: markerPos = 4.834375
2042.4428 	EXP 	slider_left: markerPos = 4.825
2042.4428 	EXP 	slider_mid: markerPos = 4.825
2042.4428 	EXP 	slider_right: markerPos = 4.825
2042.4590 	EXP 	slider_left: markerPos = 4.80625
2042.4590 	EXP 	slider_mid: markerPos = 4.80625
2042.4590 	EXP 	slider_right: markerPos = 4.80625
2042.4762 	EXP 	slider_left: markerPos = 4.80625
2042.4762 	EXP 	slider_mid: markerPos = 4.796875
2042.4762 	EXP 	slider_right: markerPos = 4.796875
2042.4926 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.4926 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.4926 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.5094 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.5094 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.5094 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.5259 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.5259 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.5259 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.5428 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.5428 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.5428 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.5591 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.5591 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.5591 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.5761 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.5761 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.5761 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.5927 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.5927 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.5927 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.6092 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.6092 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.6092 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.6260 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.6260 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.6260 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.6427 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.6427 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.6427 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.6592 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.6592 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.6592 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.6762 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.6762 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.6762 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.6927 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.6927 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.6927 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.7093 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.7093 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.7093 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.7262 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.7262 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.7262 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.7425 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.7425 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.7425 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.7594 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.7594 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.7594 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.7763 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.7763 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.7763 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.7928 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.7928 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.7928 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.8093 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.8093 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.8093 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.8260 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.8260 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.8260 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.8427 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.8427 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.8427 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.8592 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.8592 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.8592 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.8760 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.8760 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.8760 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.8926 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.8926 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.8926 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.9093 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.9093 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.9093 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.9260 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.9260 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.9260 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.9427 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.9427 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.9427 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.9593 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.9593 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.9593 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.9758 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.9758 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.9758 	EXP 	slider_right: markerPos = 4.7875000000000005
2042.9928 	EXP 	slider_left: markerPos = 4.7875000000000005
2042.9928 	EXP 	slider_mid: markerPos = 4.7875000000000005
2042.9928 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.0093 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.0093 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.0093 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.0260 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.0260 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.0260 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.0428 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.0428 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.0428 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.0591 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.0591 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.0591 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.0760 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.0760 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.0760 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.0926 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.0926 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.0926 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.1094 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.1094 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.1094 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.1260 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.1260 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.1260 	EXP 	slider_right: markerPos = 4.7875000000000005
2043.1423 	EXP 	slider_left: markerPos = 4.7875000000000005
2043.1423 	EXP 	slider_mid: markerPos = 4.7875000000000005
2043.1423 	EXP 	slider_right: markerPos = 4.796875
2043.1595 	EXP 	slider_left: markerPos = 4.80625
2043.1595 	EXP 	slider_mid: markerPos = 4.80625
2043.1595 	EXP 	slider_right: markerPos = 4.80625
2043.1760 	EXP 	slider_left: markerPos = 4.815625000000001
2043.1760 	EXP 	slider_mid: markerPos = 4.815625000000001
2043.1760 	EXP 	slider_right: markerPos = 4.815625000000001
2043.1927 	EXP 	slider_left: markerPos = 4.815625000000001
2043.1927 	EXP 	slider_mid: markerPos = 4.825
2043.1927 	EXP 	slider_right: markerPos = 4.825
2043.2092 	EXP 	slider_left: markerPos = 4.853125
2043.2092 	EXP 	slider_mid: markerPos = 4.853125
2043.2092 	EXP 	slider_right: markerPos = 4.853125
2043.2138 	DATA 	Mouse:  Left button up, pos=(1763,459)
2043.2258 	EXP 	slider_left: markerPos = 4.853125
2043.2258 	EXP 	slider_left: rating = 4.853125
2043.2258 	EXP 	slider_mid: markerPos = 4.853125
2043.2258 	EXP 	slider_mid: rating = 4.853125
2043.2258 	EXP 	slider_right: markerPos = 4.853125
2043.2258 	EXP 	slider_right: rating = 4.853125
2043.9732 	EXP 	New trial (rep=0, index=45): {'Numb': 57, 'picture_show': 'picture\\p18.tif', 'Video_1': 'RG_right_01_42\\RGY18.mp4', 'picture_judge': 'picture\\p18.tif'}
2043.9928 	EXP 	image_judge: autoDraw = False
2043.9928 	EXP 	image_judge_text: autoDraw = False
2043.9928 	EXP 	slider_left: autoDraw = False
2043.9928 	EXP 	slider_mid: autoDraw = False
2043.9928 	EXP 	slider_right: autoDraw = False
2043.9928 	EXP 	image_show: image = 'picture\\p18.tif'
2043.9928 	EXP 	image_show_text: autoDraw = True
2043.9953 	DATA 	Keypress: space
2044.9945 	EXP 	image_show_text: autoDraw = False
2044.9945 	EXP 	image_show: autoDraw = True
2047.4782 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RG_right_01_42\\RGY18.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
2047.5842 	EXP 	image_show_text: autoDraw = False
2047.5842 	EXP 	image_show: autoDraw = False
2047.5842 	EXP 	video1: autoLog = True
2047.5842 	EXP 	video1: movie = 'RG_right_01_42\\RGY18.mp4'
2047.5842 	EXP 	video1: size = array([1.7, 2. ])
2047.5842 	EXP 	video1: ori = 0.0
2047.5842 	EXP 	image_video_text: autoDraw = True
2048.5837 	EXP 	video1: autoDraw = True
2048.5919 	EXP 	image_video_text: autoDraw = False
2077.8486 	EXP 	Set video1 finished
2077.8737 	EXP 	video1: autoDraw = False
2077.8737 	EXP 	image_video_text: autoDraw = False
2077.8737 	EXP 	image_judge: image = 'picture\\p18.tif'
2077.8737 	EXP 	slider_left: markerPos = None
2077.8737 	EXP 	slider_left: markerPos = None
2077.8737 	EXP 	slider_left: rating = None
2077.8737 	EXP 	slider_mid: markerPos = None
2077.8737 	EXP 	slider_mid: markerPos = None
2077.8737 	EXP 	slider_mid: rating = None
2077.8737 	EXP 	slider_right: markerPos = None
2077.8737 	EXP 	slider_right: markerPos = None
2077.8737 	EXP 	slider_right: rating = None
2077.8737 	EXP 	image_judge: autoDraw = True
2077.8737 	EXP 	image_judge_text: autoDraw = True
2077.8737 	EXP 	slider_left: autoDraw = True
2077.8737 	EXP 	slider_mid: autoDraw = True
2077.8737 	EXP 	slider_right: autoDraw = True
2081.7951 	DATA 	Mouse: Left button down, pos=(1290,504)
2081.8073 	EXP 	slider_mid: markerPos = 5.275
2081.8242 	EXP 	slider_mid: markerPos = 5.275
2081.8405 	EXP 	slider_mid: markerPos = 5.275
2081.8574 	EXP 	slider_mid: markerPos = 5.275
2081.8742 	EXP 	slider_mid: markerPos = 5.275
2081.8905 	EXP 	slider_mid: markerPos = 5.275
2081.9074 	EXP 	slider_mid: markerPos = 5.275
2081.9241 	EXP 	slider_mid: markerPos = 5.275
2081.9407 	EXP 	slider_mid: markerPos = 5.275
2081.9574 	EXP 	slider_mid: markerPos = 5.275
2081.9733 	EXP 	slider_mid: markerPos = 5.275
2081.9908 	EXP 	slider_mid: markerPos = 5.275
2082.0075 	EXP 	slider_mid: markerPos = 5.275
2082.0237 	EXP 	slider_mid: markerPos = 5.275
2082.0282 	DATA 	Mouse:  Left button up, pos=(1290,504)
2082.0408 	EXP 	slider_mid: markerPos = 5.275
2082.0408 	EXP 	slider_mid: rating = 5.275
2083.7354 	DATA 	Mouse: Left button down, pos=(787,377)
2083.7490 	EXP 	slider_left: markerPos = 4.084375
2083.7658 	EXP 	slider_left: markerPos = 4.084375
2083.7821 	EXP 	slider_left: markerPos = 4.084375
2083.7993 	EXP 	slider_left: markerPos = 4.084375
2083.8161 	EXP 	slider_left: markerPos = 4.084375
2083.8324 	EXP 	slider_left: markerPos = 4.084375
2083.8490 	EXP 	slider_left: markerPos = 4.084375
2083.8653 	EXP 	slider_left: markerPos = 4.084375
2083.8822 	EXP 	slider_left: markerPos = 4.084375
2083.8988 	EXP 	slider_left: markerPos = 4.065625000000001
2083.9154 	EXP 	slider_left: markerPos = 4.0375
2083.9323 	EXP 	slider_left: markerPos = 4.0
2083.9492 	EXP 	slider_left: markerPos = 3.9718750000000007
2083.9653 	EXP 	slider_left: markerPos = 3.9718750000000007
2083.9823 	EXP 	slider_left: markerPos = 3.9718750000000007
2083.9985 	EXP 	slider_left: markerPos = 4.009375
2084.0155 	EXP 	slider_left: markerPos = 4.0375
2084.0323 	EXP 	slider_left: markerPos = 4.05625
2084.0486 	EXP 	slider_left: markerPos = 4.065625000000001
2084.0486 	EXP 	slider_mid: markerPos = 4.065625000000001
2084.0656 	EXP 	slider_left: markerPos = 4.065625000000001
2084.0656 	EXP 	slider_mid: markerPos = 4.065625000000001
2084.0824 	EXP 	slider_left: markerPos = 4.093750000000001
2084.0824 	EXP 	slider_mid: markerPos = 4.093750000000001
2084.0988 	EXP 	slider_left: markerPos = 4.1312500000000005
2084.0988 	EXP 	slider_mid: markerPos = 4.1312500000000005
2084.1155 	EXP 	slider_left: markerPos = 4.159375000000001
2084.1155 	EXP 	slider_mid: markerPos = 4.159375000000001
2084.1317 	EXP 	slider_left: markerPos = 4.196875
2084.1317 	EXP 	slider_mid: markerPos = 4.196875
2084.1488 	EXP 	slider_left: markerPos = 4.215625
2084.1488 	EXP 	slider_mid: markerPos = 4.215625
2084.1656 	EXP 	slider_left: markerPos = 4.215625
2084.1656 	EXP 	slider_mid: markerPos = 4.206250000000001
2084.1823 	EXP 	slider_left: markerPos = 4.16875
2084.1823 	EXP 	slider_mid: markerPos = 4.16875
2084.1988 	EXP 	slider_left: markerPos = 4.093750000000001
2084.1988 	EXP 	slider_mid: markerPos = 4.093750000000001
2084.2156 	EXP 	slider_left: markerPos = 3.9718750000000007
2084.2156 	EXP 	slider_mid: markerPos = 3.9718750000000007
2084.2320 	EXP 	slider_left: markerPos = 3.9156250000000004
2084.2320 	EXP 	slider_mid: markerPos = 3.9156250000000004
2084.2489 	EXP 	slider_left: markerPos = 3.8781250000000003
2084.2489 	EXP 	slider_mid: markerPos = 3.859375000000001
2084.2657 	EXP 	slider_left: markerPos = 3.840625
2084.2657 	EXP 	slider_mid: markerPos = 3.840625
2084.2821 	EXP 	slider_left: markerPos = 3.8031249999999996
2084.2821 	EXP 	slider_mid: markerPos = 3.79375
2084.2989 	EXP 	slider_left: markerPos = 3.765625
2084.2989 	EXP 	slider_mid: markerPos = 3.765625
2084.3151 	EXP 	slider_left: markerPos = 3.7093750000000005
2084.3151 	EXP 	slider_mid: markerPos = 3.7093750000000005
2084.3151 	EXP 	slider_right: markerPos = 3.690625
2084.3322 	EXP 	slider_left: markerPos = 3.625000000000001
2084.3322 	EXP 	slider_mid: markerPos = 3.625000000000001
2084.3322 	EXP 	slider_right: markerPos = 3.625000000000001
2084.3488 	EXP 	slider_left: markerPos = 3.559375
2084.3488 	EXP 	slider_mid: markerPos = 3.559375
2084.3488 	EXP 	slider_right: markerPos = 3.559375
2084.3656 	EXP 	slider_left: markerPos = 3.5125
2084.3656 	EXP 	slider_mid: markerPos = 3.4750000000000005
2084.3656 	EXP 	slider_right: markerPos = 3.4750000000000005
2084.3822 	EXP 	slider_left: markerPos = 3.4375000000000004
2084.3822 	EXP 	slider_mid: markerPos = 3.4375000000000004
2084.3822 	EXP 	slider_right: markerPos = 3.4375000000000004
2084.3990 	EXP 	slider_left: markerPos = 3.4093750000000003
2084.3990 	EXP 	slider_mid: markerPos = 3.4093750000000003
2084.3990 	EXP 	slider_right: markerPos = 3.390625000000001
2084.4154 	EXP 	slider_left: markerPos = 3.3812499999999996
2084.4154 	EXP 	slider_mid: markerPos = 3.3812499999999996
2084.4154 	EXP 	slider_right: markerPos = 3.3812499999999996
2084.4321 	EXP 	slider_left: markerPos = 3.371875
2084.4321 	EXP 	slider_mid: markerPos = 3.371875
2084.4321 	EXP 	slider_right: markerPos = 3.371875
2084.4491 	EXP 	slider_left: markerPos = 3.3625000000000003
2084.4491 	EXP 	slider_mid: markerPos = 3.3625000000000003
2084.4491 	EXP 	slider_right: markerPos = 3.3625000000000003
2084.4654 	EXP 	slider_left: markerPos = 3.3531250000000004
2084.4654 	EXP 	slider_mid: markerPos = 3.3531250000000004
2084.4654 	EXP 	slider_right: markerPos = 3.3531250000000004
2084.4822 	EXP 	slider_left: markerPos = 3.3531250000000004
2084.4822 	EXP 	slider_mid: markerPos = 3.3531250000000004
2084.4822 	EXP 	slider_right: markerPos = 3.3531250000000004
2084.4989 	EXP 	slider_left: markerPos = 3.3531250000000004
2084.4989 	EXP 	slider_mid: markerPos = 3.3531250000000004
2084.4989 	EXP 	slider_right: markerPos = 3.3531250000000004
2084.5154 	EXP 	slider_left: markerPos = 3.3531250000000004
2084.5154 	EXP 	slider_mid: markerPos = 3.3531250000000004
2084.5154 	EXP 	slider_right: markerPos = 3.3531250000000004
2084.5323 	EXP 	slider_left: markerPos = 3.3531250000000004
2084.5323 	EXP 	slider_mid: markerPos = 3.3531250000000004
2084.5323 	EXP 	slider_right: markerPos = 3.3531250000000004
2084.5483 	EXP 	slider_left: markerPos = 3.3531250000000004
2084.5483 	EXP 	slider_mid: markerPos = 3.3531250000000004
2084.5483 	EXP 	slider_right: markerPos = 3.3531250000000004
2084.5656 	EXP 	slider_left: markerPos = 3.3531250000000004
2084.5656 	EXP 	slider_mid: markerPos = 3.3531250000000004
2084.5656 	EXP 	slider_right: markerPos = 3.3531250000000004
2084.5821 	EXP 	slider_left: markerPos = 3.3625000000000003
2084.5821 	EXP 	slider_mid: markerPos = 3.3625000000000003
2084.5821 	EXP 	slider_right: markerPos = 3.3625000000000003
2084.5987 	EXP 	slider_left: markerPos = 3.390625000000001
2084.5987 	EXP 	slider_mid: markerPos = 3.4000000000000004
2084.5987 	EXP 	slider_right: markerPos = 3.4000000000000004
2084.6156 	EXP 	slider_left: markerPos = 3.45625
2084.6156 	EXP 	slider_mid: markerPos = 3.45625
2084.6156 	EXP 	slider_right: markerPos = 3.45625
2084.6317 	EXP 	slider_left: markerPos = 3.5125
2084.6317 	EXP 	slider_mid: markerPos = 3.5125
2084.6317 	EXP 	slider_right: markerPos = 3.5500000000000003
2084.6488 	EXP 	slider_left: markerPos = 3.6156249999999996
2084.6488 	EXP 	slider_mid: markerPos = 3.6156249999999996
2084.6488 	EXP 	slider_right: markerPos = 3.6156249999999996
2084.6655 	EXP 	slider_left: markerPos = 3.6718750000000004
2084.6655 	EXP 	slider_mid: markerPos = 3.6718750000000004
2084.6655 	EXP 	slider_right: markerPos = 3.6718750000000004
2084.6819 	EXP 	slider_left: markerPos = 3.746875
2084.6819 	EXP 	slider_mid: markerPos = 3.8218750000000004
2084.6819 	EXP 	slider_right: markerPos = 3.8218750000000004
2084.6988 	EXP 	slider_left: markerPos = 4.018750000000001
2084.6988 	EXP 	slider_mid: markerPos = 4.018750000000001
2084.6988 	EXP 	slider_right: markerPos = 4.018750000000001
2084.7157 	EXP 	slider_left: markerPos = 4.159375000000001
2084.7157 	EXP 	slider_mid: markerPos = 4.159375000000001
2084.7157 	EXP 	slider_right: markerPos = 4.234375
2084.7324 	EXP 	slider_left: markerPos = 4.35625
2084.7324 	EXP 	slider_mid: markerPos = 4.35625
2084.7324 	EXP 	slider_right: markerPos = 4.35625
2084.7488 	EXP 	slider_left: markerPos = 4.440625000000001
2084.7488 	EXP 	slider_mid: markerPos = 4.440625000000001
2084.7488 	EXP 	slider_right: markerPos = 4.487500000000001
2084.7657 	EXP 	slider_left: markerPos = 4.5625
2084.7657 	EXP 	slider_mid: markerPos = 4.5625
2084.7657 	EXP 	slider_right: markerPos = 4.5625
2084.7821 	EXP 	slider_left: markerPos = 4.628125000000001
2084.7821 	EXP 	slider_mid: markerPos = 4.628125000000001
2084.7821 	EXP 	slider_right: markerPos = 4.628125000000001
