2589.8554 	EXP 	slider_left: markerPos = 5.040625
2589.8768 	EXP 	slider_left: markerPos = 5.040625
2589.8819 	DATA 	Mouse:  Left button up, pos=(800,479)
2589.9129 	EXP 	slider_left: markerPos = 5.040625
2589.9129 	EXP 	slider_left: rating = 5.040625
2590.8499 	DATA 	Mouse: Left button down, pos=(1745,269)
2590.8769 	EXP 	slider_right: markerPos = 3.071875000000001
2590.9122 	EXP 	slider_right: markerPos = 3.071875000000001
2590.9437 	EXP 	slider_right: markerPos = 3.071875000000001
2590.9719 	EXP 	slider_right: markerPos = 3.071875000000001
2590.9769 	DATA 	Mouse:  Left button up, pos=(1745,269)
2590.9893 	EXP 	slider_right: markerPos = 3.071875000000001
2590.9893 	EXP 	slider_right: rating = 3.071875000000001
2591.6517 	EXP 	New trial (rep=0, index=52): {'Numb': 21, 'picture_show': 'picture\\p21.tif', 'Video_1': 'GR_left_01_42\\GRZ21.mp4', 'picture_judge': 'picture\\p21.tif'}
2594.4044 	EXP 	image_judge: autoDraw = False
2594.4044 	EXP 	image_judge_text: autoDraw = False
2594.4044 	EXP 	slider_left: autoDraw = False
2594.4044 	EXP 	slider_mid: autoDraw = False
2594.4044 	EXP 	slider_right: autoDraw = False
2594.4044 	EXP 	image_show: image = 'picture\\p21.tif'
2594.4044 	EXP 	image_show_text: autoDraw = True
2594.4071 	DATA 	Keypress: space
2595.1605 	EXP 	window1: recordFrameIntervals = False
2595.1702 	EXP 	image_show_text: autoDraw = False
2595.1702 	EXP 	image_show: autoDraw = False
2595.2860 	EXP 	window1: recordFrameIntervals = True
2596.7602 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

2596.7603 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
2596.7607 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GR_left_01_42\\GRZ21.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
2596.9211 	EXP 	video1: autoLog = True
2596.9211 	EXP 	video1: movie = 'GR_left_01_42\\GRZ21.mp4'
2596.9211 	EXP 	video1: size = array([1.7, 2. ])
2596.9211 	EXP 	video1: ori = 0.0
2596.9211 	EXP 	image_video_text: autoDraw = True
2597.8822 	EXP 	video1: autoDraw = True
2597.9385 	EXP 	image_video_text: autoDraw = False
2627.1583 	EXP 	Set video1 finished
2627.1934 	EXP 	video1: autoDraw = False
2627.1934 	EXP 	image_video_text: autoDraw = False
2627.1934 	EXP 	image_judge: image = 'picture\\p21.tif'
2627.1934 	EXP 	slider_left: markerPos = None
2627.1934 	EXP 	slider_left: markerPos = None
2627.1934 	EXP 	slider_left: rating = None
2627.1934 	EXP 	slider_mid: markerPos = None
2627.1934 	EXP 	slider_mid: markerPos = None
2627.1934 	EXP 	slider_mid: rating = None
2627.1934 	EXP 	slider_right: markerPos = None
2627.1934 	EXP 	slider_right: markerPos = None
2627.1934 	EXP 	slider_right: rating = None
2627.1934 	EXP 	image_judge: autoDraw = True
2627.1934 	EXP 	image_judge_text: autoDraw = True
2627.1934 	EXP 	slider_left: autoDraw = True
2627.1934 	EXP 	slider_mid: autoDraw = True
2627.1934 	EXP 	slider_right: autoDraw = True
2631.0820 	DATA 	Mouse: Left button down, pos=(1288,145)
2631.0936 	EXP 	slider_mid: markerPos = 1.9093750000000007
2631.1164 	EXP 	slider_mid: markerPos = 1.9093750000000007
2631.1454 	EXP 	slider_mid: markerPos = 1.9093750000000007
2631.1610 	EXP 	slider_mid: markerPos = 1.9187500000000004
2631.1830 	EXP 	slider_mid: markerPos = 1.9187500000000004
2631.1883 	DATA 	Mouse:  Left button up, pos=(1290,150)
2631.2118 	EXP 	slider_mid: markerPos = 1.9187500000000004
2631.2118 	EXP 	slider_mid: rating = 1.9187500000000004
2631.8821 	DATA 	Mouse: Left button down, pos=(1737,60)
2631.8950 	EXP 	slider_right: markerPos = 1.1124999999999998
2631.9249 	EXP 	slider_right: markerPos = 1.1124999999999998
2631.9601 	EXP 	slider_right: markerPos = 1.1124999999999998
2631.9848 	EXP 	slider_right: markerPos = 1.1124999999999998
2632.0018 	EXP 	slider_right: markerPos = 1.1124999999999998
2632.0261 	EXP 	slider_right: markerPos = 1.1124999999999998
2632.0523 	EXP 	slider_right: markerPos = 1.1124999999999998
2632.0685 	EXP 	slider_right: markerPos = 1.0843750000000005
2632.0913 	EXP 	slider_right: markerPos = 1.0843750000000005
2632.1272 	EXP 	slider_right: markerPos = 1.0468750000000007
2632.1434 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.1664 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.1841 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.2094 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.2357 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.2517 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.2747 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.2799 	DATA 	Mouse:  Left button up, pos=(1737,49)
2632.3024 	EXP 	slider_right: markerPos = 1.0187500000000003
2632.3024 	EXP 	slider_right: rating = 1.0187500000000003
2633.8800 	DATA 	Mouse: Left button down, pos=(808,493)
2633.9107 	EXP 	slider_left: markerPos = 5.171875
2633.9283 	EXP 	slider_left: markerPos = 5.171875
2633.9581 	EXP 	slider_left: markerPos = 5.171875
2633.9864 	EXP 	slider_left: markerPos = 5.171875
2634.0028 	EXP 	slider_left: markerPos = 5.171875
2634.0246 	EXP 	slider_left: markerPos = 5.171875
2634.0291 	DATA 	Mouse:  Left button up, pos=(808,493)
2634.0602 	EXP 	slider_left: markerPos = 5.171875
2634.0602 	EXP 	slider_left: rating = 5.171875
2636.4215 	DATA 	Mouse: Left button down, pos=(817,540)
2636.4441 	EXP 	slider_left: markerPos = 5.612500000000001
2636.4603 	EXP 	slider_left: markerPos = 5.612500000000001
2636.4829 	EXP 	slider_left: markerPos = 5.612500000000001
2636.5005 	EXP 	slider_left: markerPos = 5.612500000000001
2636.5257 	EXP 	slider_left: markerPos = 5.612500000000001
2636.5508 	EXP 	slider_left: markerPos = 5.612500000000001
2636.5777 	EXP 	slider_left: markerPos = 5.612500000000001
2636.5932 	EXP 	slider_left: markerPos = 5.621875
2636.6161 	EXP 	slider_left: markerPos = 5.621875
2636.6451 	EXP 	slider_left: markerPos = 5.621875
2636.6615 	EXP 	slider_left: markerPos = 5.753125000000001
2636.6828 	EXP 	slider_left: markerPos = 5.753125000000001
2636.7193 	EXP 	slider_left: markerPos = 5.753125000000001
2636.7356 	EXP 	slider_left: markerPos = 5.828125
2636.7578 	EXP 	slider_left: markerPos = 5.828125
2636.7864 	EXP 	slider_left: markerPos = 5.9125000000000005
2636.8026 	EXP 	slider_left: markerPos = 5.9125000000000005
2636.8245 	EXP 	slider_left: markerPos = 5.9125000000000005
2636.8424 	EXP 	slider_left: markerPos = 5.9125000000000005
2636.8679 	EXP 	slider_left: markerPos = 5.9125000000000005
2636.8997 	EXP 	slider_left: markerPos = 5.9125000000000005
2636.9278 	EXP 	slider_left: markerPos = 5.9593750000000005
2636.9448 	EXP 	slider_left: markerPos = 6.043749999999999
2636.9745 	EXP 	slider_left: markerPos = 6.043749999999999
2637.0029 	EXP 	slider_left: markerPos = 6.071875
2637.0189 	EXP 	slider_left: markerPos = 6.071875
2637.0410 	EXP 	slider_left: markerPos = 6.071875
2637.0686 	EXP 	slider_left: markerPos = 6.071875
2637.0843 	EXP 	slider_left: markerPos = 6.071875
2637.1077 	EXP 	slider_left: markerPos = 6.071875
2637.1357 	EXP 	slider_left: markerPos = 6.071875
2637.1511 	EXP 	slider_left: markerPos = 6.071875
2637.1743 	EXP 	slider_left: markerPos = 6.071875
2637.2018 	EXP 	slider_left: markerPos = 6.071875
2637.2058 	DATA 	Mouse:  Left button up, pos=(813,589)
2637.2181 	EXP 	slider_left: markerPos = 6.071875
2637.2181 	EXP 	slider_left: rating = 6.071875
2638.0709 	EXP 	New trial (rep=0, index=53): {'Numb': 44, 'picture_show': 'picture\\p05.tif', 'Video_1': 'GG_right_01_42\\GGY05.mp4', 'picture_judge': 'picture\\p05.tif'}
2638.0922 	EXP 	image_judge: autoDraw = False
2638.0922 	EXP 	image_judge_text: autoDraw = False
2638.0922 	EXP 	slider_left: autoDraw = False
2638.0922 	EXP 	slider_mid: autoDraw = False
2638.0922 	EXP 	slider_right: autoDraw = False
2638.0922 	EXP 	image_show: image = 'picture\\p05.tif'
2638.0922 	EXP 	image_show_text: autoDraw = True
2638.0952 	DATA 	Keypress: space
2639.0803 	EXP 	image_show: autoDraw = True
2639.0994 	EXP 	image_show_text: autoDraw = False
2641.5746 	EXP 	window1: recordFrameIntervals = False
2641.5841 	EXP 	image_show_text: autoDraw = False
2641.5841 	EXP 	image_show: autoDraw = False
2641.6935 	EXP 	window1: recordFrameIntervals = True
2642.8828 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

2642.8828 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
2642.8831 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_right_01_42\\GGY05.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
2643.0351 	EXP 	video1: autoLog = True
2643.0351 	EXP 	video1: movie = 'GG_right_01_42\\GGY05.mp4'
2643.0351 	EXP 	video1: size = array([1.7, 2. ])
2643.0351 	EXP 	video1: ori = 0.0
2643.0351 	EXP 	image_video_text: autoDraw = True
2644.0243 	EXP 	video1: autoDraw = True
2644.0344 	EXP 	image_video_text: autoDraw = False
2673.2991 	EXP 	Set video1 finished
2673.3324 	EXP 	video1: autoDraw = False
2673.3324 	EXP 	image_video_text: autoDraw = False
2673.3324 	EXP 	image_judge: image = 'picture\\p05.tif'
2673.3324 	EXP 	slider_left: markerPos = None
2673.3324 	EXP 	slider_left: markerPos = None
2673.3324 	EXP 	slider_left: rating = None
2673.3324 	EXP 	slider_mid: markerPos = None
2673.3324 	EXP 	slider_mid: markerPos = None
2673.3324 	EXP 	slider_mid: rating = None
2673.3324 	EXP 	slider_right: markerPos = None
2673.3324 	EXP 	slider_right: markerPos = None
2673.3324 	EXP 	slider_right: rating = None
2673.3324 	EXP 	image_judge: autoDraw = True
2673.3324 	EXP 	image_judge_text: autoDraw = True
2673.3324 	EXP 	slider_left: autoDraw = True
2673.3324 	EXP 	slider_mid: autoDraw = True
2673.3324 	EXP 	slider_right: autoDraw = True
2679.2799 	DATA 	Mouse: Left button down, pos=(825,398)
2679.2918 	EXP 	slider_left: markerPos = 4.281250000000001
2679.3138 	EXP 	slider_left: markerPos = 4.281250000000001
2679.3496 	EXP 	slider_left: markerPos = 4.281250000000001
2679.3660 	EXP 	slider_left: markerPos = 4.281250000000001
2679.3732 	DATA 	Mouse:  Left button up, pos=(825,398)
2679.3889 	EXP 	slider_left: markerPos = 4.281250000000001
2679.4166 	EXP 	slider_left: markerPos = 4.281250000000001
2679.4166 	EXP 	slider_left: rating = 4.281250000000001
2680.2035 	DATA 	Mouse: Left button down, pos=(1302,468)
2680.2223 	EXP 	slider_mid: markerPos = 4.9375
2680.2505 	EXP 	slider_mid: markerPos = 4.9375
2680.2662 	EXP 	slider_mid: markerPos = 4.9375
2680.2704 	DATA 	Mouse:  Left button up, pos=(1302,468)
2680.2891 	EXP 	slider_mid: markerPos = 4.9375
2680.2891 	EXP 	slider_mid: rating = 4.9375
2681.4287 	DATA 	Mouse: Left button down, pos=(1743,352)
2681.4471 	EXP 	slider_right: markerPos = 3.8499999999999996
2681.4757 	EXP 	slider_right: markerPos = 3.8499999999999996
2681.4909 	EXP 	slider_right: markerPos = 3.8499999999999996
2681.5137 	EXP 	slider_right: markerPos = 3.8499999999999996
2681.5418 	EXP 	slider_right: markerPos = 3.8499999999999996
2681.5459 	DATA 	Mouse:  Left button up, pos=(1743,352)
2681.5571 	EXP 	slider_right: markerPos = 3.8499999999999996
2681.5571 	EXP 	slider_right: rating = 3.8499999999999996
2682.3469 	DATA 	Keypress: space
2682.3711 	EXP 	New trial (rep=0, index=54): {'Numb': 36, 'picture_show': 'picture\\p36.tif', 'Video_1': 'RR_left_01_42\\RRZ36.mp4', 'picture_judge': 'picture\\p36.tif'}
2682.3901 	EXP 	image_judge: autoDraw = False
2682.3901 	EXP 	image_judge_text: autoDraw = False
2682.3901 	EXP 	slider_left: autoDraw = False
2682.3901 	EXP 	slider_mid: autoDraw = False
2682.3901 	EXP 	slider_right: autoDraw = False
2682.3901 	EXP 	image_show: image = 'picture\\p36.tif'
2682.3901 	EXP 	image_show_text: autoDraw = True
2683.3782 	EXP 	image_show: autoDraw = True
2683.3971 	EXP 	image_show_text: autoDraw = False
2685.8695 	EXP 	window1: recordFrameIntervals = False
2685.8886 	EXP 	image_show: autoDraw = False
2685.8886 	EXP 	image_show_text: autoDraw = False
2685.8886 	EXP 	image_show: autoDraw = False
2686.0058 	EXP 	window1: recordFrameIntervals = True
2687.2485 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

2687.2486 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
2687.2488 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RR_left_01_42\\RRZ36.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
2687.3900 	EXP 	video1: autoLog = True
2687.3900 	EXP 	video1: movie = 'RR_left_01_42\\RRZ36.mp4'
2687.3900 	EXP 	video1: size = array([1.7, 2. ])
2687.3900 	EXP 	video1: ori = 0.0
2687.3900 	EXP 	image_video_text: autoDraw = True
2688.3527 	EXP 	video1: autoDraw = True
2688.4060 	EXP 	image_video_text: autoDraw = False
2717.6288 	EXP 	Set video1 finished
2717.6556 	EXP 	video1: autoDraw = False
2717.6556 	EXP 	image_video_text: autoDraw = False
2717.6556 	EXP 	image_judge: image = 'picture\\p36.tif'
2717.6556 	EXP 	slider_left: markerPos = None
2717.6556 	EXP 	slider_left: markerPos = None
2717.6556 	EXP 	slider_left: rating = None
2717.6556 	EXP 	slider_mid: markerPos = None
2717.6556 	EXP 	slider_mid: markerPos = None
2717.6556 	EXP 	slider_mid: rating = None
2717.6556 	EXP 	slider_right: markerPos = None
2717.6556 	EXP 	slider_right: markerPos = None
2717.6556 	EXP 	slider_right: rating = None
2717.6556 	EXP 	image_judge: autoDraw = True
2717.6556 	EXP 	image_judge_text: autoDraw = True
2717.6556 	EXP 	slider_left: autoDraw = True
2717.6556 	EXP 	slider_mid: autoDraw = True
2717.6556 	EXP 	slider_right: autoDraw = True
2722.2877 	DATA 	Mouse: Left button down, pos=(1744,586)
2722.3060 	EXP 	slider_right: markerPos = 6.043749999999999
2722.3215 	EXP 	slider_right: markerPos = 6.043749999999999
2722.3456 	EXP 	slider_right: markerPos = 6.043749999999999
2722.3628 	EXP 	slider_right: markerPos = 6.043749999999999
2722.3880 	EXP 	slider_right: markerPos = 6.043749999999999
2722.4200 	EXP 	slider_right: markerPos = 6.043749999999999
2722.4482 	EXP 	slider_right: markerPos = 6.043749999999999
2722.4632 	EXP 	slider_right: markerPos = 6.043749999999999
2722.4868 	EXP 	slider_right: markerPos = 6.043749999999999
2722.5144 	EXP 	slider_right: markerPos = 6.043749999999999
2722.5307 	EXP 	slider_right: markerPos = 6.043749999999999
2722.5533 	EXP 	slider_right: markerPos = 6.043749999999999
2722.5806 	EXP 	slider_right: markerPos = 6.043749999999999
2722.5968 	EXP 	slider_right: markerPos = 6.043749999999999
2722.6200 	EXP 	slider_right: markerPos = 6.043749999999999
2722.6480 	EXP 	slider_right: markerPos = 6.043749999999999
2722.6637 	EXP 	slider_right: markerPos = 6.043749999999999
2722.6868 	EXP 	slider_right: markerPos = 6.043749999999999
2722.6919 	DATA 	Mouse:  Left button up, pos=(1744,586)
2722.7145 	EXP 	slider_right: markerPos = 6.043749999999999
2722.7145 	EXP 	slider_right: rating = 6.043749999999999
2723.8118 	DATA 	Mouse: Left button down, pos=(805,580)
2723.8234 	EXP 	slider_left: markerPos = 5.987500000000001
2723.8450 	EXP 	slider_left: markerPos = 5.987500000000001
2723.8628 	EXP 	slider_left: markerPos = 5.987500000000001
2723.8887 	EXP 	slider_left: markerPos = 5.987500000000001
2723.9058 	EXP 	slider_left: markerPos = 5.987500000000001
2723.9104 	DATA 	Mouse:  Left button up, pos=(805,580)
2723.9299 	EXP 	slider_left: markerPos = 5.987500000000001
2723.9299 	EXP 	slider_left: rating = 5.987500000000001
2724.4912 	DATA 	Mouse: Left button down, pos=(1324,464)
2724.5142 	EXP 	slider_mid: markerPos = 4.9
2724.5301 	EXP 	slider_mid: markerPos = 4.9
2724.5532 	EXP 	slider_mid: markerPos = 4.9
2724.5883 	EXP 	slider_mid: markerPos = 4.9
2724.6051 	EXP 	slider_mid: markerPos = 4.9
2724.6301 	EXP 	slider_mid: markerPos = 4.9
2724.6617 	EXP 	slider_mid: markerPos = 4.9
2724.6950 	EXP 	slider_mid: markerPos = 4.9
2724.7217 	EXP 	slider_mid: markerPos = 4.9
2724.7535 	EXP 	slider_mid: markerPos = 4.9
2724.7797 	EXP 	slider_mid: markerPos = 4.9
2724.8117 	EXP 	slider_mid: markerPos = 4.9
2724.8450 	EXP 	slider_mid: markerPos = 4.9
2724.8715 	EXP 	slider_mid: markerPos = 4.9
2724.9033 	EXP 	slider_mid: markerPos = 4.834375
2724.9325 	EXP 	slider_mid: markerPos = 4.834375
2724.9491 	EXP 	slider_mid: markerPos = 4.6375
2724.9794 	EXP 	slider_mid: markerPos = 4.6375
2725.0140 	EXP 	slider_mid: markerPos = 4.6375
2725.0383 	EXP 	slider_mid: markerPos = 4.403125
2725.0665 	EXP 	slider_mid: markerPos = 4.403125
2725.0825 	EXP 	slider_mid: markerPos = 4.028125
2725.1032 	EXP 	slider_mid: markerPos = 4.028125
2725.1392 	EXP 	slider_mid: markerPos = 4.028125
2725.1551 	EXP 	slider_mid: markerPos = 3.7281250000000004
2725.1781 	EXP 	slider_mid: markerPos = 3.7281250000000004
2725.2143 	EXP 	slider_mid: markerPos = 3.7
2725.2300 	EXP 	slider_mid: markerPos = 3.7
2725.2537 	EXP 	slider_mid: markerPos = 3.5875000000000004
2725.2711 	EXP 	slider_mid: markerPos = 3.5875000000000004
2725.2965 	EXP 	slider_mid: markerPos = 3.5875000000000004
2725.3230 	EXP 	slider_mid: markerPos = 3.4093750000000003
2725.3393 	EXP 	slider_mid: markerPos = 3.4093750000000003
2725.3630 	EXP 	slider_mid: markerPos = 3.3531250000000004
2725.3978 	EXP 	slider_mid: markerPos = 3.3531250000000004
2725.4133 	EXP 	slider_mid: markerPos = 3.325
2725.4368 	EXP 	slider_mid: markerPos = 3.325
2725.4660 	EXP 	slider_mid: markerPos = 3.325
2725.4813 	EXP 	slider_mid: markerPos = 3.296875
2725.5032 	EXP 	slider_mid: markerPos = 3.296875
2725.5391 	EXP 	slider_mid: markerPos = 3.278125
2725.5555 	EXP 	slider_mid: markerPos = 3.278125
2725.5782 	EXP 	slider_mid: markerPos = 3.306250000000001
2725.5960 	EXP 	slider_mid: markerPos = 3.306250000000001
2725.6131 	EXP 	slider_mid: markerPos = 3.306250000000001
2725.6292 	EXP 	slider_mid: markerPos = 3.5125
2725.6462 	EXP 	slider_mid: markerPos = 3.5125
2725.6713 	EXP 	slider_mid: markerPos = 3.5125
2725.7034 	EXP 	slider_mid: markerPos = 3.5875000000000004
2725.7366 	EXP 	slider_mid: markerPos = 3.5875000000000004
2725.7700 	EXP 	slider_mid: markerPos = 3.625000000000001
2725.8033 	EXP 	slider_mid: markerPos = 3.625000000000001
2725.8297 	EXP 	slider_mid: markerPos = 3.690625
2725.8567 	EXP 	slider_mid: markerPos = 3.71875
2725.8723 	EXP 	slider_mid: markerPos = 3.71875
2725.9040 	EXP 	slider_mid: markerPos = 3.765625
2725.9367 	EXP 	slider_mid: markerPos = 3.765625
2725.9548 	EXP 	slider_mid: markerPos = 3.765625
2725.9800 	EXP 	slider_mid: markerPos = 3.765625
2726.0141 	EXP 	slider_mid: markerPos = 3.765625
2726.0305 	EXP 	slider_mid: markerPos = 3.765625
2726.0532 	EXP 	slider_mid: markerPos = 3.79375
2726.0826 	EXP 	slider_mid: markerPos = 3.79375
2726.0986 	EXP 	slider_mid: markerPos = 3.79375
2726.1203 	EXP 	slider_mid: markerPos = 3.75625
2726.1377 	EXP 	slider_mid: markerPos = 3.75625
2726.1632 	EXP 	slider_mid: markerPos = 3.60625
2726.1911 	EXP 	slider_mid: markerPos = 3.60625
2726.2064 	EXP 	slider_mid: markerPos = 3.484375
2726.2283 	EXP 	slider_mid: markerPos = 3.484375
2726.2461 	EXP 	slider_mid: markerPos = 3.484375
2726.2715 	EXP 	slider_mid: markerPos = 3.371875
2726.3033 	EXP 	slider_mid: markerPos = 3.371875
2726.3314 	EXP 	slider_mid: markerPos = 3.325
2726.3477 	EXP 	slider_mid: markerPos = 3.2875
2726.3705 	EXP 	slider_mid: markerPos = 3.2875
2726.3877 	EXP 	slider_mid: markerPos = 3.2875
2726.4130 	EXP 	slider_mid: markerPos = 3.2875
2726.4399 	EXP 	slider_mid: markerPos = 3.2875
2726.4559 	EXP 	slider_mid: markerPos = 3.2875
2726.4781 	EXP 	slider_mid: markerPos = 3.2875
2726.5059 	EXP 	slider_mid: markerPos = 3.2875
2726.5214 	EXP 	slider_mid: markerPos = 3.2875
2726.5448 	EXP 	slider_mid: markerPos = 3.2875
2726.5804 	EXP 	slider_mid: markerPos = 3.2875
2726.5970 	EXP 	slider_mid: markerPos = 3.2875
2726.6198 	EXP 	slider_mid: markerPos = 3.2875
2726.6473 	EXP 	slider_mid: markerPos = 3.2875
2726.6636 	EXP 	slider_mid: markerPos = 3.2875
2726.6864 	EXP 	slider_mid: markerPos = 3.2875
2726.7224 	EXP 	slider_mid: markerPos = 3.2875
2726.7387 	EXP 	slider_mid: markerPos = 3.2875
2726.7614 	EXP 	slider_mid: markerPos = 3.2875
2726.7892 	EXP 	slider_mid: markerPos = 3.2875
2726.8052 	EXP 	slider_mid: markerPos = 3.2875
2726.8281 	EXP 	slider_mid: markerPos = 3.2875
2726.8557 	EXP 	slider_mid: markerPos = 3.2875
2726.8719 	EXP 	slider_mid: markerPos = 3.2875
2726.8948 	EXP 	slider_mid: markerPos = 3.2875
2726.9132 	EXP 	slider_mid: markerPos = 3.2875
2726.9380 	EXP 	slider_mid: markerPos = 3.2875
2726.9551 	EXP 	slider_mid: markerPos = 3.2875
2726.9786 	EXP 	slider_mid: markerPos = 3.2875
2726.9976 	EXP 	slider_mid: markerPos = 3.2875
2727.0216 	EXP 	slider_mid: markerPos = 3.390625000000001
2727.0534 	EXP 	slider_mid: markerPos = 3.390625000000001
2727.0811 	EXP 	slider_mid: markerPos = 3.8218750000000004
2727.0967 	EXP 	slider_mid: markerPos = 3.8218750000000004
2727.1196 	EXP 	slider_mid: markerPos = 4.0
2727.1559 	EXP 	slider_mid: markerPos = 4.0
2727.1715 	EXP 	slider_mid: markerPos = 4.046875000000001
2727.1948 	EXP 	slider_mid: markerPos = 4.046875000000001
2727.2234 	EXP 	slider_mid: markerPos = 4.046875000000001
2727.2388 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.2614 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.2904 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.3058 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.3280 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.3565 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.3730 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.3947 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.4307 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.4469 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.4699 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.4977 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.5138 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.5364 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.5721 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.5888 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.6130 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.6392 	EXP 	slider_mid: markerPos = 4.074999999999999
2727.6546 	EXP 	slider_mid: markerPos = 4.0375
2727.6781 	EXP 	slider_mid: markerPos = 4.0375
2727.7066 	EXP 	slider_mid: markerPos = 4.0375
2727.7226 	EXP 	slider_mid: markerPos = 3.98125
2727.7447 	EXP 	slider_mid: markerPos = 3.98125
2727.7736 	EXP 	slider_mid: markerPos = 3.6531249999999997
2727.7897 	EXP 	slider_mid: markerPos = 3.6531249999999997
2727.8121 	EXP 	slider_mid: markerPos = 3.6531249999999997
2727.8298 	EXP 	slider_mid: markerPos = 3.4000000000000004
2727.8547 	EXP 	slider_mid: markerPos = 3.4000000000000004
2727.8866 	EXP 	slider_mid: markerPos = 3.371875
2727.9051 	EXP 	slider_mid: markerPos = 3.371875
2727.9297 	EXP 	slider_mid: markerPos = 3.371875
2727.9472 	EXP 	slider_mid: markerPos = 3.371875
2727.9707 	EXP 	slider_mid: markerPos = 3.343750000000001
2727.9886 	EXP 	slider_mid: markerPos = 3.343750000000001
2728.0118 	EXP 	slider_mid: markerPos = 3.343750000000001
2728.0292 	EXP 	slider_mid: markerPos = 3.343750000000001
2728.0548 	EXP 	slider_mid: markerPos = 3.343750000000001
2728.0866 	EXP 	slider_mid: markerPos = 3.306250000000001
2728.1199 	EXP 	slider_mid: markerPos = 3.306250000000001
2728.1462 	EXP 	slider_mid: markerPos = 3.2593750000000004
2728.1741 	EXP 	slider_mid: markerPos = 3.2593750000000004
2728.1898 	EXP 	slider_mid: markerPos = 3.1843749999999997
2728.2113 	EXP 	slider_mid: markerPos = 3.1843749999999997
2728.2474 	EXP 	slider_mid: markerPos = 3.1843749999999997
2728.2628 	EXP 	slider_mid: markerPos = 3.1375
2728.2865 	EXP 	slider_mid: markerPos = 3.1375
2728.3154 	EXP 	slider_mid: markerPos = 3.1375
2728.3309 	EXP 	slider_mid: markerPos = 3.109375000000001
2728.3532 	EXP 	slider_mid: markerPos = 3.109375000000001
2728.3819 	EXP 	slider_mid: markerPos = 3.109375000000001
2728.3979 	EXP 	slider_mid: markerPos = 3.109375000000001
2728.4197 	EXP 	slider_mid: markerPos = 3.109375000000001
2728.4478 	EXP 	slider_mid: markerPos = 3.109375000000001
2728.4643 	EXP 	slider_mid: markerPos = 3.0812500000000003
2728.4863 	EXP 	slider_mid: markerPos = 3.0812500000000003
2728.5222 	EXP 	slider_mid: markerPos = 3.0812500000000003
2728.5381 	EXP 	slider_mid: markerPos = 3.0812500000000003
