1806.8363 	EXP 	slider_right: markerPos = 2.4156250000000004
1806.8407 	DATA 	Mouse:  Left button up, pos=(1718,213)
1806.8519 	EXP 	slider_right: markerPos = 2.4156250000000004
1806.8519 	EXP 	slider_right: rating = 2.4156250000000004
1807.3384 	DATA 	Mouse: Left button down, pos=(1732,178)
1807.3566 	EXP 	slider_right: markerPos = 2.218750000000001
1807.3740 	EXP 	slider_right: markerPos = 2.218750000000001
1807.3995 	EXP 	slider_right: markerPos = 2.218750000000001
1807.4260 	EXP 	slider_right: markerPos = 2.218750000000001
1807.4305 	DATA 	Mouse:  Left button up, pos=(1734,178)
1807.4424 	EXP 	slider_right: markerPos = 2.218750000000001
1807.4424 	EXP 	slider_right: rating = 2.218750000000001
1808.3386 	DATA 	Keypress: space
1808.3622 	EXP 	New trial (rep=0, index=43): {'Numb': 21, 'picture_show': 'picture\\p21.tif', 'Video_1': 'GR_left_01_42\\GRZ21.mp4', 'picture_judge': 'picture\\p21.tif'}
1808.3912 	EXP 	image_judge: autoDraw = False
1808.3912 	EXP 	image_judge_text: autoDraw = False
1808.3912 	EXP 	slider_left: autoDraw = False
1808.3912 	EXP 	slider_mid: autoDraw = False
1808.3912 	EXP 	slider_right: autoDraw = False
1808.3912 	EXP 	image_show: image = 'picture\\p21.tif'
1808.3912 	EXP 	image_show_text: autoDraw = True
1809.3838 	EXP 	image_show: autoDraw = True
1809.4076 	EXP 	image_show_text: autoDraw = False
1811.8648 	EXP 	window1: recordFrameIntervals = False
1811.8748 	EXP 	image_show_text: autoDraw = False
1811.8748 	EXP 	image_show: autoDraw = False
1811.9934 	EXP 	window1: recordFrameIntervals = True
1813.1077 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1813.1077 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1813.1080 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GR_left_01_42\\GRZ21.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1813.2406 	EXP 	video1: autoLog = True
1813.2406 	EXP 	video1: movie = 'GR_left_01_42\\GRZ21.mp4'
1813.2406 	EXP 	video1: size = array([1.7, 2. ])
1813.2406 	EXP 	video1: ori = 0.0
1813.2406 	EXP 	image_video_text: autoDraw = True
1814.2368 	EXP 	video1: autoDraw = True
1814.2558 	EXP 	image_video_text: autoDraw = False
1843.5174 	EXP 	Set video1 finished
1843.5384 	EXP 	video1: autoDraw = False
1843.5384 	EXP 	image_video_text: autoDraw = False
1843.5384 	EXP 	image_judge: image = 'picture\\p21.tif'
1843.5384 	EXP 	slider_left: markerPos = None
1843.5384 	EXP 	slider_left: markerPos = None
1843.5384 	EXP 	slider_left: rating = None
1843.5384 	EXP 	slider_mid: markerPos = None
1843.5384 	EXP 	slider_mid: markerPos = None
1843.5384 	EXP 	slider_mid: rating = None
1843.5384 	EXP 	slider_right: markerPos = None
1843.5384 	EXP 	slider_right: markerPos = None
1843.5384 	EXP 	slider_right: rating = None
1843.5384 	EXP 	image_judge: autoDraw = True
1843.5384 	EXP 	image_judge_text: autoDraw = True
1843.5384 	EXP 	slider_left: autoDraw = True
1843.5384 	EXP 	slider_mid: autoDraw = True
1843.5384 	EXP 	slider_right: autoDraw = True
1846.3258 	DATA 	Mouse: Left button down, pos=(1261,651)
1846.3386 	EXP 	slider_mid: markerPos = 6.653124999999999
1846.3642 	EXP 	slider_mid: markerPos = 6.653124999999999
1846.3734 	DATA 	Mouse:  Left button up, pos=(1261,651)
1846.3922 	EXP 	slider_mid: markerPos = 6.653124999999999
1846.4084 	EXP 	slider_mid: markerPos = 6.653124999999999
1846.4084 	EXP 	slider_mid: rating = 6.653124999999999
1846.6515 	DATA 	Mouse: Left button down, pos=(1300,586)
1846.6636 	EXP 	slider_mid: markerPos = 6.043749999999999
1846.6891 	EXP 	slider_mid: markerPos = 6.043749999999999
1846.7171 	EXP 	slider_mid: markerPos = 6.043749999999999
1846.7219 	DATA 	Mouse:  Left button up, pos=(1300,586)
1846.7334 	EXP 	slider_mid: markerPos = 6.043749999999999
1846.7334 	EXP 	slider_mid: rating = 6.043749999999999
1847.5624 	DATA 	Mouse: Left button down, pos=(816,512)
1847.5742 	EXP 	slider_left: markerPos = 5.3500000000000005
1847.5957 	EXP 	slider_left: markerPos = 5.3500000000000005
1847.6143 	EXP 	slider_left: markerPos = 5.3500000000000005
1847.6393 	EXP 	slider_left: markerPos = 5.3500000000000005
1847.6658 	EXP 	slider_left: markerPos = 5.3500000000000005
1847.6705 	DATA 	Mouse:  Left button up, pos=(816,512)
1847.6827 	EXP 	slider_left: markerPos = 5.3500000000000005
1847.6827 	EXP 	slider_left: rating = 5.3500000000000005
1849.0275 	DATA 	Mouse: Left button down, pos=(1752,169)
1849.0494 	EXP 	slider_right: markerPos = 2.134375000000001
1849.0650 	EXP 	slider_right: markerPos = 2.134375000000001
1849.0962 	EXP 	slider_right: markerPos = 2.134375000000001
1849.1003 	DATA 	Mouse:  Left button up, pos=(1752,169)
1849.1223 	EXP 	slider_right: markerPos = 2.134375000000001
1849.1223 	EXP 	slider_right: rating = 2.134375000000001
1849.4534 	EXP 	New trial (rep=0, index=44): {'Numb': 8, 'picture_show': 'picture\\p08.tif', 'Video_1': 'GG_left_01_42\\GGZ08.mp4', 'picture_judge': 'picture\\p08.tif'}
1849.4808 	EXP 	image_judge: autoDraw = False
1849.4808 	EXP 	image_judge_text: autoDraw = False
1849.4808 	EXP 	slider_left: autoDraw = False
1849.4808 	EXP 	slider_mid: autoDraw = False
1849.4808 	EXP 	slider_right: autoDraw = False
1849.4808 	EXP 	image_show: image = 'picture\\p08.tif'
1849.4808 	EXP 	image_show_text: autoDraw = True
1849.4838 	DATA 	Keypress: space
1850.4716 	EXP 	image_show: autoDraw = True
1850.4829 	EXP 	image_show_text: autoDraw = False
1852.9587 	EXP 	window1: recordFrameIntervals = False
1852.9788 	EXP 	image_show_text: autoDraw = False
1852.9788 	EXP 	image_show: autoDraw = False
1853.0891 	EXP 	window1: recordFrameIntervals = True
1854.1974 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1854.1975 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1854.1978 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_left_01_42\\GGZ08.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1854.3304 	EXP 	video1: autoLog = True
1854.3304 	EXP 	video1: movie = 'GG_left_01_42\\GGZ08.mp4'
1854.3304 	EXP 	video1: size = array([1.7, 2. ])
1854.3304 	EXP 	video1: ori = 0.0
1854.3304 	EXP 	image_video_text: autoDraw = True
1855.3146 	EXP 	video1: autoDraw = True
1855.3384 	EXP 	image_video_text: autoDraw = False
1884.5781 	EXP 	Set video1 finished
1884.6123 	EXP 	video1: autoDraw = False
1884.6123 	EXP 	image_video_text: autoDraw = False
1884.6123 	EXP 	image_judge: image = 'picture\\p08.tif'
1884.6123 	EXP 	slider_left: markerPos = None
1884.6123 	EXP 	slider_left: markerPos = None
1884.6123 	EXP 	slider_left: rating = None
1884.6123 	EXP 	slider_mid: markerPos = None
1884.6123 	EXP 	slider_mid: markerPos = None
1884.6123 	EXP 	slider_mid: rating = None
1884.6123 	EXP 	slider_right: markerPos = None
1884.6123 	EXP 	slider_right: markerPos = None
1884.6123 	EXP 	slider_right: rating = None
1884.6123 	EXP 	image_judge: autoDraw = True
1884.6123 	EXP 	image_judge_text: autoDraw = True
1884.6123 	EXP 	slider_left: autoDraw = True
1884.6123 	EXP 	slider_mid: autoDraw = True
1884.6123 	EXP 	slider_right: autoDraw = True
1887.2986 	DATA 	Mouse: Left button down, pos=(1307,602)
1887.3114 	EXP 	slider_mid: markerPos = 6.1937500000000005
1887.3374 	EXP 	slider_mid: markerPos = 6.1937500000000005
1887.3709 	EXP 	slider_mid: markerPos = 6.1937500000000005
1887.3756 	DATA 	Mouse:  Left button up, pos=(1307,602)
1887.3882 	EXP 	slider_mid: markerPos = 6.1937500000000005
1887.3882 	EXP 	slider_mid: rating = 6.1937500000000005
1888.4258 	DATA 	Mouse: Left button down, pos=(1780,664)
1888.4462 	EXP 	slider_right: markerPos = 6.7749999999999995
1888.4619 	EXP 	slider_right: markerPos = 6.7749999999999995
1888.4857 	EXP 	slider_right: markerPos = 6.7749999999999995
1888.5036 	EXP 	slider_right: markerPos = 6.7749999999999995
1888.5071 	DATA 	Mouse:  Left button up, pos=(1780,664)
1888.5287 	EXP 	slider_right: markerPos = 6.7749999999999995
1888.5287 	EXP 	slider_right: rating = 6.7749999999999995
1889.9068 	DATA 	Mouse: Left button down, pos=(800,309)
1889.9198 	EXP 	slider_left: markerPos = 3.4468750000000004
1889.9453 	EXP 	slider_left: markerPos = 3.4468750000000004
1889.9506 	DATA 	Mouse:  Left button up, pos=(791,309)
1889.9740 	EXP 	slider_left: markerPos = 3.4468750000000004
1889.9740 	EXP 	slider_left: rating = 3.4468750000000004
1890.9416 	EXP 	New trial (rep=0, index=45): {'Numb': 6, 'picture_show': 'picture\\p06.tif', 'Video_1': 'GG_left_01_42\\GGZ06.mp4', 'picture_judge': 'picture\\p06.tif'}
1890.9703 	EXP 	image_judge: autoDraw = False
1890.9703 	EXP 	image_judge_text: autoDraw = False
1890.9703 	EXP 	slider_left: autoDraw = False
1890.9703 	EXP 	slider_mid: autoDraw = False
1890.9703 	EXP 	slider_right: autoDraw = False
1890.9703 	EXP 	image_show: image = 'picture\\p06.tif'
1890.9703 	EXP 	image_show_text: autoDraw = True
1890.9730 	DATA 	Keypress: space
1891.9605 	EXP 	image_show: autoDraw = True
1891.9872 	EXP 	image_show_text: autoDraw = False
1894.4606 	EXP 	window1: recordFrameIntervals = False
1894.4704 	EXP 	image_show_text: autoDraw = False
1894.4704 	EXP 	image_show: autoDraw = False
1894.5885 	EXP 	window1: recordFrameIntervals = True
1895.7387 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1895.7387 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1895.7389 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_left_01_42\\GGZ06.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1895.8768 	EXP 	video1: autoLog = True
1895.8768 	EXP 	video1: movie = 'GG_left_01_42\\GGZ06.mp4'
1895.8768 	EXP 	video1: size = array([1.7, 2. ])
1895.8768 	EXP 	video1: ori = 0.0
1895.8768 	EXP 	image_video_text: autoDraw = True
1896.8454 	EXP 	video1: autoDraw = True
1896.8794 	EXP 	image_video_text: autoDraw = False
1926.1188 	EXP 	Set video1 finished
1926.1519 	EXP 	video1: autoDraw = False
1926.1519 	EXP 	image_video_text: autoDraw = False
1926.1519 	EXP 	image_judge: image = 'picture\\p06.tif'
1926.1519 	EXP 	slider_left: markerPos = None
1926.1519 	EXP 	slider_left: markerPos = None
1926.1519 	EXP 	slider_left: rating = None
1926.1519 	EXP 	slider_mid: markerPos = None
1926.1519 	EXP 	slider_mid: markerPos = None
1926.1519 	EXP 	slider_mid: rating = None
1926.1519 	EXP 	slider_right: markerPos = None
1926.1519 	EXP 	slider_right: markerPos = None
1926.1519 	EXP 	slider_right: rating = None
1926.1519 	EXP 	image_judge: autoDraw = True
1926.1519 	EXP 	image_judge_text: autoDraw = True
1926.1519 	EXP 	slider_left: autoDraw = True
1926.1519 	EXP 	slider_mid: autoDraw = True
1926.1519 	EXP 	slider_right: autoDraw = True
1928.9722 	DATA 	Mouse: Left button down, pos=(1286,584)
1928.9846 	EXP 	slider_mid: markerPos = 6.025
1929.0101 	EXP 	slider_mid: markerPos = 6.025
1929.0373 	EXP 	slider_mid: markerPos = 6.025
1929.0536 	EXP 	slider_mid: markerPos = 6.025
1929.0576 	DATA 	Mouse:  Left button up, pos=(1286,584)
1929.0749 	EXP 	slider_mid: markerPos = 6.025
1929.0749 	EXP 	slider_mid: rating = 6.025
1930.2074 	DATA 	Mouse: Left button down, pos=(816,471)
1930.2196 	EXP 	slider_left: markerPos = 4.965625
1930.2419 	EXP 	slider_left: markerPos = 4.965625
1930.2462 	DATA 	Mouse:  Left button up, pos=(816,471)
1930.2593 	EXP 	slider_left: markerPos = 4.965625
1930.2593 	EXP 	slider_left: rating = 4.965625
1931.1882 	DATA 	Mouse: Left button down, pos=(1803,277)
1931.2340 	DATA 	Mouse:  Left button up, pos=(1803,277)
1931.7961 	DATA 	Mouse: Left button down, pos=(1759,254)
1931.8096 	EXP 	slider_right: markerPos = 2.9312500000000004
1931.8348 	EXP 	slider_right: markerPos = 2.9312500000000004
1931.8631 	EXP 	slider_right: markerPos = 2.9312500000000004
1931.8793 	EXP 	slider_right: markerPos = 2.9312500000000004
1931.9007 	EXP 	slider_right: markerPos = 2.9312500000000004
1931.9052 	DATA 	Mouse:  Left button up, pos=(1759,254)
1931.9178 	EXP 	slider_right: markerPos = 2.9312500000000004
1931.9178 	EXP 	slider_right: rating = 2.9312500000000004
1933.0669 	EXP 	New trial (rep=0, index=46): {'Numb': 69, 'picture_show': 'picture\\p30.tif', 'Video_1': 'RG_right_01_42\\RGY30.mp4', 'picture_judge': 'picture\\p30.tif'}
1933.0930 	EXP 	image_judge: autoDraw = False
1933.0930 	EXP 	image_judge_text: autoDraw = False
1933.0930 	EXP 	slider_left: autoDraw = False
1933.0930 	EXP 	slider_mid: autoDraw = False
1933.0930 	EXP 	slider_right: autoDraw = False
1933.0930 	EXP 	image_show: image = 'picture\\p30.tif'
1933.0930 	EXP 	image_show_text: autoDraw = True
1933.0955 	DATA 	Keypress: space
1934.0897 	EXP 	image_show: autoDraw = True
1934.1081 	EXP 	image_show_text: autoDraw = False
1936.5699 	EXP 	window1: recordFrameIntervals = False
1936.5912 	EXP 	image_show_text: autoDraw = False
1936.5912 	EXP 	image_show: autoDraw = False
1936.7116 	EXP 	window1: recordFrameIntervals = True
1937.8275 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1937.8275 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1937.8277 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RG_right_01_42\\RGY30.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1937.9676 	EXP 	video1: autoLog = True
1937.9676 	EXP 	video1: movie = 'RG_right_01_42\\RGY30.mp4'
1937.9676 	EXP 	video1: size = array([1.7, 2. ])
1937.9676 	EXP 	video1: ori = 0.0
1937.9676 	EXP 	image_video_text: autoDraw = True
1938.9380 	EXP 	video1: autoDraw = True
1938.9695 	EXP 	image_video_text: autoDraw = False
1968.1993 	EXP 	Set video1 finished
1968.2236 	EXP 	video1: autoDraw = False
1968.2236 	EXP 	image_video_text: autoDraw = False
1968.2236 	EXP 	image_judge: image = 'picture\\p30.tif'
1968.2236 	EXP 	slider_left: markerPos = None
1968.2236 	EXP 	slider_left: markerPos = None
1968.2236 	EXP 	slider_left: rating = None
1968.2236 	EXP 	slider_mid: markerPos = None
1968.2236 	EXP 	slider_mid: markerPos = None
1968.2236 	EXP 	slider_mid: rating = None
1968.2236 	EXP 	slider_right: markerPos = None
1968.2236 	EXP 	slider_right: markerPos = None
1968.2236 	EXP 	slider_right: rating = None
1968.2236 	EXP 	image_judge: autoDraw = True
1968.2236 	EXP 	image_judge_text: autoDraw = True
1968.2236 	EXP 	slider_left: autoDraw = True
1968.2236 	EXP 	slider_mid: autoDraw = True
1968.2236 	EXP 	slider_right: autoDraw = True
1971.0059 	DATA 	Mouse: Left button down, pos=(788,586)
1971.0177 	EXP 	slider_left: markerPos = 6.043749999999999
1971.0397 	EXP 	slider_left: markerPos = 6.043749999999999
1971.0572 	EXP 	slider_left: markerPos = 6.043749999999999
1971.0828 	EXP 	slider_left: markerPos = 6.043749999999999
1971.1092 	EXP 	slider_left: markerPos = 6.043749999999999
1971.1141 	DATA 	Mouse:  Left button up, pos=(788,586)
1971.1267 	EXP 	slider_left: markerPos = 6.043749999999999
1971.1267 	EXP 	slider_left: rating = 6.043749999999999
1971.9061 	DATA 	Mouse: Left button down, pos=(1298,492)
1971.9177 	EXP 	slider_mid: markerPos = 5.1625000000000005
1971.9399 	EXP 	slider_mid: markerPos = 5.1625000000000005
1971.9572 	EXP 	slider_mid: markerPos = 5.1625000000000005
1971.9827 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.0100 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.0265 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.0480 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.0655 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.0909 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.1172 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.1334 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.1561 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.1737 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.1992 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.2158 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.2394 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.2671 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.2719 	DATA 	Mouse:  Left button up, pos=(1298,492)
1972.2834 	EXP 	slider_mid: markerPos = 5.1625000000000005
1972.2834 	EXP 	slider_mid: rating = 5.1625000000000005
1972.4364 	DATA 	Mouse: Left button down, pos=(1300,482)
1972.4576 	EXP 	slider_mid: markerPos = 5.06875
1972.4858 	EXP 	slider_mid: markerPos = 5.06875
1972.4904 	DATA 	Mouse:  Left button up, pos=(1300,482)
1972.5020 	EXP 	slider_mid: markerPos = 5.06875
1972.5020 	EXP 	slider_mid: rating = 5.06875
1973.2037 	DATA 	Mouse: Left button down, pos=(1690,369)
1973.2938 	DATA 	Mouse:  Left button up, pos=(1690,372)
1973.6708 	DATA 	Mouse: Left button down, pos=(1734,369)
1973.6930 	EXP 	slider_right: markerPos = 4.009375
1973.7092 	EXP 	slider_right: markerPos = 4.009375
1973.7321 	EXP 	slider_right: markerPos = 4.009375
1973.7491 	EXP 	slider_right: markerPos = 4.009375
1973.7742 	EXP 	slider_right: markerPos = 4.009375
1973.7817 	DATA 	Mouse:  Left button up, pos=(1734,369)
1973.8011 	EXP 	slider_right: markerPos = 4.009375
1973.8011 	EXP 	slider_right: rating = 4.009375
1974.7911 	DATA 	Keypress: space
1974.8128 	EXP 	New trial (rep=0, index=47): {'Numb': 30, 'picture_show': 'picture\\p30.tif', 'Video_1': 'RR_left_01_42\\RRZ30.mp4', 'picture_judge': 'picture\\p30.tif'}
1974.8409 	EXP 	image_judge: autoDraw = False
1974.8409 	EXP 	image_judge_text: autoDraw = False
1974.8409 	EXP 	slider_left: autoDraw = False
1974.8409 	EXP 	slider_mid: autoDraw = False
1974.8409 	EXP 	slider_right: autoDraw = False
1974.8409 	EXP 	image_show: image = 'picture\\p30.tif'
1974.8409 	EXP 	image_show_text: autoDraw = True
1975.8229 	EXP 	image_show: autoDraw = True
1975.8651 	EXP 	image_show_text: autoDraw = False
1978.3146 	EXP 	window1: recordFrameIntervals = False
1978.3241 	EXP 	image_show_text: autoDraw = False
1978.3241 	EXP 	image_show: autoDraw = False
1978.4422 	EXP 	window1: recordFrameIntervals = True
1979.5575 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

1979.5575 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
1979.5578 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='RR_left_01_42\\RRZ30.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
1979.6904 	EXP 	video1: autoLog = True
1979.6904 	EXP 	video1: movie = 'RR_left_01_42\\RRZ30.mp4'
1979.6904 	EXP 	video1: size = array([1.7, 2. ])
1979.6904 	EXP 	video1: ori = 0.0
1979.6904 	EXP 	image_video_text: autoDraw = True
1980.6741 	EXP 	video1: autoDraw = True
1980.6853 	EXP 	image_video_text: autoDraw = False
2009.9225 	EXP 	Set video1 finished
2009.9558 	EXP 	video1: autoDraw = False
2009.9558 	EXP 	image_video_text: autoDraw = False
2009.9558 	EXP 	image_judge: image = 'picture\\p30.tif'
2009.9558 	EXP 	slider_left: markerPos = None
2009.9558 	EXP 	slider_left: markerPos = None
2009.9558 	EXP 	slider_left: rating = None
2009.9558 	EXP 	slider_mid: markerPos = None
2009.9558 	EXP 	slider_mid: markerPos = None
2009.9558 	EXP 	slider_mid: rating = None
2009.9558 	EXP 	slider_right: markerPos = None
2009.9558 	EXP 	slider_right: markerPos = None
2009.9558 	EXP 	slider_right: rating = None
2009.9558 	EXP 	image_judge: autoDraw = True
2009.9558 	EXP 	image_judge_text: autoDraw = True
2009.9558 	EXP 	slider_left: autoDraw = True
2009.9558 	EXP 	slider_mid: autoDraw = True
2009.9558 	EXP 	slider_right: autoDraw = True
2011.3518 	DATA 	Mouse: Left button down, pos=(1282,648)
2011.3741 	EXP 	slider_mid: markerPos = 6.625
2011.3905 	EXP 	slider_mid: markerPos = 6.625
2011.4132 	EXP 	slider_mid: markerPos = 6.625
2011.4304 	EXP 	slider_mid: markerPos = 6.625
2011.4555 	EXP 	slider_mid: markerPos = 6.625
2011.4602 	DATA 	Mouse:  Left button up, pos=(1282,648)
2011.4824 	EXP 	slider_mid: markerPos = 6.625
2011.4824 	EXP 	slider_mid: rating = 6.625
2012.2942 	DATA 	Mouse: Left button down, pos=(816,413)
2012.3158 	EXP 	slider_left: markerPos = 4.421875
2012.3324 	EXP 	slider_left: markerPos = 4.421875
2012.3628 	EXP 	slider_left: markerPos = 4.421875
2012.3889 	EXP 	slider_left: markerPos = 4.421875
2012.3965 	DATA 	Mouse:  Left button up, pos=(816,413)
2012.4152 	EXP 	slider_left: markerPos = 4.421875
2012.4320 	EXP 	slider_left: markerPos = 4.421875
2012.4320 	EXP 	slider_left: rating = 4.421875
2012.9194 	DATA 	Mouse: Left button down, pos=(816,455)
2012.9373 	EXP 	slider_left: markerPos = 4.815625000000001
2012.9735 	EXP 	slider_left: markerPos = 4.815625000000001
2012.9900 	EXP 	slider_left: markerPos = 4.815625000000001
2012.9938 	DATA 	Mouse:  Left button up, pos=(816,455)
2013.0123 	EXP 	slider_left: markerPos = 4.815625000000001
2013.0123 	EXP 	slider_left: rating = 4.815625000000001
2013.9844 	DATA 	Mouse: Left button down, pos=(1734,356)
2014.0052 	EXP 	slider_right: markerPos = 3.8874999999999997
2014.0326 	EXP 	slider_right: markerPos = 3.8874999999999997
2014.0485 	EXP 	slider_right: markerPos = 3.8874999999999997
2014.0712 	EXP 	slider_right: markerPos = 3.8874999999999997
2014.0883 	EXP 	slider_right: markerPos = 3.8874999999999997
2014.1141 	EXP 	slider_right: markerPos = 3.8874999999999997
2014.1188 	DATA 	Mouse:  Left button up, pos=(1734,356)
2014.1406 	EXP 	slider_right: markerPos = 3.8874999999999997
2014.1406 	EXP 	slider_right: rating = 3.8874999999999997
2015.1039 	EXP 	New trial (rep=0, index=48): {'Numb': 19, 'picture_show': 'picture\\p19.tif', 'Video_1': 'GR_left_01_42\\GRZ19.mp4', 'picture_judge': 'picture\\p19.tif'}
2015.1303 	EXP 	image_judge: autoDraw = False
2015.1303 	EXP 	image_judge_text: autoDraw = False
2015.1303 	EXP 	slider_left: autoDraw = False
2015.1303 	EXP 	slider_mid: autoDraw = False
2015.1303 	EXP 	slider_right: autoDraw = False
2015.1303 	EXP 	image_show: image = 'picture\\p19.tif'
2015.1303 	EXP 	image_show_text: autoDraw = True
2015.1330 	DATA 	Keypress: space
2016.1145 	EXP 	image_show: autoDraw = True
2016.1390 	EXP 	image_show_text: autoDraw = False
2018.6080 	EXP 	window1: recordFrameIntervals = False
2018.6288 	EXP 	image_show_text: autoDraw = False
2018.6288 	EXP 	image_show: autoDraw = False
2018.7486 	EXP 	window1: recordFrameIntervals = True
2019.8632 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

2019.8632 	WARNING 	FrameRate could not be supplied by psychopy; defaulting to 60.0
2019.8635 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GR_left_01_42\\GRZ19.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
2020.0053 	EXP 	video1: autoLog = True
2020.0053 	EXP 	video1: movie = 'GR_left_01_42\\GRZ19.mp4'
2020.0053 	EXP 	video1: size = array([1.7, 2. ])
2020.0053 	EXP 	video1: ori = 0.0
2020.0053 	EXP 	image_video_text: autoDraw = True
2020.9809 	EXP 	video1: autoDraw = True
2021.0146 	EXP 	image_video_text: autoDraw = False
2050.2640 	EXP 	Set video1 finished
2050.2898 	EXP 	video1: autoDraw = False
2050.2898 	EXP 	image_video_text: autoDraw = False
2050.2898 	EXP 	image_judge: image = 'picture\\p19.tif'
2050.2898 	EXP 	slider_left: markerPos = None
2050.2898 	EXP 	slider_left: markerPos = None
2050.2898 	EXP 	slider_left: rating = None
2050.2898 	EXP 	slider_mid: markerPos = None
2050.2898 	EXP 	slider_mid: markerPos = None
2050.2898 	EXP 	slider_mid: rating = None
2050.2898 	EXP 	slider_right: markerPos = None
2050.2898 	EXP 	slider_right: markerPos = None
2050.2898 	EXP 	slider_right: rating = None
2050.2898 	EXP 	image_judge: autoDraw = True
2050.2898 	EXP 	image_judge_text: autoDraw = True
2050.2898 	EXP 	slider_left: autoDraw = True
2050.2898 	EXP 	slider_mid: autoDraw = True
2050.2898 	EXP 	slider_right: autoDraw = True
2052.1004 	DATA 	Mouse: Left button down, pos=(772,674)
