Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_4,N,135,_,_,__4N135__,N,0,241,241,83,,,0.846,775.0676802548915,775.4177091899619,775.4343567872929,775.7176668798711,775.7510037887041,None,up,775.7510037887041,None,775.7510037887041,776.5676746267891,0.055890372503199615,None,1.8668503414628503,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
387,_4,N,90,R,N,387_4N090RN,HRN,0,242,242,258,,,1.2690000000000001,777.6843008373289,778.0342655458116,778.0509472428239,778.3342818342026,778.3676025208588,None,down,778.3676025208588,None,778.3676025208588,779.6175972238198,0.055759601873432985,None,2.1669937587648747,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
196,G,N,135,R,N,196GN135RN,HRN,0,243,243,227,,,1.311,780.6008986425004,780.9508888429809,780.9675417373473,781.250875004469,781.2842251558977,None,down,781.2842251558977,None,781.2842251558977,782.5675008177277,0.058334293422376504,None,2.2836176518503635,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
139,F,M,90,R,N,139FM090RN,HRN,0,244,244,114,,,0.96,783.6508361374508,783.9841671533286,784.0008332902944,784.2841437139359,784.3174557929051,None,down,784.3174557929051,None,784.3174557929051,785.2341178246643,0.05902886753392522,None,1.7335593182178854,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,G,M,180,_,_,_GM180__,N,0,245,245,12,,,1.218,786.1174300360581,786.46742387825,786.4840890220185,786.7674150057137,786.8007724405688,None,down,786.8007724405688,None,786.8007724405688,787.9840741240987,0.056109868513885885,None,2.1003110023448244,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
303,_2,M,270,L,N,303_2M270LN,HLN,0,246,246,158,,,0.778,788.9673745495857,789.3173601151575,789.3340292317043,789.6173419728002,789.6506699428828,None,up,789.6506699428828,None,789.6506699428828,790.4006911310353,0.05571689450516715,None,1.8668291533103911,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
418,_4,N,45,L,N,418_4N045LN,HLN,0,247,247,265,,,1.084,791.5839802340997,791.9339899674087,791.9506544490469,792.2339824191295,792.2673223075471,None,up,792.2673223075471,None,792.2673223075471,793.3172780110654,0.05753642706986284,None,1.9669560835827724,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,R,M,315,_,_,_RM315__,N,0,248,248,23,,,1.184,794.3172819838437,794.6505775757832,794.6672456991328,794.9506008165372,794.9839274623591,None,down,794.9839274623591,None,794.9839274623591,796.1338611169595,0.0592417422485596,None,2.383464170172374,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
231,G,N,270,L,N,231GN270LN,HLN,0,249,249,238,,,1.166,797.4505352656925,797.7838599913375,797.8005228176517,798.0838431732409,798.1171615424428,None,down,798.1171615424428,None,798.1171615424428,799.2671604168208,0.058944445991073735,None,2.183498005004367,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
423,_4,N,270,L,N,423_4N270LN,HLN,0,250,250,270,,,0.781,800.3671155244265,800.717108704488,800.7337662337632,801.0170955281064,801.0504231671221,None,down,801.0504231671221,None,801.0504231671221,801.8004268088371,0.059124876344867516,None,1.7001849990519986,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,_5,M,270,_,_,__5M270__,N,0,251,251,46,,,0.894,802.8170707644531,803.1670391146508,803.183705251613,803.4670368634106,803.5003982710441,None,down,803.5003982710441,None,803.5003982710441,804.3837025368812,0.05699381173326401,None,2.2834461602433294,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
258,_2,N,45,R,N,258_2N045RN,HRN,0,252,252,241,,,1.01,805.8670175292209,806.2003098105088,806.2169739610836,806.5002890196374,806.5336901550545,None,down,806.5336901550545,None,806.5336901550545,807.516976344752,0.06086098056039191,None,2.016888943624508,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
162,F,N,45,L,N,162FN045LN,HLN,0,253,253,217,,,1.036,808.6336171221446,808.9669223149613,808.9836106332732,809.2669035104773,809.3002708772801,None,up,809.3002708772801,None,809.3002708772801,810.3169022524307,0.05942978709936142,None,1.5669661479550996,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,_5,N,270,_,_,__5N270__,N,0,254,254,94,,,1.33,810.933547664732,811.2835299196558,811.3001990362027,811.5835018453545,811.6168625908576,None,up,811.6168625908576,None,811.6168625908576,812.9334890662503,0.05724972488678759,None,2.6668030653963797,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
294,_2,N,225,L,N,294_2N225LN,HLN,0,255,255,253,,,0.7030000000000001,814.3501458009705,814.7001224277883,814.7167749910914,815.0001215008087,815.0334392078803,None,down,815.0334392078803,None,815.0334392078803,815.7167657212776,0.0579512513577356,None,2.700158513864153,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
229,G,N,180,L,N,229GN180LN,HLN,0,256,256,236,,,0.932,817.8167496315218,818.1500753503642,818.166737845615,818.4500651535673,818.4833871644805,None,down,818.4833871644805,None,818.4833871644805,819.4000452234613,0.05982474749907851,None,2.700107860935532,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
207,G,M,270,R,N,207GM270RN,HRN,0,257,257,134,,,1.2510000000000001,821.2666426313554,821.6000017877486,821.6166613034147,821.899984969652,821.9333132708016,None,down,821.9333132708016,None,821.9333132708016,823.149939282699,0.05945428589984658,None,2.8999776862256113,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,F,N,45,_,_,_FN045__,N,0,258,258,49,,,1.2730000000000001,824.8999296818183,825.2499145852598,825.266582708613,825.5498980982302,825.5832247440521,None,up,825.5832247440521,None,825.5832247440521,826.8332144810411,0.056461128348018974,None,2.2001975795210456,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,_5,M,90,_,_,__5M090__,N,0,259,259,42,,,0.801,827.8498634026291,828.1998390362569,828.2165144430364,828.4998195696389,828.5331544920846,None,down,828.5331544920846,None,828.5331544920846,829.3164781583255,0.0574559783017321,None,2.316981708005187,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,R,N,45,_,_,_RN045__,N,0,260,260,65,,,0.964,830.9331225774295,831.2664476341415,831.283116088558,831.5664341266965,831.5997723597902,None,up,831.5997723597902,None,831.5997723597902,832.5497428288036,0.058804074480576674,None,1.7168329274463758,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,R,M,270,_,_,_RM270__,N,0,261,261,22,,,1.04,833.3997419680345,833.7330597413165,833.749724885085,834.0330349776632,834.0663642720065,None,down,834.0663642720065,None,834.0663642720065,835.0829943228964,0.05811181782337371,None,1.7503290784879937,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,R,M,45,_,_,_RM045__,N,0,262,262,17,,,0.866,835.8830029967976,836.2329441996771,836.2496699283147,836.5329753859878,836.5663053424578,None,down,836.5663053424578,None,836.5663053424578,837.4162889216423,0.056974609975441126,None,2.3501573882422235,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,F,M,135,_,_,_FM135__,N,0,263,263,3,,,1.22,838.9829418822228,839.3329532708522,839.3495836528091,839.6329146024764,839.6662505181157,None,down,839.6662505181157,None,839.6662505181157,840.8495588229453,0.057304350590129616,None,1.9666991772392066,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
262,_2,N,225,R,N,262_2N225RN,HRN,0,264,264,245,,,1.058,841.7161979450138,842.0495385617724,842.0662066851255,842.3494939342272,842.3828593146427,None,up,842.3828593146427,None,842.3828593146427,843.3994791025216,0.06039153056917712,None,1.8334925755407312,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
240,G,M,315,L,N,240GM315LN,HLN,0,265,265,143,,,0.862,844.2994680449556,844.6328066753267,844.6494661909892,844.9328097211219,844.9661410018525,None,down,844.9661410018525,None,844.9661410018525,845.8161004132999,0.05929603688855423,None,1.8001500386017142,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
430,_4,M,225,L,N,430_4M225LN,HLN,0,266,266,173,,,1.082,846.8327344369682,847.1827246374487,847.1994050102003,847.4827263589868,847.5160781657396,None,up,847.5160781657396,None,847.5160781657396,848.5660282411554,0.059122227827174356,None,2.5501487143446866,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
268,_2,M,135,R,N,268_2M135RN,HRN,0,267,267,147,,,0.705,850.13268285706,850.4826538557791,850.499334890661,850.7826790829204,850.816003742355,None,down,850.816003742355,None,850.816003742355,851.4993302557523,0.05830416651951964,None,2.2835809036478167,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
297,_2,M,0,L,N,297_2M000LN,HLN,0,268,268,152,,,0.925,853.1826359120605,853.515917930341,853.5325979720255,853.8159431574823,853.8493082068308,None,down,853.8493082068308,None,853.8493082068308,854.7325601644188,0.06034716787326033,None,2.583436956640071,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
385,_4,N,0,R,N,385_4N000RN,HRN,0,269,269,256,,,0.8290000000000001,856.5158894587585,856.8492194814462,856.8658415867794,857.1491884275601,857.1825160665758,None,up,857.1825160665758,None,857.1825160665758,857.9991829318824,0.05898318058098084,None,2.00017480225506,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,R,M,225,_,_,_RM225__,N,0,270,270,21,,,1.31,859.2491157257136,859.5991420122627,859.6158078181616,859.899108309859,859.9324667379115,None,down,859.9324667379115,None,859.9324667379115,861.2157609393762,0.057616875834355596,None,2.8668470308111864,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,G,M,45,_,_,_GM045__,N,0,271,271,9,,,1.008,862.8657521992609,863.2157344541847,863.2324015843442,863.5157308786838,863.5490618283511,None,None,863.5490618283511,None,863.5490618283511,864.5323850973109,0.05764600954353227,None,,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
199,G,N,270,R,N,199GN270RN,HRN,0,272,272,230,,,1.365,867.0822838576714,867.4156251365639,867.4322932599134,867.7156344725918,867.7489670775831,867.0822838576714,up,867.7489670775831,None,867.7489670775831,869.0989403937529,0.06916143915077555,None,2.166985813208157,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
393,_4,M,0,R,N,393_4M000RN,HRN,0,273,273,160,,,0.879,869.9989217216935,870.3322424745638,870.3489215230547,870.6322349262846,870.6655708419239,None,down,870.6655708419239,None,870.6655708419239,871.515550117263,0.05909938435070217,None,2.433469533421885,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
035,R,N,90,L,N,035RN090LN,HLN,0,274,274,202,,,1.351,873.1655082706602,873.5155050924368,873.5321725536596,873.8154991994852,873.8488374325752,None,up,873.8488374325752,None,873.8488374325752,875.1654817854724,0.0583121120762371,None,1.9836182477665716,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,_4,M,270,_,_,__4M270__,N,0,275,275,38,,,0.84,875.8987941292908,876.2487538718015,876.2654269611266,876.548761552509,876.5820660169848,None,up,876.5820660169848,None,876.5820660169848,877.3987431452988,0.057207348581869155,None,2.066870801270852,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,_4,M,225,_,_,__4M225__,N,0,276,276,37,,,0.892,878.7320456896014,879.0653810093208,879.0820756178655,879.3653456515931,879.3987143426566,None,down,879.3987143426566,None,879.3987143426566,880.248677064752,0.059162286677747034,None,1.8834906553638575,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
236,G,M,135,L,N,236GM135LN,HLN,0,277,277,139,,,0.871,881.3653211527926,881.6986574657094,881.7153255890626,881.9986605115082,882.0319755700584,None,down,882.0319755700584,None,882.0319755700584,882.8819422649321,0.05946223145656404,None,2.583452847757144,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,R,N,135,_,_,_RN135__,N,0,278,278,67,,,1.2750000000000001,884.6818982995173,885.031857710961,885.0485211994055,885.3319090922305,885.3652387176371,None,up,885.3652387176371,None,885.3652387176371,886.6152155430973,0.056078748417348834,None,1.9834553638502257,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,_2,M,315,_,_,__2M315__,N,0,279,279,31,,,0.854,887.4152040220397,887.7651472113066,887.7817961328947,888.0651479396474,888.0984901455195,None,down,888.0984901455195,None,888.0984901455195,888.9151633010588,0.057702952701220056,None,2.3001308368366153,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
263,_2,N,270,R,N,263_2N270RN,HRN,0,280,280,246,,,0.993,890.4818046743712,890.8150929828807,890.8317458772472,891.11511324405,891.1484739895568,None,up,891.1484739895568,None,891.1484739895568,892.098421946157,0.060251821189012844,None,1.8167873729216808,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
013,R,M,180,R,N,013RM180RN,HRN,0,281,281,100,,,0.719,893.0483887734554,893.3817429638766,893.3983392461487,893.6816665541046,893.7150342519708,None,up,893.7150342519708,None,893.7150342519708,894.3983557993924,0.059085810691613005,None,3.183472844073549,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
233,G,M,0,L,N,233GM000LN,HLN,0,282,282,136,,,1.249,896.964951154685,897.3149777723011,897.3316568207956,897.6149477116123,897.6482796544733,None,down,897.6482796544733,None,897.6482796544733,898.8649232128118,0.05795555520307971,None,2.0501629501341085,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
136,F,N,315,R,N,136FN315RN,HRN,0,283,283,215,,,0.985,899.7649028854285,900.1149142740578,900.1315784246326,900.4148861997564,900.4482343647978,None,up,900.4482343647978,None,900.4482343647978,901.398226684094,0.05771950594498776,None,1.5835051560061402,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
_,R,M,90,_,_,_RM090__,N,0,284,284,18,,,1.211,902.1148884510003,902.4481731177948,902.4648329645242,902.7481735150723,902.7814690407977,None,down,902.7814690407977,None,902.7814690407977,903.9648276674889,0.05872263252240373,None,2.5668459714033816,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
257,_2,N,0,R,N,257_2N000RN,HRN,0,285,285,240,,,0.857,905.4314384504032,905.7647876748488,905.7814531496842,906.0647602626777,906.0980885638273,None,up,906.0980885638273,None,906.0980885638273,906.9147491388976,0.05944071224075742,None,1.6002802133116347,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
491,_5,M,90,L,N,491_5M090LN,HLN,0,286,286,186,,,0.855,907.7647201376167,908.114726560274,908.1314036223775,908.4147104043077,908.4481065737564,None,down,908.4481065737564,None,908.4481065737564,909.2646933213618,0.057874113244906766,None,1.5667651915755414,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
458,_5,M,45,R,N,458_5M045RN,HRN,0,287,287,177,,,1.074,910.081345619812,910.4313527045997,910.4480151998505,910.7313438320598,910.7646754438574,None,down,910.7646754438574,None,910.7646754438574,911.8146526665951,0.058638542042899644,None,2.183505619494099,,,,,,,,,36,001,2019_Dec_25_1443,untitled,3.1.0,60.009178522645854,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.9646091646682,None,920.0811175161107,None,923.0144433673777,None,929.5143020026771,None,,,,,,,
