Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
043,R,M,90,L,N,043RM090LN,HLN,0,153,153,106,,,1.027,1423.6008863000025,1423.8975812999997,1423.8975812999997,1424.1806820999773,1424.1971301999874,None,down,1.8684293999976944,1424.1971301999874,None,1424.1971301999874,1425.2128439999942,0.11871410001185723,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
166,F,N,225,L,N,166FN225LN,HLN,0,154,154,221,,,0.988,1426.18634439999,1426.4787951000035,1426.495645499992,1426.7789315999835,1426.7961498999794,None,up,1.5496552000113297,1426.7961498999794,None,1426.7961498999794,1427.7780585,0.10951770000974648,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,N,180,_,_,_RN180__,N,0,155,155,68,,,1.027,1428.4645619999792,1428.7599181999976,1428.7765934999916,1429.0610441000026,1429.0769990999834,None,up,1.8328061000211164,1429.0769990999834,None,1429.0769990999834,1430.0931531999959,0.10744399999384768,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
131,F,N,90,R,N,131FN090RN,HRN,0,156,156,210,,,1.186,1431.008146499982,1431.3240185999894,1431.3409935999953,1431.6246431999898,1431.6416427999793,None,up,1.7155583999992814,1431.6416427999793,None,1431.6416427999793,1432.8062008999987,0.08871320000616834,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
452,_5,N,135,R,N,452_5N135RN,HRN,0,157,157,275,,,0.707,1433.4324235999957,1433.7723164999916,1433.7892578000028,1434.0729326999863,1434.091381199978,None,up,1.3979420999821741,1434.091381199978,None,1434.091381199978,1434.7719108999881,0.06776759997592308,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
292,_2,N,135,L,N,292_2N135LN,HLN,0,158,158,251,,,1.344,1435.629150599998,1435.9201674999786,1435.9201674999786,1436.2037451999786,1436.219901799981,None,up,2.254038599989144,1436.219901799981,None,1436.219901799981,1437.5532890000031,0.12715290000778623,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
295,_2,N,270,L,N,295_2N270LN,HLN,0,159,159,254,,,0.706,1438.6012741999875,1438.9015260000015,1438.9015260000015,1439.1841640999774,1439.200762499997,None,up,1.671703100000741,1439.200762499997,None,1439.200762499997,1439.9012698000006,0.11652219999814406,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
386,_4,N,45,R,N,386_4N045RN,HRN,0,160,160,257,,,0.983,1441.0013848999806,1441.2989438999793,1441.2989438999793,1441.5986082000018,1441.5986082000018,None,up,1.6030414999986533,1441.5986082000018,None,1441.5986082000018,1442.5809430999798,0.1176465000025928,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
296,_2,N,315,L,N,296_2N315LN,HLN,0,161,161,255,,,1.054,1443.3189548999944,1443.6135025999974,1443.6301980999997,1443.9139411999786,1443.9307345999987,None,up,1.8995559999893885,1443.9307345999987,None,1443.9307345999987,1444.9800864999997,0.10505250000278465,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,M,90,_,_,__2M090__,N,0,162,162,26,,,1.181,1445.9540072999953,1446.2448945999786,1446.2448945999786,1446.545759600005,1446.5618987999915,None,down,2.3325515000033192,1446.5618987999915,None,1446.5618987999915,1447.7276643999794,0.11239080000086688,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,M,180,_,_,__2M180__,N,0,163,163,28,,,0.9520000000000001,1449.0264901999908,1449.3253388000012,1449.3253388000012,1449.609464499983,1449.6257362999895,None,down,3.0150907000061125,1449.6257362999895,None,1449.6257362999895,1450.5583424999786,0.12033239999436773,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
161,F,N,0,L,N,161FN000LN,HLN,0,164,164,216,,,0.708,1452.7647558999888,1453.0560435999942,1453.0560435999942,1453.3558364999772,1453.3725203999784,None,up,1.7847900000051595,1453.3725203999784,None,1453.3725203999784,1454.0718979999947,0.11163269999087788,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
232,G,N,315,L,N,232GN315LN,HLN,0,165,165,239,,,0.878,1455.283903499978,1455.5867648999847,1455.5867648999847,1455.8705735999974,1455.887982699991,None,up,1.9157330000016373,1455.887982699991,None,1455.887982699991,1456.7528510999982,0.11551280002458952,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,N,90,_,_,_FN090__,N,0,166,166,50,,,1.137,1457.9486641999974,1458.2510306999902,1458.2510306999902,1458.5190000000002,1458.5346852999937,None,up,1.7665868000185583,1458.5346852999937,None,1458.5346852999937,1459.666950999992,0.13115989998914301,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,M,315,_,_,_RM315__,N,0,167,167,23,,,1.2630000000000001,1460.5282488999947,1460.8173700000043,1460.8173700000043,1461.017311100004,1461.0326524999982,None,down,2.0013889000110794,1461.0326524999982,None,1461.0326524999982,1462.28185509998,0.214103599981172,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,N,45,_,_,__4N045__,N,0,168,168,81,,,0.77,1463.1479049999907,1463.4465721999877,1463.463111399993,1463.7468459999945,1463.7634196,None,up,1.4205455999763217,1463.7634196,None,1463.7634196,1464.5128418999957,0.10295010000118054,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,M,180,_,_,_RM180__,N,0,169,169,20,,,1.185,1465.3994596999837,1465.694469399983,1465.694469399983,1465.8950460999913,1465.911707799998,None,up,3.115065800026059,1465.911707799998,None,1465.911707799998,1467.0772148999968,0.20291130000259727,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,N,315,_,_,_GN315__,N,0,170,170,63,,,0.859,1469.1645232999872,1469.4578944999957,1469.4578944999957,1469.7416322999925,1469.7583683999837,None,up,2.0676903999992646,1469.7583683999837,None,1469.7583683999837,1470.6096389000013,0.1297082999954,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
492,_5,M,135,L,N,492_5M135LN,HLN,0,171,171,187,,,1.0070000000000001,1471.9596922000055,1472.2555798999965,1472.2555798999965,1472.5382250999974,1472.5549027999805,None,down,1.8666832999733742,1472.5549027999805,None,1472.5549027999805,1473.5548717999773,0.1219915000256151,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,N,270,_,_,__2N270__,N,0,172,172,78,,,0.9,1474.5179672999948,1474.8364115000004,1474.8530502999783,1475.1361140999943,1475.1529821000004,None,up,2.0666687000193633,1475.1529821000004,None,1475.1529821000004,1476.036221199989,0.08780459998524748,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
259,_2,N,90,R,N,259_2N090RN,HRN,0,173,173,242,,,1.006,1477.4072913999844,1477.7005251999944,1477.7005251999944,1477.9346167999902,1477.9522298999946,None,up,1.766466600005515,1477.9522298999946,None,1477.9522298999946,1478.9501936000015,0.17486870000720955,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
008,R,N,315,R,N,008RN315RN,HRN,0,174,174,199,,,0.782,1479.814576899982,1480.132188299991,1480.1486103999778,1480.4321716999984,1480.4489674999786,None,up,1.6684451999899466,1480.4489674999786,None,1480.4489674999786,1481.2152260000003,0.08470289999968372,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
485,_5,N,180,L,N,485_5N180LN,HLN,0,175,175,284,,,1.381,1482.337533199985,1482.6297508999996,1482.6297508999996,1482.8303665999847,1482.8467721999914,None,up,3.100053799978923,1482.8467721999914,None,1482.8467721999914,1484.212501300004,0.2090959000051953,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
461,_5,M,180,R,N,461_5M180RN,HRN,0,176,176,180,,,1.309,1486.0666122999974,1486.3598611999769,1486.3763143999968,1486.6599079000007,1486.6768414999824,None,None,,1486.6768414999824,None,1486.6768414999824,1487.9756400999904,0.10878390001016669,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
399,_4,M,270,R,N,399_4M270RN,HRN,0,177,177,166,,,0.791,1490.2615048000007,1490.5564003000036,1490.5727477000037,1490.856046300003,1490.8726714999939,1490.2615048000007,up,1.7010391000076197,1490.8726714999939,None,1490.8726714999939,1491.6559694999887,0.1109234000032302,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,M,225,_,_,__5M225__,N,0,178,178,45,,,0.925,1492.785640999995,1493.08714649998,1493.08714649998,1493.2876945000025,1493.3044141999853,None,None,,1493.3044141999853,None,1493.3044141999853,1494.220218100003,0.20255300001008436,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
035,R,N,90,L,N,035RN090LN,HLN,0,179,179,202,,,1.2730000000000001,1496.972649000003,1497.2667662999884,1497.2667662999884,1497.4838847999927,1497.5007608000014,1496.972649000003,up,2.0326284999900963,1497.5007608000014,None,1497.5007608000014,1498.7500150999986,0.19430679999641143,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
040,R,N,315,L,N,040RN315LN,HLN,0,180,180,207,,,1.203,1499.7664179999847,1500.065310999984,1500.065310999984,1500.2487553999817,1500.2651104999823,None,up,2.0644738000119105,1500.2651104999823,None,1500.2651104999823,1501.4474066999974,0.22084259998518974,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,M,225,_,_,_FM225__,N,0,181,181,5,,,1.164,1502.495105799986,1502.7958017999772,1502.7958017999772,1503.0459590999817,1503.0628892999957,None,down,2.0662573000008706,1503.0628892999957,None,1503.0628892999957,1504.2116792000015,0.1570118999807164,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
205,G,M,180,R,N,205GM180RN,HRN,0,182,182,132,,,1.0010000000000001,1505.259029399982,1505.5597968999937,1505.5597968999937,1505.8442076999927,1505.860318299994,None,down,2.498828300012974,1505.860318299994,None,1505.860318299994,1506.8416353999928,0.11879489998682402,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
134,F,N,225,R,N,134FN225RN,HRN,0,183,183,213,,,0.833,1508.4847368999908,1508.7749513000017,1508.7749513000017,1509.0738092999964,1509.0905694999965,None,up,1.4849574000108987,1509.0905694999965,None,1509.0905694999965,1509.906382599991,0.11418019997654483,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
037,R,N,180,L,N,037RN180LN,HLN,0,184,184,204,,,1.0,1510.6943859999883,1510.988338700001,1511.004909899988,1511.2888376000046,1511.3053762000054,None,up,1.8832166999927722,1511.3053762000054,None,1511.3053762000054,1512.2877434999973,0.107892100000754,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
487,_5,N,270,L,N,487_5N270LN,HLN,0,185,185,286,,,1.2770000000000001,1513.3070854999823,1513.6024553999887,1513.6192261999822,1513.9025241000054,1513.9189577999932,None,up,1.8678016999911051,1513.9189577999932,None,1513.9189577999932,1515.185465699993,0.10720570001285523,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,M,90,_,_,_RM090__,N,0,186,186,18,,,1.056,1515.9408167999936,1516.2346429000027,1516.2346429000027,1516.50053629998,1516.5183254999865,None,down,1.9025893000070937,1516.5183254999865,None,1516.5183254999865,1517.5671874999825,0.1404569000005722,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
481,_5,N,0,L,N,481_5N000LN,HLN,0,187,187,280,,,1.2570000000000001,1518.643197700003,1518.9318537999934,1518.9318537999934,1519.1319173999946,1519.148167199979,None,up,1.8832141000020783,1519.148167199979,None,1519.148167199979,1520.397634699999,0.20845189999090508,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
229,G,N,180,L,N,229GN180LN,HLN,0,188,188,236,,,0.872,1521.1621522999776,1521.462843299989,1521.462843299989,1521.7456564999884,1521.7627548000019,None,up,1.6515639999997802,1521.7627548000019,None,1521.7627548000019,1522.6296803999867,0.11897969999699853,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,G,N,225,_,_,_GN225__,N,0,189,189,61,,,1.1320000000000001,1523.619920199999,1523.9102279999934,1523.9102279999934,1524.1275445999927,1524.1443138000031,None,up,1.7005998000095133,1524.1443138000031,None,1524.1443138000031,1525.2600029000023,0.19450240000151098,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,M,0,_,_,__4M000__,N,0,190,190,32,,,1.174,1525.966867399984,1526.2587818999891,1526.275115700002,1526.5587397000054,1526.5757297999808,None,down,2.700010900007328,1526.5757297999808,None,1526.5757297999808,1527.7413905999856,0.10984469999675639,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
235,G,M,90,L,N,235GM090LN,HLN,0,191,191,138,,,1.226,1529.4898964999884,1529.789431399986,1529.789431399986,1529.9889053999796,1530.0056595999922,None,up,1.8348045999882743,1530.0056595999922,None,1530.0056595999922,1531.2213875000016,0.20280500000808388,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
208,G,M,315,R,N,208GM315RN,HRN,0,192,192,135,,,1.209,1531.964088299981,1532.2533652999846,1532.2699731999892,1532.5531794999843,1532.5696299999836,None,down,2.631477100017946,1532.5696299999836,None,1532.5696299999836,1533.767813399987,0.1121106999926269,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,N,315,_,_,_FN315__,N,0,193,193,55,,,1.1520000000000001,1535.3950823999767,1535.6845776999835,1535.6845776999835,1535.9165065999841,1535.9330349999946,None,up,1.7989969000045676,1535.9330349999946,None,1535.9330349999946,1537.0663594999933,0.18686109999543987,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
038,R,N,225,L,N,038RN225LN,HLN,0,194,194,205,,,0.891,1537.9274682999821,1538.217512000003,1538.217512000003,1538.4476203999948,1538.4645382000017,None,up,1.6820764000003692,1538.4645382000017,None,1538.4645382000017,1539.3309029999946,0.18789810000453144,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,M,0,_,_,_FM000__,N,0,195,195,0,,,1.218,1540.3343093000003,1540.6289604000049,1540.6289604000049,1540.862066200003,1540.878705399984,None,down,1.8993112999887671,1540.878705399984,None,1540.878705399984,1542.0775452999806,0.18115870002657175,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
464,_5,M,315,R,N,464_5M315RN,HRN,0,196,196,183,,,0.733,1542.8885929999815,1543.176759199996,1543.2103304000048,1543.4931778000027,1543.5095887999923,None,down,1.6032485000032466,1543.5095887999923,None,1543.5095887999923,1544.226261999982,0.10048889997415245,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
417,_4,N,0,L,N,417_4N000LN,HLN,0,197,197,264,,,1.243,1545.2319720999803,1545.5250823999813,1545.542783699988,1545.8247484999883,1545.8410756999801,None,up,2.001300900010392,1545.8410756999801,None,1545.8410756999801,1547.0742592999886,0.10544299997854978,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
239,G,M,270,L,N,239GM270LN,HLN,0,198,198,142,,,0.973,1547.962563499983,1548.255917100003,1548.2726653999998,1548.556050299987,1548.573044699995,None,down,1.9677930000179913,1548.573044699995,None,1548.573044699995,1549.539157799998,0.10934930000803433,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
041,R,M,0,L,N,041RM000LN,HLN,0,199,199,104,,,0.714,1550.6606133999885,1550.9539546000015,1550.9699651999981,1551.2538642,1551.2706576999917,None,down,1.6162924000236671,1551.2706576999917,None,1551.2706576999917,1551.9697673000046,0.10815590000129305,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
261,_2,N,180,R,N,261_2N180RN,HRN,0,200,200,244,,,0.9450000000000001,1553.02024849999,1553.3181357999856,1553.3181357999856,1553.601486999978,1553.6178526000003,None,up,2.1500668000080623,1553.6178526000003,None,1553.6178526000003,1554.5499741999956,0.11997070000506938,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
304,_2,M,315,L,N,304_2M315LN,HLN,0,201,201,159,,,0.734,1555.9642213000043,1556.2654592999897,1556.2654592999897,1556.4824254999985,1556.500209299993,None,down,2.516961799992714,1556.500209299993,None,1556.500209299993,1557.215402300004,0.18314709997503087,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,N,0,_,_,__2N000__,N,0,202,202,72,,,1.0150000000000001,1559.1406387999887,1559.4299277999962,1559.4299277999962,1559.730007199978,1559.7464751999942,None,up,1.9872993000026327,1559.7464751999942,None,1559.7464751999942,1560.7465976999956,0.11192520000622608,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,M,225,_,_,_RM225__,N,0,203,203,21,,,1.291,1561.8475497000036,1562.1447467999824,1562.1604662000027,1562.4440873999847,1562.4606762999902,None,down,2.6011481000168715,1562.4606762999902,None,1562.4606762999902,1563.7433221999963,0.10131729999557137,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
454,_5,N,225,R,N,454_5N225RN,HRN,0,204,204,277,,,0.974,1565.1770843999984,1565.4740779999993,1565.4907085000013,1565.7745271000022,1565.7915991999907,None,up,1.8330563000054099,1565.7915991999907,None,1565.7915991999907,1566.757377300004,0.10454790000221692,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,N,0,_,_,_FN000__,N,0,205,205,48,,,0.891,1567.8405909999856,1568.1381539999857,1568.1381539999857,1568.3386751999788,1568.3550628999947,None,up,1.6871880000107922,1568.3550628999947,None,1568.3550628999947,1569.2375940999773,0.20417120002093725,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,N,180,_,_,__4N180__,N,0,206,206,84,,,0.804,1570.156713399978,1570.4537281999947,1570.4697449999803,1570.7536106999905,1570.7702257999917,None,up,2.050205500010634,1570.7702257999917,None,1570.7702257999917,1571.5695259999775,0.10292850001133047,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
490,_5,M,45,L,N,490_5M045LN,HLN,0,207,207,185,,,1.325,1572.9440128999995,1573.2343106000044,1573.2343106000044,1573.5346181999776,1573.5510236999835,None,down,2.9007331999891903,1573.5510236999835,None,1573.5510236999835,1574.86682559998,0.11256409998168238,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
129,F,N,0,R,N,129FN000RN,HRN,0,208,208,208,,,0.9400000000000001,1576.5754731000052,1576.8648136999982,1576.8648136999982,1577.1647076999943,1577.1817497999873,None,up,1.6341375000192784,1577.1817497999873,None,1577.1817497999873,1578.11403539998,0.11189239998930134,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
170,F,M,45,L,N,170FM045LN,HLN,0,209,209,121,,,0.916,1578.9434389999951,1579.245665800001,1579.245665800001,1579.5292120999948,1579.5462370000023,None,down,1.951041799999075,1579.5462370000023,None,1579.5462370000023,1580.4451413999777,0.1159971000161022,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
265,_2,M,0,R,N,265_2M000RN,HRN,0,210,210,144,,,1.35,1581.5993974999874,1581.91013199999,1581.9264212999842,1582.210000399995,1582.2271125999978,None,down,2.2334225999948103,1582.2271125999978,None,1582.2271125999978,1583.5594350000028,0.09257769997930154,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,N,270,_,_,_RN270__,N,0,211,211,70,,,1.222,1584.5960969000007,1584.8903432999796,1584.8903432999796,1585.1906401999877,1585.1906401999877,None,up,1.9378188999835402,1585.1906401999877,None,1585.1906401999877,1586.406806599989,0.11611239999183454,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
001,R,N,0,R,N,001RN000RN,HRN,0,212,212,192,,,0.9430000000000001,1587.281121099979,1587.5718944999971,1587.5718944999971,1587.8387957999948,1587.8554886000056,None,up,1.5996716000081506,1587.8554886000056,None,1587.8554886000056,1588.7878407999815,0.1402576000255067,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
431,_4,M,270,L,N,431_4M270LN,HLN,0,213,213,174,,,0.769,1589.6567166000023,1589.9536869000003,1589.9536869000003,1590.1712045999884,1590.186683899985,None,down,2.1690870000165887,1590.186683899985,None,1590.186683899985,1590.9356819999812,0.18872840001131408,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,M,180,_,_,_FM180__,N,0,214,214,4,,,0.8320000000000001,1592.5001270999783,1592.8004081999825,1592.8004081999825,1593.0674486999924,1593.0843548999983,None,up,1.6859191000112332,1593.0843548999983,None,1593.0843548999983,1593.901526599977,0.13115540001308545,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,F,M,315,_,_,_FM315__,N,0,215,215,7,,,1.318,1594.9893750000047,1595.2815650999837,1595.2815650999837,1595.4980687999923,1595.4980687999923,None,down,2.235545900010038,1595.4980687999923,None,1595.4980687999923,1596.81665969998,0.20329840001068078,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
294,_2,N,225,L,N,294_2N225LN,HLN,0,216,216,253,,,0.989,1597.8504604999907,1598.145442499983,1598.1622817000025,1598.4462675999966,1598.4624667000026,None,up,1.7523436999763362,1598.4624667000026,None,1598.4624667000026,1599.4452365000034,0.10519709999789484,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
048,R,M,315,L,N,048RM315LN,HLN,0,217,217,111,,,1.369,1600.3350528999872,1600.6274910999928,1600.6437787000032,1600.9271506999794,1600.9439793000056,None,down,2.0308923999837134,1600.9439793000056,None,1600.9439793000056,1602.3091300999804,0.10897539998404682,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
391,_4,N,270,R,N,391_4N270RN,HRN,0,218,218,262,,,0.907,1603.0478639999928,1603.3912273999886,1603.407801399997,1603.6916052000015,1603.7083509999793,None,up,1.6523111999849789,1603.7083509999793,None,1603.7083509999793,1604.590296499984,0.06586100001004525,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
421,_4,N,180,L,N,421_4N180LN,HLN,0,219,219,268,,,0.9530000000000001,1605.4926518999855,1605.7894363999949,1605.7894363999949,1606.0723574000003,1606.0895029999956,None,down,2.6006360999890603,1606.0895029999956,None,1606.0895029999956,1607.0385792999878,0.12080289999721572,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
133,F,N,180,R,N,133FN180RN,HRN,0,220,220,212,,,1.24,1608.8196464999928,1609.1196429999836,1609.1196429999836,1609.4032615000033,1609.4198787999921,None,up,2.268427100003464,1609.4198787999921,None,1609.4198787999921,1610.652111399977,0.11778210001648404,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
173,F,M,180,L,N,173FM180LN,HLN,0,221,221,124,,,0.713,1611.804106399999,1612.0999292999913,1612.116761399986,1612.4004502999887,1612.4176242999965,None,down,1.631234600004973,1612.4176242999965,None,1612.4176242999965,1613.1164163999783,0.10515730001498014,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
201,G,M,0,R,N,201GM000RN,HRN,0,222,222,128,,,0.971,1614.165868799988,1614.4650554999826,1614.482023199991,1614.7649856999924,1614.7820358999888,None,down,2.6348581000056583,1614.7820358999888,None,1614.7820358999888,1615.7309320999775,0.1087485000025481,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
012,R,M,135,R,N,012RM135RN,HRN,0,223,223,99,,,0.806,1617.549436500005,1617.8451511999883,1617.8451511999883,1618.1289274999872,1618.1454941999982,None,down,1.982143699977314,1618.1454941999982,None,1618.1454941999982,1618.9447837999905,0.12152149999747053,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
010,R,M,45,R,N,010RM045RN,HRN,0,224,224,97,,,1.096,1620.2542933999794,1620.5430387999804,1620.5430387999804,1620.8430742999772,1620.859920399991,None,down,1.6995101000065915,1620.859920399991,None,1620.859920399991,1621.9423110999924,0.11461220000637695,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_4,M,270,_,_,__4M270__,N,0,225,225,38,,,0.9480000000000001,1622.666840299993,1622.957310800004,1622.9909607000009,1623.2746022999927,1623.2909734999994,None,down,2.4001922000024933,1623.2909734999994,None,1623.2909734999994,1624.2235795999877,0.09961610002210364,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_2,M,45,_,_,__2M045__,N,0,226,226,25,,,1.283,1625.810063699988,1626.1047611999966,1626.1216080999875,1626.405098599993,1626.4217871,None,down,2.349052700010361,1626.4217871,None,1626.4217871,1627.6879511000006,0.10644709999905899,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,R,N,225,_,_,_RN225__,N,0,227,227,69,,,1.1300000000000001,1628.891944699979,1629.1852648999775,1629.201837999979,1629.4857093000028,1629.5024911999935,None,up,1.9175630999961868,1629.5024911999935,None,1629.5024911999935,1630.6180585999973,0.11049130000174046,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
_,_5,N,315,_,_,__5N315__,N,0,228,228,95,,,0.921,1631.535291999986,1631.8331145999837,1631.849766899977,1632.1335250999837,1632.1501513999829,None,up,1.949882399989292,1632.1501513999829,None,1632.1501513999829,1633.0662104999938,0.10476839999319054,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
264,_2,N,315,R,N,264_2N315RN,HRN,0,229,229,247,,,1.32,1634.2308544999978,1634.5309777999937,1634.5309777999937,1634.8142533999926,1634.832718699996,None,down,2.150980900012655,1634.832718699996,None,1634.832718699996,1636.129918599996,0.11964540000190027,None,,,,,,,,,5,001,2019_Dec_23_1026,untitled,3.1.0,60.20161520618148,
