Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
134,F,N,225,R,N,134FN225RN,HRN,0,79,79,213,,,0.986,332.98674900003243,333.32567550003296,333.34298950002994,333.62600560003193,333.64219820004655,None,up,333.64219820004655,None,333.64219820004655,334.6074625000474,0.07051209994824603,None,2.167679100006353,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,F,N,315,_,_,_FN315__,N,0,80,80,55,,,0.896,335.9716734000249,336.27289690001635,336.27289690001635,336.5228828000254,336.5394491000334,None,up,336.5394491000334,None,336.5394491000334,337.4217099000234,0.1545547000132501,None,1.584758100041654,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
130,F,N,45,R,N,130FN045RN,HRN,0,81,81,209,,,1.344,338.1985676000477,338.53790660004597,338.5546561999945,338.8376968000084,338.85437910002656,None,up,338.85437910002656,None,338.85437910002656,340.1866618000204,0.0678569000447169,None,2.316355500021018,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,_4,N,225,_,_,__4N225__,N,0,82,82,85,,,0.993,341.2397935000481,341.5850987000158,341.60186660004547,341.8850407000282,341.9015463000396,None,up,341.9015463000396,None,341.9015463000396,342.8838529000059,0.062262399995233864,None,2.4836680999724194,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,F,N,90,_,_,_FN090__,N,0,83,83,50,,,1.29,344.5559139000252,344.84897540003294,344.84897540003294,345.098953000037,345.11544620001223,None,up,345.11544620001223,None,345.11544620001223,346.3973682000069,0.16329679999034852,None,2.549645100021735,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
464,_5,M,315,R,N,464_5M315RN,HRN,0,84,84,183,,,0.9380000000000001,347.8673503000173,348.16304640000453,348.16304640000453,348.3793523000204,348.3959290999919,None,down,348.3959290999919,None,348.3959290999919,349.31113720004214,0.19455200002994388,None,2.317020899965428,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
136,F,N,315,R,N,136FN315RN,HRN,0,85,85,215,,,1.228,350.7851329999976,351.1264166000183,351.14431250002235,351.42672859999584,351.44304330000887,None,up,351.44304330000887,None,351.44304330000887,352.65924180002185,0.06561119999969378,None,2.149186299997382,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
014,R,M,225,R,N,014RM225RN,HRN,0,86,86,101,,,1.252,353.6665497000213,354.00747810001485,354.024339399999,354.30747070000507,354.3237256000284,None,up,354.3237256000284,None,354.3237256000284,355.5563094000099,0.0672655999660492,None,2.799096799979452,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
168,F,N,315,L,N,168FN315LN,HLN,0,87,87,223,,,1.008,357.3041823999956,357.60467670002254,357.60467670002254,357.8378071000334,357.85432640003273,None,up,357.85432640003273,None,357.85432640003273,358.83667140000034,0.17414680001093075,None,1.6824489000136964,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,_2,M,270,_,_,__2M270__,N,0,88,88,30,,,0.855,359.6073347000056,359.9523842000053,359.97056839999277,360.2522236999939,360.268928400008,None,down,360.268928400008,None,360.268928400008,361.1014417000115,0.06355040002381429,None,3.449840499961283,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
259,_2,N,90,R,N,259_2N090RN,HRN,0,89,89,242,,,1.249,363.7912069000304,364.1319592000218,364.14863529999275,364.43182009999873,364.4483234999934,None,up,364.4483234999934,None,364.4483234999934,365.6809301000321,0.06561749998945743,None,3.4527754000155255,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
138,F,M,45,R,N,138FM045RN,HRN,0,90,90,113,,,0.737,367.98970490001375,368.3118339999928,368.32978020003065,368.61203800002113,368.6285738000297,None,down,368.6285738000297,None,368.6285738000297,369.361218200007,0.08031029999256134,None,1.882225799956359,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
486,_5,N,225,L,N,486_5N225LN,HLN,0,91,91,285,,,1.1320000000000001,370.5819319000002,370.92646620003507,370.9429920000257,371.2263442000258,371.24260880000656,None,up,371.24260880000656,None,371.24260880000656,372.35933970002225,0.06444550002925098,None,2.850834599987138,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
006,R,N,225,R,N,006RN225RN,HRN,0,92,92,197,,,1.2730000000000001,374.16747700003907,374.50660280004377,374.5230725000147,374.80629199999385,374.8225301000057,None,up,374.8225301000057,None,374.8225301000057,376.08835650002584,0.06664999999338761,None,2.117070300038904,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
039,R,N,270,L,N,039RN270LN,HLN,0,93,93,206,,,1.248,377.0108533000457,377.3539880000171,377.3707688000286,377.6549323000363,377.67045530001633,None,up,377.67045530001633,None,377.67045530001633,378.902602999995,0.06435919995419681,None,1.8828423999948427,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
298,_2,M,45,L,N,298_2M045LN,HLN,0,94,94,153,,,0.887,379.71227519999957,380.0023273000261,380.0023273000261,380.2684097000165,380.28443840000546,None,up,380.28443840000546,None,380.28443840000546,381.1517252000049,0.1503466999856755,None,1.8339927000342868,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
421,_4,N,180,L,N,421_4N180LN,HLN,0,95,95,268,,,1.07,382.19067600002745,382.53281910001533,382.5506705000298,382.83247660001507,382.8499656000058,None,up,382.8499656000058,None,382.8499656000058,383.8980331000057,0.06488679995527491,None,2.031951899989508,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
452,_5,N,135,R,N,452_5N135RN,HRN,0,96,96,275,,,1.2670000000000001,384.9734197999933,385.29677730001276,385.31428610003786,385.5972472000285,385.6133998000296,None,None,385.6133998000296,None,385.6133998000296,386.86241100000916,0.08154029998695478,None,,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
206,G,M,225,R,N,206GM225RN,HRN,0,97,97,133,,,1.103,389.15125330002047,389.49344320001546,389.5103645999916,389.7930480000214,389.80971669999417,389.15125330002047,down,389.80971669999417,None,389.80971669999417,390.89205620001303,0.06412140000611544,None,2.8484843999613076,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,_4,N,270,_,_,__4N270__,N,0,98,98,86,,,1.035,392.7383609000244,393.07366990001174,393.0899170000339,393.3732782000443,393.3898512000451,None,up,393.3898512000451,None,393.3898512000451,394.40513810003176,0.07266259996686131,None,1.9669411000213586,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
268,_2,M,135,R,N,268_2M135RN,HRN,0,99,99,147,,,1.156,395.4399719000212,395.7717304000398,395.7885110999923,396.0714713000343,396.0883331000223,None,down,396.0883331000223,None,396.0883331000223,397.22224060003646,0.07493559998692945,None,2.7490475000231527,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,_2,M,90,_,_,__2M090__,N,0,100,100,26,,,1.345,398.9078564000083,399.25284380000085,399.2681695999927,399.5512894000276,399.56789920001756,None,down,399.56789920001756,None,399.56789920001756,400.90008730004774,0.0636235999991186,None,2.9810226999688894,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
496,_5,M,315,L,N,496_5M315LN,HLN,0,101,101,191,,,1.052,402.6195329000475,402.9651720999973,402.9818455000059,403.26480830000946,403.281510300003,None,down,403.281510300003,None,403.281510300003,404.31391050003003,0.06381800002418458,None,2.417469499981962,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,_5,M,225,_,_,__5M225__,N,0,102,102,45,,,0.98,405.86347000004025,406.1624939000467,406.1624939000467,406.41193900001235,406.42890860000625,None,down,406.42890860000625,None,406.42890860000625,407.3953504000092,0.15567469998495653,None,2.6316428999998607,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
429,_4,M,180,L,N,429_4M180LN,HLN,0,103,103,172,,,0.738,409.22941040003207,409.52610200003255,409.52610200003255,409.77602099999785,409.7922712000436,None,up,409.7922712000436,None,409.7922712000436,410.50852960004704,0.1622116999933496,None,3.0489859000081196,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
271,_2,M,270,R,N,271_2M270RN,HRN,0,104,104,150,,,0.711,412.91655650001485,413.25540960003855,413.27187080000294,413.55615930003114,413.5722558000125,None,down,413.5722558000125,None,413.5722558000125,414.27170600002864,0.06799700000556186,None,3.1977919999626465,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
200,G,N,315,R,N,200GN315RN,HRN,0,105,105,231,,,1.361,416.84179340000264,417.18586910003796,417.20351170003414,417.4851512000314,417.5027171000256,None,up,417.5027171000256,None,417.5027171000256,418.85102760000154,0.06432039994979277,None,2.4649582999991253,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
458,_5,M,45,R,N,458_5M045RN,HRN,0,106,106,177,,,1.337,420.03915090003284,420.38330190000124,420.3999254000373,420.6831170000369,420.6995564000099,None,down,420.6995564000099,None,420.6995564000099,422.0147026000195,0.06453919998602942,None,2.716203999996651,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
492,_5,M,135,L,N,492_5M135LN,HLN,0,107,107,187,,,1.383,423.500241700036,423.8302675000159,423.84708620002493,424.13048360001994,424.14698880002834,None,None,424.14698880002834,None,424.14698880002834,425.5121077999938,0.07718239998212084,None,,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
169,F,M,0,L,N,169FM000LN,HLN,0,108,108,120,,,1.17,427.68502000003355,428.02670460002264,428.0433910000138,428.3281857999973,428.3469437000458,427.68502000003355,down,428.3469437000458,None,428.3469437000458,429.4918824000051,0.06622700003208593,None,2.344274699978996,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
141,F,M,180,R,N,141FM180RN,HRN,0,109,109,116,,,0.907,430.7628408000455,431.1068002000102,431.1244054000126,431.40720250003505,431.4254405000247,None,up,431.4254405000247,None,431.4254405000247,432.30656470003305,0.06512649997603148,None,2.5466398000135086,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
418,_4,N,45,L,N,418_4N045LN,HLN,0,110,110,265,,,1.127,434.05054490000475,434.3875756000052,434.40406620001886,434.68732780002756,434.70415310002863,None,up,434.70415310002863,None,434.70415310002863,435.8196944000083,0.07149439997738227,None,2.26445119996788,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
300,_2,M,135,L,N,300_2M135LN,HLN,0,111,111,155,,,0.841,437.04124109999975,437.38573360000737,437.40178580000065,437.6850781000103,437.70240170002216,None,up,437.70240170002216,None,437.70240170002216,438.5171507000341,0.06556179997278377,None,2.2639057000051253,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
490,_5,M,45,L,N,490_5M045LN,HLN,0,112,112,185,,,1.369,440.0363236000412,440.38271070003975,440.39906810002867,440.6821171999909,440.6986940000206,None,down,440.6986940000206,None,440.6986940000206,442.0474695000448,0.062036999966949224,None,3.3471472000237554,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
198,G,N,225,R,N,198GN225RN,HRN,0,113,113,229,,,0.715,444.11943310004426,444.46244450000813,444.47898870002246,444.7614856000291,444.77870810002787,None,up,444.77870810002787,None,444.77870810002787,445.47842699999455,0.06641600001603365,None,2.398864599992521,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
193,G,N,0,R,N,193GN000RN,HRN,0,114,114,224,,,0.987,447.24995800002944,447.59318379999604,447.6096226000227,447.8938347999938,447.90931860002456,None,up,447.90931860002456,None,447.90931860002456,448.8751180000254,0.06431630003498867,None,1.6683242000290193,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
237,G,M,180,L,N,237GM180LN,HLN,0,115,115,140,,,1.086,449.7590681000147,450.0573112000129,450.0573112000129,450.29046680004103,450.3068944000406,None,up,450.3068944000406,None,450.3068944000406,451.3727668999927,0.17300549999345094,None,2.8991269000107422,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
485,_5,N,180,L,N,485_5N180LN,HLN,0,116,116,284,,,1.137,453.2904142999905,453.6208844000357,453.63960110000335,453.9217520999955,453.9369455000269,None,up,453.9369455000269,None,453.9369455000269,455.0527554000146,0.07692390005104244,None,2.1677554000052623,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
175,F,M,270,L,N,175FM270LN,HLN,0,117,117,126,,,1.372,456.17460680002114,456.5182565000141,456.53494480001973,456.8182036000071,456.8349601000082,None,down,456.8349601000082,None,456.8349601000082,458.1841860000277,0.06271820003166795,None,2.7819009000086226,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
043,R,M,90,L,N,043RM090LN,HLN,0,118,118,106,,,0.929,459.7758561000228,460.0663065999979,460.0663065999979,460.3316377000301,460.3489711000002,None,down,460.3489711000002,None,460.3489711000002,461.26366560003953,0.14719599997624755,None,3.014075899962336,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
238,G,M,225,L,N,238GM225LN,HLN,0,119,119,141,,,0.837,463.43672160001006,463.77874380000867,463.79551170003833,464.0783255000133,464.0949820000096,None,down,464.0949820000096,None,464.0949820000096,464.91078969999216,0.06650830002035946,None,2.79994950001128,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,R,N,0,_,_,_RN000__,N,0,120,120,64,,,1.356,466.988376000023,467.3090036000358,467.3253849000321,467.6090102000162,467.6254835000145,None,up,467.6254835000145,None,467.6254835000145,468.95757010002853,0.08680819999426603,None,2.298779899952933,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
161,F,N,0,L,N,161FN000LN,HLN,0,121,121,216,,,1.364,469.9957452000235,470.3401115000015,470.35630280000623,470.64013870002236,470.6564575000084,None,up,470.6564575000084,None,470.6564575000084,472.00505440001143,0.06420570000773296,None,1.9835924000362866,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
240,G,M,315,L,N,240GM315LN,HLN,0,122,122,143,,,0.851,472.837783200026,473.13756030000513,473.13756030000513,473.35614420002094,473.3710444000317,None,down,473.3710444000317,None,473.3710444000317,474.20235150004737,0.19046610000077635,None,2.314138100016862,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
034,R,N,45,L,N,034RN045LN,HLN,0,123,123,201,,,0.894,475.7860082000261,476.10139140003594,476.1181383000221,476.4016434000223,476.41778080002405,None,up,476.41778080002405,None,476.41778080002405,477.30096480000066,0.09421370003838092,None,1.7515527000068687,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
140,F,M,135,R,N,140FM135RN,HRN,0,124,124,115,,,1.335,478.2405040000449,478.5825383000192,478.5991922999965,478.88242450001417,478.89871600002516,None,down,478.89871600002516,None,478.89871600002516,480.2141656000167,0.06416979996720329,None,2.7996525000198744,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
176,F,M,315,L,N,176FM315LN,HLN,0,125,125,127,,,0.77,481.76927240000805,482.1126955000218,482.1296635000035,482.412577900046,482.42942430003313,None,down,482.42942430003313,None,482.42942430003313,483.1784236000385,0.06433520000427961,None,1.783700099971611,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
257,_2,N,0,R,N,257_2N000RN,HRN,0,126,126,240,,,0.98,484.2851767000393,484.6273260000162,484.6437796000391,484.9267356999917,484.9433822000283,None,up,484.9433822000283,None,484.9433822000283,485.9092001999961,0.06546140002319589,None,1.9666393999941647,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,_5,N,135,_,_,__5N135__,N,0,127,127,91,,,1.18,486.979478400026,487.32722920004744,487.34159190003993,487.62594729999546,487.64138970000204,None,up,487.64138970000204,None,487.64138970000204,488.80802310002036,0.06284839997533709,None,2.8477951000095345,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
205,G,M,180,R,N,205GM180RN,HRN,0,128,128,132,,,1.315,490.560425600037,490.9053044000175,490.92194810003275,491.2048606000026,491.22138890001224,None,up,491.22138890001224,None,491.22138890001224,492.52023310004734,0.06469819997437298,None,2.548272199986968,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
491,_5,M,90,L,N,491_5M090LN,HLN,0,129,129,186,,,1.241,493.8584465000313,494.18519899999956,494.20184130000416,494.48515600000974,494.5018345999997,None,down,494.5018345999997,None,494.5018345999997,495.73380340001313,0.08033099997555837,None,2.650311800010968,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
132,F,N,135,R,N,132FN135RN,HRN,0,130,130,211,,,1.111,497.22277640004177,497.5658912000363,497.5826500999974,497.86545929999556,497.8824187000282,None,up,497.8824187000282,None,497.8824187000282,498.98083240003325,0.06416379997972399,None,2.8986787000321783,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
048,R,M,315,L,N,048RM315LN,HLN,0,131,131,111,,,1.076,500.8752727000392,501.1960828000447,501.21242009999696,501.4969845000305,501.51363659999333,None,down,501.51363659999333,None,501.51363659999333,502.5780758000328,0.08609540003817528,None,2.216722799988929,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
013,R,M,180,R,N,013RM180RN,HRN,0,132,132,100,,,1.232,503.8147605000413,504.14348820003215,504.16007610003,504.44304770004237,504.4596935000154,None,down,504.4596935000154,None,504.4596935000154,505.675190900045,0.07627369998954237,None,2.118293499981519,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,G,M,90,_,_,_GM090__,N,0,133,133,10,,,1.319,506.7184447000036,507.0077874000417,507.0077874000417,507.2907628000248,507.3076126000378,None,down,507.3076126000378,None,507.3076126000378,508.60630169999786,0.13187950005521998,None,3.0169818000285886,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
011,R,M,90,R,N,011RM090RN,HRN,0,134,134,98,,,1.163,510.39953570003854,510.7376662000315,510.754688200017,511.03755890001776,511.05426380003337,None,down,511.05426380003337,None,511.05426380003337,512.2029585000128,0.0665339000406675,None,3.0145473000011407,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
420,_4,N,135,L,N,420_4N135LN,HLN,0,135,135,267,,,0.742,514.1507617000025,514.4844220000086,514.502059600025,514.7846683000098,514.8015168000129,None,up,514.8015168000129,None,514.8015168000129,515.5167186000035,0.07479030004469678,None,2.3825241000158712,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
481,_5,N,0,L,N,481_5N000LN,HLN,0,136,136,280,,,1.187,517.2568445000215,517.5983722000383,517.6153505000402,517.8988825000124,517.9149751000223,None,up,517.9149751000223,None,517.9149751000223,519.0824163000216,0.0658741999650374,None,1.9151061000302434,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
459,_5,M,90,R,N,459_5M090RN,HRN,0,137,137,178,,,1.3840000000000001,519.9159086000291,520.2462441000389,520.2635863000178,520.5476969000301,520.5627781000221,None,down,520.5627781000221,None,520.5627781000221,521.927786300017,0.07915459998184815,None,2.7176157999783754,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
172,F,M,135,L,N,172FM135LN,HLN,0,138,138,123,,,1.244,523.3503372000414,523.69337610004,523.7099629000295,523.9929928000201,524.009643300029,None,up,524.009643300029,None,524.009643300029,525.2421499000047,0.06295499997213483,None,2.317224600003101,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
202,G,M,45,R,N,202GM045RN,HRN,0,139,139,129,,,1.129,526.4001907000202,526.7408847000333,526.7570475999964,527.0398949999944,527.0570116000017,None,down,527.0570116000017,None,527.0570116000017,528.1734827000182,0.06648500001756474,None,3.2308460000203922,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,F,N,270,_,_,_FN270__,N,0,140,140,54,,,1.3,530.4628657000139,530.7535845999955,530.7535845999955,531.0047454000451,531.0201096000383,None,up,531.0201096000383,None,531.0201096000383,532.3024408000056,0.16752690001158044,None,2.117690399987623,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
204,G,M,135,R,N,204GM135RN,HRN,0,141,141,131,,,1.107,533.2058657000307,533.5530240000226,533.5677493000403,533.8518322000164,533.8682366000139,None,down,533.8682366000139,None,533.8682366000139,534.9661909000133,0.06054679997032508,None,2.897183400054928,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
227,G,N,90,L,N,227GN090LN,HLN,0,142,142,234,,,1.049,536.9293955000467,537.231191000028,537.231191000028,537.4811762000318,537.4979082000209,None,up,537.4979082000209,None,537.4979082000209,538.5306218000478,0.15694000001531094,None,1.9517295999685302,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,F,M,0,_,_,_FM000__,N,0,143,143,0,,,0.726,539.6501549000386,539.945431500033,539.945431500033,540.1617808000301,540.1789036000264,None,down,540.1789036000264,None,540.1789036000264,540.8947886000387,0.1915411000372842,None,2.2481834999634884,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,G,N,315,_,_,_GN315__,N,0,144,144,63,,,1.16,542.6083782000351,542.9079884000239,542.9079884000239,543.1430271000136,543.1594312000088,None,up,543.1594312000088,None,543.1594312000088,544.3084232000401,0.17252110003028065,None,2.1509062999975868,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
035,R,N,90,L,N,035RN090LN,HLN,0,145,145,202,,,0.927,545.3826745999977,545.7241150999907,545.7403473000159,546.023671300034,546.0401582000195,None,up,546.0401582000195,None,546.0401582000195,546.9560528000002,0.06551690003834665,None,2.049313399998937,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
428,_4,M,135,L,N,428_4M135LN,HLN,0,146,146,171,,,0.864,548.1779428000445,548.5047234999947,548.5216519000242,548.8043589000008,548.8213466000161,None,up,548.8213466000161,None,548.8213466000161,549.6705059999949,0.08179009996820241,None,2.248112500004936,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
395,_4,M,90,R,N,395_4M090RN,HRN,0,147,147,162,,,1.044,551.1437514999998,551.4854483000236,551.5024608999956,551.7849806000013,551.8021108999965,None,down,551.8021108999965,None,551.8021108999965,552.8342696000473,0.0670918999821879,None,3.2641553999856114,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
228,G,N,135,L,N,228GN135LN,HLN,0,148,148,235,,,1.129,555.1371686999919,555.4822101000464,555.4996451000334,555.7826963000116,555.799449800048,None,up,555.799449800048,None,555.799449800048,556.914067100035,0.06306849996326491,None,2.116534800035879,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,R,M,180,_,_,_RM180__,N,0,149,149,20,,,1.2570000000000001,557.9880263000377,558.3294118000194,558.3473919000244,558.6296878000139,558.6464703000383,None,up,558.6464703000383,None,558.6464703000383,559.8963541000267,0.06534879998071119,None,2.231832499965094,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
135,F,N,270,R,N,135FN270RN,HRN,0,150,150,214,,,0.766,560.9526175000356,561.2936502000084,561.3104172000312,561.593600000022,561.6102354000323,None,up,561.6102354000323,None,561.6102354000323,562.3602348000277,0.0665828000055626,None,1.9013042000005953,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
269,_2,M,180,R,N,269_2M180RN,HRN,0,151,151,148,,,0.746,563.5840749000199,563.9246483000461,563.9419377000304,564.2243190000299,564.2409449000261,None,down,564.2409449000261,None,564.2409449000261,564.9740445000352,0.06571970001095906,None,2.599726999993436,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
289,_2,N,0,L,N,289_2N000LN,HLN,0,152,152,248,,,1.214,566.9127663000254,567.2550218999968,567.2718009999953,567.5551722000237,567.5719030000037,None,up,567.5719030000037,None,567.5719030000037,568.7702340999967,0.06478419998893514,None,2.284267099981662,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
137,F,M,0,R,N,137FM000RN,HRN,0,153,153,112,,,0.858,569.9299349000212,570.2692583000171,570.2859423999907,570.5694975000224,570.5858512000414,None,down,570.5858512000414,None,570.5858512000414,571.4349922999972,0.06682419998105615,None,1.8171167999971658,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
461,_5,M,180,R,N,461_5M180RN,HRN,0,154,154,180,,,0.85,572.475077900046,572.8168140000198,572.8333251000149,573.1168493000441,573.1333321999991,None,up,573.1333321999991,None,573.1333321999991,573.9655425000237,0.06508630001917481,None,2.6643306000041775,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
457,_5,M,0,R,N,457_5M000RN,HRN,0,155,155,176,,,0.961,575.8776273000403,576.2139569999999,576.2303914999939,576.5134090000065,576.5308037000359,None,None,576.5308037000359,None,576.5308037000359,577.48040520004,0.07292930001858622,None,,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,_2,M,0,_,_,__2M000__,N,0,156,156,24,,,0.985,580.1463634000393,580.4440855000285,580.4440855000285,580.7102376000257,580.7267216000473,580.1463634000393,down,580.7267216000473,None,580.7267216000473,581.6923689999967,0.14521260000765324,None,2.9479393999790773,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,F,N,135,_,_,_FN135__,N,0,157,157,51,,,1.323,583.8547968000057,584.1427908000187,584.1427908000187,584.3916533000302,584.4075509000104,None,up,584.4075509000104,None,584.4075509000104,585.7061418000376,0.1703552000108175,None,2.2488829000503756,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
261,_2,N,180,R,N,261_2N180RN,HRN,0,158,158,244,,,1.057,586.8314610000234,587.1213946000207,587.1213946000207,587.3705704000313,587.388427500031,None,up,587.388427500031,None,587.388427500031,588.4200121000176,0.16852639999706298,None,1.864920100022573,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
_,R,M,90,_,_,_RM090__,N,0,159,159,18,,,0.888,589.3249948000303,589.6688709000009,589.6857456000289,589.9683591999928,589.9852135000401,None,down,589.9852135000401,None,589.9852135000401,590.8509004000225,0.06522300001233816,None,2.5820252999546938,,,,,,,,,28,001,2019_Dec_25_1157,untitled,3.1.0,59.83316122450016,
