Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
239,G,M,270,L,N,239GM270LN,HLN,0,160,160,142,,,1.048,903.9582146465764,904.2748646275722,904.2915228189777,904.574848471606,904.6081817387276,None,down,2.5834766844236583,904.6081817387276,None,904.6081817387276,905.6248256943436,0.08000182747673534,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
386,_4,N,45,R,N,386_4N045RN,HRN,0,161,161,257,,,1.016,907.291457268133,907.608080432874,907.624748225162,907.9080814922818,907.9414316437123,None,up,3.183456952958295,907.9414316437123,None,907.9414316437123,908.924752926283,0.07749864594552491,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,N,90,_,_,_GN090__,N,0,162,162,58,,,0.911,911.2080216357535,911.5413602661247,911.5580273962823,911.8413540421043,911.8746879713544,None,up,2.4334850934719725,911.8746879713544,None,911.8746879713544,912.7579909129327,0.06673473360388016,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
301,_2,M,180,L,N,301_2M180LN,HLN,0,163,163,156,,,0.996,914.4079493973968,914.7245795145009,914.7412774336917,915.0246186463701,915.0579489339052,None,down,3.4001617582998733,915.0579489339052,None,915.0579489339052,916.0412765067103,0.07918310403692885,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,N,135,_,_,__2N135__,N,0,164,164,75,,,1.113,918.5411960579459,918.8745403164194,918.8912031427335,919.174510586794,919.2078614003531,None,up,2.6668060449792392,919.2078614003531,None,919.2078614003531,920.2911556680301,0.07420024657767499,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,N,45,_,_,__2N045__,N,0,165,165,73,,,1.173,921.9911165361609,922.2911222304774,922.3077913470242,922.5911163375222,922.6244562259399,None,up,2.2835967947630706,922.6244562259399,None,922.6244562259399,923.7744226559626,0.09816106703510741,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
291,_2,N,90,L,N,291_2N090LN,HLN,0,166,166,250,,,1.239,925.0077207639933,925.3243786905459,925.3410451585751,925.6243665073598,925.6576792484575,None,up,2.116926486381999,925.6576792484575,None,925.6576792484575,926.8743353872615,0.07826274368017039,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
166,F,N,225,L,N,166FN225LN,HLN,0,167,167,221,,,1.371,927.9076640194726,928.2076574643888,928.2076574643888,928.4909519969187,928.524282615519,None,up,3.4167987615528546,928.524282615519,None,928.524282615519,929.8742612287278,0.11308480955267441,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
162,F,N,45,L,N,162FN045LN,HLN,0,168,168,217,,,1.231,932.0242309693986,932.3575705929652,932.3742387163165,932.6575269586137,932.6908863798599,None,up,2.5168078327315015,932.6908863798599,None,932.6908863798599,933.9075243100942,0.07220955347293057,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
201,G,M,0,R,N,201GM000RN,HRN,0,169,169,128,,,0.858,935.2741538312821,935.624154625837,935.6408270530337,935.924135821353,935.9574555148138,None,down,2.5001761265157256,935.9574555148138,None,935.9574555148138,936.7741184073402,0.057887355837010546,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
193,G,N,0,R,N,193GN000RN,HRN,0,170,170,224,,,0.759,938.5241025162268,938.8740890749923,938.8907545498259,939.1740722568957,939.2073790388276,None,up,1.9668352449007216,939.2073790388276,None,939.2073790388276,939.9240259078142,0.0541274520328443,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
140,F,M,135,R,N,140FM135RN,HRN,0,171,171,115,,,1.247,941.2740276955647,941.5906965472586,941.6073663259358,941.8906889989794,941.924025576749,None,None,,941.924025576749,None,941.924025576749,943.1406416567024,0.07726358988293214,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
492,_5,M,135,L,N,492_5M135LN,HLN,0,172,172,187,,,1.362,945.4572598554714,945.790605769269,945.8072775343353,946.0905968967309,946.1239278463981,945.4572598554714,down,3.3834803923509753,946.1239278463981,None,946.1239278463981,947.4738654075609,0.07397015648712113,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
388,_4,N,135,R,N,388_4N135RN,HRN,0,173,173,259,,,1.089,949.6071888751612,949.9238471327808,949.9405116144189,950.2238395845015,950.257172189491,None,up,2.400146529313133,950.257172189491,None,950.257172189491,951.3071129950913,0.07512789036263712,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
462,_5,M,225,R,N,462_5M225RN,HRN,0,174,174,181,,,0.738,952.7404603655759,953.0737754903403,953.0904419583694,953.373744436456,953.407108492609,None,up,2.3001377892014716,953.407108492609,None,953.407108492609,954.1237510577539,0.07382448794305674,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_4,N,315,_,_,__4N315__,N,0,175,175,87,,,1.187,955.7903846179324,956.1237179512646,956.1403811086439,956.4237067612721,956.4570393662634,None,up,2.1501339488495432,956.4570393662634,None,956.4570393662634,957.6069961954036,0.06496353651345999,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
452,_5,N,135,R,N,452_5N135RN,HRN,0,176,176,275,,,1.192,958.6903202589201,959.0236492884105,959.0403121147247,959.3236357809637,959.3569697102139,None,up,2.316996605923123,959.3569697102139,None,959.3569697102139,960.5069202491213,0.06464074825817079,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
490,_5,M,45,L,N,490_5M045LN,HLN,0,177,177,185,,,1.056,961.7569185937955,962.0902436505075,962.1068823090864,962.3902016714819,962.4235670518938,None,down,2.9168381582730945,962.4235670518938,None,962.4235670518938,963.4402461003883,0.0707773668164009,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
290,_2,N,45,L,N,290_2N045LN,HLN,0,178,178,249,,,1.32,965.4568268226121,965.7568176190089,965.7734675337924,966.0568113949885,966.0901317505795,None,up,2.4835281981213484,966.0901317505795,None,966.0901317505795,967.3734415120925,0.10391828524188895,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,M,45,_,_,__2M045__,N,0,179,179,25,,,1.036,968.656765840462,968.9900531557778,969.0067560409425,969.2900840110233,969.3234017180948,None,down,3.41681266627711,969.3234017180948,None,969.3234017180948,970.3400618958894,0.060456419281763374,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
488,_5,N,315,L,N,488_5N315LN,HLN,0,180,180,287,,,0.87,972.823340802157,973.156665858869,973.1733094834199,973.4566473854484,973.4899713827526,None,up,2.6834827760176267,973.4899713827526,None,973.4899713827526,974.3399516512854,0.06610074436503055,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
484,_5,N,135,L,N,484_5N135LN,HLN,0,181,181,283,,,1.313,976.2565852114658,976.5899152341499,976.6065995796816,976.8899136450382,976.9232647896624,None,up,2.550145734758189,976.9232647896624,None,976.9232647896624,978.2065176080177,0.05784795911677065,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,N,315,_,_,_GN315__,N,0,182,182,63,,,1.22,979.5564985386809,979.8898484252568,979.9065165486099,980.1898412080427,980.2231810964604,None,up,2.3167963116720784,980.2231810964604,None,980.2231810964604,981.4064473560502,0.07382183942354459,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
460,_5,M,135,R,N,460_5M135RN,HRN,0,183,183,179,,,0.916,982.639792806358,982.9564600027279,982.9731128970961,983.2564468263463,983.2897728100397,None,down,2.5836362576956162,983.2897728100397,None,983.2897728100397,984.1730598605027,0.07611909860315791,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
143,F,M,270,R,N,143FM270RN,HRN,0,184,184,118,,,0.833,985.9730321172665,986.2897065970647,986.306345917772,986.5896841508657,986.6230127830786,None,down,2.5335166770619253,986.6230127830786,None,986.6230127830786,987.4396813037074,0.07515569981114822,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
237,G,M,180,L,N,237GM180LN,HLN,0,185,185,140,,,0.758,989.2563031441896,989.5729498145374,989.589625221317,989.8729363070906,989.9062715606015,None,up,2.7001456023335777,989.9062715606015,None,989.9062715606015,990.6229396177405,0.07639686203401652,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
195,G,N,90,R,N,195GN090RN,HRN,0,186,186,226,,,1.356,992.6728893620912,993.022839172656,993.0395384161075,993.3228604270207,993.3562205103972,None,None,,993.3562205103972,None,993.3562205103972,994.6728502964361,0.05576589210795646,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
207,G,M,270,R,N,207GM270RN,HRN,0,187,187,134,,,0.896,996.8728141441516,997.2227824943493,997.2394436653394,997.5227852090811,997.5561244353703,996.8728141441516,down,2.183624140719985,997.5561244353703,None,997.5561244353703,998.439426383753,0.05713517643744126,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
040,R,N,315,L,N,040RN315LN,HLN,0,188,188,207,,,0.804,999.8393961244237,1000.1560196202299,1000.1727033036314,1000.4560607384865,1000.4893572574056,None,up,1.8334995279019495,1000.4893572574056,None,1000.4893572574056,1001.2726819168402,0.07671567751276598,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
491,_5,M,90,L,N,491_5M090LN,HLN,0,189,189,186,,,1.291,1002.4226711903375,1002.7393413662921,1002.7560217390455,1003.0393477227371,1003.0726475523061,None,down,2.450171756458076,1003.0726475523061,None,1003.0726475523061,1004.3226412620734,0.07913443750112492,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
175,F,M,270,L,N,175FM270LN,HLN,0,190,190,126,,,1.039,1005.6059245383967,1005.9392495951088,1005.9559054690599,1006.2392529719709,1006.2725624024188,None,down,1.9668402108763985,1006.2725624024188,None,1006.2725624024188,1007.289208344424,0.07400723575483426,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
486,_5,N,225,L,N,486_5N225LN,HLN,0,191,191,285,,,1.123,1008.3391925195228,1008.6558822283059,1008.6725453856852,1008.9558382628893,1008.9891930492267,None,up,1.983618578831738,1008.9891930492267,None,1008.9891930492267,1010.0725061876037,0.07811012277124973,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,M,270,_,_,_GM270__,N,0,192,192,14,,,0.78,1011.0724883100993,1011.3891515336927,1011.40582958899,1011.6891168380935,1011.7224365315542,None,down,1.5503450358155533,1011.7224365315542,None,1011.7224365315542,1012.4724279238671,0.0794194843601872,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_4,M,45,_,_,__4M045__,N,0,193,193,33,,,0.788,1013.3557828426292,1013.6891009469782,1013.7057756916292,1013.9890669135093,1014.0224273279491,None,down,1.7834961510379799,1014.0224273279491,None,1014.0224273279491,1014.7724091193813,0.0695636829786963,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,R,M,180,_,_,_RM180__,N,0,194,194,20,,,1.2,1015.8723814423574,1016.2224070667799,1016.2390338070218,1016.52237104692,1016.5556957063545,None,down,2.4668074354522105,1016.5556957063545,None,1016.5556957063545,1017.7390099703498,0.0554520426048839,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
390,_4,N,225,R,N,390_4N225RN,HRN,0,195,195,261,,,0.716,1019.1056540583922,1019.4389393873189,1019.4556386307686,1019.7389493854789,1019.7722892738966,None,up,1.7668260412992822,1019.7722892738966,None,1019.7722892738966,1020.4556157872921,0.07151365510071628,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_5,N,225,_,_,__5N225__,N,0,196,196,93,,,1.163,1021.6222649075207,1021.9555843361304,1021.9722517973514,1022.2555453366876,1022.2888819144555,None,down,2.5668234589920758,1022.2888819144555,None,1022.2888819144555,1023.4388586074892,0.06991229429331725,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_4,M,315,_,_,__4M315__,N,0,197,197,39,,,1.223,1024.9221673095963,1025.272178036097,1025.2888193431954,1025.5721373813303,1025.6054819046567,None,up,2.800146396888522,1025.6054819046567,None,1025.6054819046567,1026.7887951754583,0.05695573927368969,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
421,_4,N,180,L,N,421_4N180LN,HLN,0,198,198,268,,,0.988,1028.4887669687305,1028.8221022884536,1028.8387644526374,1029.1220695792435,1029.1554071502069,None,up,1.9336883673076954,1029.1554071502069,None,1029.1554071502069,1030.1054047665402,0.06372932665362896,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
300,_2,M,135,L,N,300_2M135LN,HLN,0,199,199,155,,,1.067,1031.172051436888,1031.505355967578,1031.5220383267188,1031.8053401426769,1031.8387005571167,None,down,3.150118719866441,1031.8387005571167,None,1031.8387005571167,1032.8886744692045,0.07209963993409474,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,N,225,_,_,_GN225__,N,0,200,200,61,,,0.935,1035.0886115006651,1035.4052952502789,1035.4219534416843,1035.7052549265773,1035.738612030369,None,up,2.333615069543157,1035.738612030369,None,1035.738612030369,1036.6552187742927,0.07518317819631193,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
041,R,M,0,L,N,041RM000LN,HLN,0,201,201,104,,,0.786,1038.1718948432026,1038.488559391053,1038.5052195688477,1038.788545221476,1038.8218778264672,None,down,2.133552564495403,1038.8218778264672,None,1038.8218778264672,1039.5718291599296,0.07660410864809819,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,N,270,_,_,_GN270__,N,0,202,202,62,,,0.882,1041.0218194928366,1041.371787180904,1041.3884519936073,1041.6718153876318,1041.7051625594759,None,up,2.1836135466455744,1041.7051625594759,None,1041.7051625594759,1042.55512991648,0.05568113949811959,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,N,0,_,_,__2N000__,N,0,203,203,72,,,1.2630000000000001,1043.9884332553356,1044.3050905197597,1044.3217583120459,1044.6050743637934,1044.6384265016113,None,up,2.366805647701767,1044.6384265016113,None,1044.6384265016113,1045.888382138919,0.07611313943561981,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
199,G,N,270,R,N,199GN270RN,HRN,0,204,204,230,,,1.343,1047.071699382499,1047.4216508483878,1047.438335524983,1047.7216211187624,1047.7549719323197,None,up,2.7168143878152478,1047.7549719323197,None,1047.7549719323197,1049.0716335005873,0.05659289216782781,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
482,_5,N,45,L,N,482_5N045LN,HLN,0,205,205,281,,,1.063,1050.554962066588,1050.8882556721346,1050.904942666186,1051.1882540830247,1051.2216181391777,None,up,2.1334572178111557,1051.2216181391777,None,1051.2216181391777,1052.2715615932975,0.07297729292258737,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
044,R,M,135,L,N,044RM135LN,HLN,0,206,206,107,,,1.36,1053.4215462318862,1053.7715480196366,1053.788214487664,1054.0715325258006,1054.1048720831532,None,down,2.6668136594726093,1054.1048720831532,None,1054.1048720831532,1055.4214760461327,0.059558571336310706,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
174,F,M,225,L,N,174FM225LN,HLN,0,207,207,125,,,0.991,1056.8381552932642,1057.1881302647598,1057.204805009409,1057.4880985487453,1057.5214523418872,None,down,2.6337022058196453,1057.5214523418872,None,1057.5214523418872,1058.4714360534963,0.057677129641888314,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
449,_5,N,0,R,N,449_5N000RN,HRN,0,208,208,272,,,1.106,1060.321383877672,1060.6213968554148,1060.6213968554148,1060.8713640799906,1060.904724163367,None,up,2.0001459996110498,1060.904724163367,None,1060.904724163367,1061.9880144582658,0.14575230520495097,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
011,R,M,90,R,N,011RM090RN,HRN,0,209,209,98,,,1.033,1063.0046868854624,1063.321336204328,1063.3380000238376,1063.6213124338701,1063.6546258370981,None,down,2.3502530659916374,1063.6546258370981,None,1063.6546258370981,1064.671284690634,0.07930493591084087,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,F,M,90,_,_,_FM090__,N,0,210,210,2,,,0.7010000000000001,1066.1045744558287,1066.4212979332297,1066.4379392403262,1066.7212278136885,1066.7545577701603,None,down,1.833502507484809,1066.7545577701603,None,1066.7545577701603,1067.4378786554535,0.08085796124942135,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,R,N,180,_,_,_RN180__,N,0,211,211,68,,,1.211,1068.68786276434,1069.0045170491794,1069.0212083470742,1069.3045277094698,1069.3378503825134,None,up,2.0168379596343584,1069.3378503825134,None,1069.3378503825134,1070.521182192948,0.07749732168485934,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
012,R,M,135,R,N,012RM135RN,HRN,0,212,212,99,,,1.399,1071.4378376034092,1071.7711497485907,1071.787816216618,1072.0711408760508,1072.104470170394,None,down,2.383516147358023,1072.104470170394,None,1072.104470170394,1073.487741660807,0.059277166190440767,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
167,F,N,270,L,N,167FN270LN,HLN,0,213,213,222,,,0.927,1074.5877573532835,1074.9044132934469,1074.9210824099937,1075.204405083039,1075.2377515927546,None,up,1.9834646336639707,1075.2377515927546,None,1075.2377515927546,1076.1210151376108,0.07532354970499,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
038,R,N,225,L,N,038RN225LN,HLN,0,214,214,205,,,1.059,1077.3043456237865,1077.6376673698487,1077.6543537017697,1077.9376680981914,1077.9709924265608,None,up,2.266964426416962,1077.9709924265608,None,1077.9709924265608,1078.9876396928248,0.07537718221465184,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,N,0,_,_,_GN000__,N,0,215,215,56,,,1.188,1080.3209382643472,1080.6542858334706,1080.6709536257567,1080.9542802715805,1080.9876069174024,None,up,2.066827762835601,1080.9876069174024,None,1080.9876069174024,1082.1375706989056,0.07510306049516657,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
139,F,M,90,R,N,139FM090RN,HRN,0,216,216,114,,,1.086,1083.1542186273,1083.4708924449678,1083.4875565955408,1083.7708829102994,1083.8042115425123,None,down,2.0334713211741473,1083.8042115425123,None,1083.8042115425123,1084.8541914137677,0.08050835673930123,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,M,90,_,_,__2M090__,N,0,217,217,26,,,0.796,1085.9208211998066,1086.2541436079991,1086.2708196769072,1086.5540933523498,1086.5874481386873,None,down,2.2335325019630545,1086.5874481386873,None,1086.5874481386873,1087.3708039182202,0.057583107216487406,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_2,N,270,_,_,__2N270__,N,0,218,218,78,,,1.28,1088.8874313205924,1089.2374291355645,1089.2540972589159,1089.5374136417286,1089.5707051946738,None,up,2.1335350180561363,1089.5707051946738,None,1089.5707051946738,1090.8206757298994,0.05728614202052995,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
422,_4,N,225,L,N,422_4N225LN,HLN,0,219,219,269,,,1.035,1091.8040612390578,1092.1206873833835,1092.137337298167,1092.420667585704,1092.4540035013433,None,up,2.166825908872852,1092.4540035013433,None,1092.4540035013433,1093.470668976177,0.07654948294293717,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,F,N,180,_,_,_FN180__,N,0,220,220,52,,,0.837,1094.7206236202874,1095.0372881681396,1095.053966554502,1095.3372730053688,1095.370598326932,None,up,1.9500085414729256,1095.370598326932,None,1095.370598326932,1096.1872804212217,0.07433631424100895,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,G,M,90,_,_,_GM090__,N,0,221,221,10,,,1.285,1097.3872677745421,1097.7372374490005,1097.7539072276759,1098.0372232794234,1098.0705535669604,None,down,2.350120971106662,1098.0705535669604,None,1098.0705535669604,1099.3205201294077,0.056528665583755355,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
172,F,M,135,L,N,172FM135LN,HLN,0,222,222,123,,,1.101,1100.520500861432,1100.8371793140086,1100.853828897727,1101.1371313758136,1101.1704868242814,None,down,2.850102431473715,1101.1704868242814,None,1101.1704868242814,1102.2538089014088,0.08365545945889608,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
138,F,M,45,R,N,138FM045RN,HRN,0,223,223,113,,,0.924,1104.1037332199776,1104.4371142266536,1104.4537250757821,1104.7370527147996,1104.7703810159455,None,down,2.766819088936245,1104.7703810159455,None,1104.7703810159455,1105.6536985243783,0.05888617857090139,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
164,F,N,135,L,N,164FN135LN,HLN,0,224,224,219,,,1.1340000000000001,1107.6203367856779,1107.9536754160508,1107.9703498296349,1108.2536489970735,1108.286970014793,None,up,2.2168316031893482,1108.286970014793,None,1108.286970014793,1109.4036256901054,0.07266807832638733,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
399,_4,M,270,R,N,399_4M270RN,HRN,0,225,225,166,,,0.8160000000000001,1110.6036345626435,1110.920282557252,1110.9369490252793,1111.2202375986417,1111.2535715278918,None,down,2.233495091633813,1111.2535715278918,None,1111.2535715278918,1112.036907112466,0.0777555522890907,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
008,R,N,315,R,N,008RN315RN,HRN,0,226,226,199,,,1.3860000000000001,1113.5868859905277,1113.9035498762496,1113.9202176685358,1114.203543321164,1114.2368726155055,None,up,2.4669981288207055,1114.2368726155055,None,1114.2368726155055,1115.5868548704293,0.08484365130061633,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
037,R,N,180,L,N,037RN180LN,HLN,0,227,227,204,,,0.782,1116.8034894900156,1117.1201119926282,1117.1367873994059,1117.420121328656,1117.4534440017014,None,up,1.9667829366517253,1117.4534440017014,None,1117.4534440017014,1118.2034373804036,0.07730662831636437,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
459,_5,M,90,R,N,459_5M090RN,HRN,0,228,228,178,,,0.791,1119.5367621060504,1119.8367532335124,1119.8534177151505,1120.1367281387938,1120.1700574331353,None,down,2.316822796861743,1120.1700574331353,None,1120.1700574331353,1120.9200617369788,0.09896522362032556,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
271,_2,M,270,R,N,271_2M270RN,HRN,0,229,229,150,,,1.301,1122.586694966094,1122.9033002533324,1122.9200057870148,1123.2033181970473,1123.2366882123697,None,down,2.8001470590188546,1123.2366882123697,None,1123.2366882123697,1124.5199638742015,0.07321003153083439,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
226,G,N,45,L,N,226GN045LN,HLN,0,230,230,233,,,1.3900000000000001,1126.1032588040089,1126.4532678751875,1126.4699389781235,1126.753262975426,1126.7865978978716,None,up,2.3001384513318044,1126.7865978978716,None,1126.7865978978716,1128.1365692276522,0.06002669707231689,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,_5,M,270,_,_,__5M270__,N,0,231,231,46,,,1.101,1129.1865461193247,1129.5032050390728,1129.5198705139064,1129.803184579263,1129.8365122182804,None,down,2.950135670385862,1129.8365122182804,None,1129.8365122182804,1130.9198064859593,0.07895897311755107,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
_,R,N,90,_,_,_RN090__,N,0,232,232,66,,,0.8300000000000001,1132.8865083117162,1133.2031245240942,1133.2197959580953,1133.503122272854,1133.53646613405,None,up,1.6834705266192032,1133.53646613405,None,1133.53646613405,1134.3530969132844,0.0761416110162827,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
296,_2,N,315,L,N,296_2N315LN,HLN,0,233,233,255,,,0.799,1135.3197361677794,1135.6364073369277,1135.65307744667,1135.9363971401308,1135.9697201442395,None,down,3.266798231848952,1135.9697201442395,None,1135.9697201442395,1136.753010703991,0.07794425926840631,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
229,G,N,180,L,N,229GN180LN,HLN,0,234,234,236,,,0.765,1139.3029819675594,1139.6529814378555,1139.6696657833872,1139.9529397898932,1139.986283320026,None,up,2.7667843271246966,1139.986283320026,None,1139.986283320026,1140.7362717327542,0.05496173552091932,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
395,_4,M,90,R,N,395_4M090RN,HRN,0,235,235,162,,,1.324,1142.8362500148996,1143.1695350127593,1143.1862044603713,1143.469562888422,1143.5028805954935,None,down,2.766783664994364,1143.5028805954935,None,1143.5028805954935,1144.7861817493213,0.07426248677438707,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
236,G,M,135,L,N,236GM135LN,HLN,0,236,236,139,,,0.934,1146.386168970217,1146.6861587734184,1146.7028295452892,1146.9861505630106,1147.0194874718436,None,down,2.833469732064259,1147.0194874718436,None,1147.0194874718436,1147.9361382473962,0.10013818648076267,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
259,_2,N,90,R,N,259_2N090RN,HRN,0,237,237,242,,,1.247,1149.9360789867842,1150.2693785514984,1150.2860622348999,1150.5694054339674,1150.6027506194223,None,up,2.516813129768707,1150.6027506194223,None,1150.6027506194223,1151.8193590848841,0.058119101251577376,None,,,,,,,,,31,001,2019_Dec_25_1257,untitled,3.1.0,59.99213492953721,
