Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_4,N,45,_,_,__4N045__,N,0,160,160,81,,,1.237,584.0218605448827,584.3718709403183,584.3885552858483,584.6718756414411,584.7052099017565,None,up,584.7052099017565,None,584.7052099017565,585.9218269749035,0.058272384289011825,None,2.5834717184516194,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
268,_2,M,135,R,N,268_2M135RN,HRN,0,161,161,147,,,0.966,587.3717938022019,587.705130777249,587.7217965831478,588.0051248842938,588.0384773531769,None,down,588.0384773531769,None,588.0384773531769,588.9884428562182,0.05681768522117636,None,1.9834722481537028,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
261,_2,N,180,R,N,261_2N180RN,HRN,0,162,162,244,,,1.014,590.0884029297922,590.4384080281925,590.4550490042238,590.7383749879191,590.7717082550371,None,up,590.7717082550371,None,590.7717082550371,591.7550205988591,0.05799660724733258,None,2.4168080313684186,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,N,45,_,_,__5N045__,N,0,163,163,89,,,0.963,593.254994775798,593.6049982188742,593.6216848818585,593.9049714688299,593.9383050670149,None,up,593.9383050670149,None,593.9383050670149,594.8883013590894,0.05753212322451873,None,2.1001699687076325,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,M,0,_,_,_RM000__,N,0,164,164,16,,,0.8250000000000001,596.1049343233499,596.454913598689,596.4716029101946,596.7549077057338,596.7882393175314,None,down,596.7882393175314,None,596.7882393175314,597.5715437820072,0.0568819118088868,None,2.1168337882154447,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_2,N,180,_,_,__2N180__,N,0,165,165,76,,,1.22,598.9715337176349,599.3215265666331,599.3381794610032,599.6214743245946,599.6548248070903,None,up,599.6548248070903,None,599.6548248070903,600.8381652252101,0.056408820099022705,None,2.3001334853615845,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
166,F,N,225,L,N,166FN225LN,HLN,0,166,166,221,,,1.391,602.0214652534196,602.3714720071403,602.388120928732,602.6714366494125,602.704796401722,None,down,602.704796401722,None,602.704796401722,604.0547438948342,0.05613238092701067,None,2.6334529139676306,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,G,N,0,_,_,_GN000__,N,0,167,167,56,,,0.912,605.4047350885085,605.7547299238977,605.7713682514113,606.0547200581641,606.0880715338499,None,up,606.0880715338499,None,606.0880715338499,606.9713082624548,0.05722257756860927,None,1.7501122309913626,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
392,_4,N,315,R,N,392_4N315RN,HRN,0,168,168,263,,,1.37,607.9046847666468,608.2546875475928,608.2712795260231,608.5546303395822,608.5879705590633,None,up,608.5879705590633,None,608.5879705590633,609.9379147415275,0.05746226853807457,None,2.666821936094493,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_4,N,180,_,_,__4N180__,N,0,169,169,84,,,1.356,611.3212795922373,611.6712353619696,611.6879064649038,611.9712298000777,612.0045653846537,None,up,612.0045653846537,None,612.0045653846537,613.3212041094448,0.05718781575342291,None,3.050130505776906,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
175,F,M,270,L,N,175FM270LN,HLN,0,170,170,126,,,1.0170000000000001,615.1211780215308,615.4711682220113,615.4878105223033,615.7711699435495,615.8044989068258,None,down,615.8044989068258,None,615.8044989068258,616.7877834411956,0.05523122232989408,None,2.483466620051331,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
131,F,N,90,R,N,131FN090RN,HRN,0,171,171,210,,,0.771,618.3544496443719,618.7044454729548,618.7211159137587,619.0044210403648,619.0377456997994,None,up,619.0377456997994,None,619.0377456997994,619.7877483483171,0.058548492394038476,None,1.7168438525877718,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
429,_4,M,180,L,N,429_4M180LN,HLN,0,172,172,172,,,0.765,620.8377255710548,621.1710489724428,621.187715440472,621.4710255330501,621.5043687321158,None,None,621.5043687321158,None,621.5043687321158,622.2543578069744,0.0603776258394646,None,,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
420,_4,N,135,L,N,420_4N135LN,HLN,0,173,173,267,,,1.118,625.0376347930651,625.3709346888463,625.3876054607172,625.6709390589021,625.7042448476386,625.0376347930651,up,625.7042448476386,None,625.7042448476386,626.7875887750488,0.0571268998173764,None,2.2501340812741546,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_2,M,0,_,_,__2M000__,N,0,174,174,24,,,0.9430000000000001,628.0208875452081,628.3708558954058,628.3875505039468,628.6708827778748,628.7042057819817,None,down,628.7042057819817,None,628.7042057819817,629.6208492741098,0.0561145034225774,None,2.0001274599781027,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
040,R,N,315,L,N,040RN315LN,HLN,0,175,175,207,,,0.752,630.7707988198199,631.120829079151,631.1374832977781,631.4207940524866,631.454140562204,None,up,631.454140562204,None,631.454140562204,632.1708344424005,0.05839156764341169,None,2.0668492820514075,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
488,_5,N,315,L,N,488_5N315LN,HLN,0,176,176,287,,,1.32,633.604067926568,633.9374045705517,633.9540717007076,634.2374145687099,634.2707435319862,None,down,634.2707435319862,None,634.2707435319862,635.5540238287285,0.05936125666630687,None,2.700149906177103,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
006,R,N,225,R,N,006RN225RN,HRN,0,177,177,197,,,1.085,637.0540311121549,637.3873617969693,637.4040372037489,637.6873363711857,637.7206603684899,None,up,637.7206603684899,None,637.7206603684899,638.7706283214102,0.059146395564312115,None,2.3668943730881438,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,M,135,_,_,__5M135__,N,0,178,178,43,,,0.842,640.1539663558651,640.503950266113,640.5206077953881,640.8039162326422,640.8372554589296,None,down,640.8372554589296,None,640.8372554589296,641.6538902109423,0.056750810115772765,None,2.800661533838138,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
236,G,M,135,L,N,236GM135LN,HLN,0,179,179,139,,,0.787,643.7205478064316,644.053874849531,644.0705380069121,644.3538298909225,644.3871826908689,None,None,644.3871826908689,None,644.3871826908689,645.1371598473925,0.05870938992666197,None,,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
039,R,N,270,L,N,039RN270LN,HLN,0,180,180,206,,,1.081,647.920425246215,648.253797314137,648.2704147845652,648.5537265324674,648.5871028380207,647.920425246215,up,648.5871028380207,None,648.5871028380207,649.6370525823731,0.0596261085702281,None,2.2335149555256066,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
044,R,M,135,L,N,044RM135LN,HLN,0,181,181,107,,,1.304,650.903723354244,651.23704178966,651.2536986568048,651.5370196745243,651.5703641978507,None,down,651.5703641978507,None,651.5703641978507,652.8536809117286,0.058627947968489025,None,2.300168247169495,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,M,180,_,_,_FM180__,N,0,182,182,4,,,1.328,653.9369549844487,654.2869435296052,654.3036242334201,654.586935650259,654.6202881191421,None,up,654.6202881191421,None,654.6202881191421,655.9369384312049,0.05636809911811724,None,2.2835017791403516,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_4,M,315,_,_,__4M315__,N,0,183,183,39,,,1.165,656.970232963733,657.320188402402,657.3368893011757,657.6202364730234,657.6535531868976,None,down,657.6535531868976,None,657.6535531868976,658.8035133266858,0.057192450662114425,None,2.3502050615825283,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_4,N,90,_,_,__4N090__,N,0,184,184,82,,,0.887,660.0868336822787,660.4201888658936,660.4368387806753,660.7201637711732,660.7534986936189,None,up,660.7534986936189,None,660.7534986936189,661.6034802864124,0.0588855164423876,None,1.8501487805551733,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,N,0,_,_,__5N000__,N,0,185,185,88,,,0.746,662.6867775336759,663.020102259321,663.0367796524879,663.3201046429895,663.3534213568637,None,up,663.3534213568637,None,663.3534213568637,664.070085110161,0.057864181293552974,None,1.633531376341125,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,N,180,_,_,__5N180__,N,0,186,186,92,,,1.067,665.0533971229161,665.403394606823,665.4200531292918,665.7033705053,665.7367067520026,None,up,665.7367067520026,None,665.7367067520026,666.786696886269,0.05647668839810649,None,2.41681266627711,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,G,N,180,_,_,_GN180__,N,0,187,187,60,,,1.311,668.2199826786855,668.5699960537095,668.586662521735,668.8699822151975,668.9033121716675,None,None,668.9033121716675,None,668.9033121716675,670.1865683006727,0.056923294916487066,None,,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
487,_5,N,270,L,N,487_5N270LN,HLN,0,188,188,286,,,1.306,672.4365547270136,672.7698969990961,672.7865621428646,673.0698920993382,673.1032402643759,672.4365547270136,up,673.1032402643759,None,673.1032402643759,674.3865258581536,0.05976118304170086,None,2.3834535760943254,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,M,315,_,_,__5M315__,N,0,189,189,47,,,0.988,675.5531468378686,675.9031085667702,675.919825025594,676.2030950593216,676.2364654057092,None,down,676.2364654057092,None,676.2364654057092,677.1864650084317,0.05734275411668932,None,2.733478207326698,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
450,_5,N,45,R,N,450_5N045RN,HRN,0,190,190,273,,,0.875,679.0364413041862,679.3864295182757,679.4030810883851,679.6864219699964,679.7197320625746,None,up,679.7197320625746,None,679.7197320625746,680.5697126621744,0.057420223296503536,None,2.3834916485575377,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
203,G,M,90,R,N,203GM090RN,HRN,0,191,191,130,,,1.3780000000000001,682.1696853162139,682.5196513489573,682.5363154995321,682.8196726033239,682.8530071947025,None,down,682.8530071947025,None,682.8530071947025,684.2029407830887,0.05842368093726691,None,2.7334063662456174,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
199,G,N,270,R,N,199GN270RN,HRN,0,192,192,230,,,0.988,685.6696204274995,686.0029411803662,686.0196149318217,686.3029193962975,686.3362596157822,None,up,686.3362596157822,None,686.3362596157822,687.2862400167396,0.05946521104124258,None,2.3001341474882793,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
453,_5,N,180,R,N,453_5N180RN,HRN,0,193,193,276,,,0.969,688.7195221674447,689.0528435824417,689.0695130300519,689.352860532963,689.3861934690176,None,up,689.3861934690176,None,689.3861934690176,690.3361553303439,0.059155665381695144,None,2.000246974399488,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
483,_5,N,90,L,N,483_5N090LN,HLN,0,194,194,282,,,1.198,691.4528239171887,691.8028316641066,691.819474626529,692.1027704833177,692.1360971291397,None,up,692.1360971291397,None,692.1360971291397,693.3194044407719,0.05778307040236541,None,2.2668634516303428,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
010,R,M,45,R,N,010RM045RN,HRN,0,195,195,97,,,1.1380000000000001,694.4694092743193,694.81937630026,694.836058990466,695.1193988788837,695.1527304906776,None,down,695.1527304906776,None,695.1527304906776,696.2693520663088,0.05857961249421351,None,2.1669742259364284,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
258,_2,N,45,R,N,258_2N045RN,HRN,0,196,196,241,,,0.8290000000000001,697.4026533525648,697.7360131710884,697.7526723556875,698.0359476864542,698.0693104183483,None,up,698.0693104183483,None,698.0693104183483,698.8859686759679,0.059795282722916454,None,2.0001887069774966,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
432,_4,M,315,L,N,432_4M315LN,HLN,0,197,197,175,,,0.864,700.1526275295037,700.4859449717223,700.5026081290998,700.7859056412162,700.8192342734255,None,down,700.8192342734255,None,700.8192342734255,701.6692449999282,0.059096735833009006,None,2.1334727778594242,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
257,_2,N,0,R,N,257_2N000RN,HRN,0,198,198,240,,,0.875,703.0192163297106,703.3692191106566,703.3858835922947,703.669207589599,703.7025249656035,None,up,703.7025249656035,None,703.7025249656035,704.5525125175664,0.057675805383041734,None,1.7835007859466714,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,N,180,_,_,_RN180__,N,0,199,199,68,,,0.797,705.5525062273337,705.9024888133208,705.9191559434767,706.2024749748089,706.2358175117442,None,down,706.2358175117442,None,706.2358175117442,707.0191011191346,0.05715007435719599,None,2.216926287743263,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
038,R,N,225,L,N,038RN225LN,HLN,0,200,200,205,,,1.159,708.5358357865261,708.8690645033566,708.8857223636987,709.1690764879058,709.2024345848913,None,up,709.2024345848913,None,709.2024345848913,710.3190591401071,0.061331754815910244,None,2.6333032726433885,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,M,135,_,_,_FM135__,N,0,201,201,3,,,1.3900000000000001,711.9190149098395,712.2523293724735,712.2689806115195,712.5523344046596,712.585673962014,None,down,712.585673962014,None,712.585673962014,713.9356399947574,0.058657412741013104,None,2.450158513860515,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
463,_5,M,270,R,N,463_5M270RN,HRN,0,202,202,182,,,1.183,715.1022838179488,715.4522551477276,715.4689226089504,715.7522115133797,715.785591460648,None,down,715.785591460648,None,715.785591460648,716.9355562353448,0.05609066675242502,None,3.200102894963493,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
492,_5,M,135,L,N,492_5M135LN,HLN,0,203,203,187,,,0.8210000000000001,719.0521943642198,719.4021779434006,719.4188358037427,719.7021872794285,719.7354986962673,None,up,719.7354986962673,None,719.7354986962673,720.5188183897299,0.058186307422147365,None,2.7834690037198015,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,N,225,_,_,__5N225__,N,0,204,204,93,,,0.783,722.5854422166012,722.9354019591119,722.9520657786197,723.2354189096332,723.2687538320788,None,up,723.2687538320788,None,723.2687538320788,724.0187253604963,0.05712458236303064,None,2.6167993574672437,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,M,180,_,_,__5M180__,N,0,205,205,44,,,0.836,725.9520591573237,726.302018237704,726.3186827193422,726.6020123447488,726.6353406458948,None,up,726.6353406458948,None,726.6353406458948,727.4520078422647,0.055950957372260746,None,2.9835838170183706,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
198,G,N,225,R,N,198GN225RN,HRN,0,206,206,229,,,1.307,729.6852880727929,730.0352968129046,730.0519563285707,730.3352624483705,730.3685887631291,None,up,730.3685887631291,None,730.3685887631291,731.6518968693199,0.05586819115342223,None,3.0001559315569466,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
139,F,M,90,R,N,139FM090RN,HRN,0,207,207,114,,,1.243,733.4351728622169,733.785197493442,733.8018745555455,734.0852210652629,734.1185285093234,None,down,734.1185285093234,None,734.1185285093234,735.3351326709417,0.05831906443563639,None,2.40014785357198,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
458,_5,M,45,R,N,458_5M045RN,HRN,0,208,208,177,,,1.1280000000000001,736.5851005576478,736.9351126084075,736.9517668270346,737.2351156542063,737.2684350166019,None,down,737.2684350166019,None,737.2684350166019,738.3850771182551,0.05806050276805763,None,2.500177450772753,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_2,M,45,_,_,__2M045__,N,0,209,209,25,,,1.332,739.8517355745134,740.1850573205738,740.201723457536,740.485016665807,740.5183350350089,None,down,740.5183350350089,None,740.5183350350089,741.8349836917441,0.0568928369502828,None,2.9501144822315837,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
161,F,N,0,L,N,161FN000LN,HLN,0,210,210,216,,,1.353,743.534978659558,743.8849549553161,743.9016177816302,744.1849679330589,744.2183121253183,None,up,744.2183121253183,None,744.2183121253183,745.5349137708436,0.055652005787123926,None,2.300124546607549,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
400,_4,M,315,R,N,400_4M315RN,HRN,0,211,211,167,,,1.295,746.5849105264097,746.9348907949425,746.9515751404724,747.2348809292089,747.2682145273939,None,down,747.2682145273939,None,747.2682145273939,748.5515381936311,0.058260465953935636,None,3.400369998107635,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
013,R,M,180,R,N,013RM180RN,HRN,0,212,212,100,,,1.204,750.751477542548,751.0848115380104,751.1014637702465,751.3847857811634,751.4181567896776,None,up,751.4181567896776,None,751.4181567896776,752.6014366229283,0.05915632751202793,None,2.2667979007819667,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
293,_2,N,180,L,N,293_2N180LN,HLN,0,213,213,252,,,0.8310000000000001,753.7513964316531,754.1014121241278,754.1180792542837,754.4013794149178,754.4347457885269,None,up,754.4347457885269,None,754.4347457885269,755.2513547174785,0.05727256836325978,None,2.5501745374021993,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,N,225,_,_,_FN225__,N,0,214,214,53,,,1.219,757.0513441896146,757.4013396871305,757.4180657468387,757.7013337941789,757.7346505080532,None,up,757.7346505080532,None,757.7346505080532,758.9179634477914,0.054030781087931246,None,2.583488271695387,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
204,G,M,135,R,N,204GM135RN,HRN,0,215,215,131,,,0.897,760.4012635422114,760.7345839640147,760.7512438107442,761.0345747604115,761.0679007441031,None,None,761.0679007441031,None,761.0679007441031,761.9512053410035,0.05925730229864712,None,,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
260,_2,N,135,R,N,260_2N135RN,HRN,0,216,216,243,,,0.854,764.5845119242949,764.9345060975538,764.9511735587766,765.2344800096434,765.2678119525044,764.5845119242949,up,765.2678119525044,None,765.2678119525044,766.084417239741,0.05745266765370616,None,2.350147787361493,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
206,G,M,225,R,N,206GM225RN,HRN,0,217,217,133,,,1.114,767.701112973904,768.0344261122809,768.051068081506,768.3343953894582,768.3677379263972,None,up,768.3677379263972,None,768.3677379263972,769.451070597599,0.056935213251563255,None,2.8334793329413515,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,N,0,_,_,_FN000__,N,0,218,218,48,,,0.708,771.2676944244704,771.6176882666659,771.6343597006671,771.9176870086194,771.9510282212977,None,up,771.9510282212977,None,771.9510282212977,772.6342928255617,0.05578211428655777,None,1.6501293139408517,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,N,45,_,_,_FN045__,N,0,219,219,49,,,0.77,773.6676171539293,774.017636488119,774.0343155366099,774.3176180146984,774.3509602205704,None,up,774.3509602205704,None,774.3509602205704,775.1009463158443,0.057833392264001304,None,1.9168262399361993,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
387,_4,N,90,R,N,387_4N090RN,HRN,0,220,220,258,,,1.03,776.3342186008158,776.6841839714289,776.7008914915023,776.9842168130635,777.0175441210195,None,up,777.0175441210195,None,777.0175441210195,778.0341966843189,0.05729276331840083,None,2.73348582181643,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
262,_2,N,225,R,N,262_2N225RN,HRN,0,221,221,245,,,0.965,779.8341550363584,780.1674986327052,780.1841631143434,780.4674705584039,780.5007938935778,None,up,780.5007938935778,None,780.5007938935778,781.450785881807,0.05790390908077825,None,2.083525350961281,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,G,N,45,_,_,_GN045__,N,0,222,222,57,,,0.9380000000000001,782.6507901194382,783.0007693947737,783.0174355317395,783.3007141731541,783.3340365151344,None,up,783.3340365151344,None,783.3340365151344,784.2507395989378,0.05406421864245203,None,2.3668907313731324,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,N,315,_,_,_RN315__,N,0,223,223,71,,,1.35,785.7673693187644,786.117369451189,786.1340246630098,786.4173509777684,786.4506905351227,None,up,786.4506905351227,None,786.4506905351227,787.767293504905,0.05755397350367275,None,2.2001363325180137,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,_5,N,270,_,_,__5N270__,N,0,224,224,94,,,0.853,788.7173070123536,789.0673011856125,789.0839666604443,789.3672750976984,789.4006053852354,None,up,789.4006053852354,None,789.4006053852354,790.2172768854507,0.0568550955504179,None,2.116810613675625,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
142,F,M,225,R,N,142FM225RN,HRN,0,225,225,117,,,0.933,791.6005877725838,791.9338879994284,791.9505405627315,792.2338804511492,792.2672471558217,None,down,792.2672471558217,None,792.2672471558217,793.1838479405778,0.05845347677677637,None,1.8834006057149963,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
036,R,N,135,L,N,036RN135LN,HLN,0,226,226,203,,,1.209,794.2171802145058,794.5671942516565,794.5838425111142,794.8671751161055,794.9005037483184,None,up,794.9005037483184,None,794.9005037483184,796.0838107288873,0.05627473882486811,None,2.116842395902495,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,R,M,135,_,_,_RM135__,N,0,227,227,19,,,1.047,797.0837958309676,797.4337820586697,797.4504488577622,797.7337543154317,797.7670855961624,None,down,797.7670855961624,None,797.7670855961624,798.7837305449757,0.05706962559270323,None,1.9168169701188162,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
167,F,N,270,L,N,167FN270LN,HLN,0,228,228,222,,,1.349,799.7670518275445,800.100408666487,800.1170463318704,800.4003961522321,800.4336973060599,None,up,800.4336973060599,None,800.4336973060599,801.7503499355771,0.059122227827174356,None,2.7334844975557644,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
426,_4,M,45,L,N,426_4M045LN,HLN,0,229,229,169,,,0.8200000000000001,803.2336636036562,803.5836210287125,803.6002941180377,803.8836260608987,803.9169606522773,None,down,803.9169606522773,None,803.9169606522773,804.7002548537421,0.056454507048329106,None,2.1168397473848017,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
041,R,M,0,L,N,041RM000LN,HLN,0,230,230,104,,,0.725,806.1002507485391,806.4502402868893,806.4669292673279,806.7502049291616,806.7835573980446,None,down,806.7835573980446,None,806.7835573980446,807.4668991404251,0.0555467271587986,None,1.6168294843737385,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
291,_2,N,90,L,N,291_2N090LN,HLN,0,231,231,250,,,1.181,808.4668686824552,808.8168588829358,808.8335091287845,809.1168443822935,809.1501488467693,None,up,809.1501488467693,None,809.1501488467693,810.3001248776745,0.057572182075091405,None,2.116811275805958,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
205,G,M,180,R,N,205GM180RN,HRN,0,232,232,132,,,0.881,811.3501388486111,811.6834523180514,811.7001071988088,811.9834431144482,812.0167839960595,None,down,812.0167839960595,None,812.0167839960595,812.866757312233,0.059260944010020467,None,3.1501577855233336,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
419,_4,N,90,L,N,419_4N090LN,HLN,0,233,233,266,,,1.004,815.2500503218616,815.5833512108366,815.6000140371507,815.8833688234881,815.916694145053,None,up,815.916694145053,None,815.916694145053,816.9000045024841,0.056921639592474094,None,2.066782406946004,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
162,F,N,45,L,N,162FN045LN,HLN,0,234,234,217,,,1.1,818.0499619937546,818.3999796726166,818.4166461406458,818.6999489497975,818.7332881760849,None,up,818.7332881760849,None,818.7332881760849,819.8166191919663,0.056035709982097615,None,2.4668382244854,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
_,F,M,45,_,_,_FM045__,N,0,235,235,1,,,1.223,821.2665711213449,821.6165788682629,821.6332344111506,821.9165676782686,821.9498850542768,None,down,821.9498850542768,None,821.9498850542768,823.1331685292389,0.057099421432212694,None,2.350194798571465,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
047,R,M,270,L,N,047RM270LN,HLN,0,236,236,110,,,1.377,824.3831850824827,824.7164700803442,824.7331418454087,825.0164734572063,825.0498298988678,None,down,825.0498298988678,None,825.0498298988678,826.399766797902,0.05850611609275802,None,2.2168140567519004,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
395,_4,M,90,R,N,395_4M090RN,HRN,0,237,237,162,,,1.222,827.3497627589095,827.6831050309956,827.6997738164791,827.9830792741486,828.01642743919,None,down,828.01642743919,None,828.01642743919,829.1997367372132,0.05683589378895704,None,2.0668383569100115,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
399,_4,M,270,R,N,399_4M270RN,HRN,0,238,238,166,,,1.288,830.1497115100683,830.4996970756401,830.5163552670456,830.7996829060612,830.833035043881,None,down,830.833035043881,None,830.833035043881,832.0830052480414,0.05642404908212484,None,3.3501060731869075,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
418,_4,N,45,L,N,418_4N045LN,HLN,0,239,239,265,,,1.044,834.2496123230303,834.5995995439262,834.6162484655142,834.8996015965276,834.93294446453,None,up,834.93294446453,None,834.93294446453,835.9496106014922,0.05853326341457432,None,2.3668119379362906,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
490,_5,M,45,L,N,490_5M045LN,HLN,0,240,240,185,,,1.184,837.3828950696516,837.7162141671943,837.7328812973537,838.0161907278016,838.049487577784,None,down,838.049487577784,None,838.049487577784,839.1994794998027,0.059481433218024904,None,2.383489331103192,,,,,,,,,38,001,2019_Dec_25_1526,untitled,3.1.0,59.99201577755812,
