Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,F,N,45,_,_,_FN045__,N,0,79,79,49,,,0.9580000000000001,329.2871617831297,329.62041442168265,329.63707950784374,329.92041836181306,329.95388543700756,None,up,329.95388543700756,None,329.95388543700756,330.8705139266931,0.06969023889178061,None,1.833488712527469,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,N,0,_,_,__4N000__,N,0,80,80,80,,,1.324,331.87055366191635,332.2038022935558,332.22046871535713,332.5038940518716,332.5372723071523,None,up,332.5372723071523,None,332.5372723071523,333.82054738442093,0.07280594786061556,None,2.133642577995488,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,G,N,315,_,_,_GN315__,N,0,81,81,63,,,0.9420000000000001,334.7539488130169,335.0872017854781,335.1038735498296,335.38729487943056,335.42056027332364,None,up,335.42056027332364,None,335.42056027332364,336.32056441379973,0.06946184483604156,None,2.067089084364852,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,N,315,_,_,_RN315__,N,0,82,82,71,,,1.3920000000000001,337.570679612556,337.9039626368685,337.9206010102753,338.2039415337931,338.2372910728627,None,up,338.2372910728627,None,338.2372910728627,339.5873927816792,0.06969391189704766,None,2.56693415038535,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
044,R,M,135,L,N,044RM135LN,HLN,0,83,83,107,,,1.083,340.88742477020423,341.2206713983833,341.23734316273476,341.520684687981,341.55408865429126,None,down,341.55408865429126,None,341.55408865429126,342.6040201360738,0.07052067166659981,None,2.8171294874082378,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
199,G,N,270,R,N,199GN270RN,HRN,0,84,84,230,,,1.164,344.4541842859544,344.7874446044225,344.80410668539844,345.0874271743487,345.1541676572633,None,up,345.1541676572633,None,345.1541676572633,346.2541227798356,0.07053569759227685,None,2.0170383969161776,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,N,0,_,_,__2N000__,N,0,85,85,72,,,0.962,347.254203919827,347.5874846067745,347.6041597102194,347.8875807059085,347.92091789033293,None,up,347.92091789033293,None,347.92091789033293,348.8541860890655,0.07094206537658465,None,1.7170167595832027,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
260,_2,N,135,R,N,260_2N135RN,HRN,0,86,86,243,,,1.107,349.720962567415,350.05429768159956,350.07087862258413,350.3542498657662,350.38761643422185,None,up,350.38761643422185,None,350.38761643422185,351.45427577714145,0.06977438406829606,None,2.5170514193814597,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,M,45,_,_,_RM045__,N,0,87,87,17,,,0.719,352.987617302384,353.3209507470201,353.33761817054983,353.6210481817943,353.65434062235363,None,up,353.65434062235363,None,353.65434062235363,354.3376445493959,0.0689970429011737,None,2.1502168407896534,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
259,_2,N,90,R,N,259_2N090RN,HRN,0,88,88,242,,,0.84,355.8877186105092,356.2211051467457,356.2376627140693,356.52102594342796,356.5544883438888,None,up,356.5544883438888,None,356.5544883438888,357.3543917772804,0.0712255544931395,None,1.8168012544301746,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
193,G,N,0,R,N,193GN000RN,HRN,0,89,89,224,,,0.99,358.45438296207067,358.7877781799507,358.8044145499007,359.08789264410734,359.121172396106,None,up,359.121172396106,None,359.121172396106,360.0710859803439,0.07049095372713055,None,2.333606248648721,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
301,_2,M,180,L,N,301_2M180LN,HLN,0,90,90,156,,,0.8280000000000001,361.5378416227468,361.8711476868084,361.88781644597475,362.1712337686622,362.20456026798274,None,up,362.20456026798274,None,362.20456026798274,363.00450343659395,0.07279626448871568,None,2.9502251217418234,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
257,_2,N,0,R,N,257_2N000RN,HRN,0,91,91,240,,,0.718,365.2379732498448,365.57123223267627,365.58790065793437,365.87123917799545,365.90470124454805,None,up,365.90470124454805,None,365.90470124454805,366.5879216942303,0.07040146599683794,None,1.516971615026705,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
001,R,N,0,R,N,001RN000RN,HRN,0,92,92,192,,,0.902,367.50464968892993,367.8379520799863,367.8546188356959,368.1379603609421,368.1879669723494,None,up,368.1879669723494,None,368.1879669723494,369.038068347254,0.07049863364227349,None,1.9169647364906268,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,N,0,_,_,__5N000__,N,0,93,93,88,,,1.222,370.18809485966267,370.5213371470236,370.53800724182656,370.82138983793266,370.8547243510802,None,up,370.8547243510802,None,370.8547243510802,372.0380446396848,0.06937269101763377,None,1.8835777995627723,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
166,F,N,225,L,N,166FN225LN,HLN,0,94,94,221,,,1.262,372.8214749848412,373.1547279573024,373.1714210918544,373.45475660673037,373.48820832209094,None,up,373.48820832209094,None,373.48820832209094,374.7214387222739,0.07105125376256183,None,2.3836622786511725,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
422,_4,N,225,L,N,422_4N225LN,HLN,0,95,95,269,,,0.937,375.9548417536389,376.288146148152,376.3048917064916,376.58824024383284,376.6216084818334,None,up,376.6216084818334,None,376.6216084818334,377.521507440837,0.07226468066073721,None,2.43348857896126,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,M,270,_,_,__5M270__,N,0,96,96,46,,,1.227,379.1381847480843,379.47155058193675,379.48821633591797,379.77157589227136,379.80502159726166,None,up,379.80502159726166,None,379.80502159726166,380.98825173031946,0.0704034694499569,None,2.833579535894387,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
493,_5,M,180,L,N,493_5M180LN,HLN,0,97,97,188,,,0.913,382.7216247098331,383.0549668361127,383.0716335918223,383.3549861360807,383.38837941728707,None,up,383.38837941728707,None,383.38837941728707,384.27165870181125,0.07113272766946466,None,2.233528915221541,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
135,F,N,270,R,N,135FN270RN,HRN,0,98,98,214,,,1.0230000000000001,385.7050931874437,386.0384546804744,386.0550422996457,386.3384455981359,386.37183320288386,None,up,386.37183320288386,None,386.37183320288386,387.3550789629044,0.07112371211042046,None,2.000135901140311,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,N,45,_,_,__4N045__,N,0,99,99,81,,,1.117,388.45506914596626,388.7884232929864,388.80509939815965,389.088433577399,389.1218959778598,None,up,389.1218959778598,None,389.1218959778598,390.2051239071152,0.06963547774284962,None,2.0334774263865256,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
394,_4,M,45,R,N,394_4M045RN,HRN,0,100,100,161,,,1.321,391.238570279922,391.5719150774785,391.5884930132779,391.8718345385241,391.92195935386917,None,down,391.92195935386917,None,391.92195935386917,393.18852960975346,0.0709600964873971,None,2.4167877644904365,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
263,_2,N,270,R,N,263_2N270RN,HRN,0,101,101,246,,,0.835,394.4219894057205,394.75528712204687,394.7719528760281,395.05523563321185,395.08860086602726,None,up,395.08860086602726,None,395.08860086602726,395.88863218673214,0.0702926115191076,None,1.7504197241651127,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
264,_2,N,315,R,N,264_2N315RN,HRN,0,102,102,247,,,0.901,396.9220308104923,397.25529079505213,397.27195554730497,397.5552944012743,397.5887167326,None,up,397.5887167326,None,397.5887167326,398.45531757458593,0.07160120260959957,None,2.3336937329186185,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
036,R,N,135,L,N,036RN135LN,HLN,0,103,103,203,,,1.365,400.00544138820624,400.3386880163889,400.3553637876539,400.63870163989486,400.672167713361,None,up,400.672167713361,None,400.672167713361,402.005401652983,0.07121286593246623,None,2.4002472265492543,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,M,225,_,_,__2M225__,N,0,104,104,29,,,0.841,403.15549160818773,403.48876094221123,403.5054333743792,403.7888757402761,403.8221731894737,None,down,403.8221731894737,None,403.8221731894737,404.6221240380073,0.07003917425390682,None,2.0502901005202148,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
015,R,M,270,R,N,015RM270RN,HRN,0,105,105,102,,,1.047,405.9555713457594,406.2888323320476,406.30549708430044,406.58883293308463,406.6222929961805,None,down,406.6222929961805,None,406.6222929961805,407.6389477311495,0.0701904352317797,None,2.1668258301651804,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
197,G,N,180,R,N,197GN180RN,HRN,0,106,106,228,,,0.977,408.8722462488586,409.20564714320426,409.2222297537337,409.5056574276132,409.53891413986275,None,up,409.53891413986275,None,409.53891413986275,410.47224411183925,0.07032399900708697,None,1.9668918774514168,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,N,270,_,_,__5N270__,N,0,107,107,94,,,1.11,411.5890079016317,411.9222922615809,411.9389590172905,412.2223052172667,412.25576361081403,None,up,412.25576361081403,None,412.25576361081403,413.32233279818684,0.07006488527986221,None,2.100254639335617,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,M,270,_,_,__4M270__,N,0,108,108,38,,,1.291,414.4391046018063,414.7723822835651,414.7890249977936,415.07245066822,415.1057638111597,None,down,415.1057638111597,None,415.1057638111597,416.35580521593147,0.07007957729729242,None,2.1170399328984786,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
139,F,M,90,R,N,139FM090RN,HRN,0,109,109,114,,,0.76,417.30582665291877,417.63908697138686,417.65575639837334,417.9391793975192,417.97254663379135,None,down,417.97254663379135,None,417.97254663379135,418.68910994435646,0.07042250228914781,None,2.133482301465847,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
014,R,M,225,R,N,014RM225RN,HRN,0,110,110,101,,,1.243,420.1892314873912,420.52248345812404,420.53915689202404,420.8225832302669,420.85595781254597,None,up,420.85595781254597,None,420.85595781254597,422.0558820818842,0.07041949710765039,None,2.649987111093651,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
230,G,N,225,L,N,230GN225LN,HLN,0,111,111,237,,,0.735,423.5893164339541,423.9225643977734,423.93932398030665,424.2225683379038,424.27260566897894,None,up,424.27260566897894,None,424.27260566897894,424.95592161676177,0.07104891639755806,None,2.200242818944389,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
486,_5,N,225,L,N,486_5N225LN,HLN,0,112,112,285,,,0.968,426.55599394154706,426.88929766824367,426.90600148789963,427.1893072848361,427.2227710209336,None,up,427.2227710209336,None,427.2227710209336,428.1559761107819,0.07076809855789179,None,1.7501288890416618,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,N,90,_,_,_RN090__,N,0,113,113,66,,,1.171,429.05610379775317,429.38935610239423,429.40603421102423,429.68944585724967,429.72277469393885,None,up,429.72277469393885,None,429.72277469393885,430.85622260272794,0.06874928209435893,None,2.6002022155553277,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
204,G,M,135,R,N,204GM135RN,HRN,0,114,114,131,,,0.724,432.4061330482182,432.73943210018115,432.75610219498776,433.0394423845937,433.0728994425044,None,down,433.0728994425044,None,433.0728994425044,433.75612189564345,0.07266136507678311,None,2.9502474936743965,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
425,_4,M,0,L,N,425_4M000LN,HLN,0,115,115,168,,,1.256,436.1062099141709,436.4395156443243,436.4561864069474,436.7395088993544,436.7729045179258,None,up,436.7729045179258,None,436.7729045179258,437.98955097194266,0.07170337889328948,None,2.616905033482908,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
392,_4,N,315,R,N,392_4N315RN,HRN,0,116,116,263,,,1.195,439.47300909836486,439.80626040127754,439.82292882653564,440.1062703517782,440.13974544079974,None,up,440.13974544079974,None,440.13974544079974,441.30630481123444,0.07006822437688243,None,2.3501174025586806,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
228,G,N,135,L,N,228GN135LN,HLN,0,117,117,235,,,1.368,442.57305404257204,442.90633339388296,442.9229897983969,443.20633800182986,443.23971592320595,None,up,443.23971592320595,None,443.23971592320595,444.5730326723715,0.07088897377616377,None,2.9503009191867022,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
137,F,M,0,R,N,137FM000RN,HRN,0,118,118,112,,,1.163,446.2730474311684,446.60642194666434,446.62309838574583,446.9064255528865,446.9565460274134,None,down,446.9565460274134,None,446.9565460274134,448.0731178192764,0.07219489358976716,None,2.2001496582124673,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
266,_2,M,45,R,N,266_2M045RN,HRN,0,119,119,145,,,1.219,449.2399002412167,449.573148205036,449.5898189676591,449.8732493128118,449.9065901702379,None,down,449.9065901702379,None,449.9065901702379,451.0898556976972,0.07116077606042381,None,3.0835217695603205,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
391,_4,N,270,R,N,391_4N270RN,HRN,0,120,120,262,,,0.805,453.07322233293235,453.40657080349047,453.42324356957033,453.70666690262806,453.7400080939624,None,up,453.7400080939624,None,453.7400080939624,454.506597048774,0.06979308299924014,None,1.950176704875048,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,M,180,_,_,__5M180__,N,0,121,121,44,,,1.3960000000000001,455.7733619738574,456.106631975701,456.123302070504,456.4067304122036,456.44007193744983,None,up,456.44007193744983,None,456.44007193744983,457.8066504075032,0.07177951024641516,None,3.0168310391527484,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
304,_2,M,315,L,N,304_2M315LN,HLN,0,122,122,159,,,1.139,459.5400504336794,459.87338688350064,459.89007801459957,460.1733898219063,460.20673335060565,None,down,460.20673335060565,None,460.20673335060565,461.306829716872,0.07121219811233459,None,2.650447906118643,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
388,_4,N,135,R,N,388_4N135RN,HRN,0,123,123,259,,,0.9400000000000001,462.94020950813865,463.27346815705823,463.2901312397662,463.5734717632804,463.60682263799026,None,up,463.60682263799026,None,463.60682263799026,464.5069155983765,0.06948054376334767,None,2.283584277407499,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
293,_2,N,180,L,N,293_2N180LN,HLN,0,124,124,252,,,1.19,465.97356806276366,466.30686711472663,466.3235372095296,466.60697456678463,466.6568963651953,None,up,466.6568963651953,None,466.6568963651953,467.7903022013961,0.07069998103543185,None,2.717010749212932,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
428,_4,M,135,L,N,428_4M135LN,HLN,0,125,125,171,,,0.715,469.4570141684453,469.7902981944826,469.80702839298465,470.090375260781,470.123689739361,None,down,470.123689739361,None,470.123689739361,470.80699333249504,0.07035705604357645,None,2.966900559098576,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
206,G,M,225,R,N,206GM225RN,HRN,0,126,126,133,,,1.266,473.17377815858345,473.50703246668127,473.5237038971245,473.807050431009,473.84049446645076,None,down,473.84049446645076,None,473.84049446645076,475.0738267090128,0.07185430596291553,None,3.367009213230631,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,N,0,_,_,_FN000__,N,0,127,127,48,,,0.971,477.2905436179208,477.6237989277506,477.6405474912717,477.9238900182427,477.9572575884231,None,up,477.9572575884231,None,477.9572575884231,478.89049139448616,0.07014034881285625,None,1.8168012544301746,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
034,R,N,45,L,N,034RN045LN,HLN,0,128,128,201,,,1.165,479.85723668569335,480.1905303951062,480.20718446225874,480.4906104665897,480.5239209382562,None,up,480.5239209382562,None,480.5239209382562,481.6572239303532,0.07142656797077507,None,2.266849070263561,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
164,F,N,135,L,N,164FN135LN,HLN,0,129,129,219,,,0.917,482.8739324915259,483.2072535815132,483.22392033721917,483.50726553547065,483.55738901517907,None,up,483.55738901517907,None,483.55738901517907,484.42394578112,0.07058411445905222,None,2.3834789623724646,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
269,_2,M,180,R,N,269_2M180RN,HRN,0,130,130,148,,,1.266,486.02396100739134,486.3573305142454,486.37399960732,486.6573347882877,486.69080453475544,None,up,486.69080453475544,None,486.69080453475544,487.9240810144438,0.07085257764629205,None,3.0834883786155842,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
464,_5,M,315,R,N,464_5M315RN,HRN,0,131,131,183,,,1.29,489.85750014024234,490.1907511092468,490.2074141919511,490.49075705283394,490.5242161142014,None,down,490.5242161142014,None,490.5242161142014,491.77409590680327,0.07109098898581578,None,3.3001642166600504,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
461,_5,M,180,R,N,461_5M180RN,HRN,0,132,132,180,,,0.865,493.9075034125526,494.24084386928735,494.25750728590356,494.5408524841514,494.5742497722713,None,up,494.5742497722713,None,494.5742497722713,495.407616941764,0.07362269034638302,None,2.1170399328984786,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,N,90,_,_,__4N090__,N,0,133,133,82,,,1.1500000000000001,496.77424950514614,497.10757961068884,497.12425604977034,497.40755817370155,497.4410449495517,None,up,497.4410449495517,None,497.4410449495517,498.55769354058793,0.06990460875385907,None,2.2336374357910245,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
168,F,N,315,L,N,168FN315LN,HLN,0,134,134,223,,,0.727,499.75767123543847,500.0909746282232,500.10765874722347,500.3909942620994,500.4244456435481,None,up,500.4244456435481,None,500.4244456435481,501.10765874722347,0.06976536851288984,None,2.183481232954364,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,M,180,_,_,__2M180__,N,0,135,135,28,,,1.298,502.691126423455,503.02447556183324,503.04103980734726,503.3243809986816,503.35784740605595,None,up,503.35784740605595,None,503.35784740605595,504.6245074835788,0.06858065782944323,None,3.2668270322392345,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
300,_2,M,135,L,N,300_2M135LN,HLN,0,136,136,155,,,0.913,506.7078853381681,507.0411353054442,507.05782109399297,507.34122706376,507.374606654681,None,down,507.374606654681,None,507.374606654681,508.25784253098027,0.07054237577904132,None,2.5668112717139593,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_4,N,180,_,_,__4N180__,N,0,137,137,84,,,1.094,510.02462982799625,510.3578831343657,510.37454788661853,510.65792847926787,510.69134480022694,None,up,510.69134480022694,None,510.69134480022694,511.7578879426619,0.06841704220641986,None,2.200195737714239,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
483,_5,N,90,L,N,483_5N090LN,HLN,0,138,138,282,,,1.1340000000000001,512.9746953410286,513.3080050780954,513.3246117301023,513.6079719542759,513.6414166575378,None,up,513.6414166575378,None,513.6414166575378,514.7413120103192,0.07083755172425299,None,2.7502203802287113,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
456,_5,N,315,R,N,456_5N315RN,HRN,0,139,139,279,,,1.0170000000000001,516.4747694689213,516.8080251126594,516.8246935379175,517.1081228813418,517.1414887819774,None,up,517.1414887819774,None,517.1414887819774,518.1248123428959,0.07078212275519036,None,2.4336595405948174,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
048,R,M,315,L,N,048RM315LN,HLN,0,140,140,111,,,0.9560000000000001,519.6581525325018,519.9914328855375,520.0080973038821,520.2914425021299,520.3247933768398,None,down,520.3247933768398,None,520.3247933768398,521.2414646069337,0.07137514591886429,None,1.8837517663814651,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,N,225,_,_,__2N225__,N,0,141,141,77,,,0.851,522.2915279829467,522.624822360176,522.6414927888909,522.9249234679555,522.9582960467778,None,up,522.9582960467778,None,522.9582960467778,523.7748295058409,0.07081651542830514,None,2.266807665491797,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
229,G,N,180,L,N,229GN180LN,HLN,0,142,142,236,,,0.9480000000000001,525.3083109391409,525.6415745967024,525.6582276621266,525.9415965679436,525.9750032055308,None,up,525.9750032055308,None,525.9750032055308,526.8915705897889,0.0718623197863053,None,3.0501909294180223,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
458,_5,M,45,R,N,458_5M045RN,HRN,0,143,143,177,,,1.002,529.1084016957248,529.4416686923832,529.4583194204388,529.7417157068303,529.7750361957806,None,down,529.7750361957806,None,529.7750361957806,530.7417581133304,0.07146530146565055,None,2.700240815487632,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
494,_5,M,225,L,N,494_5M225LN,HLN,0,144,144,189,,,0.93,532.5584077728781,532.8917305324103,532.9083949507549,533.1917378116377,533.2251931999999,None,down,533.2251931999999,None,533.2251931999999,534.1250921590035,0.07102320537160267,None,2.6002626531626447,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
417,_4,N,0,L,N,417_4N000LN,HLN,0,145,145,264,,,0.983,535.9085585663779,536.2418051945606,536.2584722841784,536.5418248284368,536.5751923986172,None,up,536.5751923986172,None,536.5751923986172,537.5251804446598,0.07006555310363183,None,1.7837191768194316,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_5,N,225,_,_,__5N225__,N,0,146,146,93,,,1.324,538.4419478406744,538.7752809514022,538.7918615584749,539.075207090631,539.1086741658255,None,up,539.1086741658255,None,539.1086741658255,540.3918968193102,0.06962546045906493,None,2.400130358244496,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
169,F,M,0,L,N,169FM000LN,HLN,0,147,147,120,,,1.165,541.5920204325848,541.9252517009336,541.941946838946,542.2252546393356,542.2587487611963,None,down,542.2587487611963,None,542.2587487611963,543.3919712811148,0.07075808127774508,None,3.0001502592458564,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
397,_4,M,180,R,N,397_4M180RN,HRN,0,148,148,164,,,0.808,545.3420748598255,545.6753575502262,545.6920266433008,545.9753591529916,546.0088208856323,None,up,546.0088208856323,None,546.0088208856323,546.7754011587967,0.07188202044562786,None,1.8834702807253052,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,M,180,_,_,_FM180__,N,0,149,149,4,,,0.994,547.9755030679589,548.3087493622334,548.325416117943,548.608787361125,548.6422170384612,None,down,548.6422170384612,None,548.6422170384612,549.608779347298,0.06936768237210345,None,3.0002487625315553,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
455,_5,N,270,R,N,455_5N270RN,HRN,0,150,150,278,,,1.196,551.7254963897685,552.05883417523,552.0755927560349,552.3588437918224,552.3922988462764,None,up,552.3922988462764,None,552.3922988462764,553.5588802547318,0.07030129316262901,None,2.750160610441526,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,F,N,135,_,_,_FN135__,N,0,151,151,51,,,0.896,555.2256075816149,555.558895948474,555.5755837404795,555.8589215927204,555.8923896696433,None,up,555.8923896696433,None,555.8923896696433,556.7589430964872,0.06887917286439915,None,2.4169049667034415,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,R,M,225,_,_,_RM225__,N,0,152,152,21,,,1.357,558.3923192147522,558.7256553306615,558.742342454847,559.0256636116173,559.0591286833551,None,up,559.0591286833551,None,559.0591286833551,560.3757479571395,0.07022015317124897,None,3.3835053412149136,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
270,_2,M,225,R,N,270_2M225RN,HRN,0,153,153,149,,,1.161,562.5257470889774,562.8590862100718,562.8757536336016,563.1591799718444,563.1925011286112,None,down,563.1925011286112,None,563.1925011286112,564.3257834183241,0.07170605017381604,None,2.5002090273083013,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,N,90,_,_,__2N090__,N,0,154,154,74,,,1.147,565.7759120402407,566.1091586684233,566.1258264258577,566.4091672832838,566.4425458724763,None,up,566.4425458724763,None,566.4425458724763,567.5592061503448,0.07000812067781226,None,2.3169054341778974,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
_,_2,N,270,_,_,__2N270__,N,0,155,155,78,,,0.778,568.8425703814319,569.1759004869709,569.1926023031738,569.4759007540997,569.5259794899466,None,up,569.5259794899466,None,569.5259794899466,570.2592543000865,0.07086459838683368,None,1.933522303817881,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
426,_4,M,45,L,N,426_4M045LN,HLN,0,156,156,169,,,1.115,571.5427063493553,571.8760407957197,571.8926327557128,572.175971943594,572.2094380170565,None,down,572.2094380170565,None,572.2094380170565,573.2926602698499,0.07033301456249319,None,2.250128555137053,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
235,G,M,90,L,N,235GM090LN,HLN,0,157,157,138,,,0.9520000000000001,574.5426709549538,574.8760635015606,574.8926978680538,575.1760323812014,575.2094346779631,None,down,575.2094346779631,None,575.2094346779631,576.1261436398272,0.07075607781735016,None,2.766894148036954,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
234,G,M,45,L,N,234GM045LN,HLN,0,158,158,137,,,0.897,578.0594672675252,578.3927719959502,578.4095295750267,578.6927585727899,578.7429090991645,None,down,578.7429090991645,None,578.7429090991645,579.5928458567178,0.07039245044143172,None,3.28361299361859,,,,,,,,,18,001,2019_Dec_25_1512,untitled,3.1.0,60.01903887757021,
