Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_2,M,225,_,_,__2M225__,N,0,159,159,29,,,1.225,535.5781999209321,535.9115196752828,535.9281229881963,536.2115606793595,536.2449386007356,None,down,536.2449386007356,None,536.2449386007356,537.4281740763399,0.07184195131412707,None,3.183684917708888,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
271,_2,M,270,R,N,271_2M270RN,HRN,0,160,160,150,,,0.875,539.51164809685,539.8448970624013,539.8615604790139,540.1449203692791,540.1783634029925,None,down,540.1783634029925,None,540.1783634029925,541.0115859896941,0.07221526206558337,None,2.100144783133146,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
268,_2,M,135,R,N,268_2M135RN,HRN,0,161,161,147,,,0.734,542.3616639909415,542.6949623750879,542.7116247899721,542.994981341144,543.0283716171652,None,down,543.0283716171652,None,543.0283716171652,543.728315921071,0.07291613797860919,None,2.6836401738437416,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
130,F,N,45,R,N,130FN045RN,HRN,0,162,162,209,,,1.274,545.7950928001119,546.1283678105974,546.1450465870475,546.4283837714684,546.4617636962976,None,up,546.4617636962976,None,546.4617636962976,547.6951670615708,0.07351083068715525,None,2.966942297778587,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
389,_4,N,180,R,N,389_4N180RN,HRN,0,163,163,260,,,1.25,549.511783664082,549.84511744263,549.8618399612133,550.1452041923003,550.1785881240467,None,None,550.1785881240467,None,550.1785881240467,551.3951998514785,0.07276287354397937,None,,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,R,N,90,_,_,_RN090__,N,0,164,164,66,,,1.209,553.7118822341508,554.0452233587021,554.0618904483235,554.3452663662392,554.3786930383903,553.7118822341508,up,554.3786930383903,None,554.3786930383903,555.5452944814133,0.07125126551545691,None,2.4336481876744074,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,G,N,180,_,_,_GN180__,N,0,165,165,60,,,0.979,556.8952920104821,557.2286535035128,557.2452925447396,557.5287192168907,557.562096804355,None,up,557.562096804355,None,557.562096804355,558.512078506119,0.07079581304060412,None,2.1668124737880134,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
272,_2,M,315,R,N,272_2M315RN,HRN,0,166,166,151,,,0.776,559.8121081572754,560.1453641349217,560.1621153697197,560.4453697446006,560.4787777178244,None,down,560.4787777178244,None,560.4787777178244,561.2120498566874,0.07319929318327922,None,2.066840321836935,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
388,_4,N,135,R,N,388_4N135RN,HRN,0,167,167,259,,,1.264,562.6288352838128,562.9621119638432,562.9787563476202,563.2621776772212,563.3122290324936,None,up,563.3122290324936,None,563.3122290324936,564.528795014332,0.07332083621440688,None,2.1002232518512756,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
043,R,M,90,L,N,043RM090LN,HLN,0,168,168,106,,,0.808,565.4955129249684,565.8288283384936,565.8454954281151,566.128829941259,566.1622392501195,None,down,566.1622392501195,None,566.1622392501195,566.9288519125002,0.07344137752443203,None,1.6336946678675304,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,R,M,315,_,_,_RM315__,N,0,169,169,23,,,1.118,567.8789064065204,568.2122361781549,568.2288795602035,568.5123119088166,568.5456824841822,None,down,568.5456824841822,None,568.5456824841822,569.6289434704704,0.07133507678372553,None,2.3001455177363823,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
453,_5,N,180,R,N,453_5N180RN,HRN,0,170,170,276,,,1.222,570.9289457410523,571.2622795196003,571.2789669776939,571.562287132736,571.6124253044618,None,None,571.6124253044618,None,571.6124253044618,572.7789893496265,0.07357894821325317,None,,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
013,R,M,180,R,N,013RM180RN,HRN,0,171,171,100,,,1.272,575.1290499875795,575.4624041346033,575.4790825771415,575.762476526168,575.7958531119039,575.1290499875795,down,575.7958531119039,None,575.7958531119039,577.0290918598221,0.07270510720991297,None,2.566824962003011,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
232,G,N,315,L,N,232GN315LN,HLN,0,172,172,239,,,1.109,578.4457981504092,578.7791315950453,578.7957930082048,579.0791412116378,579.1291892278168,None,up,579.1291892278168,None,579.1291892278168,580.1791530988157,0.07511793681624113,None,1.9836861865660467,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
237,G,M,180,L,N,237GM180LN,HLN,0,173,173,140,,,0.9420000000000001,581.1958662679353,581.529178008459,581.5458781551133,581.8292023170652,581.8625354945762,None,down,581.8625354945762,None,581.8625354945762,582.7625446436941,0.07538606609159615,None,2.1004249331526808,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
008,R,N,315,R,N,008RN315RN,HRN,0,174,174,199,,,1.218,584.045978995764,584.3792696999917,584.395922431504,584.6793417576482,584.7292685646971,None,up,584.7292685646971,None,584.7292685646971,585.8959892133898,0.07342368032186641,None,1.983770665658085,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,N,225,_,_,__4N225__,N,0,175,175,85,,,0.738,586.7960641426689,587.12931177258,587.1459835369315,587.4293354133697,587.5127326347065,None,up,587.5127326347065,None,587.5127326347065,588.1626696593885,0.07009994577310863,None,2.5503017873488716,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
166,F,N,225,L,N,166FN225LN,HLN,0,176,176,221,,,0.891,590.1460880505838,590.4794138153047,590.4961463511718,590.7793970530511,590.8127519346745,None,up,590.8127519346745,None,590.8127519346745,591.6628509722141,0.07386577641955228,None,1.783686453694827,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_5,N,0,_,_,__5N000__,N,0,177,177,88,,,1.379,592.6794499443058,593.0127893993122,593.0294508124716,593.3128013532696,593.3462577433602,None,up,593.3462577433602,None,593.3462577433602,594.6961571030552,0.0720656706362206,None,2.050176571312477,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
235,G,M,90,L,N,235GM090LN,HLN,0,178,178,138,,,0.724,595.4795093134053,595.8128491023199,595.8296030083911,596.1128567154556,596.1463111020894,None,down,596.1463111020894,None,596.1463111020894,596.8296240446871,0.07335389325089636,None,1.7335633078910178,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_5,N,315,_,_,__5N315__,N,0,179,179,95,,,1.3980000000000001,597.9628752808203,598.2962521336813,598.3129065347421,598.5962457226233,598.6297144673626,None,up,598.6297144673626,None,598.6297144673626,599.9962942730526,0.07191474357023253,None,2.7502557746302045,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,R,N,135,_,_,_RN135__,N,0,180,180,67,,,0.8240000000000001,601.4630629379244,601.7963149086572,601.8129840017318,602.0963923088639,602.129788595259,None,up,602.129788595259,None,602.129788595259,602.913011582652,0.0700678904686356,None,2.366963801548991,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
144,F,M,315,R,N,144FM315RN,HRN,0,181,181,119,,,1.362,604.5798070270575,604.9130566604254,604.9297220804983,605.2130659431095,605.2464398575685,None,down,605.2464398575685,None,605.2464398575685,606.5797576084624,0.07316189532502904,None,2.1502582455614174,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
420,_4,N,135,L,N,420_4N135LN,HLN,0,182,182,267,,,0.724,607.479836544655,607.8131235758774,607.8297956741371,608.1131301872847,608.1465859095588,None,up,608.1465859095588,None,608.1465859095588,608.8298300668102,0.07277689774127793,None,1.683475222584093,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
421,_4,N,180,L,N,421_4N180LN,HLN,0,183,183,268,,,1.268,609.9132032466696,610.2465246705651,610.2631790716259,610.5465202629603,610.5798674646685,None,up,610.5798674646685,None,610.5798674646685,611.8132164027011,0.07276454309248948,None,2.4335947621657397,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,G,M,270,_,_,_GM270__,N,0,184,184,14,,,1.173,613.0966647789683,613.4299224261595,613.4465865105958,613.7300228661188,613.763385427661,None,down,613.763385427661,None,613.763385427661,614.8966246430537,0.07043385521319578,None,2.2336828474726644,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
457,_5,M,0,R,N,457_5M000RN,HRN,0,185,185,176,,,1.365,616.0800324159281,616.4133217845192,616.4300239346303,616.7134165480202,616.7467927998441,None,down,616.7467927998441,None,616.7467927998441,618.0800354211133,0.0726136160265014,None,2.3834749554589507,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,N,270,_,_,__2N270__,N,0,186,186,78,,,1.373,619.2133941760876,619.5467279546319,619.5633917051564,619.8467362355877,619.8967375044413,None,up,619.8967375044413,None,619.8967375044413,621.2135143834857,0.07098480578497401,None,2.5169873087688757,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
300,_2,M,135,L,N,300_2M135LN,HLN,0,187,187,155,,,0.902,622.4967951372128,622.8301352600356,622.8468023496571,623.1301605703738,623.1635051008016,None,up,623.1635051008016,None,623.1635051008016,624.0301640430298,0.07304803220540634,None,2.600267661804537,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,M,0,_,_,__2M000__,N,0,188,188,24,,,1.158,625.8469309047905,626.1802306245736,626.1968790152641,626.480304351775,626.5136779323293,None,down,626.5136779323293,None,626.5136779323293,627.6302457172787,0.07086159320169827,None,2.2503185496025253,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
489,_5,M,0,L,N,489_5M000LN,HLN,0,189,189,184,,,1.244,628.8470223959739,629.1802810448971,629.1970322796951,629.4803063552317,629.5303243195594,None,down,629.5303243195594,None,629.5303243195594,630.7303190437924,0.07348912657107576,None,2.433592424797098,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_5,N,180,_,_,__5N180__,N,0,190,190,92,,,1.191,632.0470268035788,632.3803549056647,632.3970203257377,632.6803598475235,632.7137544643701,None,None,632.7137544643701,None,632.7137544643701,633.8637652830366,0.0727000985716586,None,,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,N,315,_,_,_FN315__,N,0,191,191,55,,,0.881,636.2472005032687,636.5804508044566,636.5972020392546,636.8804717739695,636.9472559990172,636.2472005032687,up,636.9472559990172,None,636.9472559990172,637.7638271898468,0.07113039030082291,None,2.1169698119156237,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,90,_,_,__4M090__,N,0,192,192,34,,,1.026,639.1472610744422,639.4805223946387,639.4971818043414,639.7806134851344,639.8138708652004,None,down,639.8138708652004,None,639.8138708652004,640.7972161302314,0.07151972870633472,None,1.766937556265475,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
289,_2,N,0,L,N,289_2N000LN,HLN,0,193,193,248,,,1.286,641.6639064599476,641.9972425758606,642.0139126706636,642.2973343341728,642.3306137522632,None,up,642.3306137522632,None,642.3306137522632,643.5806127505348,0.07329612691682996,None,2.366920059408585,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
163,F,N,90,L,N,163FN090LN,HLN,0,194,194,218,,,1.01,644.7806976303145,645.1139829919921,645.1306470764248,645.4139999545914,645.4640015573568,None,up,645.4640015573568,None,645.4640015573568,646.4140129770567,0.07325772733383928,None,2.4003463976514468,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,180,_,_,__4M180__,N,0,195,195,36,,,0.902,647.9474703688793,648.2807226735204,648.2973663894772,648.5807459803982,648.6641568920277,None,None,648.6641568920277,None,648.6641568920277,649.4807881865527,0.07078813312546117,None,,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_5,M,270,_,_,__5M270__,N,0,196,196,46,,,1.065,652.147575283223,652.4808272539558,652.4974859958384,652.7808221785344,652.8142875841804,652.147575283223,down,652.8142875841804,None,652.8142875841804,653.8475155802153,0.0718866951756354,None,2.8668479349726113,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,N,0,_,_,_FN000__,N,0,197,197,48,,,1.227,655.7642045075117,656.0975846994697,656.1142517890876,656.3975806257731,656.4310430262376,None,up,656.4310430262376,None,656.4310430262376,657.6142975346811,0.07014869655176881,None,1.9669713478979247,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
200,G,N,315,R,N,200GN315RN,HRN,0,198,198,231,,,1.088,658.480989200034,658.8142945962791,658.8309643571738,659.1143913632332,659.1477676150607,None,up,659.1477676150607,None,659.1477676150607,660.1977518545355,0.07346775637051906,None,2.3336045791002107,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
399,_4,M,270,R,N,399_4M270RN,HRN,0,199,199,166,,,1.028,661.5644228175042,661.8976804646954,661.9143665871525,662.1977057750337,662.2311438001052,None,down,662.2311438001052,None,662.2311438001052,663.2310486359165,0.07348912657471374,None,3.0169422309954825,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
483,_5,N,90,L,N,483_5N090LN,HLN,0,200,200,282,,,0.8170000000000001,665.3311239658833,665.6644550731544,665.6811184897706,665.9645485010151,665.9978078845379,None,up,665.9978078845379,None,665.9978078845379,666.7812372279659,0.07324804395830142,None,2.600267995716422,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
454,_5,N,225,R,N,454_5N225RN,HRN,0,201,201,277,,,0.995,668.68118927857,669.0145320726697,669.031200831836,669.3145393518971,669.3646601603323,None,up,669.3646601603323,None,669.3646601603323,670.3145744123867,0.07305704776081257,None,2.8501761706174875,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,N,45,_,_,_FN045__,N,0,202,202,49,,,0.903,672.2980261945304,672.63128484345,672.6479455887893,672.9313215067086,672.9646510112143,None,up,672.9646510112143,None,672.9646510112143,673.8313957681676,0.07178852580182138,None,2.2503789872098423,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
164,F,N,135,L,N,164FN135LN,HLN,0,203,203,219,,,1.352,675.2980702705754,675.6314377739727,675.6480093654936,675.9313592384751,675.9814853894604,None,up,675.9814853894604,None,675.9814853894604,677.2814716323919,0.07197017253565718,None,2.183679241250502,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
001,R,N,0,R,N,001RN000RN,HRN,0,204,204,192,,,0.78,678.2480863650089,678.5814158027315,678.5981697088064,678.8814240836873,678.9149305601932,None,up,678.9149305601932,None,678.9149305601932,679.6648574340288,0.07353720953324228,None,1.4335303176412708,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
036,R,N,135,L,N,036RN135LN,HLN,0,205,205,203,,,1.097,680.431465421676,680.7648018714972,680.7814652881134,681.0649059844618,681.0981516776956,None,up,681.0981516776956,None,681.0981516776956,682.1649225463698,0.07293550472604693,None,1.666928340364393,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,G,N,270,_,_,_GN270__,N,0,206,206,62,,,0.9550000000000001,682.8481833990918,683.1815241897384,683.1982083087387,683.4815261264121,683.5149935355148,None,up,683.5149935355148,None,683.5149935355148,684.4316387206745,0.07132038477357128,None,1.6668809252223582,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,G,M,0,_,_,_GM000__,N,0,207,207,8,,,0.737,685.2649097242465,685.5982762259155,685.614911928049,685.8983302524648,685.9315959802661,None,down,685.9315959802661,None,685.9315959802661,686.6316811939541,0.07054237577904132,None,1.3337504975279444,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,M,225,_,_,_FM225__,N,0,208,208,5,,,1.232,687.3483052760384,687.6816590891503,687.6982911182786,687.9816349808898,688.031705702906,None,down,688.031705702906,None,688.031705702906,689.2150373444347,0.07127497308829334,None,2.3336600080692733,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
141,F,M,180,R,N,141FM180RN,HRN,0,209,209,116,,,1.034,690.4484353671542,690.781737090394,690.7984505934255,691.081823840068,691.1150471613691,None,down,691.1150471613691,None,691.1150471613691,692.1151493376601,0.07390784900781,None,2.9336966045411828,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
259,_2,N,90,R,N,259_2N090RN,HRN,0,210,210,242,,,1.174,694.1318645102365,694.4650927734001,694.4817852401357,694.7651247619251,694.7984929999257,None,up,694.7984929999257,None,694.7984929999257,695.9318133553097,0.07198185936795198,None,2.9670070762113028,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
228,G,N,135,L,N,228GN135LN,HLN,0,211,211,235,,,1.286,697.848621488276,698.1818644434534,698.1985375434415,698.4819084527189,698.5153384639634,None,up,698.5153384639634,None,698.5153384639634,699.765327111043,0.0730500356585253,None,2.5001572713445057,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,M,270,_,_,__4M270__,N,0,212,212,38,,,0.886,701.0986011198002,701.4319612771906,701.4486096678811,701.7319471862138,701.7820800153895,None,down,701.7820800153895,None,701.7820800153895,702.6153937593663,0.07092269862914691,None,1.766801655125164,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_5,M,315,_,_,__5M315__,N,0,213,213,47,,,1.139,703.6319954027349,703.9653338560129,703.9820223158385,704.2653601680795,704.2986863334881,None,down,704.2986863334881,None,704.2986863334881,705.3987015597595,0.07113039030082291,None,2.050267394679395,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
203,G,M,90,R,N,203GM090RN,HRN,0,214,214,130,,,0.841,706.4320714673049,706.7653885503823,706.782070332014,707.0654956685285,707.0988338546777,None,down,707.0988338546777,None,707.0988338546777,707.8987633330071,0.07442073390848236,None,2.7335219031228917,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
301,_2,M,180,L,N,301_2M180LN,HLN,0,215,215,156,,,1.11,709.9154481198238,710.2488116163113,710.2655621832891,710.5488249059053,710.582188135264,None,down,710.582188135264,None,710.582188135264,711.6488498155486,0.07350949505052995,None,2.90042887328309,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
162,F,N,45,L,N,162FN045LN,HLN,0,216,216,217,,,1.306,713.5656455938661,713.8989830454157,713.91564612812,714.1989385686793,714.2323685799238,None,up,714.2323685799238,None,714.2323685799238,715.4990209775278,0.07299093369147158,None,2.7335015346470755,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
044,R,M,135,L,N,044RM135LN,HLN,0,217,217,107,,,0.743,717.0489881876201,717.3823246374413,717.3990645193189,717.68231956202,717.7156988190291,None,down,717.7156988190291,None,717.7156988190291,718.4156781834281,0.07362936853678548,None,2.3668970196595183,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,F,N,90,_,_,_FN090__,N,0,218,218,50,,,1.357,720.1657960534576,720.4990496937389,720.5157247971838,720.7990566390545,720.8325143647853,None,up,720.8325143647853,None,720.8325143647853,722.1491653599696,0.07256519915608806,None,2.0501455177327443,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,N,135,_,_,__2N135__,N,0,219,219,75,,,0.72,722.9658260385258,723.2992476352556,723.3157824967348,723.5991968142371,723.632579744255,None,up,723.632579744255,None,723.632579744255,724.31583258315,0.07144760426672292,None,2.300325161013461,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
458,_5,M,45,R,N,458_5M045RN,HRN,0,220,220,177,,,1.008,726.0159244750284,726.3491837917718,726.365849545753,726.6491867301738,726.6992043605933,None,down,726.6992043605933,None,726.6992043605933,727.6492278010337,0.07216918256381177,None,2.4171073158213403,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
461,_5,M,180,R,N,461_5M180RN,HRN,0,221,221,180,,,1.399,729.1993065368806,729.5325905629179,729.5492606577245,729.8326275600848,729.8660552339643,None,down,729.8660552339643,None,729.8660552339643,731.2327155118328,0.07362736508002854,None,3.000165952991665,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
290,_2,N,45,L,N,290_2N045LN,HLN,0,222,222,249,,,1.119,732.9493626336662,733.2826740402779,733.2994453096435,733.5827708072356,733.6161410486893,None,up,733.6161410486893,None,733.6161410486893,734.6994130539897,0.07255618360068183,None,1.9334798973141005,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
176,F,M,315,L,N,176FM315LN,HLN,0,223,223,127,,,1.036,735.6328184895028,735.9660677889588,735.9828176881201,736.2660900941119,736.299548153751,None,down,736.299548153751,None,736.299548153751,737.2994346245396,0.07276754827762488,None,1.8167868963246292,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,M,270,_,_,__2M270__,N,0,224,224,30,,,1.3800000000000001,738.1995512924987,738.5327952494044,738.5494653442074,738.8328035303603,738.8662662647293,None,down,738.8662662647293,None,738.8662662647293,740.2162547782464,0.0705937978309521,None,3.2168581525984337,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
392,_4,N,315,R,N,392_4N315RN,HRN,0,225,225,263,,,0.755,742.1662545111176,742.4995589056343,742.516309138704,742.7995648492215,742.8330289192309,None,up,742.8330289192309,None,742.8330289192309,743.5495802090554,0.07202059286282747,None,1.4836280863237334,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
005,R,N,180,R,N,005RN180RN,HRN,0,226,226,196,,,0.776,744.399668895403,744.732939898975,744.7496059868645,745.0330363320209,745.0664039022013,None,up,745.0664039022013,None,745.0664039022013,745.7997207849294,0.07231009234601515,None,2.8502346047716856,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,R,M,180,_,_,_RM180__,N,0,227,227,20,,,0.9430000000000001,747.999687794676,748.3330252462256,748.3496896645702,748.6330081500637,748.6664915868205,None,down,748.6664915868205,None,748.6664915868205,749.5664626702637,0.0718526364180434,None,2.650255574284529,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
167,F,N,270,L,N,167FN270LN,HLN,0,228,228,222,,,0.8300000000000001,751.3997396842024,751.7330985059561,751.7497686007591,752.0331071208202,752.0665595040009,None,up,752.0665595040009,None,752.0665595040009,752.8664756259495,0.07425277746006032,None,2.917017160270916,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,N,0,_,_,__4N000__,N,0,229,229,80,,,0.994,755.0666015765892,755.3998542151421,755.4165203030316,755.6998624960943,755.7498694414098,None,up,755.7498694414098,None,755.7498694414098,756.6998805272051,0.06989926620371989,None,1.666924667359126,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,N,90,_,_,__2N090__,N,0,230,230,74,,,0.9440000000000001,757.4999552561385,757.8332412856325,757.8499090430705,758.1332468953115,758.1666445173432,None,up,758.1666445173432,None,758.1666445173432,759.0832649932017,0.07075173699922743,None,1.9335369958316733,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_4,N,45,_,_,__4N045__,N,0,231,231,81,,,1.024,760.1833112730528,760.5166350343134,760.5333024578431,760.8166570055546,760.8499858422401,None,up,760.8499858422401,None,760.8499858422401,761.8333354480965,0.07169636679827818,None,1.7503469319090073,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,N,0,_,_,__2N000__,N,0,232,232,72,,,0.851,762.6834404960027,763.016751234798,763.0333802587411,763.3166947373211,763.3501117261003,None,up,763.3501117261003,None,763.3501117261003,764.1668451969163,0.06870620777772274,None,1.4835916901974997,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
233,G,M,0,L,N,233GM000LN,HLN,0,233,233,136,,,1.176,764.9167099635924,765.2500711227112,765.2668093350403,765.5500847462172,765.5835444754048,None,down,765.5835444754048,None,765.5835444754048,766.7167786821556,0.0752715351554798,None,1.8501501256832853,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_5,N,135,_,_,__5N135__,N,0,234,234,91,,,1.235,767.5168944819488,767.8502209144863,767.8668102032061,768.1501467198104,768.1836034438093,None,up,768.1836034438093,None,768.1836034438093,769.3835090142202,0.0724015835330647,None,2.4835202335743816,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
425,_4,M,0,L,N,425_4M000LN,HLN,0,235,235,168,,,1.37,770.7502103629486,771.0835484823147,771.1002362743202,771.3835520885368,771.4170134872729,None,up,771.4170134872729,None,771.4170134872729,772.7502517677167,0.07476198935182765,None,2.1003157447667036,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
133,F,N,180,R,N,133FN180RN,HRN,0,236,236,212,,,1.2590000000000001,773.6002763434517,773.9336181358267,773.9502885645379,774.2336514599883,774.2669682759333,None,up,774.2669682759333,None,774.2669682759333,775.4837412816269,0.07396728489038651,None,3.133765456666879,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_2,N,180,_,_,__2N180__,N,0,237,237,76,,,1.272,777.4837890306771,777.8170323197628,777.8337194439482,778.1170412685387,778.150491648259,None,up,778.150491648259,None,778.150491648259,779.3837340691825,0.07279192366331699,None,3.38351769586734,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
_,_5,M,225,_,_,__5M225__,N,0,238,238,45,,,0.728,781.6171848495942,781.9505540225437,781.9671346296163,782.2504848365061,782.2839312093165,None,down,782.2839312093165,None,782.2839312093165,782.9838210859816,0.07228671868506353,None,2.5334904488554457,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
304,_2,M,315,L,N,304_2M315LN,HLN,0,239,239,159,,,1.391,784.9005377277608,785.2338735097655,785.2505439384768,785.53389815228,785.5673311687096,None,down,785.5673311687096,None,785.5673311687096,786.9172655888979,0.07454895513001247,None,2.9835048737404577,,,,,,,,,27,001,2019_Dec_25_1403,untitled,3.1.0,60.00328584887272,
