Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
004,R,N,135,R,N,004RN135RN,HRN,0,77,77,195,,,0.7000000000000001,1205.0134213701058,1205.3467222590807,1205.3634036250296,1205.646734574697,1205.6800569166735,None,up,1205.6800569166735,None,1205.6800569166735,1206.3633751534508,0.05862033347511897,None,1.500320139733958,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
207,G,M,270,R,N,207GM270RN,HRN,0,78,78,134,,,0.9540000000000001,1207.2466972967886,1207.5967014019952,1207.6133695253484,1207.8966948469097,1207.9300281140313,None,up,1207.9300281140313,None,1207.9300281140313,1208.8466388307315,0.057818494344246574,None,1.7501466617432015,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
272,_2,M,315,R,N,272_2M315RN,HRN,0,79,79,151,,,0.884,1209.7466532651633,1210.0966176425827,1210.1132771582452,1210.3966044661975,1210.4299354158647,None,down,1210.4299354158647,None,1210.4299354158647,1211.2799292580567,0.057962507562479004,None,2.350159374629584,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
290,_2,N,45,L,N,290_2N045LN,HLN,0,80,80,249,,,1.158,1212.8632433896273,1213.1965753987024,1213.2132743110888,1213.4965704989409,1213.5298713217053,None,down,1213.5298713217053,None,1213.5298713217053,1214.646544874522,0.06249908957397565,None,2.516832662597153,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
227,G,N,90,L,N,227GN090LN,HLN,0,81,81,234,,,1.358,1216.1298476174597,1216.46313725023,1216.4798202714992,1216.7631770442276,1216.7964924338448,None,up,1216.7964924338448,None,1216.7964924338448,1218.1131341382206,0.058374683336296584,None,2.116847361878172,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
002,R,N,45,R,N,002RN045RN,HRN,0,82,82,193,,,1.303,1218.9797716049652,1219.3297796829465,1219.346457076117,1219.6297598852689,1219.6631010979436,None,down,1219.6631010979436,None,1219.6631010979436,1220.946405231356,0.05766951514669927,None,2.333476353360311,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
239,G,M,270,L,N,239GM270LN,HLN,0,83,83,142,,,1.157,1222.0630291244415,1222.4130401820075,1222.4297046636457,1222.7130038310825,1222.7463347807497,None,down,1222.7463347807497,None,1222.7463347807497,1223.8629970773618,0.05773970090376679,None,2.416855373649014,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_5,N,45,_,_,__5N045__,N,0,84,84,89,,,0.844,1225.2296196461866,1225.5796161368962,1225.5962912126124,1225.8795711782877,1225.9129411936083,None,down,1225.9129411936083,None,1225.9129411936083,1226.7296093831756,0.05794959603372263,None,2.1002951112313895,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
237,G,M,180,L,N,237GM180LN,HLN,0,85,85,140,,,1.0,1228.0795724363343,1228.4295728998259,1228.446242347436,1228.7295408527461,1228.7628459793523,None,down,1228.7628459793523,None,1228.7628459793523,1229.7461851394255,0.057440087188297184,None,2.1002067169101792,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,F,M,0,_,_,_FM000__,N,0,86,86,0,,,0.921,1230.9294835123073,1231.2794849689926,1231.2961669970719,1231.5795055612289,1231.612871934838,None,down,1231.612871934838,None,1231.612871934838,1232.4961566678467,0.054651527734677074,None,2.2501844031357905,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
296,_2,N,315,L,N,296_2N315LN,HLN,0,87,87,255,,,1.193,1233.9461248194057,1234.2794293500956,1234.29607727849,1234.5794390171905,1234.6127716221781,None,down,1234.6127716221781,None,1234.6127716221781,1235.7627224921525,0.058799108508537756,None,2.7002949125926534,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
267,_2,M,90,R,N,267_2M090RN,HRN,0,88,88,146,,,1.042,1237.3960654925795,1237.7293514836347,1237.7459990809657,1238.0293618128599,1238.0626947489145,None,down,1238.0626947489145,None,1238.0626947489145,1239.0793387045305,0.05853028382989578,None,3.0502712083471124,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,G,N,225,_,_,_GN225__,N,0,89,89,61,,,1.121,1241.1792756035647,1241.5292833504827,1241.5459504806422,1241.8292827545665,1241.8625888743663,None,up,1241.8625888743663,None,1241.8625888743663,1242.9458934050563,0.05620058028944186,None,3.1668249156791717,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_5,N,90,_,_,__5N090__,N,0,90,90,90,,,1.107,1245.0958538759114,1245.4458871148236,1245.4625314015066,1245.745824609774,1245.7791386751342,None,up,1245.7791386751342,None,1245.7791386751342,1246.862495183006,0.054189692229556385,None,2.0335613708193705,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
014,R,M,225,R,N,014RM225RN,HRN,0,91,91,101,,,0.932,1247.8791424492738,1248.2291237110003,1248.2458054080125,1248.5291313917041,1248.5624593617868,None,down,1248.5624593617868,None,1248.5624593617868,1249.4790849764104,0.058211799419950694,None,2.350174603616324,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,F,N,225,_,_,_FN225__,N,0,92,92,53,,,1.367,1250.9790627950642,1251.3290682245279,1251.3457333682964,1251.6290514064312,1251.6623714309571,None,up,1251.6623714309571,None,1251.6623714309571,1253.0123454092573,0.05683225207394571,None,2.4001654000130657,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
167,F,N,270,L,N,167FN270LN,HLN,0,93,93,222,,,0.838,1254.1289944632736,1254.4789816841694,1254.4956385513142,1254.779003931726,1254.812325611576,None,up,1254.812325611576,None,1254.812325611576,1255.6289736061844,0.05629096100165043,None,2.3167701575475803,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,R,N,45,_,_,_RN045__,N,0,94,94,65,,,0.93,1257.1956037232885,1257.5455978965474,1257.5622640335096,1257.845566180531,1257.8789179872874,None,up,1257.8789179872874,None,1257.8789179872874,1258.795569756032,0.05502000294291065,None,2.4168980810172798,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
165,F,N,180,L,N,165FN180LN,HLN,0,95,95,220,,,1.185,1260.3622184127707,1260.7122122549627,1260.7288856753548,1261.0121716001959,1261.0455025498632,None,up,1261.0455025498632,None,1261.0455025498632,1262.1954703041447,0.05759966046025511,None,3.400138914821582,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
289,_2,N,0,L,N,289_2N000LN,HLN,0,96,96,248,,,1.377,1264.512099096988,1264.8621041953884,1264.8787643731812,1265.1620615542306,1265.1953789302388,None,None,1265.1953789302388,None,1265.1953789302388,1266.5453999197525,0.05752550192846684,None,,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_2,M,45,_,_,__2M045__,N,0,97,97,25,,,1.018,1268.7120136160374,1269.062012093138,1269.0786616768564,1269.3619942818477,1269.3952855037314,1268.7120136160374,down,1269.3952855037314,None,1269.3952855037314,1270.3786256569983,0.05575662229239242,None,2.716678320150095,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
395,_4,M,90,R,N,395_4M090RN,HRN,0,98,98,162,,,1.24,1272.1785777188052,1272.528602018967,1272.5453025866773,1272.828574275729,1272.8619227718336,None,up,1272.8619227718336,None,1272.8619227718336,1274.0785686476265,0.05613370518403826,None,2.5334537747330614,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
037,R,N,180,L,N,037RN180LN,HLN,0,99,99,204,,,1.353,1275.4618851628657,1275.8118674177895,1275.828527264519,1276.1118539103409,1276.1451878395892,None,up,1276.1451878395892,None,1276.1451878395892,1277.4618252401233,0.05864880505396286,None,2.5502404193139228,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
263,_2,N,270,R,N,263_2N270RN,HRN,0,100,100,246,,,0.779,1278.778466944499,1279.1117552530086,1279.1284293355275,1279.4117619405188,1279.445094214443,None,up,1279.445094214443,None,1279.445094214443,1280.1950356159614,0.05900006488809595,None,1.6835234969985322,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
491,_5,M,90,L,N,491_5M090LN,HLN,0,101,101,186,,,1.16,1281.2117355215414,1281.5450691859405,1281.5617349918357,1281.8450348214064,1281.8783949047793,None,down,1281.8783949047793,None,1281.8783949047793,1282.9950383306932,0.05776155118292081,None,3.2667588351287122,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
135,F,N,270,R,N,135FN270RN,HRN,0,102,102,214,,,0.888,1285.211658383425,1285.5616475907082,1285.578326970266,1285.861646994792,1285.8949627154761,None,up,1285.8949627154761,None,1285.8949627154761,1286.7448946485347,0.05515143569573411,None,1.750162221789651,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
464,_5,M,315,R,N,464_5M315RN,HRN,0,103,103,183,,,0.967,1287.7115934947105,1288.0615668108803,1288.0782316235818,1288.3615579383404,1288.3949077587058,None,up,1288.3949077587058,None,1288.3949077587058,1289.3448719374865,0.05826344553861418,None,2.966803793737199,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_2,M,135,_,_,__2M135__,N,0,104,104,27,,,0.794,1291.4448697524567,1291.7781693171746,1291.7948381026545,1292.078169714452,1292.1115019883764,None,down,1292.1115019883764,None,1292.1115019883764,1292.8947898996084,0.05876103604896343,None,2.900106139397394,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
420,_4,N,135,L,N,420_4N135LN,HLN,0,105,105,267,,,1.123,1295.0947451396387,1295.4280950262146,1295.4447737436421,1295.728097409883,1295.7614296838074,None,down,1295.7614296838074,None,1295.7614296838074,1296.8447259378736,0.0583015179981885,None,3.3502524038594856,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,G,M,225,_,_,_GM225__,N,0,106,106,13,,,1.1500000000000001,1299.1780082872174,1299.5279776306088,1299.544671577023,1299.8279803453406,1299.8613103018142,None,down,1299.8613103018142,None,1299.8613103018142,1300.9779848478247,0.05601617715365137,None,3.233561304608884,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
424,_4,N,315,L,N,424_4N315LN,HLN,0,107,107,271,,,1.262,1303.1779298248402,1303.5112469359956,1303.527896519714,1303.8111824445587,1303.8445590811752,None,down,1303.8445590811752,None,1303.8445590811752,1305.0945140563526,0.05876765734501532,None,2.9334539733754355,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
495,_5,M,270,L,N,495_5M270LN,HLN,0,108,108,190,,,0.794,1306.8611556945143,1307.1945032636395,1307.211180325743,1307.4944675748447,1307.527807132199,None,None,1307.527807132199,None,1307.527807132199,1308.311128480982,0.05875673220361932,None,,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
013,R,M,180,R,N,013RM180RN,HRN,0,109,109,100,,,1.385,1311.061086104677,1311.3943919596277,1311.4110521374205,1311.6943827560244,1311.7277256240268,1311.061086104677,up,1311.7277256240268,None,1311.7277256240268,1313.077655570698,0.05812075657740934,None,2.5002794187566906,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_2,N,135,_,_,__2N135__,N,0,110,110,75,,,1.232,1314.2943514372855,1314.6443373339207,1314.6610041330168,1314.9443129013343,1314.9776584178544,None,down,1314.9776584178544,None,1314.9776584178544,1316.1942738356774,0.055655978569120634,None,2.316817830887885,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
450,_5,N,45,R,N,450_5N045RN,HRN,0,111,111,273,,,0.8220000000000001,1317.3609448061907,1317.7109363309282,1317.7276064406688,1318.010930437973,1318.0442650293517,None,down,1318.0442650293517,None,1318.0442650293517,1318.8275886955926,0.058286951141781174,None,2.2335980528077926,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
486,_5,N,225,L,N,486_5N225LN,HLN,0,112,112,285,,,0.871,1320.360848797376,1320.6941721987605,1320.7108701179532,1320.994165974742,1321.027508180614,None,up,1321.027508180614,None,1321.027508180614,1321.8774517009479,0.059602602963423124,None,1.8668129311299708,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
489,_5,M,0,L,N,489_5M000LN,HLN,0,113,113,184,,,1.262,1322.9774925543534,1323.3108106587024,1323.3274814305732,1323.6108146976912,1323.6441304183754,None,down,1323.6441304183754,None,1323.6441304183754,1324.8941115476773,0.057662562787299976,None,2.7834815841852105,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
161,F,N,0,L,N,161FN000LN,HLN,0,114,114,216,,,0.806,1326.494076587227,1326.8440565246929,1326.8607362353177,1327.144070164566,1327.1773726426545,None,down,1327.1773726426545,None,1327.1773726426545,1327.960690349726,0.05648430288783857,None,2.700199565904768,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
046,R,M,225,L,N,046RM225LN,HLN,0,115,115,109,,,0.7010000000000001,1329.9440050109988,1330.2940001774514,1330.3106639969592,1330.5939916359785,1330.6273169575397,None,down,1330.6273169575397,None,1330.6273169575397,1331.3106027499598,0.05837534546299139,None,2.300129843646573,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
303,_2,M,270,L,N,303_2M270LN,HLN,0,116,116,158,,,1.211,1333.0105871236956,1333.343905890175,1333.360563750517,1333.6438927137933,1333.6772597495292,None,down,1333.6772597495292,None,1333.6772597495292,1334.8605322993535,0.059147719821339706,None,2.6502869008218113,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
304,_2,M,315,L,N,304_2M315LN,HLN,0,117,117,159,,,0.733,1336.4105287238526,1336.743850469913,1336.7605149515548,1337.0438253751963,1337.0771910866752,None,down,1337.0771910866752,None,1337.0771910866752,1337.7938270305203,0.05801051197340712,None,2.8001576530950842,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
169,F,M,0,L,N,169FM000LN,HLN,0,118,118,120,,,0.991,1339.9437858460515,1340.2937535341189,1340.310421657472,1340.593756910981,1340.6270994479164,None,None,1340.6270994479164,None,1340.6270994479164,1341.5770881254975,0.0567604109965032,None,,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_2,M,270,_,_,__2M270__,N,0,119,119,30,,,1.072,1344.1436953991251,1344.4936581212205,1344.5103341901304,1344.7936386546062,1344.827011318448,1344.1436953991251,down,1344.827011318448,None,1344.827011318448,1345.8769935071577,0.05650052506825887,None,2.9835987149381253,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
265,_2,M,0,R,N,265_2M000RN,HRN,0,120,120,144,,,0.748,1347.89360534948,1348.226938682812,1348.2435958810238,1348.5269291481454,1348.5602561250307,None,down,1348.5602561250307,None,1348.5602561250307,1349.276907628926,0.05929371943784645,None,2.350260349419841,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
299,_2,M,90,L,N,299_2M090LN,HLN,0,121,121,154,,,1.393,1350.993516425453,1351.3268583664758,1351.3435082812575,1351.626878296578,1351.6601605797077,None,up,1351.6601605797077,None,1351.6601605797077,1353.010121977546,0.0582230556246941,None,2.166858022163069,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_2,M,90,_,_,__2M090__,N,0,122,122,26,,,1.2670000000000001,1353.893456039219,1354.2434293553924,1354.260103106848,1354.5434565689247,1354.5767726206723,None,up,1354.5767726206723,None,1354.5767726206723,1355.826763350855,0.056477350524801295,None,2.116828160113073,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
226,G,N,45,L,N,226GN045LN,HLN,0,123,123,233,,,1.1260000000000001,1356.7600769527198,1357.11005821445,1357.1267213718274,1357.4100678815448,1357.443388237134,None,down,1357.443388237134,None,1357.443388237134,1358.526682504813,0.0577118914516177,None,2.800282795615203,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,G,N,45,_,_,_GN045__,N,0,124,124,57,,,0.7030000000000001,1360.3266557547686,1360.6599768387023,1360.6766429756644,1360.9599822019518,1360.9933250699542,None,down,1360.9933250699542,None,1360.9933250699542,1361.6765800733374,0.0579731016405276,None,1.7834921782632591,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_4,N,315,_,_,__4N315__,N,0,125,125,87,,,1.362,1362.8599238021088,1363.1932303191861,1363.209911685135,1363.4932456143833,1363.5265709359483,None,down,1363.5265709359483,None,1363.5265709359483,1364.8765286920716,0.05778141507835244,None,2.40015546806535,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
300,_2,M,135,L,N,300_2M135LN,HLN,0,126,126,155,,,1.2510000000000001,1365.9931833741866,1366.343185161939,1366.3598347456573,1366.6431786068533,1366.6764992935096,None,up,1366.6764992935096,None,1366.6764992935096,1367.8931415275874,0.057211321360227885,None,2.0001691741526884,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
039,R,N,270,L,N,039RN270LN,HLN,0,127,127,206,,,1.25,1368.7431496055688,1369.093102064653,1369.1097665462912,1369.393135568418,1369.4264751257724,None,up,1369.4264751257724,None,1369.4264751257724,1370.6430994823495,0.05799428979298682,None,3.2835630261433835,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
201,G,M,0,R,N,201GM000RN,HRN,0,128,128,128,,,0.788,1372.7930331369462,1373.126380043941,1373.1430465119665,1373.426373157792,1373.45970642491,None,None,1373.45970642491,None,1373.45970642491,1374.2097001346774,0.05919307571457466,None,,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
008,R,N,315,R,N,008RN315RN,HRN,0,129,129,199,,,0.907,1376.992937061921,1377.3262872795603,1377.3429514301351,1377.6262890010985,1377.6596007490007,1376.992937061921,up,1377.6596007490007,None,1377.6596007490007,1378.542897400348,0.05811148675638833,None,2.7168183605936065,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,F,M,270,_,_,_FM270__,N,0,130,130,6,,,1.205,1380.4428820389367,1380.792883495622,1380.8095440044817,1381.092866346462,1381.126196633999,None,down,1381.126196633999,None,1381.126196633999,1382.3094910341024,0.056324067492823815,None,3.116905629292887,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
482,_5,N,45,L,N,482_5N045LN,HLN,0,131,131,281,,,1.252,1384.3094638867806,1384.6594256156823,1384.6761059884338,1384.9594528292146,1384.9927834478185,None,up,1384.9927834478185,None,1384.9927834478185,1386.2094256818964,0.058163463945675176,None,3.2501314327564614,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
399,_4,M,270,R,N,399_4M270RN,HRN,0,132,132,166,,,1.042,1388.3260502371086,1388.6593680103942,1388.6760500384698,1388.9593647659567,1388.9926953845606,None,down,1388.9926953845606,None,1388.9926953845606,1390.0093075579462,0.05931490758666769,None,3.150117726672761,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_4,N,45,_,_,__4N045__,N,0,133,133,81,,,1.343,1392.2092647843638,1392.5592841185535,1392.5759502555156,1392.8592782255982,1392.8926018918391,None,up,1392.8926018918391,None,1392.8926018918391,1394.209204530558,0.056746506270428654,None,3.200264454622811,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
271,_2,M,270,R,N,271_2M270RN,HRN,0,134,134,150,,,0.862,1396.159209761383,1396.5091949958878,1396.5258617949803,1396.8091778467278,1396.8424733724532,None,down,1396.8424733724532,None,1396.8424733724532,1397.6925092598867,0.056445237234584056,None,3.200195593126409,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
386,_4,N,45,R,N,386_4N045RN,HRN,0,135,135,257,,,1.203,1400.1090971331105,1400.4591085217435,1400.4757498288418,1400.7590672048464,1400.7924322541949,None,up,1400.7924322541949,None,1400.7924322541949,1401.9757514841658,0.05754371049624751,None,2.416805713914073,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
195,G,N,90,R,N,195GN090RN,HRN,0,136,136,226,,,0.967,1403.2923845808546,1403.6257023541366,1403.642370808553,1403.9256726245112,1403.959012512929,None,down,1403.959012512929,None,1403.959012512929,1404.9089905964356,0.05950096605010913,None,2.433499660324742,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
168,F,N,315,L,N,168FN315LN,HLN,0,137,137,223,,,1.018,1406.47562965229,1406.8089504051568,1406.8256195217036,1407.1089630518363,1407.1422781103902,None,down,1407.1422781103902,None,1407.1422781103902,1408.1256103181004,0.05911726185513544,None,3.266939265486144,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
141,F,M,180,R,N,141FM180RN,HRN,0,138,138,116,,,0.76,1410.4755501967193,1410.8255473495628,1410.8422042167076,1411.125504708405,1411.1588532045098,None,up,1411.1588532045098,None,1411.1588532045098,1411.875533511051,0.05657004869135562,None,3.1168606044739136,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
258,_2,N,45,R,N,258_2N045RN,HRN,0,139,139,241,,,1.287,1414.3421499220676,1414.692114630554,1414.708768518114,1414.992099136718,1415.0254304174487,None,up,1415.0254304174487,None,1415.0254304174487,1416.2754406804597,0.05758509360384778,None,2.8002596210790216,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,G,N,0,_,_,_GN000__,N,0,140,140,56,,,1.326,1417.9087310415707,1418.2420253092496,1418.2586808521373,1418.5420078290226,1418.5753536766097,None,None,1418.5753536766097,None,1418.5753536766097,1419.8586806534986,0.06262390103074722,None,,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
233,G,M,0,L,N,233GM000LN,HLN,0,141,141,136,,,1.231,1422.0919383716137,1422.4419845220546,1422.4586062963244,1422.7419485021965,1422.7752926944595,1422.0919383716137,down,1422.7752926944595,None,1422.7752926944595,1423.991927645111,0.057574830596422544,None,2.7667793611508387,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,R,N,0,_,_,_RN000__,N,0,142,142,64,,,1.162,1425.6085469032878,1425.9585092943162,1425.9751757623453,1426.2585381631725,1426.2918803690445,None,up,1426.2918803690445,None,1426.2918803690445,1427.4418319011493,0.05367356208444107,None,2.833459800116543,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
302,_2,M,225,L,N,302_2M225LN,HLN,0,143,143,157,,,0.867,1429.1917882005837,1429.54179992028,1429.5584597670095,1429.8417698595913,1429.8751021335156,None,down,1429.8751021335156,None,1429.8751021335156,1430.7250863748268,0.057859215325152036,None,1.9834739034813538,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_2,N,270,_,_,__2N270__,N,0,144,144,78,,,0.773,1431.9250594923578,1432.2750569762648,1432.2917154987372,1432.5750560492852,1432.6083840193678,None,down,1432.6083840193678,None,1432.6083840193678,1433.3583797155225,0.05694812478031963,None,2.1001848666273872,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
012,R,M,135,R,N,012RM135RN,HRN,0,145,145,99,,,0.937,1434.7750129446395,1435.1249667279808,1435.1416464386057,1435.4249979142915,1435.458364950031,None,up,1435.458364950031,None,1435.458364950031,1436.3749803016399,0.05614595458609983,None,1.7169021200097632,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_4,N,180,_,_,__4N180__,N,0,146,146,84,,,0.932,1437.241640611861,1437.5915844632582,1437.608265829207,1437.8916282300343,1437.9249032297375,None,up,1437.9249032297375,None,1437.9249032297375,1438.8415304996852,0.054697214683983475,None,1.9669984598840529,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
230,G,N,225,L,N,230GN225LN,HLN,0,147,147,237,,,0.715,1439.9582414628312,1440.308226697336,1440.3248918411045,1440.6082337159132,1440.6415587064112,None,down,1440.6415587064112,None,1440.6415587064112,1441.324866018047,0.05793204959627474,None,2.450134015063668,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
047,R,M,270,L,N,047RM270LN,HLN,0,148,148,110,,,1.064,1443.1581539954896,1443.5081567764355,1443.5248258929823,1443.8081545251953,1443.84146428671,None,down,1443.84146428671,None,1443.84146428671,1444.89142429407,0.0572106592298951,None,2.633501911568601,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
393,_4,M,0,R,N,393_4M000RN,HRN,0,149,149,160,,,1.031,1446.5580793734662,1446.8914136999956,1446.9080920863598,1447.1913449047133,1447.2247241898513,None,up,1447.2247241898513,None,1447.2247241898513,1448.24138999575,0.057051085961575154,None,2.683624802852137,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
007,R,N,270,R,N,007RN270RN,HRN,0,150,150,198,,,1.156,1449.974678171835,1450.3246706897698,1450.34132457733,1450.6246449329192,1450.6579858145342,None,down,1450.6579858145342,None,1450.6579858145342,1451.7746242744724,0.055177920887217624,None,3.4334026583201194,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
175,F,M,270,L,N,175FM270LN,HLN,0,151,151,126,,,0.9450000000000001,1454.1579245675312,1454.5079111262967,1454.5245782564562,1454.8078784170866,1454.8412169812473,None,up,1454.8412169812473,None,1454.8412169812473,1455.7578637840197,0.05794959603372263,None,2.666949396068958,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,G,N,180,_,_,_GN180__,N,0,152,152,60,,,1.364,1457.5745750120186,1457.9244751628503,1457.941142624073,1458.2244811882338,1458.2578075029924,None,up,1458.2578075029924,None,1458.2578075029924,1459.6077781706445,0.057441411448962754,None,2.9668276304109895,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
_,_2,M,225,_,_,__2M225__,N,0,153,153,29,,,1.01,1461.3077423494215,1461.6410687303942,1461.6577186451796,1461.9410740936437,1461.97441861697,None,down,1461.97441861697,None,1461.97441861697,1462.95769487472,0.05668823885571328,None,2.300156659897766,,,,,,,,,32,001,2019_Dec_25_1339,untitled,3.1.0,60.00417170741802,
