Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_5,M,0,_,_,__5M000__,N,0,160,160,40,,,1.086,770.6568884000299,770.9899683999829,771.0068099999917,771.2895324000274,771.3069543000311,None,down,2.847563599993009,771.3069543000311,None,771.3069543000311,772.3722623999929,0.07421120000071824,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
016,R,M,315,R,N,016RM315RN,HRN,0,161,161,103,,,1.095,774.2321756000165,774.5701746999985,774.586477099976,774.8710539999884,774.8870885000215,None,up,2.215247399988584,774.8870885000215,None,774.8870885000215,775.9683134999941,0.06933779997052625,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
144,F,M,315,R,N,144FM315RN,HRN,0,162,162,119,,,0.8240000000000001,777.1748420000076,777.5177041999996,777.5338942999952,777.8176474000211,777.8340505000087,None,down,2.164600799966138,777.8340505000087,None,777.8340505000087,778.6335831999895,0.06488120002904907,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
039,R,N,270,L,N,039RN270LN,HLN,0,163,163,206,,,1.309,780.0679630999803,780.4150570000056,780.4316337999771,780.7147307000123,780.73151100002,None,up,2.2007538999896497,780.73151100002,None,780.73151100002,782.0134045000304,0.0626848999527283,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
047,R,M,270,L,N,047RM270LN,HLN,0,164,164,110,,,1.133,783.0025526999962,783.3456258000224,783.3624190000119,783.6455589000252,783.66201119998,None,down,1.9484885000274517,783.66201119998,None,783.66201119998,784.778676100017,0.06335219996981323,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
464,_5,M,315,R,N,464_5M315RN,HRN,0,165,165,183,,,1.024,785.6817527000094,786.0282122999779,786.043145100004,786.3266794999945,786.3428177000023,None,up,3.0994775000144728,786.3428177000023,None,786.3428177000023,787.3419880000292,0.06429590005427599,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
042,R,M,45,L,N,042RM045LN,HLN,0,166,166,105,,,0.885,789.5107631999999,789.8569912000094,789.8737099000136,790.1564007999841,790.1732107999851,None,down,2.3502730000182055,790.1732107999851,None,790.1732107999851,791.038987100008,0.06165669998154044,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
166,F,N,225,L,N,166FN225LN,HLN,0,167,167,221,,,1.329,792.5926741000148,792.9372637000051,792.9542443000246,793.2369642999838,793.2536777000059,None,up,2.3842061000177637,793.2536777000059,None,793.2536777000059,794.5688249000232,0.06252300000051036,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,M,270,_,_,_RM270__,N,0,168,168,22,,,0.742,795.7045818999759,796.0514726000256,796.0679927999736,796.351626800024,796.367814600002,None,down,2.282165900047403,796.367814600002,None,796.367814600002,797.1002912999829,0.05891199997859076,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
139,F,M,90,R,N,139FM090RN,HRN,0,169,169,114,,,1.335,798.7264927999931,799.0652870999766,799.0823365999968,799.3659081999795,799.381481999997,None,up,2.4834410000476055,799.381481999997,None,799.381481999997,800.6971587000298,0.06921200000215322,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
009,R,M,0,R,N,009RM000RN,HRN,0,170,170,96,,,0.868,801.9388947000261,802.2794504999765,802.2956221000059,802.5787005000166,802.5952032000059,None,down,2.249216299969703,802.5952032000059,None,802.5952032000059,803.4447538999957,0.06673629995202646,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,N,315,_,_,_GN315__,N,0,171,171,63,,,1.008,804.9120731999865,805.2604479999864,805.2783368999953,805.5597482000012,805.57695040002,None,up,1.9649159999680705,805.57695040002,None,805.57695040002,806.558882399986,0.0609798000077717,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
494,_5,M,225,L,N,494_5M225LN,HLN,0,172,172,189,,,0.8140000000000001,807.6104110999731,807.9577917000279,807.9744921000092,808.2572827999829,808.2745315000066,None,up,2.6641794000170194,808.2745315000066,None,808.2745315000066,809.0730328999925,0.06194119999418035,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
259,_2,N,90,R,N,259_2N090RN,HRN,0,173,173,242,,,1.229,811.0276179999928,811.3547650999972,811.3714206999866,811.6557991000009,811.6712937999982,None,up,2.7817177000106312,811.6712937999982,None,811.6712937999982,812.8864111999865,0.07926640001824126,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
130,F,N,45,R,N,130FN045RN,HRN,0,174,174,209,,,1.327,814.521464999998,814.86825400003,814.8857568000094,815.1680184000288,815.1847252000007,None,up,2.3178798999870196,815.1847252000007,None,815.1847252000007,816.4996269000112,0.06091130001004785,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,M,90,_,_,_GM090__,N,0,175,175,10,,,1.19,817.5964083999861,817.9151971000247,817.9330985000124,818.2153877000092,818.232056399982,None,down,2.3836761999991722,818.232056399982,None,818.232056399982,819.413845699979,0.08296249998966232,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
035,R,N,90,L,N,035RN090LN,HLN,0,176,176,202,,,0.876,820.6836967000272,821.0296679000021,821.046662400011,821.3294169000001,821.3456949000247,None,up,1.9347240999923088,821.3456949000247,None,821.3456949000247,822.2120359999826,0.060935899964533746,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
132,F,N,135,R,N,132FN135RN,HRN,0,177,177,211,,,1.072,823.3503914999892,823.6937609000015,823.711085900024,823.9936675999779,824.0103158000275,None,up,1.998838200001046,824.0103158000275,None,824.0103158000275,825.0594415999949,0.06319879996590316,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,M,180,_,_,__4M180__,N,0,178,178,36,,,0.774,826.0787652999861,826.4243864999735,826.4412218999933,826.7246182999806,826.7411257000058,None,up,2.5821570000262,826.7411257000058,None,826.7411257000058,827.4903331000241,0.06306439999025315,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
142,F,M,225,R,N,142FM225RN,HRN,0,179,179,117,,,1.322,829.3964859999833,829.7391742999898,829.756027800031,830.0396666000015,830.0542488999781,None,up,2.6154982000007294,830.0542488999781,None,830.0542488999781,831.3545169000281,0.06610789999831468,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
496,_5,M,315,L,N,496_5M315LN,HLN,0,180,180,191,,,0.8180000000000001,832.754654999997,833.0854755999753,833.1020820999984,833.3861952000298,833.4019526999909,None,down,2.565671199990902,833.4019526999909,None,833.4019526999909,834.2018579000141,0.07679149997420609,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
048,R,M,315,L,N,048RM315LN,HLN,0,181,181,111,,,1.155,836.0584831999731,836.3828897000058,836.3993565000128,836.683209299983,836.6992742000148,None,down,2.4151935999980196,836.6992742000148,None,836.6992742000148,837.8312279999955,0.08180379995610565,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,N,225,_,_,_FN225__,N,0,182,182,53,,,1.088,839.1874336000183,839.5314926999854,839.5466804999742,839.8297986999969,839.8465387999895,None,up,2.464662699960172,839.8465387999895,None,839.8465387999895,840.912050599989,0.06575500004692003,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
225,G,N,0,L,N,225GN000LN,HLN,0,183,183,232,,,0.9450000000000001,842.3818665000144,842.7274145000265,842.7441400000243,843.0271825999953,843.0439480000059,None,up,2.247900399961509,843.0439480000059,None,843.0439480000059,843.9759916000185,0.06398700003046542,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
006,R,N,225,R,N,006RN225RN,HRN,0,184,184,197,,,1.211,845.3601757999859,845.7081652000197,845.724733799987,846.0080577000044,846.0243361999746,None,up,2.2668134000268765,846.0243361999746,None,846.0243361999746,847.2230688999989,0.061302000016439706,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
172,F,M,135,L,N,172FM135LN,HLN,0,185,185,123,,,1.37,848.3598922999809,848.7056252000039,848.7222917000181,849.0052836000104,849.0218938000035,None,up,2.0653305999585427,849.0218938000035,None,849.0218938000035,850.3703735999879,0.06172480003442615,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,N,270,_,_,__4N270__,N,0,186,186,86,,,1.026,851.1560660999967,851.5028181999805,851.519147199986,851.8028567000292,851.8193214000203,None,up,2.3326285000075586,851.8193214000203,None,851.8193214000203,852.8184108000132,0.062206200032960624,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,N,135,_,_,__4N135__,N,0,187,187,83,,,0.91,854.2190378999803,854.5669836000307,854.5835852000164,854.8661670000292,854.8831116000074,None,up,2.3318150999839418,854.8831116000074,None,854.8831116000074,855.7825373000233,0.05974859994603321,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,N,180,_,_,_GN180__,N,0,188,188,60,,,1.149,857.2819999000058,857.6311682999949,857.6479833999765,857.9317569999839,857.9474076000042,None,up,2.3826387000153773,857.9474076000042,None,857.9474076000042,859.0798224000027,0.06010859995149076,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
388,_4,N,135,R,N,388_4N135RN,HRN,0,189,189,259,,,1.366,860.4263184000156,860.7450629000086,860.7611198999803,861.0443973999936,861.0608761999756,None,up,2.0155772999860346,861.0608761999756,None,861.0608761999756,862.4103051000275,0.08781990001443774,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
289,_2,N,0,L,N,289_2N000LN,HLN,0,190,190,248,,,1.129,863.1503415000043,863.4925035000197,863.5096373999841,863.7921018999768,863.8086738000275,None,up,2.015591100032907,863.8086738000275,None,863.8086738000275,864.924603499996,0.06630890001542866,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
262,_2,N,225,R,N,262_2N225RN,HRN,0,191,191,245,,,0.803,865.8937083000201,866.2407005000277,866.2570151999826,866.5403060999815,866.5566353999893,None,up,2.6831285000080243,866.5566353999893,None,866.5566353999893,867.3388469999772,0.06311859999550506,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
263,_2,N,270,R,N,263_2N270RN,HRN,0,192,192,246,,,1.182,869.3093864999828,869.6537742000073,869.6706430999911,869.9545860000071,869.9701586000156,None,up,1.8666199000435881,869.9701586000156,None,869.9701586000156,871.1359590999782,0.06287110003177077,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,M,225,_,_,_FM225__,N,0,193,193,5,,,0.888,871.9094263000297,872.251334999979,872.267972200003,872.551352999988,872.5676977999974,None,up,1.6660330000449903,872.5676977999974,None,872.5676977999974,873.4339619000093,0.06541270000161603,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
202,G,M,45,R,N,202GM045RN,HRN,0,194,194,129,,,1.025,874.312725100026,874.649387500016,874.6659916000208,874.9492972000153,874.9657696000068,None,down,2.9831481999717653,874.9657696000068,None,874.9657696000068,875.965209499991,0.07091490004677325,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
133,F,N,180,R,N,133FN180RN,HRN,0,195,195,212,,,1.2650000000000001,878.0172746999888,878.3630177000305,878.3795404999983,878.6636240999796,878.6799748999765,None,up,2.7974413000047207,878.6799748999765,None,878.6799748999765,879.9282970000058,0.061799999966751784,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
170,F,M,45,L,N,170FM045LN,HLN,0,196,196,121,,,1.334,881.5478292999906,881.8932143999846,881.910138599982,882.1933061000309,882.2102215000195,None,down,3.147644299955573,882.2102215000195,None,882.2102215000195,883.5253159999847,0.063528899976518,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
296,_2,N,315,L,N,296_2N315LN,HLN,0,197,197,255,,,0.923,885.4371037000092,885.7746634000214,885.7897923000273,886.0730860999902,886.0893887000275,None,up,2.86420370003907,886.0893887000275,None,886.0893887000275,886.9887879000162,0.07182519999332726,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
391,_4,N,270,R,N,391_4N270RN,HRN,0,198,198,262,,,1.2770000000000001,889.0226206000079,889.3700321000069,889.3871169000049,889.670119700022,889.6870055000181,None,down,3.4148867999901995,889.6870055000181,None,889.6870055000181,890.9517457999755,0.061441600031685084,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
449,_5,N,0,R,N,449_5N000RN,HRN,0,199,199,272,,,0.715,893.1722080999753,893.5165157000301,893.5329949000152,893.8166190999909,893.8332911999896,None,up,1.8993031000136398,893.8332911999896,None,893.8332911999896,894.5329126000288,0.06346560001838952,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,N,270,_,_,_RN270__,N,0,200,200,70,,,0.9520000000000001,895.8300100999768,896.1476178999874,896.1640691999928,896.4474829999963,896.4641356000211,None,up,1.8483428999898024,896.4641356000211,None,896.4641356000211,897.3961470000213,0.08636769995791838,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,M,0,_,_,__4M000__,N,0,201,201,32,,,0.973,898.388271600008,898.7291511999792,898.7455544000259,899.0289235999808,899.0456420999835,None,down,2.699348399997689,899.0456420999835,None,899.0456420999835,899.9940428999835,0.06937119999201968,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
463,_5,M,270,R,N,463_5M270RN,HRN,0,202,202,182,,,0.865,901.8315118000028,902.1593330000178,902.1757004000247,902.4585977999959,902.4751336000045,None,down,2.1486366000026464,902.4751336000045,None,902.4751336000045,903.3247285999823,0.07729960000142455,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
196,G,N,135,R,N,196GN135RN,HRN,0,203,203,227,,,1.025,904.6906024999917,905.0413876000093,905.0413876000093,905.3394081000006,905.3559450000175,None,up,2.531723399995826,905.3559450000175,None,905.3559450000175,906.3553245000076,0.06033659999957308,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,M,135,_,_,__4M135__,N,0,204,204,35,,,0.8200000000000001,907.9624116999912,908.3053193999804,908.3207827000297,908.6033798999852,908.6200389000005,None,down,2.7008330999524333,908.6200389000005,None,908.6200389000005,909.4195364000043,0.06771999999182299,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
169,F,M,0,L,N,169FM000LN,HLN,0,205,205,120,,,1.037,911.4179347999743,911.7337181000039,911.7505725999945,912.0335147000151,912.0502335000201,None,down,2.351192800037097,912.0502335000201,None,912.0502335000201,913.0658821000252,0.08724349999101833,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
389,_4,N,180,R,N,389_4N180RN,HRN,0,206,206,260,,,0.742,914.4691561000072,914.8148610999924,914.831880600017,915.1148733000155,915.1306814000127,None,up,2.050610000034794,915.1306814000127,None,915.1306814000127,915.8638245000038,0.06080390000715852,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
455,_5,N,270,R,N,455_5N270RN,HRN,0,207,207,278,,,1.305,917.2489495999762,917.5957243000157,917.6121963000041,917.895323899982,917.9114551999955,None,up,2.550687899987679,917.9114551999955,None,917.9114551999955,919.1940219000098,0.060983599978499115,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,M,270,_,_,__2M270__,N,0,208,208,30,,,1.288,920.5370020000264,920.8759711000021,920.8926581999986,921.1754564000294,921.191790700017,None,down,2.582860700029414,921.191790700017,None,921.191790700017,922.4578968000133,0.06702220003353432,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
138,F,M,45,R,N,138FM045RN,HRN,0,209,209,113,,,0.811,923.8435093000298,924.1897069999832,924.206617799995,924.4894911000156,924.505452500016,None,down,2.5505635000299662,924.505452500016,None,924.505452500016,925.3055330999778,0.06224389997078106,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,M,180,_,_,__5M180__,N,0,210,210,44,,,0.733,927.1239546000143,927.4705180000165,927.4871692999732,927.7704372000298,927.7872237000265,None,up,2.381081300030928,927.7872237000265,None,927.7872237000265,928.5022938000038,0.06114559998968616,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
001,R,N,0,R,N,001RN000RN,HRN,0,211,211,192,,,0.798,930.2591374000185,930.5840228999732,930.6005864000181,930.8840276999981,930.9003181000007,None,up,2.3155982000171207,930.9003181000007,None,930.9003181000007,931.683171599987,0.08218040002975613,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
165,F,N,180,L,N,165FN180LN,HLN,0,212,212,220,,,1.232,933.2845196999842,933.631841800001,933.6484927000129,933.9311557000037,933.9477693000226,None,up,2.831467200012412,933.9477693000226,None,933.9477693000226,935.1633886999916,0.06171500001801178,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,N,135,_,_,_GN135__,N,0,213,213,59,,,1.057,936.8682847999735,937.1947759999894,937.2120564000215,937.4946452000295,937.5136196999811,None,None,,937.5136196999811,None,937.5136196999811,938.5436309999786,0.06145879998803139,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
461,_5,M,180,R,N,461_5M180RN,HRN,0,214,214,180,,,1.385,941.0500698999967,941.3912292000023,941.4079351000255,941.6908665000228,941.7074484999757,941.0500698999967,None,,941.7074484999757,None,941.7074484999757,943.0727572999895,0.06810770003357902,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,M,90,_,_,_RM090__,N,0,215,215,18,,,0.917,945.2386673000292,945.5880979999783,945.6049326999928,945.8883397000027,945.9039780999883,945.2386673000292,up,1.6665750999818556,945.9039780999883,None,945.9039780999883,946.8187340000295,0.06025879998924211,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
034,R,N,45,L,N,034RN045LN,HLN,0,216,216,201,,,1.198,947.6393849999877,947.9857254999806,948.0023370999843,948.2857093000202,948.3022606000304,None,up,1.983202799980063,948.3022606000304,None,948.3022606000304,949.4844752000063,0.061955599987413734,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
303,_2,M,270,L,N,303_2M270LN,HLN,0,217,217,158,,,0.882,950.3604786000215,950.7001455000136,950.7165212000255,950.9990667999955,951.0159427999752,None,down,1.7659691000008024,951.0159427999752,None,951.0159427999752,951.8820834999788,0.06813629996031523,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,M,225,_,_,_RM225__,N,0,218,218,21,,,1.1440000000000001,952.8523421999998,953.1980569000007,953.2145408000215,953.4979006000212,953.5139184999862,None,up,2.465437699982431,953.5139184999862,None,953.5139184999862,954.6464295000187,0.062065000005532056,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
173,F,M,180,L,N,173FM180LN,HLN,0,219,219,124,,,1.169,956.0486631999956,956.3952814000077,956.4118811999797,956.6951895999955,956.7115220000269,None,up,2.233991299988702,956.7115220000269,None,956.7115220000269,957.8602657000301,0.06276119995163754,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
239,G,M,270,L,N,239GM270LN,HLN,0,220,220,142,,,0.963,959.0129794999957,959.3592979999958,959.3759838999831,959.6591479000053,959.6758723999956,None,down,2.43110849999357,959.6758723999956,None,959.6758723999956,960.62427879998,0.06087029998889193,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
201,G,M,0,R,N,201GM000RN,HRN,0,221,221,128,,,0.73,962.190401299973,962.5228977000224,962.539706200012,962.823680499976,962.8401144000236,None,up,2.081540400045924,962.8401144000236,None,962.8401144000236,963.5551372999907,0.07538409996777773,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
208,G,M,315,R,N,208GM315RN,HRN,0,222,222,135,,,1.341,964.9902900999878,965.3372888999875,965.3540071999887,965.6371559000108,965.6550595000153,None,down,3.3131079000304453,965.6550595000153,None,965.6550595000153,966.9691651000176,0.061752399953547865,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,N,135,_,_,_RN135__,N,0,223,223,67,,,1.252,969.0505663999938,969.3837052999879,969.400887100026,969.6848001999897,969.699803000025,None,up,2.481546299997717,969.699803000025,None,969.699803000025,970.9336809000233,0.07342450000578538,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_5,N,45,_,_,__5N045__,N,0,224,224,89,,,1.034,972.2489280999871,972.5984279999975,972.6150456999894,972.8975422999938,972.9142183000222,None,up,2.114506200014148,972.9142183000222,None,972.9142183000222,973.9310741000227,0.060730100027285516,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_4,N,90,_,_,__4N090__,N,0,225,225,82,,,0.714,975.1029851000058,975.4449060999905,975.4613258999889,975.7447997999843,975.761978399998,None,down,2.416009299980942,975.761978399998,None,975.761978399998,976.4608398000128,0.06617409997852519,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,N,45,_,_,_GN045__,N,0,226,226,57,,,1.399,978.2469645999954,978.5923775000265,978.6090619000024,978.8924429999897,978.9086986000184,None,up,2.4324701000005007,978.9086986000184,None,978.9086986000184,980.2905408000224,0.06230749998940155,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
386,_4,N,45,R,N,386_4N045RN,HRN,0,227,227,257,,,1.1320000000000001,981.4437843000051,981.7561994999996,981.7728512000176,982.0561088999966,982.0723096000147,None,up,2.267357999982778,982.0723096000147,None,982.0723096000147,983.1884731000173,0.09414329996798187,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,R,N,315,_,_,_RN315__,N,0,228,228,71,,,0.81,984.4066162999952,984.75349740003,984.770345100027,985.0529682000051,985.069613300031,None,up,1.865506500005722,985.069613300031,None,985.069613300031,985.8690358999884,0.059769999992568046,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
228,G,N,135,L,N,228GN135LN,HLN,0,229,229,235,,,1.33,987.0044193000067,987.3528175000101,987.36768570001,987.6521657999838,987.6677958000218,None,down,2.2820874999742955,987.6677958000218,None,987.6677958000218,988.9838643000112,0.06261470000026748,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,G,N,270,_,_,_GN270__,N,0,230,230,62,,,0.732,990.0368786000181,990.367306399974,990.3823805000284,990.666822500003,990.6822902000276,None,up,2.064541600004304,990.6822902000276,None,990.6822902000276,991.3973936000257,0.07997560000512749,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
423,_4,N,270,L,N,423_4N270LN,HLN,0,231,231,270,,,1.124,992.8289942999836,993.1629906999879,993.1807877999963,993.4627071000286,993.4791848000023,None,down,2.316447400022298,993.4791848000023,None,993.4791848000023,994.5782845999929,0.07429690001299605,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
226,G,N,45,L,N,226GN045LN,HLN,0,232,232,233,,,0.863,995.8687556000077,996.2104210000252,996.2268596999929,996.5109276000294,996.5283337000292,None,up,1.9634607999469154,996.5283337000292,None,996.5283337000292,997.3758987999754,0.06511049997061491,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
233,G,M,0,L,N,233GM000LN,HLN,0,233,233,136,,,1.208,998.5617831000127,998.9083398000221,998.9243301000097,999.2080057000276,999.2241553000058,None,down,2.485239300003741,999.2241553000058,None,999.2241553000058,1000.4068778000074,0.06258249998791143,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,M,45,_,_,_FM045__,N,0,234,234,1,,,0.788,1001.7834089000244,1002.1217007000232,1002.1384032000205,1002.4217202999862,1002.4380547999754,None,down,1.8673845999874175,1002.4380547999754,None,1002.4380547999754,1003.2038956999895,0.06685669999569654,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,F,N,90,_,_,_FN090__,N,0,235,235,50,,,1.074,1004.3729760000133,1004.719352199987,1004.7360818000161,1005.0198394000181,1005.036369199981,None,up,2.1314558000303805,1005.036369199981,None,1005.036369199981,1006.0864034999977,0.05958599998848513,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
_,_2,M,90,_,_,__2M090__,N,0,236,236,26,,,0.837,1007.2397543999832,1007.5834575999761,1007.6001180000021,1007.8830484999926,1007.8996577999787,None,down,2.54825210000854,1007.8996577999787,None,1007.8996577999787,1008.7162887000013,0.06453370000235736,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
399,_4,M,270,R,N,399_4M270RN,HRN,0,237,237,166,,,1.067,1010.5212505999953,1010.8642528000055,1010.8810544000007,1011.1645063000033,1011.1802655999782,None,down,2.4506728000123985,1011.1802655999782,None,1011.1802655999782,1012.2682740000309,0.06623810000019148,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
266,_2,M,45,R,N,266_2M045RN,HRN,0,238,238,145,,,0.777,1013.7047740999842,1014.044685699977,1014.0612601999892,1014.3442641000147,1014.3610115000047,None,down,2.015548099996522,1014.3610115000047,None,1014.3610115000047,1015.1270008999854,0.0671104000066407,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
037,R,N,180,L,N,037RN180LN,HLN,0,239,239,204,,,0.925,1016.444116699975,1016.7924200000125,1016.8516415000195,1017.0923333999817,1017.1093088000198,None,down,2.031313900020905,1017.1093088000198,None,1017.1093088000198,1018.0075566999731,0.060771599994041026,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
199,G,N,270,R,N,199GN270RN,HRN,0,240,240,230,,,0.843,1019.2076855999767,1019.5571436000173,1019.5734956000233,1019.8562908999738,1019.8726381000015,None,up,2.5836715000332333,1019.8726381000015,None,1019.8726381000015,1020.7057094000047,0.06012370000826195,None,,,,,,,,,10,001,2019_Dec_25_0903,untitled,3.1.0,60.17629247076064,
