Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_4,N,315,_,_,__4N315__,N,0,160,160,87,,,1.391,791.2268976999912,791.5170852999436,791.5170852999436,791.7169956999132,791.7338192999596,None,up,791.7338192999596,None,791.7338192999596,793.1160357999615,0.21161009999923408,None,2.149074799963273,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
396,_4,M,135,R,N,396_4M135RN,HRN,0,161,161,163,,,0.87,794.1505567999557,794.4479350999463,794.4479350999463,794.5977285999106,794.6144660999998,None,up,794.6144660999998,None,794.6144660999998,795.4642382999882,0.25369749998208135,None,2.8173423999687657,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
387,_4,N,90,R,N,387_4N090RN,HRN,0,162,162,258,,,0.745,797.6819466999732,797.9788039999548,797.9788039999548,798.1455706999404,798.163158499985,None,up,798.163158499985,None,798.163158499985,798.8968368999194,0.2319932000245899,None,1.9164362999144942,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
165,F,N,180,L,N,165FN180LN,HLN,0,163,163,220,,,1.228,800.2909878999926,800.592439699918,800.592439699918,800.7923976999009,800.8089137999341,None,up,800.8089137999341,None,800.8089137999341,802.024650999927,0.19830050005111843,None,2.566669800085947,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
168,F,N,315,L,N,168FN315LN,HLN,0,164,164,223,,,1.366,803.5753875999944,803.872847499908,803.872847499908,804.089232499944,804.1059074999066,None,up,804.1059074999066,None,804.1059074999066,805.4555741999066,0.18817719991784543,None,1.9861408999422565,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
420,_4,N,135,L,N,420_4N135LN,HLN,0,165,165,267,,,1.248,806.302087899996,806.6038580999011,806.6038580999011,806.8038022998953,806.8209556998918,None,up,806.8209556998918,None,806.8209556998918,808.0555116999894,0.1974208999890834,None,2.165462200064212,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
458,_5,M,45,R,N,458_5M045RN,HRN,0,166,166,177,,,1.0230000000000001,809.1970506999642,809.4845365999499,809.4845365999499,809.7010854999535,809.7182896999875,None,down,809.7182896999875,None,809.7182896999875,810.7176495998865,0.1963188999798149,None,2.250987399951555,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
141,F,M,180,R,N,141FM180RN,HRN,0,167,167,116,,,0.9570000000000001,812.2090178999351,812.4989152998896,812.4989152998896,812.6836884999648,812.7023223999422,None,down,812.7023223999422,None,812.7023223999422,813.6475733999396,0.22309490002226084,None,2.2161004000809044,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_2,N,0,_,_,__2N000__,N,0,168,168,72,,,1.052,815.1745411999291,815.4626151999692,815.4626151999692,815.6291553999763,815.6459434999852,None,up,815.6459434999852,None,815.6459434999852,816.6967284999555,0.23864180000964552,None,1.9681964999763295,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_5,N,315,_,_,__5N315__,N,0,169,169,95,,,0.802,817.8292284999043,818.1274069999345,818.1274069999345,818.326939499937,818.3436414999887,None,up,818.3436414999887,None,818.3436414999887,819.1275624999544,0.20075289998203516,None,1.5164465999696404,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,N,0,_,_,__4N000__,N,0,170,170,80,,,1.237,820.0499051999068,820.3419977999292,820.3419977999292,820.5751271999907,820.5917072999291,None,up,820.5917072999291,None,820.5917072999291,821.8075691999402,0.17767560004722327,None,1.850585600011982,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
421,_4,N,180,L,N,421_4N180LN,HLN,0,171,171,268,,,1.315,822.6686131999595,822.9577306999126,822.9577306999126,823.1563860999886,823.172880499973,None,up,823.172880499973,None,823.172880499973,824.472011399921,0.21337440004572272,None,2.4528387000318617,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
233,G,M,0,L,N,233GM000LN,HLN,0,172,172,136,,,1.17,825.9495998999337,826.2388021999504,826.2388021999504,826.3369342999067,826.3537521999096,None,down,826.3537521999096,None,826.3537521999096,827.5195202999748,0.3108850000426173,None,2.1499021999770775,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,N,90,_,_,__4N090__,N,0,173,173,82,,,1.087,828.7284496999346,829.0175087999087,829.0175087999087,829.2171984999441,829.2341032999102,None,up,829.2341032999102,None,829.2341032999102,830.3004916999489,0.2110157998977229,None,1.701664299936965,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,N,135,_,_,__4N135__,N,0,174,174,83,,,1.343,831.1233226999175,831.4153543999419,831.4153543999419,831.6484722999157,831.6654045999749,None,up,831.6654045999749,None,831.6654045999749,832.9975788999582,0.17575850000139326,None,1.9997841999866068,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,M,135,_,_,__4M135__,N,0,175,175,35,,,1.2,833.9009884999832,834.1963528998895,834.1963528998895,834.3794322999893,834.396294599981,None,down,834.396294599981,None,834.396294599981,835.5786605998874,0.2216123000252992,None,2.118276000022888,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
193,G,N,0,R,N,193GN000RN,HRN,0,176,176,224,,,1.079,836.7462895999197,837.0439513999736,837.0439513999736,837.2272945999866,837.243737099925,None,up,837.243737099925,None,837.243737099925,838.3093873999314,0.21833380009047687,None,1.7347209999570623,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_2,M,45,_,_,__2M045__,N,0,177,177,25,,,1.195,839.1918142999057,839.4918761999579,839.4918761999579,839.6939715999179,839.71194129996,None,down,839.71194129996,None,839.71194129996,840.8907419999596,0.1973901999881491,None,2.530003000050783,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
423,_4,N,270,L,N,423_4N270LN,HLN,0,178,178,270,,,1.286,842.5590340999188,842.8554648999125,842.8554648999125,842.9561726999236,842.9728073999286,None,up,842.9728073999286,None,842.9728073999286,844.253948199912,0.30256089998874813,None,1.899593000067398,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,G,M,90,_,_,_GM090__,N,0,179,179,10,,,1.28,845.2192713998957,845.5198368999409,845.5198368999409,845.5867896999698,845.6042355999816,None,down,845.6042355999816,None,845.6042355999816,846.8685451999772,0.3330977000296116,None,2.198336399975233,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
198,G,N,225,R,N,198GN225RN,HRN,0,180,180,229,,,1.118,848.0254809999606,848.3173562999582,848.3173562999582,848.5171066999901,848.5337767999154,None,up,848.5337767999154,None,848.5337767999154,849.6330666999565,0.20850249996874481,None,1.9997116000158712,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_5,N,90,_,_,__5N090__,N,0,181,181,90,,,1.173,850.7510965999682,851.0484663998941,851.0484663998941,851.2484535999829,851.2649216999998,None,up,851.2649216999998,None,851.2649216999998,852.4305547999684,0.20374360005371273,None,2.28421289997641,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
162,F,N,45,L,N,162FN045LN,HLN,0,182,182,217,,,1.121,853.7763066999614,854.06248949992,854.06248949992,854.2622495999094,854.2793858998921,None,up,854.2793858998921,None,854.2793858998921,855.3947293999372,0.2126933999825269,None,1.784770300029777,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
486,_5,N,225,L,N,486_5N225LN,HLN,0,183,183,285,,,0.896,856.2866462999955,856.5769375999225,856.5769375999225,856.7784756999463,856.7983090999769,None,up,856.7983090999769,None,856.7983090999769,None,0.21039600006770343,None,0.6792124999919906,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,M,180,_,_,_RM180__,N,0,184,184,20,,,1.139,857.8199374999385,858.1111748999683,858.1111748999683,858.1922681999858,858.209485399886,None,down,858.209485399886,None,858.209485399886,859.341112999944,0.32781410007737577,None,2.565747099928558,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,F,N,0,_,_,_FN000__,N,0,185,185,48,,,0.786,861.1604166999459,861.4561043999856,861.4561043999856,861.4893519999459,861.5065365999471,None,up,861.5065365999471,None,861.5065365999471,862.272141299909,0.3681703000329435,None,1.40169440000318,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
173,F,M,180,L,N,173FM180LN,HLN,0,186,186,124,,,1.05,863.1140931999544,863.4044014998944,863.4044014998944,863.6209481999977,863.637683399953,None,down,863.637683399953,None,863.637683399953,864.6698388999794,0.19244859996251762,None,2.199388499953784,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
296,_2,N,315,L,N,296_2N315LN,HLN,0,187,187,255,,,1.115,866.1310870999005,866.4185059999581,866.4185059999581,866.5526643999619,866.5684321000008,None,up,866.5684321000008,None,866.5684321000008,867.6673611999722,0.28084969997871667,None,2.683979699970223,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,N,90,_,_,_RN090__,N,0,188,188,66,,,0.779,869.5812074999558,869.8825092999032,869.8825092999032,869.9653349999571,869.981881899992,None,up,869.981881899992,None,869.981881899992,870.7480187999317,0.3140451000072062,None,2.2158433999866247,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
291,_2,N,90,L,N,291_2N090LN,HLN,0,189,189,250,,,0.845,872.4255881999852,872.7144642999629,872.7144642999629,872.9131314998958,872.9296572998865,None,up,872.9296572998865,None,872.9296572998865,873.762966799899,0.21325559995602816,None,1.5336251000408083,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,F,M,180,_,_,_FM180__,N,0,190,190,4,,,1.1420000000000001,874.7351409998955,875.0275096999248,875.0275096999248,875.1783367999597,875.19472889998,None,down,875.19472889998,None,875.19472889998,876.3273768998915,0.25519580009859055,None,2.5823370000580326,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
294,_2,N,225,L,N,294_2N225LN,HLN,0,191,191,253,,,1.375,878.0432238999056,878.3411712999223,878.3411712999223,878.4912407998927,878.5077294999501,None,up,878.5077294999501,None,878.5077294999501,879.8734288999112,0.2495660000713542,None,2.4158550000283867,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
301,_2,M,180,L,N,301_2M180LN,HLN,0,192,192,156,,,1.167,881.1157881999388,881.4052561999997,881.4052561999997,881.6383375999285,881.6549364998937,None,None,881.6549364998937,None,881.6549364998937,882.8040530999424,0.17833159992005676,None,,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
044,R,M,135,L,N,044RM135LN,HLN,0,193,193,107,,,1.102,885.3459058000008,885.6350769998971,885.6350769998971,885.8344644999597,885.8512073999736,885.3459058000008,down,885.8512073999736,None,885.8512073999736,886.9336565999547,0.21676390001084656,None,2.102721199975349,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,M,225,_,_,__4M225__,N,0,194,194,37,,,0.71,888.2532362999627,888.5493731999304,888.5493731999304,888.6662247999338,888.6841934999684,None,down,888.6841934999684,None,888.6841934999684,889.3823641999625,0.28503590007312596,None,1.915199999930337,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
046,R,M,225,L,N,046RM225LN,HLN,0,195,195,109,,,1.211,890.834071099991,891.1301813999889,891.1301813999889,891.3130759999622,891.330286399927,None,down,891.330286399927,None,891.330286399927,892.5296316999011,0.22098810004536062,None,2.1322489000158384,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
014,R,M,225,R,N,014RM225RN,HRN,0,196,196,101,,,1.193,893.7628960999427,894.0607719999971,894.0607719999971,894.1774625999387,894.1940593998879,None,down,894.1940593998879,None,894.1940593998879,895.3763237999519,0.28790090000256896,None,3.1350409999722615,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
453,_5,N,180,R,N,453_5N180RN,HRN,0,197,197,276,,,0.993,897.5747534999391,897.8747406998882,897.8747406998882,898.0418373999419,898.0590338999173,None,up,898.0590338999173,None,898.0590338999173,899.0400193999521,0.23121070000343025,None,2.598937999922782,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,G,M,180,_,_,_GM180__,N,0,198,198,12,,,1.156,900.8851078998996,901.1730416999198,901.1730416999198,901.3711237999378,901.3879354998935,None,down,901.3879354998935,None,901.3879354998935,902.5371030999813,0.21479799994267523,None,2.9652190998895094,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,N,45,_,_,_RN045__,N,0,199,199,65,,,1.342,904.5815769999754,904.8694426999427,904.8694426999427,905.0686040999135,905.0848828000017,None,up,905.0848828000017,None,905.0848828000017,906.4172264999943,0.2124094000319019,None,2.2989310000557452,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
172,F,M,135,L,N,172FM135LN,HLN,0,200,200,123,,,1.3860000000000001,907.6476649999386,907.9486377999419,907.9486377999419,908.1167848999612,908.1555276999716,None,down,908.1555276999716,None,908.1555276999716,909.4807639999781,0.24861740006599575,None,3.128165200003423,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,M,45,_,_,_RM045__,N,0,201,201,17,,,1.135,911.4966091999086,911.7956245999085,911.7956245999085,911.9959035998909,912.0121021999512,None,down,912.0121021999512,None,912.0121021999512,913.1275418999139,0.20105250005144626,None,2.3658042999450117,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
390,_4,N,225,R,N,390_4N225RN,HRN,0,202,202,261,,,0.909,914.6813630999532,914.9759366998915,914.9759366998915,915.0926385999192,915.1094936999725,None,up,915.1094936999725,None,915.1094936999725,916.0084501999663,0.28899489995092154,None,1.8663791000144556,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
237,G,M,180,L,N,237GM180LN,HLN,0,203,203,140,,,0.9570000000000001,917.1935774999438,917.4906423999928,917.4906423999928,917.6925872999709,917.7095600999892,None,down,917.7095600999892,None,917.7095600999892,918.6561601998983,0.20417360006831586,None,2.264478600001894,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
200,G,N,315,R,N,200GN315RN,HRN,0,204,204,231,,,0.756,920.2147980999434,920.5048502999125,920.5048502999125,920.6891691999044,920.7075827999506,None,up,920.7075827999506,None,920.7075827999506,921.4546548998915,0.22635440004523844,None,1.6296300999820232,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
012,R,M,135,R,N,012RM135RN,HRN,0,205,205,99,,,1.216,922.6368754999712,922.9355973999482,922.9355973999482,923.0529489999171,923.0710046999156,None,down,923.0710046999156,None,923.0710046999156,924.2598814999219,0.287333199987188,None,2.1978811000008136,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
391,_4,N,270,R,N,391_4N270RN,HRN,0,206,206,262,,,0.961,925.531391199911,925.833191899932,925.833191899932,925.98307629989,925.9997340999544,None,up,925.9997340999544,None,925.9997340999544,926.9487115999218,0.24829519994091243,None,1.833623200072907,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
235,G,M,90,L,N,235GM090LN,HLN,0,207,207,138,,,1.1420000000000001,928.0723348999163,928.3643777999096,928.3643777999096,928.5476059999783,928.5646162999328,None,down,928.5646162999328,None,928.5646162999328,929.6974955999758,0.22406080004293472,None,1.9828235000604764,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
393,_4,M,0,R,N,393_4M000RN,HRN,0,208,208,160,,,0.963,930.7799006999703,931.078355699894,931.078355699894,931.2616220999043,931.2785435999976,None,down,931.2785435999976,None,931.2785435999976,932.2275605999166,0.21865759999491274,None,2.2845873999176547,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_5,N,135,_,_,__5N135__,N,0,209,209,91,,,1.189,933.7880600999342,934.0760388999479,934.0760388999479,934.2756565999007,934.2925021999981,None,up,934.2925021999981,None,934.2925021999981,935.4750113999471,0.2098833000054583,None,2.5999933999264613,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
204,G,M,135,R,N,204GM135RN,HRN,0,210,210,131,,,1.086,937.1224484998966,937.4230656999862,937.4230656999862,937.6061860999325,937.6237308999989,None,down,937.6237308999989,None,937.6237308999989,938.7059860998997,0.21383529994636774,None,2.4846321999793872,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
492,_5,M,135,L,N,492_5M135LN,HLN,0,211,211,187,,,1.194,940.3133011999307,940.6033101999201,940.6033101999201,940.8198126999196,940.8365170999896,None,down,940.8365170999896,None,940.8365170999896,942.019765199977,0.1917480000993237,None,3.1506098000099882,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
239,G,M,270,L,N,239GM270LN,HLN,0,212,212,142,,,0.795,944.2049098999705,944.5001063999953,944.5001063999953,944.7002192999935,944.7179446999216,None,down,944.7179446999216,None,944.7179446999216,945.4995046999538,0.2035470000701025,None,2.2995708000380546,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,N,45,_,_,__4N045__,N,0,213,213,81,,,1.18,947.2350795998937,947.5310608999571,947.5310608999571,947.7311647998868,947.7489040999208,None,up,947.7489040999208,None,947.7489040999208,948.9139982999768,0.20436259999405593,None,2.083469499950297,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
016,R,M,315,R,N,016RM315RN,HRN,0,214,214,103,,,0.866,950.0666804999346,950.3615420999704,950.3615420999704,950.5451899999753,950.5627285999944,None,down,950.5627285999944,None,950.5627285999944,951.411652199924,0.21942539990413934,None,1.9154180999612436,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,F,M,45,_,_,_FM045__,N,0,215,215,1,,,1.0,952.7275887998985,953.0261715999804,953.0261715999804,953.1932844999246,953.2105567998951,None,down,953.2105567998951,None,953.2105567998951,954.1914973999374,0.23494960006792098,None,1.8680741999996826,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_4,M,180,_,_,__4M180__,N,0,216,216,36,,,0.766,955.3426422999473,955.6401923999656,955.6401923999656,955.8068850999698,955.8068850999698,None,down,955.8068850999698,None,955.8068850999698,956.5731820999645,0.2456011000322178,None,2.518733700038865,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,R,M,135,_,_,_RM135__,N,0,217,217,19,,,1.268,958.5269171999535,958.8211298999377,958.8211298999377,959.0374692999758,959.05405409995,None,down,959.05405409995,None,959.05405409995,960.3196276999079,0.18875610001850873,None,2.900629800045863,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
226,G,N,45,L,N,226GN045LN,HLN,0,218,218,233,,,0.85,962.271993399947,962.5678241999121,962.5678241999121,962.6675951998914,962.6858526999131,None,up,962.6858526999131,None,962.6858526999131,963.5170115999645,0.3032440000679344,None,1.6153087000129744,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
208,G,M,315,R,N,208GM315RN,HRN,0,219,219,135,,,1.002,964.5229525999166,964.815636199899,964.815636199899,965.0154476999305,965.0324036999373,None,down,965.0324036999373,None,965.0324036999373,966.0161756000016,0.20784239994827658,None,1.8335326999658719,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
263,_2,N,270,R,N,263_2N270RN,HRN,0,220,220,246,,,0.8240000000000001,967.1371121999109,967.4305542999646,967.4305542999646,967.580607599928,967.5989477999974,None,up,967.5989477999974,None,967.5989477999974,968.4135787999257,0.25631950004026294,None,2.049050600035116,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
424,_4,N,315,L,N,424_4N315LN,HLN,0,221,221,271,,,1.031,969.8948667999357,970.1951898999978,970.1951898999978,970.36175739998,970.3791778999148,None,up,970.3791778999148,None,970.3791778999148,971.393205499975,0.2310620000353083,None,1.6837479999521747,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
234,G,M,45,L,N,234GM045LN,HLN,0,222,222,137,,,1.231,972.3492068999913,972.6423082998954,972.6423082998954,972.7753906999715,972.7923514998984,None,down,972.7923514998984,None,972.7923514998984,974.0076392999617,0.274399800109677,None,2.4823728000046685,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
262,_2,N,225,R,N,262_2N225RN,HRN,0,223,223,245,,,1.2530000000000001,975.4894693999086,975.7894731999841,975.7894731999841,975.9892509999918,976.0060839999933,None,up,976.0060839999933,None,976.0060839999933,977.2385929999873,0.20109330001287162,None,2.084780699922703,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
001,R,N,0,R,N,001RN000RN,HRN,0,224,224,192,,,1.227,978.3235590999248,978.6206752998987,978.6206752998987,978.8203971999465,978.8203971999465,None,up,978.8203971999465,None,978.8203971999465,980.0359437000006,0.21520209999289364,None,1.8369874999625608,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
428,_4,M,135,L,N,428_4M135LN,HLN,0,225,225,171,,,1.1460000000000001,980.894633699907,981.185041599907,981.185041599907,981.3850688999519,981.3850688999519,None,down,981.3850688999519,None,981.3850688999519,982.5175238999072,0.22182370000518858,None,2.1825805000262335,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
400,_4,M,315,R,N,400_4M315RN,HRN,0,226,226,167,,,1.201,983.8399981999537,984.1322030998999,984.1322030998999,984.2825810998911,984.2996981999604,None,down,984.2996981999604,None,984.2996981999604,985.481904599932,0.2563643999164924,None,2.3860552000114694,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
463,_5,M,270,R,N,463_5M270RN,HRN,0,227,227,182,,,0.926,986.9410887999693,987.2462527999887,987.2462527999887,987.4128592999186,987.4298505999614,None,down,987.4298505999614,None,987.4298505999614,988.3450516999001,0.2339917999925092,None,2.0322075999574736,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
231,G,N,270,L,N,231GN270LN,HLN,0,228,228,238,,,1.2610000000000001,989.6485794999171,989.9435302999336,989.9435302999336,990.1769243999152,990.1938472999027,None,up,990.1938472999027,None,990.1938472999027,991.4422325999476,0.17351890006102622,None,2.168089900049381,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
010,R,M,45,R,N,010RM045RN,HRN,0,229,229,97,,,1.156,992.5498886998976,992.8413806998869,992.8413806998869,993.074279399938,993.0909988998901,None,down,993.0909988998901,None,993.0909988998901,994.241233699955,0.17632199998479337,None,1.9850753999780864,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
295,_2,N,270,L,N,295_2N270LN,HLN,0,230,230,254,,,0.964,995.316997799906,995.6054405999603,995.6054405999603,995.7885413999902,995.805493599968,None,up,995.805493599968,None,995.805493599968,996.7544740999583,0.22729109995998442,None,2.1173184999497607,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_2,N,45,_,_,__2N045__,N,0,231,231,73,,,0.768,998.2125448998995,998.50315029989,998.50315029989,998.6365901998943,998.6535972999409,None,down,998.6535972999409,None,998.6535972999409,999.4189608999295,0.2731035000178963,None,1.4331156999105588,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
005,R,N,180,R,N,005RN180RN,HRN,0,232,232,196,,,1.106,1000.3185154999373,1000.6176973999245,1000.6176973999245,1000.8015203999821,1000.818801599904,None,up,1000.818801599904,None,1000.818801599904,1001.9162675999105,0.21797529992181808,None,2.6152785000158474,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
265,_2,M,0,R,N,265_2M000RN,HRN,0,233,233,144,,,1.381,1003.6238711999031,1003.9147986999014,1003.9147986999014,1004.1478244999889,1004.1647265999345,None,down,1004.1647265999345,None,1004.1647265999345,1005.5301087999251,0.17719029996078461,None,2.432464599958621,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
300,_2,M,135,L,N,300_2M135LN,HLN,0,234,234,155,,,0.804,1006.8106136999559,1007.1121165999211,1007.1121165999211,1007.312191999983,1007.3287080998998,None,down,1007.3287080998998,None,1007.3287080998998,1008.1128495999146,0.20093699998687953,None,2.682394100003876,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
161,F,N,0,L,N,161FN000LN,HLN,0,235,235,216,,,0.704,1010.2064913999056,1010.4944107999327,1010.4944107999327,1010.7256332999095,1010.7426524999319,None,up,1010.7426524999319,None,1010.7426524999319,1011.4414848999586,0.18104720010887831,None,1.5350716999964789,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
484,_5,N,135,L,N,484_5N135LN,HLN,0,236,236,283,,,1.014,1012.4886636999436,1012.7756584999152,1012.7756584999152,1012.9908468999201,1013.0071646999568,None,up,1013.0071646999568,None,1013.0071646999568,1014.0066908999579,0.19571270002052188,None,2.1011881000595167,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,G,N,225,_,_,_GN225__,N,0,237,237,61,,,1.1400000000000001,1015.3332251999527,1015.6224550999468,1015.6224550999468,1015.821472999989,1015.8383723999141,None,up,1015.8383723999141,None,1015.8383723999141,1016.970213899971,0.21054649993311614,None,2.1688905999762937,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
389,_4,N,180,R,N,389_4N180RN,HRN,0,238,238,260,,,1.288,1018.338691999903,1018.6353421999374,1018.6353421999374,1018.7186737000011,1018.7363555999473,None,up,1018.7363555999473,None,1018.7363555999473,1020.0175877999282,0.3133952000644058,None,2.348329500062391,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
_,_2,N,90,_,_,__2N090__,N,0,239,239,74,,,1.353,1021.3170629999368,1021.6161906999769,1021.6161906999769,1021.7992061999394,1021.8159376999829,None,up,1021.8159376999829,None,1021.8159376999829,1023.1486913999543,0.21805000002495944,None,2.9186077000340447,,,,,,,,,46,001,2020_Jan_03_1251,untitled,3.1.0,59.91360457997532,
