Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
163,F,N,90,L,N,163FN090LN,HLN,0,159,159,218,,,1.195,1023.3242805000045,1023.6195609999995,1023.636511699995,1023.9198873999994,1023.9367260000145,None,up,2.084570499981055,1023.9367260000145,None,1023.9367260000145,1025.1183847000066,0.10472860001027584,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
232,G,N,315,L,N,232GN315LN,HLN,0,160,160,239,,,1.079,1026.140029000002,1026.4348024000064,1026.450723100017,1026.7342899000214,1026.7513524999958,None,up,1.9977353000140283,1026.7513524999958,None,1026.7513524999958,1027.8171217000054,0.10851930000353605,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
171,F,M,90,L,N,171FM090LN,HLN,0,161,161,122,,,1.216,1028.8463181999978,1029.1651075000118,1029.1815204000159,1029.4651480000175,1029.4815352000005,None,down,2.051144500001101,1029.4815352000005,None,1029.4815352000005,1030.6826559000183,0.08817659999476746,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,R,M,45,_,_,_RM045__,N,0,162,162,17,,,0.889,1031.6576723000035,1031.947661800019,1031.947661800019,1032.246080700017,1032.2651594000054,None,down,1.6315052999998443,1032.2651594000054,None,1032.2651594000054,1033.145394799998,0.11429269998916425,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,G,N,270,_,_,_GN270__,N,0,163,163,62,,,1.2630000000000001,1033.996074499999,1034.3103082000162,1034.3271938000107,1034.6109240000078,1034.6278658999945,None,up,2.215445199981332,1034.6278658999945,None,1034.6278658999945,1035.8755756000173,0.09013739999500103,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
226,G,N,45,L,N,226GN045LN,HLN,0,164,164,233,,,0.8160000000000001,1036.9694896000146,1037.2578424999956,1037.2578424999956,1037.5571086000127,1037.5737356000172,None,up,1.6201753000204917,1037.5737356000172,None,1037.5737356000172,1038.3741550999985,0.11408299999311566,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
495,_5,M,270,L,N,495_5M270LN,HLN,0,165,165,190,,,0.705,1039.3120388000098,1039.6061851000122,1039.6223632000037,1039.9058810000133,1039.922792700003,None,down,2.2674712000007275,1039.922792700003,None,1039.922792700003,1040.6221786999959,0.1073237000091467,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,F,M,135,_,_,_FM135__,N,0,166,166,3,,,1.127,1042.3081669000094,1042.6030892000126,1042.6198669000005,1042.903412500018,1042.9256909000105,None,down,1.8940739000099711,1042.9256909000105,None,1042.9256909000105,1044.0358177000016,0.10513480001827702,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
303,_2,M,270,L,N,303_2M270LN,HLN,0,167,167,158,,,1.358,1044.903929299995,1045.2343255000014,1045.2510704000015,1045.5338311000087,1045.5509082000062,None,down,2.0183266999956686,1045.5509082000062,None,1045.5509082000062,1046.8999998999934,0.07566649999353103,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
167,F,N,270,L,N,167FN270LN,HLN,0,168,168,222,,,0.757,1047.6834137999977,1047.98218620001,1047.9985892999975,1048.2819796999975,1048.2989142000151,None,up,1.8837119999807328,1048.2989142000151,None,1048.2989142000151,1049.0480913000065,0.10293319998891093,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
491,_5,M,90,L,N,491_5M090LN,HLN,0,169,169,186,,,1.123,1050.295400300005,1050.5964990000066,1050.6127397000091,1050.8962795000116,1050.9126021999982,None,down,1.8020702000067104,1050.9126021999982,None,1050.9126021999982,1052.0282514000137,0.10154440000769682,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,G,M,90,_,_,_GM090__,N,0,170,170,10,,,0.872,1052.8378765000089,1053.1275137000193,1053.1439772000012,1053.427874200017,1053.4471398000023,None,down,1.913309499999741,1053.4471398000023,None,1053.4471398000023,1054.3096801000065,0.11169489999883808,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
015,R,M,270,R,N,015RM270RN,HRN,0,171,171,102,,,1.185,1055.4793052000168,1055.7750541999994,1055.7918525999994,1056.0750821999973,1056.0918174000108,None,down,2.066266400011955,1056.0918174000108,None,1056.0918174000108,1057.2591130000073,0.10840309999184683,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
012,R,M,135,R,N,012RM135RN,HRN,0,172,172,99,,,1.2690000000000001,1058.2722435000178,1058.5725819000218,1058.5892237999942,1058.872269000014,1058.8888473999978,None,down,1.8832249999977648,1058.8888473999978,None,1058.8888473999978,1060.137750199996,0.10290019999956712,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
007,R,N,270,R,N,007RN270RN,HRN,0,173,173,198,,,0.86,1060.8610303000023,1061.1870663000154,1061.2035273000074,1061.4867148000048,1061.5033515999967,None,down,1.3560911000240594,1061.5033515999967,None,1061.5033515999967,1062.3530800000008,0.08077430000412278,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_5,N,225,_,_,__5N225__,N,0,174,174,93,,,0.9380000000000001,1062.9778825000103,1063.2683931000065,1063.2851965000154,1063.5692598000169,1063.5855211000016,None,up,2.251790800015442,1063.5855211000016,None,1063.5855211000016,1064.5375710999942,0.10750579999876209,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
268,_2,M,135,R,N,268_2M135RN,HRN,0,175,175,147,,,1.059,1065.9528246000118,1066.2495283000171,1066.2656591999985,1066.5497812000103,1066.5672124999983,None,down,2.2153601000027265,1066.5672124999983,None,1066.5672124999983,1067.615303300001,0.10419230000115931,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_4,M,90,_,_,__4M090__,N,0,176,176,34,,,1.326,1068.8975946000137,1069.1971661999996,1069.2131381000218,1069.4971311000118,1069.5140527000185,None,up,2.2988487999828067,1069.5140527000185,None,1069.5140527000185,1070.829154600011,0.10392190000857227,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
043,R,M,90,L,N,043RM090LN,HLN,0,177,177,106,,,1.0170000000000001,1071.922885900014,1072.2272910000174,1072.2448060000024,1072.5270888000086,1072.5436484999955,None,down,2.450668700010283,1072.5436484999955,None,1072.5436484999955,1073.5428983000165,0.0987987999978941,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_2,M,315,_,_,__2M315__,N,0,178,178,31,,,0.987,1075.0674579000042,1075.407777000015,1075.4246169000107,1075.7077002000005,1075.7242521000153,None,down,1.8341350999835413,1075.7242521000153,None,1075.7242521000153,1076.6903953000146,0.06473640000331216,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
014,R,M,225,R,N,014RM225RN,HRN,0,179,179,101,,,0.724,1077.679159899999,1077.972166099993,1077.988983599993,1078.2724114000157,1078.2893623000127,None,up,1.717673700011801,1078.2893623000127,None,1078.2893623000127,1079.0054706000083,0.10961769998539239,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
225,G,N,0,L,N,225GN000LN,HLN,0,180,180,232,,,0.718,1080.074701400008,1080.420019000012,1080.4373014000012,1080.720869700017,1080.7373123000143,None,down,2.016038399975514,1080.7373123000143,None,1080.7373123000143,1081.4365497000108,0.06069819998810999,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_5,M,135,_,_,__5M135__,N,0,181,181,43,,,1.153,1082.8705960999941,1083.1681714000006,1083.1840121000132,1083.4678272000165,1083.4846355000045,None,down,2.281876499997452,1083.4846355000045,None,1083.4846355000045,1084.618868599995,0.1035412999917753,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,R,M,180,_,_,_RM180__,N,0,182,182,20,,,1.189,1085.8744899000158,1086.1816963000165,1086.1988093999971,1086.4820479000045,1086.4991373000084,None,up,2.1680311000091024,1086.4991373000084,None,1086.4991373000084,1087.664503900014,0.09710519999498501,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_4,M,180,_,_,__4M180__,N,0,183,183,36,,,1.208,1088.77966260002,1089.0799076000112,1089.0955739000055,1089.379626000009,1089.396651100018,None,down,2.3479445000120904,1089.396651100018,None,1089.396651100018,1090.595837300003,0.1014071999816224,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
166,F,N,225,L,N,166FN225LN,HLN,0,184,184,221,,,1.089,1091.8336284999968,1092.1603688000177,1092.1775192000205,1092.4604364999977,1092.4795075000147,None,up,2.0799882999854162,1092.4795075000147,None,1092.4795075000147,1093.5426648000139,0.08049860000028275,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,R,M,315,_,_,_RM315__,N,0,185,185,23,,,1.123,1094.6500877000217,1094.974240600015,1094.9913842999958,1095.2746687000035,1095.2912598999974,None,down,2.332546599995112,1095.2912598999974,None,1095.2912598999974,1096.390385000006,0.0818231999874115,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,G,N,0,_,_,_GN000__,N,0,186,186,56,,,0.914,1097.7481893000077,1098.0384369000094,1098.0384369000094,1098.3387142000138,1098.3550741999934,None,down,2.4824734999856446,1098.3550741999934,None,1098.3550741999934,1099.2546199000208,0.11359679998713546,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,F,M,225,_,_,_FM225__,N,0,187,187,5,,,1.248,1100.9640300000028,1101.252335600002,1101.252335600002,1101.5522410999984,1101.5712963000115,None,down,2.2998086999868974,1101.5712963000115,None,1101.5712963000115,1102.801639900019,0.11385570000857115,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,R,N,225,_,_,_RN225__,N,0,188,188,69,,,0.797,1103.989478500007,1104.2826983999985,1104.2994864000066,1104.5825861000048,1104.5992640000186,None,down,2.448599399998784,1104.5992640000186,None,1104.5992640000186,1105.3826385000139,0.10740510001778603,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
227,G,N,90,L,N,227GN090LN,HLN,0,189,189,234,,,1.373,1107.1385480000172,1107.4629640000057,1107.4797917999967,1107.7658502999984,1107.7815057999978,None,None,,1107.7815057999978,None,1107.7815057999978,1109.1295724000083,0.0823427000141237,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
239,G,M,270,L,N,239GM270LN,HLN,0,190,190,142,,,0.9520000000000001,1111.369280600018,1111.6595042000117,1111.6595042000117,1111.9594447000127,1111.9759451000136,1111.369280600018,down,1.9369129000115208,1111.9759451000136,None,1111.9759451000136,1112.909959600016,0.1142149000079371,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
425,_4,M,0,L,N,425_4M000LN,HLN,0,191,191,168,,,0.9460000000000001,1114.0358294000034,1114.3253250000125,1114.3253250000125,1114.6240644000063,1114.6406489000074,None,up,2.102517999999691,1114.6406489000074,None,1114.6406489000074,1115.573022800003,0.1121794999926351,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
197,G,N,180,R,N,197GN180RN,HRN,0,192,192,228,,,1.1300000000000001,1116.863378000009,1117.1548339000146,1117.1717646000034,1117.4549479999987,1117.4719234000077,None,down,2.0020688000076916,1117.4719234000077,None,1117.4719234000077,1118.5874825000064,0.10952289999113418,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
006,R,N,225,R,N,006RN225RN,HRN,0,193,193,197,,,1.053,1119.5911973000038,1119.8852870000119,1119.9023654000193,1120.1851144999964,1120.2021773000015,None,up,2.5001423000067007,1120.2021773000015,None,1120.2021773000015,1121.2511909000168,0.10653210000600666,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
265,_2,M,0,R,N,265_2M000RN,HRN,0,194,194,144,,,0.756,1122.8285151000018,1123.1175772999995,1123.1175772999995,1123.4160904000164,1123.4345776000118,None,up,0.4513976000016555,1123.4345776000118,None,1123.4345776000118,None,0.11572649999288842,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,G,N,315,_,_,_GN315__,N,0,195,195,63,,,0.871,1123.9716606000147,1124.2982849999971,1124.3154849999992,1124.5991107000154,1124.6160849000153,None,down,1.6987215999979526,1124.6160849000153,None,1124.6160849000153,1125.481860800006,0.07583750001504086,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
484,_5,N,135,L,N,484_5N135LN,HLN,0,196,196,283,,,0.923,1126.4162985000003,1126.7295135000022,1126.7465497000085,1127.0313315000094,1127.047206599993,None,down,2.881847499986179,1127.047206599993,None,1127.047206599993,1127.9616681000043,0.09074169999803416,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
041,R,M,0,L,N,041RM000LN,HLN,0,197,197,104,,,1.316,1130.013959200005,1130.3437696000037,1130.3599055999948,1130.6440157000034,1130.6605189999973,None,down,3.000138200004585,1130.6605189999973,None,1130.6605189999973,1131.9618153000192,0.07706839998718351,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
295,_2,N,270,L,N,295_2N270LN,HLN,0,198,198,254,,,0.839,1133.7789519000216,1134.0733687000175,1134.0905629000044,1134.3739623000147,1134.3904714999953,None,up,1.8987655999953859,1134.3904714999953,None,1134.3904714999953,1135.2219884000078,0.10873580002225935,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
449,_5,N,0,R,N,449_5N000RN,HRN,0,199,199,272,,,1.151,1136.3757360000163,1136.7043491000077,1136.721015899995,1137.0035327000078,1137.0213706000068,None,up,2.4156575999804772,1137.0213706000068,None,1137.0213706000068,1138.1526576000033,0.07829299999866635,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_2,M,180,_,_,__2M180__,N,0,200,200,28,,,1.1,1139.5265110000037,1139.851520199998,1139.8684646000038,1140.151934900001,1140.1689761000162,None,down,2.0512001999886706,1140.1689761000162,None,1140.1689761000162,1141.2513594000193,0.0803926000080537,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
144,F,M,315,R,N,144FM315RN,HRN,0,201,201,119,,,0.982,1142.3348240000196,1142.6327867000073,1142.6494233999983,1142.933489100018,1142.9503005000006,None,down,1.7659080000012182,1142.9503005000006,None,1142.9503005000006,1143.9164139000059,0.10395019999123178,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
172,F,M,135,L,N,172FM135LN,HLN,0,202,202,123,,,1.19,1144.8291899000178,1145.1309941000072,1145.1471986999968,1145.4310610000102,1145.4477230000193,None,down,1.9998751000093762,1145.4477230000193,None,1145.4477230000193,1146.6303608000162,0.10199600001215003,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_5,M,180,_,_,__5M180__,N,0,203,203,44,,,0.8220000000000001,1147.5623506999982,1147.8616351000092,1147.8779517000075,1148.1612780000141,1148.1782739000046,None,down,1.5999241000099573,1148.1782739000046,None,1148.1782739000046,1148.9941403999983,0.10325140002532862,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_4,M,45,_,_,__4M045__,N,0,204,204,33,,,0.73,1149.8932919999934,1150.1929418000218,1150.2091793,1150.4923614000145,1150.5089829000062,None,down,2.43412079999689,1150.5089829000062,None,1150.5089829000062,1151.2250417000032,0.1043962000112515,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
291,_2,N,90,L,N,291_2N090LN,HLN,0,205,205,250,,,1.356,1153.048769999994,1153.3576522000076,1153.373134399997,1153.6573211000068,1153.673692100012,None,up,2.7971892000059597,1153.673692100012,None,1153.673692100012,1155.022542599996,0.09655350001412444,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
039,R,N,270,L,N,039RN270LN,HLN,0,206,206,206,,,1.229,1156.565582500014,1156.8868329999968,1156.9037127000047,1157.1873852999997,1157.2039828000125,None,up,2.617328499996802,1157.2039828000125,None,1157.2039828000125,1158.4194587999955,0.08676999999443069,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_2,M,0,_,_,__2M000__,N,0,207,207,24,,,0.804,1159.9442373000202,1160.2364843999967,1160.2364843999967,1160.5342752000142,1160.5510010000144,None,down,2.482608499994967,1160.5510010000144,None,1160.5510010000144,1161.3505133000144,0.1112894999969285,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
432,_4,M,315,L,N,432_4M315LN,HLN,0,208,208,175,,,1.391,1163.150149699999,1163.447866500006,1163.4660619000206,1163.7479598000064,1163.7648473000154,None,down,3.1341044000000693,1163.7648473000154,None,1163.7648473000154,1165.1471139000205,0.10543840000173077,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
011,R,M,90,R,N,011RM090RN,HRN,0,209,209,98,,,1.115,1167.019618499995,1167.311368900002,1167.3279308000056,1167.6108808999998,1167.627532100014,None,up,1.9834019999834709,1167.627532100014,None,1167.627532100014,1168.726950500015,0.10941989999264479,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,F,M,180,_,_,_FM180__,N,0,210,210,4,,,1.325,1169.7235117999953,1170.0262191999936,1170.042244900018,1170.325617399998,1170.3423305000179,None,down,2.2833852999901865,1170.3423305000179,None,1170.3423305000179,1171.657888000016,0.09999819999211468,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,G,M,45,_,_,_GM045__,N,0,211,211,9,,,1.33,1172.7478830000036,1173.0394289999967,1173.0394289999967,1173.3399515000056,1173.3564779000008,None,down,2.9970954000018537,1173.3564779000008,None,1173.3564779000008,1174.671966199996,0.11142390000168234,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
430,_4,M,225,L,N,430_4M225LN,HLN,0,212,212,173,,,1.377,1176.4409409000073,1176.7699627999973,1176.786899800005,1177.0702489000105,1177.0867890999943,None,down,2.3822951999900397,1177.0867890999943,None,1177.0867890999943,1178.4523994000047,0.07946619999711402,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
240,G,M,315,L,N,240GM315LN,HLN,0,213,213,143,,,1.248,1179.5914313000103,1179.8840205000015,1179.900794999994,1180.1840173999954,1180.2003803999978,None,down,2.2984698000072967,1180.2003803999978,None,1180.2003803999978,1181.431902500015,0.11145680001936853,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
261,_2,N,180,R,N,261_2N180RN,HRN,0,214,214,244,,,0.704,1182.5861118000175,1182.914326099999,1182.9310616000148,1183.2147132999962,1183.2324892000179,None,up,1.764952199999243,1183.2324892000179,None,1183.2324892000179,1183.9152096000034,0.07889340000110678,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_4,N,45,_,_,__4N045__,N,0,215,215,81,,,1.323,1185.115745600022,1185.4122754000127,1185.4287493000156,1185.714506599994,1185.7298125000088,None,down,2.3143474999815226,1185.7298125000088,None,1185.7298125000088,1187.0434737000032,0.10608409999986179,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
201,G,M,0,R,N,201GM000RN,HRN,0,216,216,128,,,0.9460000000000001,1188.171439400001,1188.4606960999954,1188.4606960999954,1188.7600921000121,1188.7766061000002,None,down,1.9501897000009194,1188.7766061000002,None,1188.7766061000002,1189.7078023000213,0.11655679999967106,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
205,G,M,180,R,N,205GM180RN,HRN,0,217,217,132,,,1.225,1190.8469877000025,1191.1401514000027,1191.157047100016,1191.440156800003,1191.457085300004,None,down,2.6843638000136707,1191.457085300004,None,1191.457085300004,1192.6729588000162,0.10921959998086095,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
001,R,N,0,R,N,001RN000RN,HRN,0,218,218,192,,,0.729,1194.2629987999971,1194.5542520000017,1194.5708238999941,1194.8551843000168,1194.8714723000012,None,up,1.6335738999769092,1194.8714723000012,None,1194.8714723000012,1195.5861128999968,0.1105540000135079,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
488,_5,N,315,L,N,488_5N315LN,HLN,0,219,219,287,,,1.283,1196.6119335000112,1196.91997420002,1196.935523000022,1197.2187710000144,1197.2355164000182,None,up,2.5660995000216644,1197.2355164000182,None,1197.2355164000182,1198.5009800000116,0.09732079997775145,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
452,_5,N,135,R,N,452_5N135RN,HRN,0,220,220,275,,,1.318,1199.8685591999965,1200.2164521999948,1200.23338770002,1200.5157292000076,1200.5326954000047,None,up,2.965753099997528,1200.5326954000047,None,1200.5326954000047,1201.8313589000027,0.0602319999889005,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_2,N,135,_,_,__2N135__,N,0,221,221,75,,,1.037,1203.6205291000078,1203.9132176999992,1203.9132176999992,1204.2127884000074,1204.2296578999958,None,up,1.8662819000019226,1204.2296578999958,None,1204.2296578999958,1205.246675900009,0.11135719998856075,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
451,_5,N,90,R,N,451_5N090RN,HRN,0,222,222,274,,,1.228,1206.2075527000125,1206.496192199993,1206.5270948999969,1206.8108047000133,1206.8274173999962,None,up,2.3682800999959,1206.8274173999962,None,1206.8274173999962,1208.0421789000102,0.10027309998986311,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
042,R,M,45,L,N,042RM045LN,HLN,0,223,223,105,,,0.706,1209.3197503999982,1209.6085255999933,1209.6085255999933,1209.9073827000102,1209.9238905000093,None,down,3.0153227999981027,1209.9238905000093,None,1209.9238905000093,1210.6239359000174,0.11211740001454018,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_2,N,225,_,_,__2N225__,N,0,224,224,77,,,0.735,1213.0462383000122,1213.3545876000135,1213.371432200016,1213.6539914000023,1213.6707399000006,None,up,2.084340899978997,1213.6707399000006,None,1213.6707399000006,1214.39158700002,0.09742870001355186,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
196,G,N,135,R,N,196GN135RN,HRN,0,225,225,227,,,1.2710000000000001,1215.8467498999962,1216.1691503000038,1216.1857145999966,1216.4686950000178,1216.485420800018,None,down,2.5512214000045788,1216.485420800018,None,1216.485420800018,1217.7508868000004,0.08193740001297556,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
298,_2,M,45,L,N,298_2M045LN,HLN,0,226,226,153,,,0.752,1219.1602044000174,1219.4504788000195,1219.4504788000195,1219.7494143999938,1219.7662384000141,None,down,2.4342558000062127,1219.7662384000141,None,1219.7662384000141,1220.4986254000105,0.11268719998770393,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
198,G,N,225,R,N,198GN225RN,HRN,0,227,227,229,,,1.041,1222.318454799999,1222.6128080000053,1222.630607500003,1222.913404299994,1222.9366819999996,None,down,1.893292000022484,1222.9366819999996,None,1222.9366819999996,1223.9627653000061,0.10673030000180006,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
035,R,N,90,L,N,035RN090LN,HLN,0,228,228,202,,,0.9520000000000001,1224.9505124000134,1225.2442235000199,1225.260943100002,1225.5442298999988,1225.5609263000078,None,up,2.1020235999894794,1225.5609263000078,None,1225.5609263000078,1226.49351260002,0.10857080001733266,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
390,_4,N,225,R,N,390_4N225RN,HRN,0,229,229,261,,,1.137,1227.7581622000143,1228.0752649000206,1228.0921666000213,1228.3745886000106,1228.3914154999948,None,down,2.001137200015364,1228.3914154999948,None,1228.3914154999948,1229.5074676999939,0.08651359999203123,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_5,N,135,_,_,__5N135__,N,0,230,230,91,,,1.3980000000000001,1230.4871495999978,1230.8057876999956,1230.8227093000023,1231.106330700015,1231.1227130000188,None,up,2.352295500022592,1231.1227130000188,None,1231.1227130000188,1232.5047415000154,0.08380469999974594,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,G,M,0,_,_,_GM000__,N,0,231,231,8,,,0.724,1233.5911622999993,1233.8868868999998,1233.903295199998,1234.1866277999943,1234.203441300022,None,down,2.048380799998995,1234.203441300022,None,1234.203441300022,1234.919503800018,0.10551279998617247,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
269,_2,M,180,R,N,269_2M180RN,HRN,0,232,232,148,,,0.888,1236.7396710000176,1236.7396710000176,1236.7396710000176,1237.03497410001,1237.03497410001,None,up,1.7663311999931466,1237.03497410001,None,1237.03497410001,1237.850271400006,0.4803261999913957,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
_,_2,M,225,_,_,__2M225__,N,0,233,233,29,,,1.147,1239.018560299999,1239.3151722000039,1239.3151722000039,1239.5158362000075,1239.532220699999,None,down,3.015291600022465,1239.532220699999,None,1239.532220699999,1240.6648622000066,0.20877540000947192,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
175,F,M,270,L,N,175FM270LN,HLN,0,234,234,126,,,0.929,1242.760201600002,1243.0618155999982,1243.0618155999982,1243.2618479999946,1243.2783636999957,None,down,2.136410099978093,1243.2783636999957,None,1243.2783636999957,1244.1939846000168,0.20177939999848604,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
230,G,N,225,L,N,230GN225LN,HLN,0,235,235,237,,,1.318,1245.5321767000132,1245.8258128000016,1245.8426344000036,1246.1263153000036,1246.1432399000041,None,up,3.19686090000323,1246.1432399000041,None,1246.1432399000041,1247.4585783999937,0.10626939998473972,None,,,,,,,,,6,001,2019_Dec_23_1051,untitled,3.1.0,60.34802707359426,
