Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
140,F,M,135,R,N,140FM135RN,HRN,0,155,155,115,,,1.193,535.5422690000269,535.8892968000146,535.9078082000487,536.1879952000454,536.2063839000184,None,down,536.2063839000184,None,536.2063839000184,537.3874013000168,0.06216840003617108,None,2.366097899968736,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,M,0,_,_,__4M000__,N,0,156,156,32,,,1.19,538.6415734000038,538.98618300003,539.0027962000459,539.286103600054,539.3029039000394,None,up,539.3029039000394,None,539.3029039000394,540.4678172999993,0.06248960003722459,None,2.697320099978242,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,N,270,_,_,_GN270__,N,0,157,157,62,,,1.223,542.0684444000362,542.4175523000304,542.433215600031,542.7159707000246,542.7336419000058,None,up,542.7336419000058,None,542.7336419000058,543.9317423000466,0.061057700018864125,None,2.16664569999557,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,M,90,_,_,_RM090__,N,0,158,158,18,,,1.035,544.9750707000494,545.3140295000048,545.3302384000272,545.6136779000517,545.6300931000151,None,down,545.6300931000151,None,545.6300931000151,546.6460080000106,0.06736829999135807,None,3.149963299976662,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
454,_5,N,225,R,N,454_5N225RN,HRN,0,159,159,277,,,0.877,548.8544775000191,549.1937433000421,549.210421100026,549.4937933000037,549.5125136999995,None,up,549.5125136999995,None,549.5125136999995,550.375874600024,0.067091699980665,None,1.562961700023152,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,N,45,_,_,_GN045__,N,0,160,160,57,,,0.791,551.1464785000426,551.4921102000517,551.5088646000368,551.791932400025,551.8092612000182,None,up,551.8092612000182,None,551.8092612000182,552.57446600002,0.06360619998304173,None,2.215888399980031,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
196,G,N,135,R,N,196GN135RN,HRN,0,161,161,227,,,0.864,554.0965810000198,554.4389712000266,554.4557536000502,554.7384544000379,554.7551862000255,None,up,554.7551862000255,None,554.7551862000255,555.6059165000333,0.0639958999818191,None,2.998124999983702,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
045,R,M,180,L,N,045RM180LN,HLN,0,162,162,108,,,1.324,557.8212479000213,558.1692925000098,558.1863052000408,558.4698462000233,558.4856056999997,None,down,558.4856056999997,None,558.4856056999997,559.7842234999989,0.061436999996658415,None,3.114852599974256,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
235,G,M,90,L,N,235GM090LN,HLN,0,163,163,138,,,1.084,561.6752115000272,562.0157859000028,562.032189700054,562.3156186999986,562.3320916000521,None,down,562.3320916000521,None,562.3320916000521,563.3978661000147,0.06684389995643869,None,2.1504344000131823,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,M,90,_,_,_GM090__,N,0,164,164,10,,,0.781,564.5615937000257,564.8969379000482,564.9137727000052,565.1964323000284,565.2132791000186,None,down,565.2132791000186,None,565.2132791000186,565.9792338000261,0.07172479998553172,None,1.9649055999470875,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
496,_5,M,315,L,N,496_5M315LN,HLN,0,165,165,191,,,1.193,567.2493577999994,567.594383800053,567.6111260000034,567.8943549999967,567.9109085000237,None,down,567.9109085000237,None,567.9109085000237,569.0926886000088,0.06325930001912639,None,2.7312791000003926,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
460,_5,M,135,R,N,460_5M135RN,HRN,0,166,166,179,,,0.895,570.7233884000452,571.0582489000517,571.0751056000008,571.3577883000253,571.3745112000033,None,down,571.3745112000033,None,571.3745112000033,572.2569801000063,0.07058749999850988,None,2.7644864000030793,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
390,_4,N,225,R,N,390_4N225RN,HRN,0,167,167,261,,,0.712,574.2246863000328,574.5546207000152,574.5714053999982,574.8549801000045,574.8714657000382,None,up,574.8714657000382,None,574.8714657000382,575.5708163000527,0.07926580001367256,None,1.6849656000267714,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
417,_4,N,0,L,N,417_4N000LN,HLN,0,168,168,264,,,1.331,576.6287168000126,576.9695197000401,576.9872617000365,577.2693854000536,577.2859847000218,None,up,577.2859847000218,None,577.2859847000218,578.6011316000368,0.06516299996292219,None,1.9345895000151359,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
452,_5,N,135,R,N,452_5N135RN,HRN,0,169,169,275,,,1.071,579.3018892999971,579.6344199000159,579.6509113000357,579.9733198000467,579.9733198000467,None,up,579.9733198000467,None,579.9733198000467,581.0009316000505,0.0729917999706231,None,2.37538779998431,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
135,F,N,270,R,N,135FN270RN,HRN,0,170,170,214,,,1.292,582.4192953000311,582.7646076000528,582.7828403000021,583.0639436000492,583.0817733000149,None,up,583.0817733000149,None,583.0817733000149,584.3463867999963,0.06371680001029745,None,2.030952100001741,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
262,_2,N,225,R,N,262_2N225RN,HRN,0,171,171,245,,,0.77,585.1829083000193,585.5288512000116,585.5460880000028,585.8298007000121,585.8451261000009,None,up,585.8451261000009,None,585.8451261000009,586.5945022000233,0.06310149998171255,None,1.7345491999876685,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
233,G,M,0,L,N,233GM000LN,HLN,0,172,172,136,,,0.762,587.6492787000025,587.993504300015,588.0118192000082,588.2931434000493,588.309582100017,None,down,588.309582100017,None,588.309582100017,589.058993100014,0.06290449999505654,None,1.8488307000370696,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
487,_5,N,270,L,N,487_5N270LN,HLN,0,173,173,286,,,0.916,590.233166799997,590.573990600009,590.5907319000107,590.8739538000082,590.8908818000345,None,up,590.8908818000345,None,590.8908818000345,591.7899395000422,0.067216900002677,None,2.3320707000093535,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
139,F,M,90,R,N,139FM090RN,HRN,0,174,174,114,,,1.153,593.2948208000162,593.6380149000324,593.6572675000061,593.9384709000005,593.9554243000457,None,down,593.9554243000457,None,593.9554243000457,595.0869353000307,0.06451660004677251,None,2.9329209999996237,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
462,_5,M,225,R,N,462_5M225RN,HRN,0,175,175,181,,,0.984,596.956539100036,597.3016761000035,597.3185921999975,597.6020326000289,597.6185044000158,None,None,597.6185044000158,None,597.6185044000158,598.5838945000432,0.061596899991855025,None,,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,N,0,_,_,_RN000__,N,0,176,176,64,,,1.065,601.1791818000493,601.4978679000051,601.5146101000137,601.7984585000086,601.8141537000192,601.1791818000493,up,601.8141537000192,None,601.8141537000192,602.8633875000523,0.0877745000179857,None,2.1684133999515325,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
002,R,N,45,R,N,002RN045RN,HRN,0,177,177,193,,,1.391,604.0501694999984,604.3955494000111,604.4123248000396,604.6952246000292,604.7122431000462,None,up,604.7122431000462,None,604.7122431000462,606.0941226000432,0.060854599985759705,None,2.1319235000410117,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
034,R,N,45,L,N,034RN045LN,HLN,0,178,178,201,,,0.922,606.9222039000015,607.2594326000544,607.2761607000139,607.5595764000318,607.5761060000514,None,up,607.5761060000514,None,607.5761060000514,608.475113100023,0.07081609999295324,None,1.38265980000142,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_2,N,45,_,_,__2N045__,N,0,179,179,73,,,1.354,609.0313042000053,609.3743179000448,609.3911527000018,609.6745439000078,609.6914472000208,None,up,609.6914472000208,None,609.6914472000208,611.0228934000479,0.06502510001882911,None,2.181720900000073,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
012,R,M,135,R,N,012RM135RN,HRN,0,180,180,99,,,0.991,611.9619389,612.2889533000416,612.3058852000395,612.5888490000507,612.6062952000066,None,down,612.6062952000066,None,612.6062952000066,613.571153500001,0.08052390004741028,None,2.251264499966055,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
463,_5,M,270,R,N,463_5M270RN,HRN,0,181,181,182,,,0.862,614.9454139000154,615.2696613000007,615.286244500021,615.5688908000011,615.5862383000203,None,down,615.5862383000203,None,615.5862383000203,616.4347354000201,0.0781618999899365,None,2.465081700007431,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,M,180,_,_,__4M180__,N,0,182,182,36,,,1.192,618.120453200012,618.4665262000053,618.4828874000232,618.7663496000459,618.7838531000307,None,up,618.7838531000307,None,618.7838531000307,619.9652206000173,0.06207309995079413,None,3.013769900018815,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
260,_2,N,135,R,N,260_2N135RN,HRN,0,183,183,243,,,0.9580000000000001,621.8726546000107,622.2132463000016,622.2299882000079,622.5133385000518,622.5296770000132,None,down,622.5296770000132,None,622.5296770000132,623.4622566000326,0.06811680004466325,None,1.7684411999653094,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,N,135,_,_,_GN135__,N,0,184,184,59,,,0.897,624.3651403000113,624.7113598000142,624.7287666000193,625.0116664000088,625.0276523000211,None,up,625.0276523000211,None,625.0276523000211,625.9143476000172,0.060488499992061406,None,2.032686199992895,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
044,R,M,135,L,N,044RM135LN,HLN,0,185,185,107,,,0.851,627.1285844000522,627.4752465000493,627.4921463000355,627.7751191999996,627.7918142999988,None,down,627.7918142999988,None,627.7918142999988,628.6245210000197,0.0610673000337556,None,2.2838646000018343,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
399,_4,M,270,R,N,399_4M270RN,HRN,0,186,186,166,,,1.066,630.1430042000138,630.4893921000184,630.5062560000224,630.7898447000189,630.8064063000493,None,down,630.8064063000493,None,630.8064063000493,631.8555412000278,0.060465300048235804,None,1.7837227000272833,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
208,G,M,315,R,N,208GM315RN,HRN,0,187,187,135,,,1.228,632.6574550000369,633.0043516000151,633.0207695999998,633.3044071000186,633.3210429000319,None,None,633.3210429000319,None,633.3210429000319,634.5359439000022,0.0604833000106737,None,,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
489,_5,M,0,L,N,489_5M000LN,HLN,0,188,188,184,,,1.061,636.863058100047,637.2007768000476,637.2173491000431,637.5008424000116,637.5172087000101,636.863058100047,down,637.5172087000101,None,637.5172087000101,638.5666388000245,0.07170369999948889,None,2.0312065999605693,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
039,R,N,270,L,N,039RN270LN,HLN,0,189,189,206,,,1.336,639.6175028000143,639.9648814000539,639.9823477000464,640.2644581000204,640.282805600029,None,up,640.282805600029,None,640.282805600029,641.5966335000121,0.062117199995554984,None,3.0820559000130743,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
304,_2,M,315,L,N,304_2M315LN,HLN,0,190,190,159,,,0.929,643.4590849000379,643.7778552000527,643.7944654000457,644.0778945000493,644.0948035000474,None,down,644.0948035000474,None,644.0948035000474,645.0104141000193,0.08427849999861792,None,1.7816651000175625,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
161,F,N,0,L,N,161FN000LN,HLN,0,191,191,216,,,1.268,645.9528546000365,646.2924639999983,646.3096616000403,646.5923731000512,646.6090529000503,None,up,646.6090529000503,None,646.6090529000503,647.8576447000378,0.06940519995987415,None,1.982984799949918,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
449,_5,N,0,R,N,449_5N000RN,HRN,0,192,192,272,,,0.754,648.682194699999,649.0071019000025,649.0237263000454,649.3071692000376,649.3232404000009,None,up,649.3232404000009,None,649.3232404000009,650.055866300012,0.08209700003499165,None,1.782852099975571,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,N,270,_,_,_RN270__,N,0,193,193,70,,,1.17,651.1782695000293,651.521054700017,651.537781800027,651.8210377000505,651.8377108999994,None,up,651.8377108999994,None,651.8377108999994,652.9868639000342,0.06547820003470406,None,1.9334495999501087,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
138,F,M,45,R,N,138FM045RN,HRN,0,194,194,113,,,1.202,653.8638226000476,654.1857761000283,654.2019076000433,654.485297700041,654.5024991000537,None,down,654.5024991000537,None,654.5024991000537,655.6842677000095,0.08002819999819621,None,2.0816908999695443,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,N,180,_,_,__4N180__,N,0,195,195,84,,,0.784,656.6520729000331,657.0000514000421,657.0164344000514,657.2996996000293,657.3162199000362,None,down,657.3162199000362,None,657.3162199000362,658.0821777000092,0.060700599977280945,None,1.7494313000352122,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
169,F,M,0,L,N,169FM000LN,HLN,0,196,196,120,,,1.113,659.1374550000182,659.481223800045,659.4977644000319,659.7808649000362,659.7976231000503,None,down,659.7976231000503,None,659.7976231000503,660.8965475000441,0.0641569999861531,None,1.8835776000050828,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
293,_2,N,180,L,N,293_2N180LN,HLN,0,197,197,252,,,1.0030000000000001,661.7507599000237,662.0967054000357,662.1119062000071,662.3946788000176,662.4115849000518,None,up,662.4115849000518,None,662.4115849000518,663.3942414000048,0.06275659997481853,None,1.982793800008949,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,F,N,0,_,_,_FN000__,N,0,198,198,48,,,1.212,664.4618338000146,664.8105090000317,664.826479600044,665.1093193000415,665.1263134000474,None,up,665.1263134000474,None,665.1263134000474,666.324813800049,0.06067320000147447,None,1.8659037000034004,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
419,_4,N,90,L,N,419_4N090LN,HLN,0,199,199,266,,,1.169,667.0794425000204,667.40736500005,667.4237922000466,667.7072753999964,667.7237821000163,None,up,667.7237821000163,None,667.7237821000163,668.8725864000153,0.0793656000168994,None,1.7155713999527507,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
172,F,M,135,L,N,172FM135LN,HLN,0,200,200,123,,,0.965,669.5077160000219,669.8554810000351,669.8721108000027,670.1565329000005,670.1717410000274,None,down,670.1717410000274,None,670.1717410000274,671.121011100011,0.061503800039645284,None,1.968274399987422,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
003,R,N,90,R,N,003RN090RN,HRN,0,201,201,194,,,0.8170000000000001,672.2084503000369,672.5530382000143,672.5702359999996,672.8528772999998,672.8696165000438,None,up,672.8696165000438,None,672.8696165000438,673.6688014000538,0.06172789999982342,None,1.6655363000463694,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
494,_5,M,225,L,N,494_5M225LN,HLN,0,202,202,189,,,0.716,674.6055413000286,674.9512120000436,674.9679267000174,675.251561800018,675.2678904000204,None,up,675.2678904000204,None,675.2678904000204,675.9674439000082,0.06253060000017285,None,2.747268399980385,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,F,N,225,_,_,_FN225__,N,0,203,203,53,,,1.194,678.0828933000448,678.4311901000328,678.4479486000491,678.7322577000014,678.747917700035,None,up,678.747917700035,None,678.747917700035,679.9297130000195,0.060777599981520325,None,1.8990075000328943,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
427,_4,M,90,L,N,427_4M090LN,HLN,0,204,204,170,,,1.333,680.7351465999964,681.062745400006,681.0789186000475,681.3616065000533,681.3782884000102,None,down,681.3782884000102,None,681.3782884000102,682.6937948000268,0.07765409996500239,None,2.1673191000008956,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_2,M,315,_,_,__2M315__,N,0,205,205,31,,,0.9460000000000001,683.618678400002,683.9599686000147,683.976487900014,684.2599441000493,684.276439200039,None,down,684.276439200039,None,684.276439200039,685.2086151000112,0.06541219999780878,None,2.348915000038687,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,N,135,_,_,__4N135__,N,0,206,206,83,,,1.199,686.7204789000098,687.0404998000013,687.0570371000213,687.3403854000499,687.3579797000275,None,up,687.3579797000275,None,687.3579797000275,688.5392906000488,0.08688020001864061,None,1.8640700000105426,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,M,270,_,_,_RM270__,N,0,207,207,22,,,0.87,689.2915802000207,689.6378908000188,689.6547213000013,689.9376661000424,689.9547119000345,None,down,689.9547119000345,None,689.9547119000345,690.8036576000159,0.06223139999201521,None,1.565737100027036,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,N,90,_,_,_GN090__,N,0,208,208,58,,,1.357,691.5915773000452,691.9360226000426,691.9530360000208,692.2371391000343,692.2524545000051,None,up,692.2524545000051,None,692.2524545000051,693.5847249000217,0.06375410000327975,None,2.4648553999722935,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,N,135,_,_,_RN135__,N,0,209,209,67,,,1.375,694.7859291000059,695.1329457000247,695.1500035000499,695.4330956000485,695.4494906000327,None,up,695.4494906000327,None,695.4494906000327,696.7979237000109,0.06156930001452565,None,2.715440200001467,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
257,_2,N,0,R,N,257_2N000RN,HRN,0,210,210,240,,,0.922,698.2329035000294,698.5809525000514,698.5967856000061,698.8801959000411,698.8967076000408,None,up,698.8967076000408,None,698.8967076000408,699.7957189000444,0.06066869996720925,None,1.816690200008452,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
232,G,N,315,L,N,232GN315LN,HLN,0,211,211,239,,,1.274,700.7864582000184,701.1284258000087,701.1451451000175,701.4281950000441,701.4449950000271,None,down,701.4449950000271,None,701.4449950000271,702.7099904000061,0.06578250002348796,None,1.8484338999842294,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_2,N,0,_,_,__2N000__,N,0,212,212,72,,,1.3760000000000001,703.3641277000424,703.7093784000026,703.7261571999989,704.0117548000417,704.0263883000007,None,up,704.0263883000007,None,704.0263883000007,705.3920650000218,0.06320620002225041,None,2.0501787000102922,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,M,225,_,_,_GM225__,N,0,213,213,13,,,1.159,706.1460187000339,706.4901330000139,706.5068870999967,706.7894994000089,706.8067639000365,None,down,706.8067639000365,None,706.8067639000365,707.9554068000289,0.06287699996028095,None,2.9145879999850877,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,R,N,225,_,_,_RN225__,N,0,214,214,69,,,0.8190000000000001,709.7910035000532,710.1371649000212,710.1533073000028,710.4369177000481,710.4535664000432,None,up,710.4535664000432,None,710.4535664000432,711.2532791999984,0.06280539999715984,None,1.7994319999706931,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_5,N,90,_,_,__5N090__,N,0,215,215,90,,,1.235,712.3238986000069,712.6680132000474,712.6845136000193,712.9674513000064,712.9842553000199,None,down,712.9842553000199,None,712.9842553000199,714.2000539000146,0.06374310003593564,None,1.8996104000252672,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
265,_2,M,0,R,N,265_2M000RN,HRN,0,216,216,144,,,0.721,714.9533300000476,715.2988624999998,715.3157268000068,715.5989859999972,715.6158814000082,None,down,715.6158814000082,None,715.6158814000082,716.314395399997,0.062161399982869625,None,1.56581910001114,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
175,F,M,270,L,N,175FM270LN,HLN,0,217,217,126,,,1.2650000000000001,717.2697537000058,717.5968696000054,717.6136298000347,717.8970303000533,717.9132034000359,None,down,717.9132034000359,None,717.9132034000359,719.1620165000204,0.0789820000063628,None,2.0507224000175484,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
298,_2,M,45,L,N,298_2M045LN,HLN,0,218,218,153,,,1.224,720.0334299000097,720.3792775000329,720.3948770000134,720.6778314000112,720.69448190002,None,down,720.69448190002,None,720.69448190002,721.9094603999984,0.061922800028696656,None,2.715282599965576,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,M,180,_,_,_GM180__,N,0,219,219,12,,,0.874,723.5025923000067,723.8253369000158,723.841896500031,724.1250899000443,724.1434275000356,None,down,724.1434275000356,None,724.1434275000356,725.0072158999974,0.08102660003351048,None,2.962822299974505,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
200,G,N,315,R,N,200GN315RN,HRN,0,220,220,231,,,0.8130000000000001,727.182414000039,727.521825600008,727.5383363000001,727.8211298000533,727.8378361000214,None,down,727.8378361000214,None,727.8378361000214,728.6374066999997,0.06785150000359863,None,1.4685595000046305,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,F,M,0,_,_,_FM000__,N,0,221,221,0,,,1.05,729.3744798999978,729.7198117000517,729.7360916000325,730.0190944000497,730.0360193000524,None,down,730.0360193000524,None,730.0360193000524,731.0686068000505,0.06111359997885302,None,1.9506792000029236,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,F,N,135,_,_,_FN135__,N,0,222,222,51,,,1.306,732.0653894999996,732.4034812000464,732.4179851000081,732.7008289000369,732.7179158000508,None,up,732.7179158000508,None,732.7179158000508,734.0059591000318,0.07160669995937496,None,1.9340809999848716,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
193,G,N,0,R,N,193GN000RN,HRN,0,223,223,224,,,1.006,734.7263926000451,735.0651378000039,735.081976000045,735.3649942000047,735.3816315000295,None,up,735.3816315000295,None,735.3816315000295,736.3638793000137,0.06714839994674549,None,1.6491368999704719,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
205,G,M,180,R,N,205GM180RN,HRN,0,224,224,132,,,1.354,737.1021930000279,737.4466460000258,737.4637106000446,737.746248600015,737.7627978000091,None,up,737.7627978000091,None,737.7627978000091,739.0960566000431,0.06511070003034547,None,2.8977810999494977,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
176,F,M,315,L,N,176FM315LN,HLN,0,225,225,127,,,0.899,740.7313435000251,741.0771974000381,741.0932706000167,741.3766548000276,741.3942639000015,None,down,741.3942639000015,None,741.3942639000015,742.2754928000504,0.06279120000544935,None,2.2139285000157543,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,N,315,_,_,_GN315__,N,0,226,226,63,,,1.204,743.6862311000004,744.0244590000366,744.0412868999992,744.3240322000347,744.3407468000078,None,up,744.3407468000078,None,744.3407468000078,745.5227450000239,0.07048649998614565,None,2.200797399971634,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_5,M,225,_,_,__5M225__,N,0,227,227,45,,,1.107,746.6116769000073,746.9548162000137,746.9714447000297,747.2543489000527,747.2708691000007,None,down,747.2708691000007,None,747.2708691000007,748.3699215000379,0.06300419999752194,None,3.247739600017667,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
432,_4,M,315,L,N,432_4M315LN,HLN,0,228,228,175,,,1.088,750.5885732000461,750.9349453000468,750.9516203000094,751.2345772000263,751.2508797000046,None,down,751.2508797000046,None,751.2508797000046,752.3168590000132,0.06357999995816499,None,2.6336923000053503,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
484,_5,N,135,L,N,484_5N135LN,HLN,0,229,229,283,,,1.092,753.9527912000194,754.3003677000524,754.3152179000317,754.5985262000468,754.6151922999998,None,None,754.6151922999998,None,754.6151922999998,755.697536599997,0.06110620003892109,None,,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
261,_2,N,180,R,N,261_2N180RN,HRN,0,230,230,244,,,1.118,758.1726450000424,758.494611800008,758.511309500027,758.7943185000331,758.8103808000451,758.1726450000424,up,758.8103808000451,None,758.8103808000451,759.9115396999987,0.0860110999783501,None,1.9854770000092685,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_2,N,225,_,_,__2N225__,N,0,231,231,77,,,0.8310000000000001,760.8622923000366,761.2090574000031,761.2259381000185,761.5089516000007,761.5253990000347,None,up,761.5253990000347,None,761.5253990000347,762.3410111000412,0.0591559000313282,None,1.3730390999699011,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
168,F,N,315,L,N,168FN315LN,HLN,0,232,232,223,,,1.025,762.9913728000247,763.3087119000265,763.3239333000383,763.6069542000187,763.6248203000287,None,up,763.6248203000287,None,763.6248203000287,764.6393058000249,0.08472400001483038,None,1.6307342000072822,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,_4,M,225,_,_,__4M225__,N,0,233,233,37,,,1.349,765.3248800000292,765.6717907999991,765.688456200005,765.9716180000105,765.9881722000428,None,down,765.9881722000428,None,765.9881722000428,767.3202309000189,0.06205130001762882,None,2.232155399979092,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
495,_5,M,270,L,N,495_5M270LN,HLN,0,234,234,190,,,0.898,768.2888342000078,768.6363222000073,768.6528768000426,768.9357060000184,768.9530425000121,None,down,768.9530425000121,None,768.9530425000121,769.8350957000512,0.06177530001150444,None,2.3317745000240393,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
_,G,M,0,_,_,_GM000__,N,0,235,235,8,,,0.879,771.3539858000004,771.7000590000534,771.7167085999972,771.9998199000256,772.0165262000519,None,down,772.0165262000519,None,772.0165262000519,772.8821298000403,0.06239719997392967,None,1.8319972000317648,,,,,,,,,16,001,2019_Dec_25_1104,untitled,3.1.0,60.58307575794109,
