Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,G,M,180,_,_,_GM180__,N,0,160,160,12,,,0.8,691.8685283999657,692.2129303999827,692.2299491000012,692.5154158999794,692.5302567000035,None,down,692.5302567000035,None,692.5302567000035,693.3112507999758,0.06384300003992394,None,2.1167524000047706,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
233,G,M,0,L,N,233GM000LN,HLN,0,161,161,136,,,1.1380000000000001,694.7135870999773,695.0600948999636,695.076695900003,695.3592987000011,695.3764762000064,None,up,695.3764762000064,None,695.3764762000064,696.4920762999682,0.05937499995343387,None,2.051382299978286,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
495,_5,M,270,L,N,495_5M270LN,HLN,0,162,162,190,,,1.178,697.4983940999955,697.8415559999994,697.8574657000136,698.1435759000015,698.1573510000017,None,down,698.1573510000017,None,698.1573510000017,699.3227819000022,0.06316580000566319,None,2.800371700024698,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,M,180,_,_,__4M180__,N,0,163,163,36,,,1.027,701.0320580999833,701.3710958999582,701.3878160999739,701.6708906000131,701.6874658999732,None,up,701.6874658999732,None,701.6874658999732,702.703105899971,0.06764049996854737,None,2.4149541999795474,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
130,F,N,45,R,N,130FN045RN,HRN,0,164,164,209,,,0.88,704.1705935999635,704.5185571999755,704.535517799959,704.8179666000069,704.8344708000077,None,up,704.8344708000077,None,704.8344708000077,705.7007540999912,0.06148380000377074,None,2.7849577000015415,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,M,135,_,_,__2M135__,N,0,165,165,27,,,0.903,707.708702999982,708.031682699977,708.048295799992,708.3324501999887,708.3489849999896,None,down,708.3489849999896,None,708.3489849999896,709.2305216999957,0.07990120002068579,None,3.018063900002744,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
144,F,M,315,R,N,144FM315RN,HRN,0,166,166,119,,,0.864,711.4526134000043,711.778888300003,711.795802699984,712.0786695000133,712.0954242000007,None,down,712.0954242000007,None,712.0954242000007,712.9442933999817,0.07624890003353357,None,1.852729900041595,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,N,135,_,_,__5N135__,N,0,167,167,91,,,1.0130000000000001,714.040740699973,714.3598174999934,714.3761458999943,714.6597707999754,714.6761021999991,None,up,714.6761021999991,None,714.6761021999991,715.6752620000043,0.08214209997095168,None,3.2478419999824837,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,N,0,_,_,__5N000__,N,0,168,168,88,,,0.738,717.9927301999996,718.3404857999994,718.3563186000101,718.6394902999746,718.6562935999827,None,up,718.6562935999827,None,718.6562935999827,719.3738323000143,0.06143450003582984,None,1.8505063999909908,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
295,_2,N,270,L,N,295_2N270LN,HLN,0,169,169,254,,,1.062,720.5760788999614,720.9206636999734,720.9378047999926,721.2204049999709,721.2370729999966,None,up,721.2370729999966,None,721.2370729999966,722.2864166999934,0.06251319998409599,None,2.9312372999847867,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
271,_2,M,270,R,N,271_2M270RN,HRN,0,170,170,150,,,1.33,724.2488801999716,724.5842002999852,724.6008153000148,724.8842904999619,724.9007438999834,None,down,724.9007438999834,None,724.9007438999834,726.2166600999772,0.07316610001726076,None,3.2807338999700733,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,G,N,270,_,_,_GN270__,N,0,171,171,62,,,0.794,728.2660763000022,728.597197199997,728.6136938999989,728.8976631999831,728.9137014999869,None,up,728.9137014999869,None,728.9137014999869,729.6968892999575,0.07729250000556931,None,2.5824796000379138,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
488,_5,N,315,L,N,488_5N315LN,HLN,0,172,172,287,,,1.375,731.5636647999636,731.9115945000085,731.928746199992,732.2112630999763,732.2277837999864,None,up,732.2277837999864,None,732.2277837999864,733.5929699999979,0.06084260001080111,None,2.2325420000124723,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
423,_4,N,270,L,N,423_4N270LN,HLN,0,173,173,270,,,0.9460000000000001,734.5296919000102,734.8752092999639,734.8917739999597,735.1750927999965,735.1916869999841,None,up,735.1916869999841,None,735.1916869999841,736.1238446999923,0.0618541999720037,None,1.883516400004737,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
298,_2,M,45,L,N,298_2M045LN,HLN,0,174,174,153,,,0.705,737.1462066000095,737.4897447999683,737.5067291999585,737.7902016000007,737.8059244999895,None,up,737.8059244999895,None,737.8059244999895,738.488442300004,0.06419770000502467,None,3.1477434000116773,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
226,G,N,45,L,N,226GN045LN,HLN,0,175,175,233,,,1.356,741.0211771999602,741.3718833999592,741.3718833999592,741.6717802999774,741.6861345999641,None,up,741.6861345999641,None,741.6861345999641,743.0182244000025,0.06042900000466034,None,2.6835129999672063,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
228,G,N,135,L,N,228GN135LN,HLN,0,176,176,235,,,0.851,744.4375908999937,744.7834958999883,744.8000007999945,745.0830815999652,745.0996067000087,None,down,745.0996067000087,None,745.0996067000087,745.9322381999809,0.06108250003308058,None,1.8007487999857403,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,R,M,270,_,_,_RM270__,N,0,177,177,22,,,0.714,746.9758740999969,747.3147146999836,747.3314798999927,747.6144290000084,747.6313544999575,None,down,747.6313544999575,None,747.6313544999575,748.3299600000028,0.06809670000802726,None,1.9839986999868415,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
006,R,N,225,R,N,006RN225RN,HRN,0,178,178,197,,,0.933,749.6950477999635,750.0293311999994,750.0456953999819,750.3283550000051,750.3450800999999,None,up,750.3450800999999,None,750.3450800999999,751.260761499987,0.07053789997007698,None,2.26498169999104,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
463,_5,M,270,R,N,463_5M270RN,HRN,0,179,179,182,,,0.968,752.6798791000037,753.0261765999603,753.0437835999765,753.3254821999581,753.3426603999687,None,down,753.3426603999687,None,753.3426603999687,754.2924391999841,0.06310269999084994,None,2.5320321999606676,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
394,_4,M,45,R,N,394_4M045RN,HRN,0,180,180,161,,,0.881,755.9445943000028,756.289526699984,756.3073981999769,756.5899658999988,756.6062655000133,None,down,756.6062655000133,None,756.6062655000133,757.4719306000043,0.06237439997494221,None,1.867096500005573,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
449,_5,N,0,R,N,449_5N000RN,HRN,0,181,181,272,,,1.149,758.5402853999985,758.8872913999949,758.904323099996,759.1873375999858,759.2039902000106,None,up,759.2039902000106,None,759.2039902000106,760.3364629999851,0.059781699965242296,None,1.7825979000190273,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
398,_4,M,225,R,N,398_4M225RN,HRN,0,182,182,165,,,0.763,761.0719634999987,761.4018744999776,761.419482199999,761.7015807999996,761.7185827000067,None,down,761.7185827000067,None,761.7185827000067,762.4675126000075,0.07495019998168573,None,2.465210099995602,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
395,_4,M,90,R,N,395_4M090RN,HRN,0,183,183,162,,,1.071,764.2526770000113,764.5993311000057,764.6162186000147,764.8989184999955,764.9157541999593,None,up,764.9157541999593,None,764.9157541999593,765.9648402999737,0.062049000000115484,None,2.700454699981492,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,M,0,_,_,__4M000__,N,0,184,184,32,,,0.917,767.7003659000038,768.0295642999699,768.0463572000153,768.3295341999619,768.3461032999912,None,down,768.3461032999912,None,768.3461032999912,769.2451963999774,0.07507640001131222,None,2.8010431999573484,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,M,180,_,_,__2M180__,N,0,185,185,28,,,1.2750000000000001,771.2157135999878,771.5597839999828,771.5769951000111,771.8601365999784,771.8764379000058,None,None,771.8764379000058,None,771.8764379000058,773.1418520999723,0.06144180003320798,None,,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,G,M,90,_,_,_GM090__,N,0,186,186,10,,,1.1380000000000001,775.4108380000107,775.756744000013,775.7734964999836,776.0563071999932,776.0725336999749,775.4108380000107,down,776.0725336999749,None,776.0725336999749,777.1880621999735,0.06049290002556518,None,2.598927399958484,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
234,G,M,45,L,N,234GM045LN,HLN,0,187,187,137,,,0.857,778.7399872000096,779.0867266000132,779.1047948999912,779.3864872999839,779.4028647000086,None,down,779.4028647000086,None,779.4028647000086,780.2357477999758,0.0615752000012435,None,2.7649423999828286,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
045,R,M,180,L,N,045RM180LN,HLN,0,188,188,108,,,0.811,782.2365978999878,782.5839216999593,782.6006654999801,782.8836243000114,782.9003534999792,None,down,782.9003534999792,None,782.9003534999792,783.7014619999682,0.062087500002235174,None,2.7810052999993786,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,N,90,_,_,__2N090__,N,0,189,189,74,,,1.3760000000000001,785.748169199971,786.0972952999873,786.1140201999806,786.39714799996,786.4138966999599,None,up,786.4138966999599,None,786.4138966999599,787.7626875999849,0.05969520000508055,None,2.3480041000293568,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
206,G,M,225,R,N,206GM225RN,HRN,0,190,190,133,,,1.342,788.8378902999684,789.1798797000083,789.1798797000083,789.4774209999596,789.4942893999978,None,None,789.4942893999978,None,789.4942893999978,790.810296199983,0.06789759994717315,None,,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,N,180,_,_,__4N180__,N,0,191,191,84,,,0.886,793.0251542999758,793.3746085999883,793.3912155000144,793.6746039999998,793.6917141999584,793.0251542999758,up,793.6917141999584,None,793.6917141999584,794.5567861999734,0.058921500050928444,None,2.930700699973386,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
303,_2,M,270,L,N,303_2M270LN,HLN,0,192,192,158,,,1.34,796.6921516999719,797.0380095000146,797.0545754999621,797.3371531000012,797.3538820999674,None,down,797.3538820999674,None,797.3538820999674,798.67024149996,0.06290129997069016,None,2.765327100001741,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
397,_4,M,180,R,N,397_4M180RN,HRN,0,193,193,164,,,0.774,800.1997069999925,800.5340536999865,800.5510250999941,800.8348023999715,800.8519650999806,None,down,800.8519650999806,None,800.8519650999806,801.6005725999712,0.07271790003869683,None,3.2805557000101544,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
238,G,M,225,L,N,238GM225LN,HLN,0,194,194,141,,,0.802,804.2084672999918,804.5481259999797,804.564380900003,804.8479681999888,804.8660098999972,None,down,804.8660098999972,None,804.8660098999972,805.6469449999859,0.06887540000025183,None,2.765493300044909,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,N,225,_,_,__5N225__,N,0,195,195,93,,,1.2790000000000001,807.6994064999744,808.0448172999895,808.0611485000118,808.3445655999822,808.3611789999995,None,up,808.3611789999995,None,808.3611789999995,809.626592799963,0.061520099989138544,None,2.7653693999745883,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
142,F,M,225,R,N,142FM225RN,HRN,0,196,196,117,,,1.174,811.2118504999671,811.5417171000154,811.55914019997,811.8425510000088,811.8585949999979,None,down,811.8585949999979,None,811.8585949999979,813.0087055999902,0.07641109998803586,None,3.1331071999738924,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,M,135,_,_,__5M135__,N,0,197,197,43,,,1.12,815.0827500000014,815.4047038999852,815.4216550000128,815.7045237999992,815.7217069999897,None,up,815.7217069999897,None,815.7217069999897,816.8204732000013,0.08318949997192249,None,2.9642481000046246,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,N,135,_,_,__2N135__,N,0,198,198,75,,,1.053,818.7565273999935,819.1027827999787,819.1183527999674,819.4021669999929,819.4197642999934,None,up,819.4197642999934,None,819.4197642999934,820.4503051000065,0.0628475000266917,None,3.2636412999709137,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
490,_5,M,45,L,N,490_5M045LN,HLN,0,199,199,185,,,1.185,822.7525564999669,823.0984648999874,823.114888000011,823.3982513999799,823.4146039999905,None,down,823.4146039999905,None,823.4146039999905,824.5807958999649,0.062456399959046394,None,2.6650499000097625,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
005,R,N,180,R,N,005RN180RN,HRN,0,200,200,196,,,0.758,826.1492007999914,826.4957288000151,826.5133287999779,826.7954131999868,826.811962399981,None,up,826.811962399981,None,826.811962399981,827.5447905999608,0.06142019998515025,None,3.032172699982766,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
007,R,N,270,R,N,007RN270RN,HRN,0,201,201,198,,,1.026,829.9228148999973,830.2585331000155,830.2751961000031,830.5584617999848,830.575323499972,None,up,830.575323499972,None,830.575323499972,831.5908514999901,0.0706038000062108,None,2.3487145000253804,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
003,R,N,90,R,N,003RN090RN,HRN,0,202,202,194,,,1.1420000000000001,832.9967164999689,833.3398364000022,833.3562812999589,833.6393432999612,833.6558040999807,None,up,833.6558040999807,None,833.6558040999807,834.7735450000037,0.06608870002673939,None,2.8149088000063784,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
268,_2,M,135,R,N,268_2M135RN,HRN,0,203,203,147,,,0.905,836.5444461999577,836.8871063999832,836.9028459999827,837.1861760999891,837.2030761999777,None,down,837.2030761999777,None,837.2030761999777,838.08636690001,0.06696919997921214,None,2.2980586999910884,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
194,G,N,45,R,N,194GN045RN,HRN,0,204,204,225,,,0.978,839.5708486000076,839.9171971000032,839.9171971000032,840.2166096000001,840.2330058999942,None,up,840.2330058999942,None,840.2330058999942,841.1990923999692,0.06253579998156056,None,1.9826889000250958,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
136,F,N,315,R,N,136FN315RN,HRN,0,205,205,215,,,0.8130000000000001,842.2877694999916,842.6318017999874,842.6502016999875,842.931649599981,842.9483180000097,None,up,842.9483180000097,None,842.9483180000097,843.7475346999709,0.06430730002466589,None,1.848807200032752,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,M,0,_,_,__5M000__,N,0,206,206,40,,,1.224,844.8739463000093,845.2125175999827,845.2290979999816,845.5121101000113,845.5287431000033,None,down,845.5287431000033,None,845.5287431000033,846.7275339000043,0.0689286999986507,None,2.685246200009715,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,G,N,45,_,_,_GN045__,N,0,207,207,57,,,0.729,848.2839689999819,848.6263389000087,848.642786499986,848.9259789999924,848.9423898999812,None,up,848.9423898999812,None,848.9423898999812,849.6585148999584,0.06313610001234338,None,1.5331017999560572,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
385,_4,N,0,R,N,385_4N000RN,HRN,0,208,208,256,,,1.224,850.5416061999858,850.8908593999804,850.9073365000077,851.1905350000015,851.207030199992,None,up,851.207030199992,None,851.207030199992,852.4061107999878,0.05837799998698756,None,1.9822177999885753,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
454,_5,N,225,R,N,454_5N225RN,HRN,0,209,209,277,,,1.168,853.2585915999953,853.6052337000147,853.6217544999672,853.9051510000136,853.9216413999675,None,up,853.9216413999675,None,853.9216413999675,855.0706329999957,0.06225129996892065,None,3.213992099976167,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,N,225,_,_,__2N225__,N,0,210,210,77,,,0.96,857.2034859000123,857.5520261999918,857.5685866000131,857.8511676999624,857.8679957999848,None,up,857.8679957999848,None,857.8679957999848,858.8013098000083,0.06098269997164607,None,1.9336608000448905,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
422,_4,N,225,L,N,422_4N225LN,HLN,0,211,211,269,,,0.987,859.8749884999706,860.2159730999847,860.2322140999604,860.5157877999591,860.5324248999823,None,down,860.5324248999823,None,860.5324248999823,861.4981275000027,0.06554179999511689,None,3.2474159999983385,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
456,_5,N,315,R,N,456_5N315RN,HRN,0,212,212,279,,,0.9470000000000001,863.8487062999629,864.1959278999711,864.2126278000069,864.4956017999793,864.5126331999782,None,up,864.5126331999782,None,864.5126331999782,865.4341909000068,0.06266160000814125,None,1.6993769999826327,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_2,M,270,_,_,__2M270__,N,0,213,213,30,,,1.108,866.2812158999732,866.6273227999918,866.6442891999613,866.928846499999,866.9437797999708,None,up,866.9437797999708,None,866.9437797999708,868.0267390999943,0.062306699983309954,None,2.56599199998891,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
400,_4,M,315,R,N,400_4M315RN,HRN,0,214,214,167,,,1.342,869.5792652000091,869.9245083999704,869.9409238999942,870.2248176999856,870.2414939000155,None,down,870.2414939000155,None,870.2414939000155,871.5736300999997,0.06258319999324158,None,2.5353697999962606,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,R,N,225,_,_,_RN225__,N,0,215,215,69,,,1.337,872.8675436999765,873.1888641999685,873.204624200007,873.4877524999902,873.5043802,None,up,873.5043802,None,873.5043802,874.8363592000096,0.0796812999760732,None,3.414629800012335,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
041,R,M,0,L,N,041RM000LN,HLN,0,216,216,104,,,1.151,876.9882041999954,877.3351672000135,877.3510302999639,877.6337773000123,877.6510097999708,None,down,877.6510097999708,None,877.6510097999708,878.7830390000017,0.06215469999006018,None,2.0023970000329427,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,R,N,270,_,_,_RN270__,N,0,217,217,70,,,1.2790000000000001,879.7399698999943,880.06551819999,880.0822403999628,880.3654636999709,880.3830016999855,None,up,880.3830016999855,None,880.3830016999855,881.6472595999949,0.07716639997670427,None,3.113152000005357,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
010,R,M,45,R,N,010RM045RN,HRN,0,218,218,97,,,1.086,883.5638433999848,883.9131242999574,883.9291927999584,884.2116638000007,884.2282771999598,None,down,884.2282771999598,None,884.2282771999598,885.2940795999602,0.06111500004772097,None,2.0666216000099666,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
162,F,N,45,L,N,162FN045LN,HLN,0,219,219,217,,,1.336,886.3629290999961,886.7101720999926,886.7265517999767,887.0098585999804,887.027261100011,None,up,887.027261100011,None,887.027261100011,888.3416279999656,0.060798299964517355,None,2.531933600024786,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
481,_5,N,0,L,N,481_5N000LN,HLN,0,220,220,280,,,1.156,889.6269447999657,889.9737780999858,889.9902119999751,890.2736752000055,890.2899450999685,None,up,890.2899450999685,None,890.2899450999685,891.422451899969,0.06093269999837503,None,1.9485627000103705,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_5,M,180,_,_,__5M180__,N,0,221,221,44,,,1.3860000000000001,892.3042848999612,892.6538868999924,892.6711069999728,892.9542092999909,892.9708339999779,None,down,892.9708339999779,None,892.9708339999779,894.3360566999763,0.05796800000825897,None,2.7664113999926485,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
172,F,M,135,L,N,172FM135LN,HLN,0,222,222,123,,,1.178,895.8410293000052,896.1522120999871,896.1678354999749,896.451522999967,896.4676867999951,None,down,896.4676867999951,None,896.4676867999951,897.6334052999737,0.09181960002752021,None,3.3664596000453457,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
196,G,N,135,R,N,196GN135RN,HRN,0,223,223,227,,,1.084,899.9032466000062,900.2478352999897,900.264414299978,900.5476005999953,900.5640096999705,None,up,900.5640096999705,None,900.5640096999705,901.6300044999807,0.06210270000156015,None,3.09841839998262,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
457,_5,M,0,R,N,457_5M000RN,HRN,0,224,224,176,,,1.256,903.7342057999922,904.0780095999944,904.0944465000066,904.3774650999694,904.393978099979,None,down,904.393978099979,None,904.393978099979,905.6268630999839,0.06506039999658242,None,2.498826699971687,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
044,R,M,135,L,N,044RM135LN,HLN,0,225,225,107,,,0.78,906.9831459000125,907.308321599965,907.3247507999768,907.6092412999715,907.6249571999651,None,down,907.6249571999651,None,907.6249571999651,908.3906838999828,0.08164049999322742,None,2.8658662000088952,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
012,R,M,135,R,N,012RM135RN,HRN,0,226,226,99,,,1.208,910.5633545999881,910.9053809999605,910.9225055999705,911.2046500999713,911.2213369999663,None,None,911.2213369999663,None,911.2213369999663,912.4208904000116,0.06513590004760772,None,,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
139,F,M,90,R,N,139FM090RN,HRN,0,227,227,114,,,1.208,914.7548680999898,915.1016385999974,915.1183334999951,915.4017164999968,915.418472099991,914.7548680999898,down,915.418472099991,None,915.418472099991,916.5999867999926,0.06194909999612719,None,2.666430500044953,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,G,N,0,_,_,_GN000__,N,0,228,228,56,,,0.904,918.1540858999942,918.4988532999996,918.5154581000097,918.7988910999848,918.8147412000108,None,up,918.8147412000108,None,918.8147412000108,919.6972561999573,0.05977250001160428,None,1.849685600027442,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
201,G,M,0,R,N,201GM000RN,HRN,0,229,229,128,,,1.299,920.7418279999983,921.0795346999657,921.0970924000139,921.3793762999703,921.3956620999961,None,down,921.3956620999961,None,921.3956620999961,922.6783512000111,0.06921899999724701,None,2.3680460000177845,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
138,F,M,45,R,N,138FM045RN,HRN,0,230,230,113,,,1.302,923.8335527000017,924.1774306999869,924.1940624999697,924.477057799988,924.4937583999708,None,down,924.4937583999708,None,924.4937583999708,925.7759344999795,0.06251919997157529,None,2.1481168000027537,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
494,_5,M,225,L,N,494_5M225LN,HLN,0,231,231,189,,,1.313,926.7139819999575,927.0579208999989,927.0746989999898,927.3587817999651,927.3757195000071,None,down,927.3757195000071,None,927.3757195000071,928.6731001999578,0.06276190001517534,None,3.013978600036353,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,M,270,_,_,__4M270__,N,0,232,232,38,,,1.044,930.480383999995,930.8059491000022,930.8206965000136,931.1042127999826,931.1213848000043,None,down,931.1213848000043,None,931.1213848000043,932.1548328999779,0.07854270003736019,None,3.433126399992034,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,G,M,225,_,_,_GM225__,N,0,233,233,13,,,0.871,934.6244824999594,934.9679384999909,934.984691599966,935.2673475999618,935.2842014000053,None,down,935.2842014000053,None,935.2842014000053,936.1334907999844,0.06062730000121519,None,2.7806931999512017,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,_4,M,135,_,_,__4M135__,N,0,234,234,35,,,0.892,938.131893599988,938.4817620000103,938.497425300011,938.7807689000037,938.7975401000003,None,down,938.7975401000003,None,938.7975401000003,939.6632450000034,0.05970620003063232,None,2.18409850000171,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
137,F,M,0,R,N,137FM000RN,HRN,0,235,235,112,,,0.8290000000000001,941.0512159999926,941.3968416000134,941.4136137999594,941.6950113999774,941.7114831999643,None,down,941.7114831999643,None,941.7114831999643,942.5277539999806,0.0626724999747239,None,1.9856825999449939,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
034,R,N,45,L,N,034RN045LN,HLN,0,236,236,201,,,1.117,943.767108400003,944.1100612999871,944.1262615000014,944.4096003999584,944.4259759999695,None,up,944.4259759999695,None,944.4259759999695,945.525193599984,0.06261270004324615,None,2.0675508999847807,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,R,N,180,_,_,_RN180__,N,0,237,237,68,,,1.161,946.5611951999599,946.9072887999937,946.9239955999656,947.2071854000096,947.2236754999612,None,up,947.2236754999612,None,947.2236754999612,948.3727006000117,0.060931899992283434,None,2.4877034000237472,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
270,_2,M,225,R,N,270_2M225RN,HRN,0,238,238,149,,,1.178,949.8118318999768,950.1211733999662,950.1381161999889,950.4209241999779,950.4378928999649,None,down,950.4378928999649,None,950.4378928999649,951.6034983000136,0.08979290002025664,None,3.249192800023593,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
015,R,M,270,R,N,015RM270RN,HRN,0,239,239,102,,,0.724,953.7550035999739,954.1015493999585,954.1174698999966,954.4013178999885,954.4184417999932,None,down,954.4184417999932,None,954.4184417999932,955.1333191999584,0.06029250001301989,None,2.6311372999916784,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
_,F,N,0,_,_,_FN000__,N,0,240,240,48,,,0.746,957.1197127999621,957.4649323999765,957.4814953999594,957.7643859999953,957.7814697999856,None,up,957.7814697999856,None,957.7814697999856,958.5148339999723,0.06266479997429997,None,2.3176307999528944,,,,,,,,,24,001,2019_Dec_25_1235,untitled,3.1.0,60.18241288119368,
