Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
290,_2,N,45,L,N,290_2N045LN,HLN,0,79,79,249,,,1.0050000000000001,499.828416400007,500.1235791000072,500.1235791000072,500.32358159997966,500.34009429998696,499.828416400007,up,1.9334990000352263,500.34009429998696,None,500.34009429998696,501.3227547999704,0.2140759999747388,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_5,M,180,_,_,__5M180__,N,0,80,80,44,,,0.971,502.4403638999793,502.7382848999696,502.7382848999696,502.9880594999995,503.0048408000148,None,down,1.8817875999957323,503.0048408000148,None,503.0048408000148,503.95377809996717,0.15968089998932555,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
264,_2,N,315,R,N,264_2N315RN,HRN,0,81,81,247,,,1.025,505.0850984000135,505.38616489997366,505.38616489997366,505.60238870000467,505.6189646999701,None,up,1.9679012999986298,505.6189646999701,None,505.6189646999701,506.61835629999405,0.19060730002820492,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,N,135,_,_,_GN135__,N,0,82,82,59,,,1.35,507.79218569997465,508.08405900001526,508.08405900001526,508.29999229998793,508.3165334999794,None,up,2.784477400011383,508.3165334999794,None,508.3165334999794,509.64870899997186,0.19758129998808727,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_5,N,0,_,_,__5N000__,N,0,83,83,88,,,1.313,511.2848418999929,511.5802667000098,511.5802667000098,511.814043499995,511.83034499996575,None,up,2.181978100037668,511.83034499996575,None,511.83034499996575,513.1290441000019,0.17410569998901337,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
009,R,M,0,R,N,009RM000RN,HRN,0,84,84,96,,,1.097,514.131525099976,514.4281932999729,514.4281932999729,514.7289270999609,514.7451148999971,None,down,1.9647482000291348,514.7451148999971,None,514.7451148999971,515.8269024000037,0.11136829998577014,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_5,M,225,_,_,__5M225__,N,0,85,85,45,,,1.0130000000000001,516.9047770000179,517.1935475000064,517.1935475000064,517.42541169998,517.442069599987,None,down,3.3325754000106826,517.442069599987,None,517.442069599987,518.4411398000084,0.18592489999718964,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,N,0,_,_,_RN000__,N,0,86,86,64,,,0.8,520.964842699992,521.2555465999758,521.2555465999758,521.4895867999876,521.5051113999798,None,up,1.8156215000199154,521.5051113999798,None,521.5051113999798,522.2898111999966,0.18347250000806525,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
001,R,N,0,R,N,001RN000RN,HRN,0,87,87,192,,,1.242,523.4965163000161,523.7870077000116,523.7870077000116,524.03821899998,524.053296500002,None,up,1.8482078000088222,524.053296500002,None,524.053296500002,525.2690645999974,0.1683515000040643,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
207,G,M,270,R,N,207GM270RN,HRN,0,88,88,134,,,1.083,525.9754924000008,526.317575299996,526.3355090999976,526.6180633999757,526.6345461999881,None,down,2.4821051999460906,526.6345461999881,None,526.6345461999881,527.6994923999882,0.06730330002028495,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_2,N,270,_,_,__2N270__,N,0,89,89,78,,,1.33,529.2960576000041,529.5994166000164,529.5994166000164,529.8315227999701,529.8480191999697,None,up,2.504954500007443,529.8480191999697,None,529.8480191999697,531.1637361000176,0.17194049997488037,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
169,F,M,0,L,N,169FM000LN,HLN,0,90,90,120,,,0.79,532.4564144000178,532.7789557999931,532.7789557999931,533.0616704999702,533.0782645000145,None,None,,533.0782645000145,None,533.0782645000145,533.8610570000019,0.09116819995688275,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
200,G,N,315,R,N,200GN315RN,HRN,0,91,91,231,,,1.358,536.6312355999835,536.9763716000016,536.9920003999723,537.2754657000187,537.2935439000139,536.6312355999835,up,2.0304090999998152,537.2935439000139,None,537.2935439000139,538.6237169000087,0.065819300012663,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
266,_2,M,45,R,N,266_2M045RN,HRN,0,92,92,145,,,0.885,539.3957069999888,539.7394817000022,539.7572930000024,540.0398910999647,540.0560248999973,None,down,2.4339572000317276,540.0560248999973,None,540.0560248999973,540.9215510999784,0.06514400005107746,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,N,270,_,_,_GN270__,N,0,93,93,62,,,0.969,542.6593563999631,542.9531387999887,542.9531387999887,543.2028158999747,543.2193399000098,None,up,1.9294023999827914,543.2193399000098,None,543.2193399000098,544.1687682999764,0.1623062000144273,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
393,_4,M,0,R,N,393_4M000RN,HRN,0,94,94,160,,,1.045,545.2189127000165,545.5677385000163,545.5677385000163,545.8672042000107,545.8672042000107,None,down,2.983282200002577,545.8672042000107,None,545.8672042000107,546.9000809999998,0.06335350003791973,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
048,R,M,315,L,N,048RM315LN,HLN,0,95,95,111,,,0.806,549.0435237999773,549.3338016999769,549.3338016999769,549.5643780999817,549.5813621999696,None,down,2.164604199992027,549.5813621999696,None,549.5813621999696,550.364061100001,0.18539729999611154,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
399,_4,M,270,R,N,399_4M270RN,HRN,0,96,96,166,,,0.88,551.8158668999677,552.1617946000188,552.178108299966,552.4617163999937,552.4794480999699,None,up,2.1998046999797225,552.4794480999699,None,552.4794480999699,553.3440012999927,0.06317820004187524,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
144,F,M,315,R,N,144FM315RN,HRN,0,97,97,119,,,0.965,554.8707110999967,555.1592610999942,555.1592610999942,555.3928037000005,555.4089820999652,None,down,2.61494409997249,555.4089820999652,None,555.4089820999652,556.3580513999914,0.18505889998050407,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,F,M,270,_,_,_FM270__,N,0,98,98,6,,,0.965,558.1870629999903,558.4758328999742,558.4758328999742,558.7392407999723,558.756295899977,None,down,1.932223400042858,558.756295899977,None,558.756295899977,559.7050790999783,0.1560516999452375,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,M,225,_,_,_GM225__,N,0,99,99,13,,,1.272,560.8877184999874,561.1870365999639,561.1870365999639,561.4046145000029,561.420684200013,None,None,,561.420684200013,None,561.420684200013,562.6691449999926,0.19205289997626096,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
385,_4,N,0,R,N,385_4N000RN,HRN,0,100,100,256,,,1.213,564.9568682999816,565.3006961999927,565.3172613999923,565.6008505999926,565.6169905000133,564.9568682999816,up,2.098764199996367,565.6169905000133,None,565.6169905000133,566.8158314999891,0.06582740001613274,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_2,M,225,_,_,__2M225__,N,0,101,101,29,,,0.981,567.8888430999941,568.1811256000074,568.1811256000074,568.4318832000135,568.4480220999685,None,down,1.983595099998638,568.4480220999685,None,568.4480220999685,569.4128616999951,0.16236620000563562,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,M,45,_,_,_RM045__,N,0,102,102,17,,,1.321,570.504580000008,570.8460576999933,570.8623956000083,571.1454310999834,571.1629014000064,None,down,2.54860139999073,571.1629014000064,None,571.1629014000064,572.4605957000167,0.06625039997743443,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
132,F,N,135,R,N,132FN135RN,HRN,0,103,103,211,,,0.866,573.8784932999988,574.1757789999829,574.1757789999829,574.425755299977,574.4422147999867,None,up,2.198732699966058,574.4422147999867,None,574.4422147999867,575.2911060999613,0.16047800000524148,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
458,_5,M,45,R,N,458_5M045RN,HRN,0,104,104,177,,,0.85,576.712091399997,577.0565310000093,577.0732737999642,577.3564153999905,577.372996399994,None,up,1.9339270999771543,577.372996399994,None,577.372996399994,578.2054387999815,0.06427169998642057,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,M,0,_,_,_RM000__,N,0,105,105,16,,,1.18,579.389664999966,579.7212493999978,579.7380067000049,580.0205355999642,580.0383020999725,None,down,1.9825594000285491,580.0383020999725,None,580.0383020999725,581.2033406000119,0.07437919999938458,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
205,G,M,180,R,N,205GM180RN,HRN,0,106,106,132,,,0.856,582.0915930999909,582.4352792999707,582.451977299992,582.735143799975,582.7520712999976,None,down,2.316112600034103,582.7520712999976,None,582.7520712999976,583.5844773999997,0.06347799999639392,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
432,_4,M,315,L,N,432_4M315LN,HLN,0,107,107,175,,,1.17,585.2564689000137,585.5327533999807,585.5327533999807,585.7824816000066,585.7992749999976,None,up,2.3175529000000097,585.7992749999976,None,585.7992749999976,586.9482790000038,0.15993879997404292,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
260,_2,N,135,R,N,260_2N135RN,HRN,0,108,108,243,,,1.07,588.192648199969,588.5302246999927,588.5468070000061,588.8302610999672,588.8472189999884,None,up,2.4140782000031322,588.8472189999884,None,588.8472189999884,589.896031900018,0.0690481000347063,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
426,_4,M,45,L,N,426_4M045LN,HLN,0,109,109,169,,,1.157,591.3330520999734,591.6772485999973,591.6943898000172,591.9779699000064,591.9937615999952,None,down,2.2489047999843024,591.9937615999952,None,591.9937615999952,593.1261578999693,0.0643980999593623,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
297,_2,M,0,L,N,297_2M000LN,HLN,0,110,110,152,,,0.8280000000000001,594.3117334999843,594.6588428000105,594.6753759999992,594.9577055000118,594.9744479999645,None,down,2.4150218999711797,594.9744479999645,None,594.9744479999645,595.7914218999795,0.062311200017575175,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
012,R,M,135,R,N,012RM135RN,HRN,0,111,111,99,,,1.177,597.5863059000112,597.8889139000094,597.8889139000094,598.104984399979,598.1213826999883,None,None,,598.1213826999883,None,598.1213826999883,599.2876277000178,0.18843660003039986,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,F,M,90,_,_,_FM090__,N,0,112,112,2,,,0.708,601.7766737999627,602.0685133999796,602.0685133999796,602.3015806999756,602.318352399976,601.7766737999627,down,2.397934600012377,602.318352399976,None,602.318352399976,603.0011799999629,0.18034900003112853,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
261,_2,N,180,R,N,261_2N180RN,HRN,0,113,113,244,,,0.79,604.7918632999645,605.1713919999893,605.1824321000022,605.4328433999908,605.4494119000155,None,down,2.6975883000413887,605.4494119000155,None,605.4494119000155,606.2147362999967,0.06893579999450594,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
134,F,N,225,R,N,134FN225RN,HRN,0,114,114,213,,,1.115,608.2240420000162,608.5627431999892,608.5792776999879,608.8624809000175,608.878938800015,None,up,2.4482530999812298,608.878938800015,None,608.878938800015,609.9778019000078,0.07017229998018593,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,N,225,_,_,__4N225__,N,0,115,115,85,,,1.365,611.5250417999923,611.8261607000022,611.8261607000022,612.0435432000086,612.059565500007,None,up,2.7002402000362054,612.059565500007,None,612.059565500007,613.4082998000085,0.18887579999864101,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
011,R,M,90,R,N,011RM090RN,HRN,0,116,116,98,,,0.716,614.9328145000036,615.224593699968,615.224593699968,615.4733487999765,615.4898776999908,None,up,2.448090699966997,615.4898776999908,None,615.4898776999908,616.189518500003,0.16384220001054928,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
129,F,N,0,R,N,129FN000RN,HRN,0,117,117,208,,,0.922,618.0161824999959,618.3550969999633,618.3705188999884,618.6540133999661,618.6709683999652,None,up,1.8670493999961764,618.6709683999652,None,618.6709683999652,619.5698722999659,0.06975000002421439,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
010,R,M,45,R,N,010RM045RN,HRN,0,118,118,97,,,0.786,620.703341400018,621.0018507000059,621.0018507000059,621.2515140000032,621.2686108999769,None,down,1.8990488999988884,621.2686108999769,None,621.2686108999769,622.0348311999696,0.1567955000209622,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,M,270,_,_,_RM270__,N,0,119,119,22,,,1.067,623.3376303999685,623.6337596999947,623.6337596999947,623.8825654999819,623.9000995999668,None,down,2.4512663999921642,623.9000995999668,None,623.9000995999668,624.9494763999828,0.1622374000144191,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
387,_4,N,90,R,N,387_4N090RN,HRN,0,120,120,258,,,1.354,626.4223327999935,626.7634994999971,626.7803152999841,627.0633032000042,627.0799110999797,None,up,2.2487478999537416,627.0799110999797,None,627.0799110999797,628.4119106999715,0.06406120001338422,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,N,270,_,_,__4N270__,N,0,121,121,86,,,1.349,629.4062826000154,629.7442123999936,629.7612566999742,630.0440703000058,630.0614006000105,None,down,3.098430800018832,630.0614006000105,None,630.0614006000105,631.3929554999922,0.0705232999753207,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
202,G,M,45,R,N,202GM045RN,HRN,0,122,122,129,,,1.049,633.2308478999767,633.5743702999898,633.5911194999935,633.8743713999866,633.8908337000175,None,down,3.1981826999690384,633.8908337000175,None,633.8908337000175,634.9230283999932,0.06429469998693094,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,M,135,_,_,__4M135__,N,0,123,123,35,,,0.896,637.160456899961,637.5045221999753,637.5208302999963,637.8040175999631,637.8206971000182,None,up,2.7664566000457853,637.8206971000182,None,637.8206971000182,638.7027637999854,0.06227150000631809,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,M,315,_,_,__4M315__,N,0,124,124,39,,,0.727,640.6723156999797,641.0016251999768,641.0177234999719,641.3011703999946,641.3176930999616,None,down,1.8832986999768764,641.3176930999616,None,641.3176930999616,642.0336376999621,0.07705409999471158,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
130,F,N,45,R,N,130FN045RN,HRN,0,125,125,209,,,1.079,643.2715533999726,643.6158783999854,643.6325457000057,643.9158717999817,643.9321251999936,None,up,2.200646399985999,643.9321251999936,None,643.9321251999936,644.9980135000078,0.06398450001142919,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
044,R,M,135,L,N,044RM135LN,HLN,0,126,126,107,,,0.962,646.2038659999962,646.5466014000122,646.5627803999814,646.8459801999852,646.862936599995,None,down,2.4310791000025347,646.862936599995,None,646.862936599995,647.8116742999991,0.06443470000522211,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
300,_2,M,135,L,N,300_2M135LN,HLN,0,127,127,155,,,1.1440000000000001,649.4615565999993,649.7602461999631,649.7602461999631,650.0096364999772,650.0267654999625,None,down,2.4980286000063643,650.0267654999625,None,650.0267654999625,651.1593537000008,0.15972900000633672,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
289,_2,N,0,L,N,289_2N000LN,HLN,0,128,128,248,,,1.008,652.7155245000031,653.0074960999773,653.0074960999773,653.2406353999977,653.2571084999945,None,up,1.9316134999971837,653.2571084999945,None,653.2571084999945,654.2391423999798,0.1833236999809742,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
488,_5,N,315,L,N,488_5N315LN,HLN,0,129,129,287,,,0.933,655.2592888000072,655.6053812999744,655.6216978000011,655.905250300013,655.9217404999654,None,up,2.8312150999554433,655.9217404999654,None,655.9217404999654,656.8374285000027,0.06404899997869506,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
486,_5,N,225,L,N,486_5N225LN,HLN,0,130,130,285,,,0.911,658.8253954999964,659.168929699983,659.1852601999999,659.468649699993,659.4849197000149,None,up,2.0482847000239417,659.4849197000149,None,659.4849197000149,660.3844002999831,0.0651619000127539,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,F,N,315,_,_,_FN315__,N,0,131,131,55,,,0.9430000000000001,661.6921896999702,661.9829554000171,661.9829554000171,662.248752799991,662.2660074000014,None,up,2.7646656000288203,662.2660074000014,None,662.2660074000014,663.1814853000105,0.1518641000147909,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
133,F,N,180,R,N,133FN180RN,HRN,0,132,132,212,,,1.196,665.1040252000093,665.4469423000119,665.4642679999815,665.7458773999824,665.763242499961,None,up,2.9340914999484085,665.763242499961,None,665.763242499961,666.9454773999751,0.06479029997717589,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
453,_5,N,180,R,N,453_5N180RN,HRN,0,133,133,276,,,0.986,668.7685545000131,669.110062599997,669.1267061000108,669.4094809999806,669.426844200003,None,None,,669.426844200003,None,669.426844200003,670.3924924000166,0.06446989998221397,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,R,M,225,_,_,_RM225__,N,0,134,134,21,,,1.377,672.9615140999667,673.3065538000083,673.3234833999886,673.6064318999997,673.6227918000077,672.9615140999667,down,2.515358400007244,673.6227918000077,None,673.6227918000077,674.98808619997,0.06414590001804754,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
164,F,N,135,L,N,164FN135LN,HLN,0,135,135,219,,,0.8190000000000001,676.2107229999965,676.5536329000024,676.5701964999898,676.8532997000148,676.8697195000132,None,up,2.048762499995064,676.8697195000132,None,676.8697195000132,677.669081399974,0.06546789995627478,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
208,G,M,315,R,N,208GM315RN,HRN,0,136,136,135,,,1.066,679.0107652000152,679.3378589999629,679.3508520000032,679.6346049999702,679.6514640999958,None,down,2.6480276999645866,679.6514640999958,None,679.6514640999958,680.6997255000169,0.08364110003458336,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
301,_2,M,180,L,N,301_2M180LN,HLN,0,137,137,156,,,0.972,682.3723209999735,682.71513029997,682.7315471000038,683.0149499999825,683.0313422000036,None,None,,683.0313422000036,None,683.0313422000036,683.9801109000109,0.0644179999944754,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
237,G,M,180,L,N,237GM180LN,HLN,0,138,138,140,,,0.922,686.6683565999847,686.9604658000171,686.9604658000171,687.2108274999773,687.2283644999843,686.6683565999847,down,1.9661748000071384,687.2283644999843,None,687.2283644999843,688.126589099993,0.16449460003059357,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
229,G,N,180,L,N,229GN180LN,HLN,0,139,139,236,,,1.28,689.3738801999716,689.6758346999995,689.6758346999995,689.909213899984,689.9256541999639,None,down,1.9822387999738567,689.9256541999639,None,689.9256541999639,691.190671599994,0.17182649997994304,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_5,N,45,_,_,__5N045__,N,0,140,140,89,,,0.89,691.9809721999918,692.3234063999844,692.3399473999743,692.6226854000124,692.6393406999996,None,up,1.8510758000193164,692.6393406999996,None,692.6393406999996,693.5052555999719,0.06488660001195967,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
198,G,N,225,R,N,198GN225RN,HRN,0,141,141,229,,,1.2590000000000001,694.5626927000121,694.9041234999895,694.920939899981,695.203770299966,695.2202448999742,None,up,2.2818557000136934,695.2202448999742,None,695.2202448999742,696.469455799961,0.06540200003655627,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
172,F,M,135,L,N,172FM135LN,HLN,0,142,142,123,,,1.292,697.6988593999995,698.0018226999673,698.0018226999673,698.2180671999813,698.2345635999809,None,up,2.2485419000149705,698.2345635999809,None,698.2345635999809,699.5005049000029,0.18945679999887943,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
002,R,N,45,R,N,002RN045RN,HRN,0,143,143,193,,,0.704,700.6852310000104,700.9819067000062,700.9819067000062,701.1989405999775,701.2163798999973,None,up,1.7815889000194147,701.2163798999973,None,701.2163798999973,701.8983112999704,0.19277740002144128,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_2,M,315,_,_,__2M315__,N,0,144,144,31,,,1.338,703.068273700017,703.4149634999922,703.4301957999705,703.7131596999825,703.7301128999679,None,down,2.6310971999773756,703.7301128999679,None,703.7301128999679,705.04546449997,0.06238869996741414,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
138,F,M,45,R,N,138FM045RN,HRN,0,145,145,113,,,1.184,706.4319820000092,706.7772948999773,706.7936290999642,707.0769821999711,707.0936252999818,None,down,2.08295630000066,707.0936252999818,None,707.0936252999818,708.2591371000162,0.06328249996295199,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,N,135,_,_,__4N135__,N,0,146,146,83,,,1.351,709.2497065999778,709.5922097999719,709.6084374999627,709.8914122999995,709.9082498999778,None,down,2.781911800033413,709.9082498999778,None,709.9082498999778,711.239923599991,0.06651230005081743,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_2,N,0,_,_,__2N000__,N,0,147,147,72,,,1.2610000000000001,712.7652495999937,713.1049157999805,713.1216117999866,713.4047820999986,713.42132329999,None,up,2.764954400015995,713.42132329999,None,713.42132329999,714.6698167999857,0.06639549997635186,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,G,M,270,_,_,_GM270__,N,0,148,148,14,,,0.872,716.3480423999717,716.6374061999959,716.6374061999959,716.9028205999639,716.9028205999639,None,down,2.930636000004597,716.9028205999639,None,716.9028205999639,717.7680700999917,0.15474089997587726,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_4,M,90,_,_,__4M090__,N,0,149,149,34,,,1.03,719.9040839999798,720.249210399983,720.2651743000024,720.5484580000048,720.5651837000041,None,down,2.0663783999625593,720.5651837000041,None,720.5651837000041,721.5802809000015,0.06358899996848777,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,F,M,315,_,_,_FM315__,N,0,150,150,7,,,1.3940000000000001,722.7817913999897,723.0793524999754,723.0793524999754,723.3462657000055,723.3623683999758,None,down,2.900316799990833,723.3623683999758,None,723.3623683999758,724.7463731999742,0.14305470004910603,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
008,R,N,315,R,N,008RN315RN,HRN,0,151,151,199,,,1.043,726.33128079999,726.676906800014,726.6929750000127,726.9760456999647,726.9926715999609,None,up,1.917067300004419,726.9926715999609,None,726.9926715999609,728.0257170000114,0.0619175000465475,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
225,G,N,0,L,N,225GN000LN,HLN,0,152,152,232,,,1.022,728.9821332999854,729.324657399964,729.3431924000033,729.6246822999674,729.641154300014,None,up,1.817011199949775,729.641154300014,None,729.641154300014,730.6397459,0.06530210003256798,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
390,_4,N,225,R,N,390_4N225RN,HRN,0,153,153,261,,,1.242,731.6693528000033,731.9717708000098,731.9717708000098,732.1718656999874,732.1883851999883,None,down,2.4490526000154205,732.1883851999883,None,732.1883851999883,733.4208857999765,0.20309640001505613,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
494,_5,M,225,L,N,494_5M225LN,HLN,0,154,154,189,,,1.103,734.7237905999646,735.0522852999857,735.0692519000149,735.352395199996,735.3689353999798,None,up,2.8310798999737017,735.3689353999798,None,735.3689353999798,736.4514148000162,0.07835780002642423,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
226,G,N,45,L,N,226GN045LN,HLN,0,155,155,233,,,1.014,738.392545300012,738.682493100001,738.682493100001,738.9157855999656,738.932619499974,None,up,3.0475586999673396,738.932619499974,None,738.932619499974,739.9313832999906,0.1850416000233963,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
141,F,M,180,R,N,141FM180RN,HRN,0,156,156,116,,,1.0050000000000001,742.0586792000104,742.3967582000187,742.4127198999631,742.6974456000025,742.7127156999777,None,down,2.68348700000206,742.7127156999777,None,742.7127156999777,743.6957399999956,0.07159320003120229,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
_,_2,N,45,_,_,__2N045__,N,0,157,157,73,,,1.0090000000000001,745.4659003000124,745.8100987999933,745.8263077000156,746.1093714999733,746.125972400012,None,up,2.034306599991396,746.125972400012,None,746.125972400012,747.125341499981,0.06317129998933524,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
493,_5,M,180,L,N,493_5M180LN,HLN,0,158,158,188,,,0.8290000000000001,748.2305904999957,748.5741797999945,748.5906028000172,748.8737723999657,748.8903142999625,None,down,2.4829359999857843,748.8903142999625,None,748.8903142999625,749.7063506999984,0.06392899999627843,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
485,_5,N,180,L,N,485_5N180LN,HLN,0,159,159,284,,,1.321,751.5651516999933,751.8553687999956,751.8553687999956,752.0886462999624,752.1041613999987,None,up,2.0496078000287525,752.1041613999987,None,752.1041613999987,753.4035429999931,0.18466139998054132,None,,,,,,,,,9,001,2019_Dec_25_0842,untitled,3.1.0,59.69835614956724,
