Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.rt,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
236,G,M,135,L,N,236GM135LN,HLN,0,159,159,139,,,0.8180000000000001,521.1892185000179,521.5006290000165,521.5178297000239,521.8002336000209,521.8173184000188,None,down,1.8999643000133801,521.8173184000188,None,521.8173184000188,522.616474200011,0.09354410000378266,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
193,G,N,0,R,N,193GN000RN,HRN,0,160,160,224,,,0.806,523.8355318000249,524.1314596000011,524.1485914000077,524.4317101000051,524.4492128000129,None,down,2.097376500023529,524.4492128000129,None,524.4492128000129,525.2477978000243,0.10722740000346676,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
035,R,N,90,L,N,035RN090LN,HLN,0,161,161,202,,,0.8150000000000001,526.6258702000196,526.9625874000194,526.9788204000215,527.2645149000164,527.2795301000006,None,down,1.6995101000065915,527.2795301000006,None,527.2795301000006,528.0786723000056,0.07174939999822527,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
493,_5,M,180,L,N,493_5M180LN,HLN,0,162,162,188,,,1.0150000000000001,529.1028823000088,529.3936820000235,529.3936820000235,529.6937123000098,529.7108054000128,None,up,2.3988548000052106,529.7108054000128,None,529.7108054000128,530.7091673999967,0.11312039999756962,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
194,G,N,45,R,N,194GN045RN,HRN,0,163,163,225,,,1.3920000000000001,532.2259036000178,532.5240691000072,532.5409511000034,532.8242742000148,532.8411289000069,None,up,2.5008586999902036,532.8411289000069,None,532.8411289000069,534.2236845000007,0.104556300007971,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
201,G,M,0,R,N,201GM000RN,HRN,0,164,164,128,,,1.226,535.464083800005,535.7561547000078,535.7715121000074,536.0544244000048,536.0711322000134,None,down,2.217203400010476,536.0711322000134,None,536.0711322000134,537.2864150000096,0.1110869999974966,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_4,M,0,_,_,__4M000__,N,0,165,165,32,,,0.766,538.3590992000245,538.7023947999987,538.7193291000149,539.0027038000117,539.019202800002,None,down,1.6352763999893796,539.019202800002,None,539.019202800002,539.768335300003,0.0640883999876678,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,M,180,_,_,__2M180__,N,0,166,166,28,,,1.2770000000000001,540.7750031000178,541.0674600000202,541.0836816000228,541.3672391000146,541.3842427000054,None,down,2.8011870000045747,541.3842427000054,None,541.3842427000054,542.6494211000099,0.10946130001684651,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
141,F,M,180,R,N,141FM180RN,HRN,0,167,167,116,,,0.788,544.3146244000236,544.613934300025,544.613934300025,544.8986527000088,544.9141099000117,None,down,2.583093599998392,544.9141099000117,None,544.9141099000117,545.6966008000018,0.11760709999362007,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_4,N,90,_,_,__4N090__,N,0,168,168,82,,,0.924,547.5965272000176,547.9106268000032,547.9272317000141,548.2113733000006,548.227759100002,None,up,1.7196808000153396,548.227759100002,None,548.227759100002,549.1434176000184,0.0887479999801144,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
140,F,M,135,R,N,140FM135RN,HRN,0,169,169,115,,,1.313,550.0739701999992,550.3752032000048,550.3752032000048,550.6613264000043,550.6764320000075,None,down,2.597142899991013,550.6764320000075,None,550.6764320000075,551.9738151000056,0.11381640000035986,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
460,_5,M,135,R,N,460_5M135RN,HRN,0,170,170,179,,,0.877,553.3601890999998,553.6887073999969,553.7055016000231,553.9894894000026,554.0060863000108,None,up,1.8994202000030782,554.0060863000108,None,554.0060863000108,554.8717742000008,0.0788790000078734,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
300,_2,M,135,L,N,300_2M135LN,HLN,0,171,171,155,,,1.317,556.0207232000248,556.3200106000004,556.3369894000061,556.6213616000023,556.638033700001,None,None,,556.638033700001,None,556.638033700001,557.9362319000065,0.10433750000083819,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,G,N,225,_,_,_GN225__,N,0,172,172,61,,,0.989,560.2166664000251,560.516797600023,560.5331317000091,560.8167664000066,560.8337393999973,560.2166664000251,up,2.0356962000078056,560.8337393999973,None,560.8337393999973,561.8162366000179,0.1031420000072103,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
302,_2,M,225,L,N,302_2M225LN,HLN,0,173,173,157,,,1.087,562.9786709000182,563.2974429000169,563.2974429000169,563.5814369000145,563.5977915000112,None,down,2.8655761999834795,563.5977915000112,None,563.5977915000112,564.6800157999969,0.09834679999039508,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
270,_2,M,225,R,N,270_2M225RN,HRN,0,174,174,149,,,0.8260000000000001,566.5795763000206,566.8775189000007,566.894137299998,567.1781284000026,567.1943856000144,None,down,2.9356662000063807,567.1943856000144,None,567.1943856000144,568.0101366000017,0.10528649998013861,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
139,F,M,90,R,N,139FM090RN,HRN,0,175,175,114,,,1.299,570.2462589000061,570.5416955000255,570.5576727000007,570.8413494999986,570.8582061000052,None,down,2.150623800000176,570.8582061000052,None,570.8582061000052,572.1395751000091,0.1048914999992121,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_5,N,135,_,_,__5N135__,N,0,176,176,91,,,1.348,573.1209971000208,573.4219250000024,573.4387361000117,573.7217864000122,573.7384644999984,None,up,2.5194450999842957,573.7384644999984,None,573.7384644999984,575.070417400013,0.10158900002716109,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_5,N,180,_,_,__5N180__,N,0,177,177,92,,,1.0010000000000001,576.3836400000146,576.6853993000113,576.6853993000113,576.969158300024,576.9861868000007,None,up,2.333472799975425,576.9861868000007,None,576.9861868000007,577.9686976000085,0.11469759998726659,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,N,315,_,_,_FN315__,N,0,178,178,55,,,0.86,579.4417318000051,579.7340030000196,579.7340030000196,580.0333470000187,580.0516035000037,None,up,1.7128921000112314,580.0516035000037,None,580.0516035000037,580.8995051000093,0.1110511000151746,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
261,_2,N,180,R,N,261_2N180RN,HRN,0,179,179,244,,,1.186,581.8479770999984,582.181054900022,582.1974198000098,582.4809566000185,582.4976164000109,None,up,2.281254200002877,582.4976164000109,None,582.4976164000109,583.6635401000094,0.0751655999920331,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,G,M,135,_,_,_GM135__,N,0,180,180,11,,,1.24,584.8601007000252,585.1947486000136,585.2133272000065,585.4951140000194,585.5119729000144,None,down,2.617949600011343,585.5119729000144,None,585.5119729000144,586.7339892000018,0.07323900001938455,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,N,45,_,_,__2N045__,N,0,181,181,73,,,1.202,588.2414505000052,588.5419715000025,588.5584963000147,588.8424608000205,588.8591925000073,None,up,2.5147527999943122,588.8591925000073,None,588.8591925000073,590.0412872000015,0.10033590000239201,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
174,F,M,225,L,N,174FM225LN,HLN,0,182,182,125,,,0.978,591.4996807000134,591.7892606000241,591.7892606000241,592.0895020000171,592.1061801000033,None,up,1.885346800001571,592.1061801000033,None,592.1061801000033,593.0720904000045,0.115781699976651,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
456,_5,N,315,R,N,456_5N315RN,HRN,0,183,183,279,,,0.833,594.1140999000054,594.4036027000111,594.4036027000111,594.7037805000145,594.7206291000184,None,up,1.8672096999944188,594.7206291000184,None,594.7206291000184,595.5371499000175,0.1116870999976527,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
492,_5,M,135,L,N,492_5M135LN,HLN,0,184,184,187,,,0.772,596.7014270000218,597.0016570000153,597.0182415000163,597.3013317000004,597.3178746000049,None,down,1.8166497999918647,597.3178746000049,None,597.3178746000049,598.083610200003,0.1024879000033252,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
396,_4,M,135,R,N,396_4M135RN,HRN,0,185,185,163,,,1.162,599.2486382000207,599.5496589000104,599.5656645999989,599.8495097999985,599.8661357000237,None,down,2.4500414000067394,599.8661357000237,None,599.8661357000237,601.0152039000241,0.10129379999125376,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
176,F,M,315,L,N,176FM315LN,HLN,0,186,186,127,,,1.016,602.4180055000179,602.7308417000168,602.7460707999999,603.0298026000091,603.0468463000143,None,down,2.4176792000071146,603.0468463000143,None,603.0468463000143,604.0457720000122,0.09215109999058768,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,G,N,0,_,_,_GN000__,N,0,187,187,56,,,1.317,605.5761254000245,605.8781417999999,605.8936770000146,606.1773211999971,606.1935676000139,None,up,2.0190185999963433,606.1935676000139,None,606.1935676000139,607.4917472000234,0.10077669998281635,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
462,_5,M,225,R,N,462_5M225RN,HRN,0,188,188,181,,,0.841,608.3344435000035,608.6241569000122,608.641400499997,608.9240773000056,608.9406751000206,None,down,2.1166413000028115,608.9406751000206,None,608.9406751000206,609.7741276000161,0.11001569998916239,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
400,_4,M,315,R,N,400_4M315RN,HRN,0,189,189,167,,,1.241,611.1611309,611.4722832000116,611.4891636000248,611.7723063000012,611.7893660000118,None,down,1.9818542000139132,611.7893660000118,None,611.7893660000118,613.0209321000148,0.0938869999954477,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
040,R,N,315,L,N,040RN315LN,HLN,0,190,190,207,,,0.9480000000000001,613.8634483000205,614.1864246000187,614.2030896000215,614.4856495000131,614.503242900013,None,down,1.650120500009507,614.503242900013,None,614.503242900013,615.4359824999992,0.08382880000863224,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
263,_2,N,270,R,N,263_2N270RN,HRN,0,191,191,246,,,1.201,616.2815237000177,616.5703788000101,616.5703788000101,616.8682234000007,616.8843359000166,None,up,2.7169050999800675,616.8843359000166,None,616.8843359000166,618.0669371999975,0.11739299999317154,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,N,180,_,_,_FN180__,N,0,192,192,52,,,1.327,619.7143256000127,620.0143615000125,620.0312427000026,620.3148050000018,620.3315328000172,None,up,2.8482504000130575,620.3315328000172,None,620.3315328000172,621.6470145000203,0.10190650000004098,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_4,M,135,_,_,__4M135__,N,0,193,193,35,,,1.268,623.260471000016,623.5946779000224,623.6112805000157,623.8952322000114,623.9119869999995,None,down,2.2680713000008836,623.9119869999995,None,623.9119869999995,625.1608972000249,0.07251759999780916,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_5,N,225,_,_,__5N225__,N,0,194,194,93,,,0.809,626.302703399997,626.59243780002,626.59243780002,626.8926328000089,626.909192000021,None,down,1.766261199984001,626.909192000021,None,626.909192000021,627.707573599997,0.11199239999405108,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
034,R,N,45,L,N,034RN045LN,HLN,0,195,195,201,,,0.8310000000000001,628.7683268999972,629.0898897000006,629.1066571999982,629.3897433000093,629.4068686000246,None,up,1.5193005000182893,629.4068686000246,None,629.4068686000246,630.2230456000252,0.08460050000576302,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
012,R,M,135,R,N,012RM135RN,HRN,0,196,196,99,,,1.002,631.0447577000014,631.3382543000043,631.3549280000152,631.6378517000121,631.6546772000147,None,down,2.2332949000119697,631.6546772000147,None,631.6546772000147,632.6541604000085,0.10758300000452437,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
170,F,M,45,L,N,170FM045LN,HLN,0,197,197,121,,,1.314,634.0168985000055,634.319296200003,634.319296200003,634.6027680000116,634.6192205999978,None,down,1.9987665000080597,634.6192205999978,None,634.6192205999978,635.9185852000082,0.11783170001581311,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,G,M,270,_,_,_GM270__,N,0,198,198,14,,,1.373,636.7431808000256,637.033307900012,637.033307900012,637.3336692000157,637.3501119000139,None,down,2.2678398999851197,637.3501119000139,None,637.3501119000139,638.715698200016,0.11499579998780973,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
033,R,N,0,L,N,033RN000LN,HLN,0,199,199,200,,,0.979,639.74365270001,640.0326567000011,640.0326567000011,640.3309300000255,640.3475249000185,None,up,1.8167144999897573,640.3475249000185,None,640.3475249000185,641.3626385000243,0.11450309999054298,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,M,135,_,_,__2M135__,N,0,200,200,27,,,0.989,642.2921766000218,642.5950819000136,642.5950819000136,642.8786109000212,642.8960106000013,None,down,2.500038800004404,642.8960106000013,None,642.8960106000013,643.8771316000202,0.11690120000275783,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
129,F,N,0,R,N,129FN000RN,HRN,0,201,201,208,,,0.969,645.4990989000071,645.8087663000042,645.8256137999997,646.108772800013,646.125431100023,None,up,1.6057359999977052,646.125431100023,None,646.125431100023,647.0915574000101,0.09225310001056641,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
485,_5,N,180,L,N,485_5N180LN,HLN,0,202,202,284,,,1.183,647.8468584000075,648.1407516000036,648.1577631000255,648.4567739000195,648.4567739000195,None,up,2.484882499993546,648.4567739000195,None,648.4567739000195,649.6398101000232,0.10529760000645183,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,R,M,315,_,_,_RM315__,N,0,203,203,23,,,1.214,651.0572435000213,651.3548069000244,651.3704397000256,651.654091000004,651.6711238000134,None,down,1.899423700000625,651.6711238000134,None,651.6711238000134,652.8727031000017,0.10501010000007227,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,N,270,_,_,__2N270__,N,0,204,204,78,,,1.299,653.6928581000248,653.9849550000217,654.0017323000066,654.2855571000255,654.3020764000248,None,down,2.2191775999963284,654.3020764000248,None,654.3020764000248,655.5851711000141,0.11012480000499636,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
418,_4,N,45,L,N,418_4N045LN,HLN,0,205,205,265,,,0.731,656.6550490000227,656.9491161000042,656.9491161000042,657.2326667000016,657.2494317000092,None,up,1.6655003000050783,657.2494317000092,None,657.2494317000092,657.9656868000166,0.12274510000133887,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,M,315,_,_,_FM315__,N,0,206,206,7,,,0.9510000000000001,659.0155174000247,659.3302220000187,659.3472079000203,659.6302398999978,659.6471382000018,None,down,1.6018452999996953,659.6471382000018,None,659.6471382000018,660.5793371000036,0.091809799982002,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
420,_4,N,135,L,N,420_4N135LN,HLN,0,207,207,267,,,1.324,661.3945639000158,661.6633047000214,661.6633047000214,661.9619888000016,661.9787313000124,None,up,2.467684199975338,661.9787313000124,None,661.9787313000124,663.2940185000189,0.11457450001034886,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,R,M,180,_,_,_RM180__,N,0,208,208,20,,,0.885,664.5660008999985,664.8588557000039,664.8753125000221,665.1591165999998,665.175913700019,None,down,1.8995802999997977,665.175913700019,None,665.175913700019,666.0419337000058,0.10791259998222813,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
167,F,N,270,L,N,167FN270LN,HLN,0,209,209,222,,,1.147,667.1961773000075,667.4898778000206,667.5071232000191,667.7899189000018,667.8061798000126,None,up,1.8687097000074573,667.8061798000126,None,667.8061798000126,668.9395247000211,0.10915999999269843,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
133,F,N,180,R,N,133FN180RN,HRN,0,210,210,212,,,0.9570000000000001,669.8016751999967,670.1045167999982,670.1045167999982,670.3882267000154,670.4048486000102,None,up,2.151727100019343,670.4048486000102,None,670.4048486000102,671.3395292000205,0.11535600002389401,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
295,_2,N,270,L,N,295_2N270LN,HLN,0,211,211,254,,,1.139,672.6815458000056,672.9700351000065,672.9700351000065,673.2678797999979,673.2846157000167,None,up,1.9493609999772161,673.2846157000167,None,673.2846157000167,674.4179223000247,0.11502970001311041,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
037,R,N,180,L,N,037RN180LN,HLN,0,212,212,204,,,1.2530000000000001,675.3234270000248,675.6493206000014,675.6672197000007,675.9531962000183,675.9679328000057,None,up,2.1011788999894634,675.9679328000057,None,675.9679328000057,677.2010429000075,0.08107109999400564,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
387,_4,N,90,R,N,387_4N090RN,HRN,0,213,213,258,,,1.181,678.1835958000156,678.4810241000087,678.497901900002,678.7804539000208,678.7971346999984,None,up,1.999803199985763,678.7971346999984,None,678.7971346999984,679.9631903000118,0.1038241000205744,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,G,M,45,_,_,_GM045__,N,0,214,214,9,,,1.188,680.9101943999995,681.2115926000115,681.2279739000078,681.5114578000212,681.5285297000082,None,down,2.0664650999824516,681.5285297000082,None,681.5285297000082,682.7109472000157,0.10277709999354556,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
423,_4,N,270,L,N,423_4N270LN,HLN,0,215,215,270,,,1.2610000000000001,683.7250044000102,684.0255499000195,684.0255499000195,684.3091715000046,684.3258785000071,None,up,1.9329303999838885,684.3258785000071,None,684.3258785000071,685.576275200001,0.1159120999800507,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
240,G,M,315,L,N,240GM315LN,HLN,0,216,216,143,,,0.935,686.3742211000063,686.6734737000079,686.6901359000185,686.9730712000164,686.9897242000152,None,down,1.6660700000065845,686.9897242000152,None,686.9897242000152,687.9062999000016,0.1037149999756366,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
038,R,N,225,L,N,038RN225LN,HLN,0,217,217,205,,,1.296,688.738197300001,689.0709414000157,689.0879737000214,689.371295000019,689.3875157000148,None,up,2.283255900023505,689.3875157000148,None,689.3875157000148,690.6704981000221,0.07474250000086613,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_4,M,270,_,_,__4M270__,N,0,218,218,38,,,1.373,691.7952871000161,692.085029800015,692.085029800015,692.385493800015,692.4021515000204,None,down,2.0650626000133343,692.4021515000204,None,692.4021515000204,693.7674615000142,0.11173859998234548,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
234,G,M,45,L,N,234GM045LN,HLN,0,219,219,137,,,0.962,694.5874345000193,694.882817900012,694.9000567000185,695.183099100017,695.2009748000128,None,down,1.8824289000185672,695.2009748000128,None,695.2009748000128,696.148835,0.1106603000080213,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
044,R,M,135,L,N,044RM135LN,HLN,0,220,220,107,,,1.381,697.1751254000119,697.4972970000235,697.5141278000083,697.7976826000086,697.8143452000222,None,down,2.5174769000150263,697.8143452000222,None,697.8143452000222,699.1797891000169,0.0826422999962233,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
425,_4,M,0,L,N,425_4M000LN,HLN,0,221,221,168,,,0.9490000000000001,700.4603690000076,700.7604705000122,700.7604705000122,701.044400600018,701.0613531999988,None,up,1.585290699993493,701.0613531999988,None,701.0613531999988,701.9960334000061,0.11678070001653396,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
238,G,M,225,L,N,238GM225LN,HLN,0,222,222,141,,,1.375,702.7720310000004,703.0757259000093,703.0757259000093,703.3591855000122,703.3759175000014,None,down,2.514509500004351,703.3759175000014,None,703.3759175000014,704.7405634000024,0.11459660000400618,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
427,_4,M,90,L,N,427_4M090LN,HLN,0,223,223,170,,,0.8140000000000001,705.999163600005,706.2896277000254,706.3232649000129,706.6063253000029,706.6231829000171,None,down,1.533271499996772,706.6231829000171,None,706.6231829000171,707.4222440000158,0.10169770001084544,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
291,_2,N,90,L,N,291_2N090LN,HLN,0,224,224,250,,,1.306,708.2687508000236,708.5706187000033,708.5872584000172,708.8717754000099,708.888549299998,None,down,2.0487109999812674,708.888549299998,None,708.888549299998,710.1864289000223,0.10117959999479353,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
206,G,M,225,R,N,206GM225RN,HRN,0,225,225,133,,,1.098,711.0554042000149,711.3512818000163,711.3684643000015,711.6523264000134,711.6687319000193,None,down,2.233126400009496,711.6687319000193,None,711.6687319000193,712.751451100019,0.10767369999666698,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,_2,M,270,_,_,__2M270__,N,0,226,226,30,,,0.9450000000000001,714.0232835000206,714.3157538000087,714.3322684000013,714.6165043000074,714.6344140000001,None,down,1.6665791000123136,714.6344140000001,None,714.6344140000001,715.5655242000066,0.11026080002193339,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
041,R,M,0,L,N,041RM000LN,HLN,0,227,227,104,,,1.353,716.4235276000109,716.7140437000198,716.7140437000198,717.013755699998,717.0306004000013,None,down,2.464753899985226,717.0306004000013,None,717.0306004000013,718.3631005000207,0.11243279997142963,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
455,_5,N,270,R,N,455_5N270RN,HRN,0,228,228,278,,,1.08,719.604538500018,719.8953786000202,719.9280087000225,720.2104549000214,720.2274451999983,None,up,2.4029796000104398,720.2274451999983,None,720.2274451999983,721.3599101,0.1000075000047218,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
487,_5,N,270,L,N,487_5N270LN,HLN,0,229,229,286,,,0.9500000000000001,722.7532009000133,723.0428034000215,723.0428034000215,723.3417095000041,723.3584641000198,None,up,1.60061309998855,723.3584641000198,None,723.3584641000198,724.2900898000225,0.11264979999396019,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
298,_2,M,45,L,N,298_2M045LN,HLN,0,230,230,153,,,0.8310000000000001,725.0331041000027,725.3726395000122,725.3893910000043,725.6731865000038,725.6899217000173,None,down,3.215469100017799,725.6899217000173,None,725.6899217000173,726.5060793000157,0.06727800000226125,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,R,M,135,_,_,_RM135__,N,0,231,231,19,,,1.159,729.0252067000256,729.3193116000039,729.3357210000104,729.619806200004,729.6364380000159,None,None,,729.6364380000159,None,729.6364380000159,730.7880949000246,0.10877150000305846,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,N,270,_,_,_FN270__,N,0,232,232,54,,,1.084,733.2223322000063,733.5156985000067,733.5327653000131,733.8160502000246,733.8343196000205,733.2223322000063,up,1.9141483000130393,733.8343196000205,None,733.8343196000205,734.8976176000142,0.11144800001056865,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
301,_2,M,180,L,N,301_2M180LN,HLN,0,233,233,156,,,0.98,735.8334082000074,736.1634931000008,736.1801011000061,736.4634086000151,736.4799772000115,None,down,3.0647870999819133,736.4799772000115,None,736.4799772000115,737.4464061000035,0.07709750000503846,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
422,_4,N,225,L,N,422_4N225LN,HLN,0,234,234,269,,,1.335,739.6530818000028,739.9437191000034,739.9777849000238,740.2604691000015,740.276777799998,None,up,2.3681991000194103,740.276777799998,None,740.276777799998,741.592879600008,0.09917130001122132,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
483,_5,N,90,L,N,483_5N090LN,HLN,0,235,235,282,,,1.141,742.7680050000199,743.0575765000249,743.0575765000249,743.3570574000187,743.3737881999987,None,up,2.449002399982419,743.3737881999987,None,743.3737881999987,744.5088343000098,0.11266189999878407,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
010,R,M,45,R,N,010RM045RN,HRN,0,236,236,97,,,1.328,745.9280227000127,746.2379908000003,746.2553840000182,746.5385496000235,746.5551475000102,None,down,2.2514839000068605,746.5551475000102,None,746.5551475000102,747.8705823000055,0.09598369998275302,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
_,F,N,45,_,_,_FN045__,N,0,237,237,49,,,1.2570000000000001,748.919613200007,749.2186010000005,749.2352366000123,749.5193779999972,749.5355555000133,None,up,1.8821000000170898,749.5355555000133,None,749.5355555000133,750.78395740001,0.10241369999130256,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
203,G,M,90,R,N,203GM090RN,HRN,0,238,238,130,,,1.054,751.5075063999975,751.83353850001,751.8498954000243,752.1336907000223,752.1502831000253,None,down,1.770377400011057,752.1502831000253,None,752.1502831000253,753.1815257999988,0.08181689999764785,None,,,,,,,,,7,001,2019_Dec_23_1115,untitled,3.1.0,60.24208885721976,
