Number,Letter,type,Orientation,human,face_type,image,picture,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,stimulus_duration,CROSS.started,CROSS.stopped,BLANK.started,BLANK.stopped,TEST.started,TEST.stopped,key_JUDGE.keys,key_JUDGE.started,key_JUDGE.stopped,image_2.started,image_2.stopped,ISI.started,ISI.stopped,key_JUDGE.rt,q1.started,q1.stopped,q2.started,q2.stopped,q3.started,q3.stopped,text_2.started,text_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
_,_4,M,45,_,_,__4M045__,N,0,153,153,33,,,0.888,2063.202043999976,2063.491517300019,2063.491517300019,2063.7091108000022,2063.7252406000043,None,down,2063.7252406000043,None,2063.7252406000043,2064.590867699997,0.20155699999304488,None,2.1321175000048243,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
002,R,N,45,R,N,002RN045RN,HRN,0,154,154,193,,,0.9590000000000001,2065.9349916999927,2066.2727022999898,2066.2893672999926,2066.5724887999822,2066.589538,None,up,2066.589538,None,2066.589538,2067.5385061000125,0.07024120003916323,None,1.7651118999929167,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,N,270,_,_,_RN270__,N,0,155,155,70,,,1.0190000000000001,2068.4971213000244,2068.7866818999755,2068.7866818999755,2069.0703057000064,2069.0866796000046,None,up,2069.0866796000046,None,2069.0866796000046,2070.086197299999,0.1357296000351198,None,2.4167882000328973,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
428,_4,M,135,L,N,428_4M135LN,HLN,0,156,156,171,,,0.76,2071.5768823000253,2071.917751799978,2071.9344645999954,2072.2175175999873,2072.2345329999807,None,down,2072.2345329999807,None,2072.2345329999807,2072.983056899975,0.06683790002716705,None,2.1313860999653116,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,F,N,135,_,_,_FN135__,N,0,157,157,51,,,0.891,2074.437106999976,2074.7818370999885,2074.7982513000024,2075.0816604000283,2075.0980918999994,None,up,2075.0980918999994,None,2075.0980918999994,2075.963775500015,0.0643800999969244,None,2.2000864999718033,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
015,R,M,270,R,N,015RM270RN,HRN,0,158,158,102,,,1.383,2077.376539800025,2077.7120599999907,2077.7288648000103,2078.0122165000066,2078.028964600002,None,down,2078.028964600002,None,2078.028964600002,2079.394470200001,0.07039029995212331,None,2.416973000043072,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,N,90,_,_,__2N090__,N,0,159,159,74,,,1.254,2080.524329899985,2080.8596298000193,2080.877029300027,2081.1596903000027,2081.176684200007,None,up,2081.176684200007,None,2081.176684200007,2082.4085281000007,0.07109469996066764,None,2.614869000040926,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,N,225,_,_,_GN225__,N,0,160,160,61,,,0.778,2083.8793943999917,2084.2069874000154,2084.2241964000277,2084.5071307999897,2084.523918199993,None,up,2084.523918199993,None,2084.523918199993,2085.289622900018,0.08098129997961223,None,2.7160239999648184,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,N,90,_,_,_RN090__,N,0,161,161,66,,,1.081,2087.3226376000093,2087.6539274000097,2087.6704487000243,2087.9541102999938,2087.9714230999816,None,up,2087.9714230999816,None,2087.9714230999816,2089.0356145999976,0.07476709998445585,None,2.1143874999834225,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
304,_2,M,315,L,N,304_2M315LN,HLN,0,162,162,159,,,1.2590000000000001,2090.1538035999984,2090.5016440000036,2090.5186243000207,2090.801054599986,2090.8182701999904,None,down,2090.8182701999904,None,2090.8182701999904,2092.0498039000086,0.061389499984215945,None,2.5161679000011645,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
464,_5,M,315,R,N,464_5M315RN,HRN,0,163,163,183,,,1.189,2093.5357049999875,2093.831741300004,2093.831741300004,2094.048781700025,2094.065149299975,None,None,2094.065149299975,None,2094.065149299975,2095.230678800028,0.19333899999037385,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
419,_4,N,90,L,N,419_4N090LN,HLN,0,164,164,266,,,0.9460000000000001,2097.601945100003,2097.9457193000126,2097.961829099979,2098.2452847000095,2098.261363300029,2097.601945100003,up,2098.261363300029,None,2098.261363300029,2099.1940966999973,0.0667993999668397,None,1.834116099984385,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,M,90,_,_,__4M090__,N,0,165,165,34,,,1.068,2100.1653453999897,2100.5094561000005,2100.5261963999947,2100.8103085000184,2100.827374799992,None,down,2100.827374799992,None,2100.827374799992,2101.874529200024,0.06308769999304786,None,2.0482881999923848,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
426,_4,M,45,L,N,426_4M045LN,HLN,0,166,166,169,,,0.873,2102.948555800016,2103.291652099986,2103.3071211000206,2103.5905299999868,2103.6074764999794,None,down,2103.6074764999794,None,2103.6074764999794,2104.4561575999833,0.06550720002269372,None,1.9645757999969646,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
136,F,N,315,R,N,136FN315RN,HRN,0,167,167,215,,,0.8210000000000001,2105.725699100003,2106.021309599979,2106.021309599979,2106.28800890001,2106.3043238000246,None,up,2106.3043238000246,None,2106.3043238000246,2107.1036541999783,0.14335900003788993,None,2.0659145999816246,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_5,M,315,_,_,__5M315__,N,0,168,168,47,,,1.242,2108.5773753999965,2108.868979700026,2108.868979700026,2109.0855813000235,2109.101555500005,None,None,2109.101555500005,None,2109.101555500005,2110.317799900018,0.19984089996432886,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,N,180,_,_,__2N180__,N,0,169,169,76,,,0.937,2112.6374797000317,2112.981849999982,2112.9985710000037,2113.2817956000217,2113.2986254999996,2112.6374797000317,up,2113.2986254999996,None,2113.2986254999996,2114.214138099982,0.0645599999697879,None,2.516400899970904,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
454,_5,N,225,R,N,454_5N225RN,HRN,0,170,170,277,,,1.274,2115.9211726000067,2116.2122761000064,2116.2464635000215,2116.529255200003,2116.545636499999,None,up,2116.545636499999,None,2116.545636499999,2117.8109048000188,0.09835039998870343,None,2.431494499964174,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
166,F,N,225,L,N,166FN225LN,HLN,0,171,171,221,,,1.379,2119.050790100009,2119.393002500001,2119.409533100028,2119.6926144000026,2119.7101606000215,None,up,2119.7101606000215,None,2119.7101606000215,2121.074591899989,0.06684909999603406,None,2.2809910000069067,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
172,F,M,135,L,N,172FM135LN,HLN,0,172,172,123,,,0.9520000000000001,2122.067001999996,2122.4070001000073,2122.4242461000104,2122.70736390003,2122.723872500006,None,down,2122.723872500006,None,2122.723872500006,2123.6560350999935,0.06915639998624101,None,3.2661885999841616,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
227,G,N,90,L,N,227GN090LN,HLN,0,173,173,234,,,1.247,2126.1567339000176,2126.4532387999934,2126.4532387999934,2126.703717400029,2126.7196719999774,None,up,2126.7196719999774,None,2126.7196719999774,2127.952496299986,0.159294199955184,None,2.316716399975121,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
481,_5,N,0,L,N,481_5N000LN,HLN,0,174,174,280,,,0.879,2129.1079299999983,2129.450642200012,2129.4674443000113,2129.7505401999806,2129.767045399989,None,up,2129.767045399989,None,2129.767045399989,2130.6330909000244,0.06478060001973063,None,1.7843677999917418,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,N,225,_,_,__2N225__,N,0,175,175,77,,,0.9580000000000001,2131.624968499993,2131.9652803000063,2131.982399599976,2132.26476250001,2132.2815218000324,None,up,2132.2815218000324,None,2132.2815218000324,2133.2310245999834,0.06586209998931736,None,3.0500373000395484,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
398,_4,M,225,R,N,398_4M225RN,HRN,0,176,176,165,,,1.052,2135.4039983000257,2135.7454562999774,2135.7620528999832,2136.0451029000105,2136.0616816999973,None,None,2136.0616816999973,None,2136.0616816999973,2137.0941365000326,0.0656909000244923,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
141,F,M,180,R,N,141FM180RN,HRN,0,177,177,116,,,0.879,2139.5959084000206,2139.9416388000245,2139.958316000004,2140.24104480003,2140.2576750000007,2139.5959084000206,None,2140.2576750000007,None,2140.2576750000007,2141.124305800011,0.06390899996040389,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
495,_5,M,270,L,N,495_5M270LN,HLN,0,178,178,190,,,1.314,2143.7953428999754,2144.138035800017,2144.1547995000146,2144.4379437000025,2144.454430099984,2143.7953428999754,None,2144.454430099984,None,2144.454430099984,2145.75353300001,0.06685250002192333,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
265,_2,M,0,R,N,265_2M000RN,HRN,0,179,179,144,,,1.338,2147.991860500013,2148.3350414999877,2148.3507329000277,2148.634732700011,2148.6511263999855,2147.991860500013,down,2148.6511263999855,None,2148.6511263999855,2149.966404400009,0.0661802000249736,None,2.4323118000174873,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
390,_4,N,225,R,N,390_4N225RN,HRN,0,180,180,261,,,1.207,2151.1537337999907,2151.49830690003,2151.5154008999816,2151.797989999992,2151.814581600018,None,up,2151.814581600018,None,2151.814581600018,2152.996917899989,0.06298210000386462,None,2.465343900024891,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
457,_5,M,0,R,N,457_5M000RN,HRN,0,181,181,176,,,0.8300000000000001,2154.3556813999894,2154.695361900027,2154.7122466000146,2154.9952337000286,2155.0119636000018,None,down,2155.0119636000018,None,2155.0119636000018,2155.827886199986,0.06894440000178292,None,3.28114530001767,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
138,F,M,45,R,N,138FM045RN,HRN,0,182,182,113,,,1.042,2158.365065800026,2158.709464400017,2158.72562490002,2159.008615300001,2159.0254562000046,None,down,2159.0254562000046,None,2159.0254562000046,2160.040971199982,0.06410489999689162,None,3.0314800000051036,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
258,_2,N,45,R,N,258_2N045RN,HRN,0,183,183,241,,,0.735,2162.135277800029,2162.4719107000274,2162.489151799993,2162.7712680000113,2162.7892323000124,None,up,2162.7892323000124,None,2162.7892323000124,2163.5044451000285,0.07157759997062385,None,1.683230500028003,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,N,45,_,_,_RN045__,N,0,184,184,65,,,1.308,2164.5484862999874,2164.8865763000213,2164.9033122999826,2165.186523100012,2165.203030899982,None,up,2165.203030899982,None,2165.203030899982,2166.501833599992,0.06887750001624227,None,2.2998754999716766,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,N,135,_,_,_GN135__,N,0,185,185,59,,,1.311,2167.5757863000035,2167.918126799981,2167.9337190000224,2168.217532199982,2168.2338297999813,None,up,2168.2338297999813,None,2168.2338297999813,2169.5325013999827,0.06635749997803941,None,2.5504569999757223,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,M,225,_,_,__2M225__,N,0,186,186,29,,,1.217,2170.881499900017,2171.1987930000178,2171.2141367000295,2171.4973287999746,2171.514155199984,None,down,2171.514155199984,None,2171.514155199984,2172.7127923999797,0.08862990001216531,None,2.8644852999714203,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,N,225,_,_,_RN225__,N,0,187,187,69,,,1.1360000000000001,2174.4581543999957,2174.7949420000077,2174.8117309000227,2175.0945527000003,2175.110848099983,None,up,2175.110848099983,None,2175.110848099983,2176.2271529000136,0.07173680001869798,None,2.431614700006321,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
489,_5,M,0,L,N,489_5M000LN,HLN,0,188,188,184,,,1.3,2177.6158343999996,2177.958140100003,2177.9750354000134,2178.259699699993,2178.2750210000086,None,down,2178.2750210000086,None,2178.2750210000086,2179.557255599997,0.0669243999873288,None,2.548121200001333,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
303,_2,M,270,L,N,303_2M270LN,HLN,0,189,189,158,,,1.158,2181.007579899975,2181.3058077000314,2181.3058077000314,2181.538692299975,2181.5564425999764,None,down,2181.5564425999764,None,2181.5564425999764,2182.687848899979,0.17676120001124218,None,2.8144037000020035,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
395,_4,M,90,R,N,395_4M090RN,HRN,0,190,190,162,,,0.91,2184.447123799997,2184.785962700029,2184.802908200014,2185.0856997999945,2185.1017940000165,None,down,2185.1017940000165,None,2185.1017940000165,2186.002050100011,0.06952000001911074,None,2.715050600003451,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,N,45,_,_,_GN045__,N,0,191,191,57,,,0.899,2187.8837965999846,2188.2333799999906,2188.2502618000144,2188.5329893000307,2188.5496750000166,None,up,2188.5496750000166,None,2188.5496750000166,2189.4317119999905,0.05979359999764711,None,1.682143600017298,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,M,315,_,_,__2M315__,N,0,192,192,31,,,0.899,2190.321890000021,2190.648289499979,2190.664149100019,2190.947051600029,2190.9639295000234,None,down,2190.9639295000234,None,2190.9639295000234,2191.8458204999915,0.0818046000204049,None,2.049293200019747,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,F,N,0,_,_,_FN000__,N,0,193,193,48,,,1.278,2193.112423899991,2193.428263399983,2193.4467223000247,2193.72823399998,2193.744813200028,None,up,2193.744813200028,None,2193.744813200028,2195.0100262999767,0.08950379997259006,None,2.3499144000234082,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
034,R,N,45,L,N,034RN045LN,HLN,0,194,194,201,,,1.334,2196.2846145000076,2196.575765900023,2196.575765900023,2196.809289099998,2196.8253481999855,None,up,2196.8253481999855,None,2196.8253481999855,2198.141011999978,0.18252500001108274,None,2.0508657000027597,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
302,_2,M,225,L,N,302_2M225LN,HLN,0,195,195,157,,,1.26,2199.0629969,2199.356743399985,2199.356743399985,2199.589824100025,2199.6061991000315,None,down,2199.6061991000315,None,2199.6061991000315,2200.8549633999937,0.18004569999175146,None,2.5482422000495717,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
388,_4,N,135,R,N,388_4N135RN,HRN,0,196,196,259,,,1.297,2202.230583299999,2202.5712101000245,2202.5878663000185,2202.8707008999772,2202.887001700001,None,up,2202.887001700001,None,2202.887001700001,2204.1698085999815,0.0688415999757126,None,2.515108700026758,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
427,_4,M,90,L,N,427_4M090LN,HLN,0,197,197,170,,,0.881,2205.4712577000028,2205.8177578999894,2205.834667899995,2206.1175267000217,2206.1341952999937,None,down,2206.1341952999937,None,2206.1341952999937,2206.9881362000015,0.061973199946805835,None,1.9996819999651052,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
394,_4,M,45,R,N,394_4M045RN,HRN,0,198,198,161,,,1.283,2208.214268699987,2208.549040200014,2208.5659543999936,2208.8488737000152,2208.867146499979,None,down,2208.867146499979,None,2208.867146499979,2210.1302217000048,0.07312590000219643,None,2.4322050000191666,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
232,G,N,315,L,N,232GN315LN,HLN,0,199,199,239,,,0.76,2211.5003586999956,2211.79570170003,2211.79570170003,2212.0121467999998,2212.0288263999973,None,up,2212.0288263999973,None,2212.0288263999973,2212.7780935000046,0.19379570003366098,None,1.99899600003846,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
003,R,N,90,R,N,003RN090RN,HRN,0,200,200,194,,,1.182,2214.103731099982,2214.4436706000124,2214.46004179999,2214.7430178999784,2214.7613671,None,up,2214.7613671,None,2214.7613671,2215.926228700031,0.06914490001508966,None,1.8990128999575973,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_5,N,270,_,_,__5N270__,N,0,201,201,94,,,1.266,2216.7374381999834,2217.0748276999802,2217.0916185000096,2217.374166099995,2217.3913459000178,None,up,2217.3913459000178,None,2217.3913459000178,2218.6396912999917,0.07019880000734702,None,2.0665561000350863,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
016,R,M,315,R,N,016RM315RN,HRN,0,202,202,103,,,0.75,2219.528736200009,2219.8722603999777,2219.8888432999956,2220.171763100021,2220.189232399978,None,down,2220.189232399978,None,2220.189232399978,2220.921359000029,0.06431629997678101,None,1.8816540999687277,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,M,135,_,_,__2M135__,N,0,203,203,27,,,1.002,2222.242938100011,2222.5369919000077,2222.5369919000077,2222.7869634000235,2222.8031027999823,None,None,2222.8031027999823,None,2222.8031027999823,2223.786251900019,0.16443509998498484,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
261,_2,N,180,R,N,261_2N180RN,HRN,0,204,204,244,,,1.343,2226.340051200008,2226.6828477000236,2226.699559699977,2226.9824867999996,2226.9997248,2226.340051200008,up,2226.9997248,None,2226.9997248,2228.331053800008,0.06378019996918738,None,3.081097700051032,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,M,90,_,_,_RM090__,N,0,205,205,18,,,1.042,2230.1531159000006,2230.496149100014,2230.513243500027,2230.7955815999885,2230.812158000015,None,down,2230.812158000015,None,2230.812158000015,2231.828440900019,0.06484289997024462,None,3.1821868999977596,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
263,_2,N,270,R,N,263_2N270RN,HRN,0,206,206,246,,,1.162,2234.0886518000043,2234.4092113000224,2234.426372600021,2234.709293599997,2234.7262494000024,None,up,2234.7262494000024,None,2234.7262494000024,2235.875055600016,0.0851375000202097,None,2.4148736999486573,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
493,_5,M,180,L,N,493_5M180LN,HLN,0,207,207,188,,,0.989,2237.2189429000136,2237.5569370000158,2237.57351810002,2237.856188500009,2237.8726128999842,None,None,2237.8726128999842,None,2237.8726128999842,2238.838798700017,0.07100050000008196,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
137,F,M,0,R,N,137FM000RN,HRN,0,208,208,112,,,0.858,2241.4163923999877,2241.7531995000318,2241.7695424000267,2242.052383100032,2242.069047200028,2241.4163923999877,down,2242.069047200028,None,2242.069047200028,2242.901808900002,0.07228959997883067,None,2.049270900024567,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_5,M,90,_,_,__5M090__,N,0,209,209,42,,,0.8130000000000001,2244.211040300026,2244.5337666000123,2244.5508898000116,2244.833549699979,2244.8502682999824,None,None,2244.8502682999824,None,2244.8502682999824,2245.6496134999907,0.08476260001771152,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,N,45,_,_,__4N045__,N,0,210,210,81,,,1.105,2248.385157199984,2248.730390099983,2248.7479969999986,2249.030238999985,2249.046782899997,2248.385157199984,up,2249.046782899997,None,2249.046782899997,2250.1287488000235,0.06420570000773296,None,1.9817043000366539,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
237,G,M,180,L,N,237GM180LN,HLN,0,211,211,140,,,0.763,2251.1167081000167,2251.4459945000126,2251.4614250999875,2251.744384700025,2251.7611166000133,None,down,2251.7611166000133,None,2251.7611166000133,2252.5095664000255,0.0811416000360623,None,3.0819209000328556,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,F,M,135,_,_,_FM135__,N,0,212,212,3,,,0.709,2254.9138575000106,2255.2595542999916,2255.2747711000266,2255.557867800002,2255.574446399987,None,down,2255.574446399987,None,2255.574446399987,2256.2744726000237,0.06348980002803728,None,2.366947899980005,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_4,N,225,_,_,__4N225__,N,0,213,213,85,,,1.117,2258.0138020000304,2258.3553508999757,2258.3720362000167,2258.6547615000163,2258.67159480002,None,up,2258.67159480002,None,2258.67159480002,2259.7705746000283,0.06556159997126088,None,2.699854700011201,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
238,G,M,225,L,N,238GM225LN,HLN,0,214,214,141,,,1.314,2261.4454710999853,2261.7863723000046,2261.8025055000326,2262.0858184000244,2262.101505699975,None,down,2262.101505699975,None,2262.101505699975,2263.4007388000027,0.06539389997487888,None,3.1829602000070736,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,M,45,_,_,__2M045__,N,0,215,215,25,,,0.8290000000000001,2265.372499099991,2265.699102899991,2265.7160743999993,2265.9989558000234,2266.0160060999915,None,down,2266.0160060999915,None,2266.0160060999915,2266.831755799998,0.08140779996756464,None,3.4461703000124544,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
193,G,N,0,R,N,193GN000RN,HRN,0,216,216,224,,,1.228,2269.5377593000303,2269.878807400004,2269.8952451000223,2270.1784364000196,2270.195044799999,None,up,2270.195044799999,None,2270.195044799999,2271.410765699984,0.06721559999277815,None,2.2812176000443287,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
459,_5,M,90,R,N,459_5M090RN,HRN,0,217,217,178,,,1.176,2272.5489674999844,2272.893088200013,2272.9092742999783,2273.1926936000236,2273.2089336999925,None,down,2273.2089336999925,None,2273.2089336999925,2274.3579796000267,0.06586580001749098,None,3.4140050999703817,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,F,M,0,_,_,_FM000__,N,0,218,218,0,,,0.857,2276.693836599996,2277.0388368000276,2277.0556557999807,2277.3389468999812,2277.355632700026,None,down,2277.355632700026,None,2277.355632700026,2278.187630100001,0.06394309998722747,None,2.1495887000346556,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,_2,N,135,_,_,__2N135__,N,0,219,219,75,,,0.741,2279.577401300019,2279.9198663000134,2279.9367428999976,2280.2195219999994,2280.236289500026,None,up,2280.236289500026,None,2280.236289500026,2280.9521201000316,0.06541829998604953,None,3.1977932000299916,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
201,G,M,0,R,N,201GM000RN,HRN,0,220,220,128,,,0.9560000000000001,2283.5078263999894,2283.8495139000006,2283.867246299982,2284.1495925000054,2284.1662206000183,None,down,2284.1662206000183,None,2284.1662206000183,2285.0990249000024,0.06694019999122247,None,2.4495734000229277,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
176,F,M,315,L,N,176FM315LN,HLN,0,221,221,127,,,0.892,2286.7460719000082,2287.0469103999785,2287.0469103999785,2287.3298162000137,2287.3463188000023,None,down,2287.3463188000023,None,2287.3463188000023,2288.2292725000298,0.12315279996255413,None,2.665292599995155,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,M,315,_,_,_RM315__,N,0,222,222,23,,,1.303,2290.1933985999785,2290.4941914000083,2290.4941914000083,2290.726871700026,2290.743329400022,None,down,2290.743329400022,None,2290.743329400022,2292.025920999993,0.17277990002185106,None,2.7813735000090674,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
198,G,N,225,R,N,198GN225RN,HRN,0,223,223,229,,,1.088,2293.614250899991,2293.9405726999976,2293.957700400031,2294.241889900004,2294.2569717000006,None,up,2294.2569717000006,None,2294.2569717000006,2295.3230240999837,0.08233489998383448,None,3.1653071000473574,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
226,G,N,45,L,N,226GN045LN,HLN,0,224,224,233,,,0.7020000000000001,2297.533558299998,2297.821388499986,2297.8542319000117,2298.137280600029,2298.1540589000215,None,up,2298.1540589000215,None,2298.1540589000215,2298.836501199985,0.10259289998793975,None,1.5842276000184938,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
199,G,N,270,R,N,199GN270RN,HRN,0,225,225,230,,,1.383,2299.8121886000154,2300.15235400002,2300.169068899995,2300.452111200022,2300.4686958999955,None,up,2300.4686958999955,None,2300.4686958999955,2301.8337908000103,0.06705949996830896,None,2.2153954000095837,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
293,_2,N,180,L,N,293_2N180LN,HLN,0,226,226,252,,,1.334,2302.7577136000036,2303.099795599992,2303.1166057999944,2303.399735199986,2303.4158292000066,None,up,2303.4158292000066,None,2303.4158292000066,2304.731175600027,0.06572250003227964,None,3.1318909999681637,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,G,N,270,_,_,_GN270__,N,0,227,227,62,,,0.92,2306.6202010000125,2306.9626656000037,2306.9794305000105,2307.2622473000083,2307.279163500003,None,up,2307.279163500003,None,2307.279163500003,2308.1781048999983,0.0646353000192903,None,1.7990834999945946,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
424,_4,N,315,L,N,424_4N315LN,HLN,0,228,228,271,,,1.246,2309.149572300026,2309.49465030001,2309.5102222000132,2309.793397500005,2309.81062449998,None,up,2309.81062449998,None,2309.81062449998,2311.042768299987,0.06468489998951554,None,2.050437600002624,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
045,R,M,180,L,N,045RM180LN,HLN,0,229,229,108,,,1.059,2312.0640749000013,2312.358637700032,2312.358637700032,2312.574616900005,2312.5911526000127,None,None,2312.5911526000127,None,2312.5911526000127,2313.640296700003,0.1950094000203535,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
_,R,M,180,_,_,_RM180__,N,0,230,230,20,,,1.05,2316.2494314999785,2316.538206600002,2316.538206600002,2316.771224200027,2316.787774800032,2316.2494314999785,None,2316.787774800032,None,2316.787774800032,2317.8196969000273,0.18785980000393465,None,,,,,,,,,,30,001,2019_Dec_25_1338,untitled,3.1.0,60.0993683035682,
